reaction_id,yield,z_score,reactant_1,reactant_2,reactant_3,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,Is_Intramolecular,reaction_smiles,spectator_groups,reference
C-S Coupling,8,-6.73,Ar-SH,Ar-I,,Pd(OAc)2,,,,,,TBAB,,Sodium fluoride,H2O,False,Sc1ccccc1.COc1ccc(I)cc1>>c1ccc(SSc2ccccc2)cc1.COc1ccc(Sc2ccccc2)cc1,OR,"Synlett (2010), (18), 2733-2736"
C-S Coupling,87,-0.11,Ar-SH,Ar-Br,,NiBr2,,NaOH,,,Zn,,,,PEG-400,False,Sc1ccccc1.COc1ccc(Br)cc1>>COc1ccc(Sc2ccccc2)cc1,OR,"Synthetic Communications (2008), 38(9), 1325-1332"
C-S Coupling,90,0.0,Ar-Br,Alkyl-H-acidic,,Pd2(dba)3,,,,,,,,158923-11-6,PhMe,False,O=CNc1ccc(Br)cc1.CC(=O)S.[K]>>CC(=O)Sc1ccc(NC=O)cc1,acidic,"Tetrahedron Letters (2010), 51(52), 6877-6881"
C-S Coupling,87,0.0,Alkyl-SH,,Ar-X,CuBr,phen,,,,,,,,MeCN,False,FC(F)(F)S.[Ag].CC(=O)Nc1ccc(Cl)cc1I>>CC(=O)Nc1ccc(Cl)cc1SC(F)(F)F,F / X / Amide / CONHR / Cl / acidic,"Organic Letters (2014), 16(15), 3942-3945"
C-S Coupling,99,1.2,Ar-SH,Ar-Br,,Bromo(tri-tert-butylphosphine)palladium(I) dimer,,NaOtBu,,,,ZnCl2/LiI,,,THF,False,Cc1ccc(S)cc1.COc1ccccc1Br>>COc1ccccc1Sc1ccc(C)cc1,OR,"Journal of Organic Chemistry (2009), 74(10), 4005-4008"
C-S Coupling,92,0.61,Ar-Cl,Ar-SH,,CuI,L-Proline,K3PO4,,,,,,,EtOH/H2O,False,FC(F)(F)c1ccc(Cl)cc1.Sc1ccccc1>>FC(F)(F)c1ccc(Sc2ccccc2)cc1,CF3 / F / X,"Chemical Research in Chinese Universities (2011), 27(3), 417-421"
C-S Coupling,95,0.57,Ar-SH,Ar-I,,Fe3O4,,KOH,,,,,,Kieselguhr/1681058-02-5,DMSO,False,Sc1ccccc1.Ic1ccccc1>>c1ccc(Sc2ccccc2)cc1,,"Journal of Molecular Catalysis A: Chemical (2015), 40155-65"
C-S Coupling,89,-0.04,Ar-SH,Ar-I,,Cu/Copper(II) chloride,,KOH,,,,,,78-10-4/919-30-2/Kieselguhr/9002-98-6,Et2O/DMSO,False,Sc1ccccc1.Cc1ccc(I)cc1>>Cc1ccc(Sc2ccccc2)cc1,,"Catalysis Science & Technology (2011), 1(8), 1512-1525"
C-S Coupling,79,-1.06,Ar-SH,Ar-Br,,NiOAc2,IPrCl,KOtBu,,,,,,,DMF,False,Sc1ccccc1.COc1ccccc1Br>>COc1ccccc1Sc1ccccc1,OR,"Tetrahedron Letters (2012), 53(45), 5987-5992"
C-S Coupling,80,-0.71,Ar-SH,Ar-I,,Pd(dba)2,DPPF,NaOtBu,,,,,,,PhMe,False,Sc1ccc(Br)cc1.N#Cc1ccc(I)cc1>>N#Cc1ccc(Sc2ccc(Br)cc2)cc1,Br / X / CN,"Tetrahedron (2015), 71(34), 5506-5512"
C-S Coupling,70,-1.5,Ar-I,Ar-SH,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,DMAP,,,,TFA,DIC,9002-24-8/16971-29-2/15555-11-0,DMF/DCM/EtOH/THF,False,O=C(O)Cc1ccc(I)cc1.Cc1ccccc1S>>Cc1ccccc1Sc1ccc(CC(=O)O)cc1,CO2H / acidic,"Organic Letters (2005), 7(13), 2719-2722"
C-S Coupling,100,1.35,RCH2-SH,Ar-I,,Cu2O,,KOH,,,,,,,Dioxane,False,CCCCCCCCCCCCS.Cc1ccc(I)cc1>>CCCCCCCCCCCCSc1ccc(C)cc1,,"European Journal of Organic Chemistry (2011), (9), 1776-1781, S1776/1-S1776/12"
C-S Coupling,95,0.65,Ar-Br,Ar-SH,,CuCl,,,,,,,,1449337-26-1,PhMe,False,Cc1ccc(Br)cc1.Sc1ccccc1.[Na]>>Cc1ccc(Sc2ccccc2)cc1,,"Chemical Communications (Cambridge, United Kingdom) (2016), 52(15), 3111-3114"
C-S Coupling,91,0.0,R3C-SH,Ar-Cl,,Pd(OAc)2,,Cs2CO3,,,,,,158923-11-6,DME,False,CC(C)(C)S.O=Cc1cccc(Cl)c1>>CC(C)(C)Sc1cccc(C=O)c1,CHO,"Journal of the American Chemical Society (2006), 128(7), 2180-2181"
C-S Coupling,84,-0.32,Ar-SH,Ar-X,,CuBr,,NaOH,,,,,,959835-48-4,DMF,False,Sc1ccccc1.Fc1ccc(I)cc1>>Fc1ccc(Sc2ccccc2)cc1,F / X,"Letters in Organic Chemistry (2011), 8(8), 587-591"
C-S Coupling,90,0.0,R2CH-SH,Ar-X,,Pd(OAc)2,XantPhos,Et3N,,,,,,,Dioxane,False,CC(=O)OC[C@H]1O[C@@H](S)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O.Brc1ccc(N=Cc2ccc(I)cc2)cc1>>CC(=O)OC[C@H]1O[C@@H](Sc2ccc(/N=C/c3ccc(Br)cc3)cc2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,Ester / acidic / OR / Imino / Br / X,"Advanced Synthesis & Catalysis (2013), 355(2-3), 477-490"
C-S Coupling,78,-0.71,Alkyl-SH,,Ar-Imino,CuBr,phen,,HCl,,,,,,DMF/H2O,False,FC(F)(F)S.[Ag].Brc1c(C=Nc2ccccc2)ccc2ccccc12>>O=Cc1ccc2ccccc2c1SC(F)(F)F,F / X,"Organic Letters (2014), 16(15), 3942-3945"
C-S Coupling,95,1.11,RCH2-SH,Ar-I,,Cu(OAc)2-H2O,,Cs2CO3,,,,,,492-98-8,DMSO,False,CCCCCS.O=[N+]([O-])c1ccccc1I>>CCCCCSc1ccccc1[N+](=O)[O-],NO2 / NR2,"Chinese Journal of Chemistry (2014), 32(3), 212-218"
C-S Coupling,96,0.0,R3C-SH,Ar-Cl,,Pd(OAc)2,,NaOtBu,,,,,,158923-11-6,DME,False,CC(C)(C)S.Nc1cccc(Cl)c1>>CC(C)(C)Sc1cccc(N)c1,NH2,"Chemistry - A European Journal (2006), 12(30), 7782-7796"
C-S Coupling,99,0.78,RCH2-SH,Ar-Br,,Pd2(dba)3,DPPF,DIPEA,,,,,,,H2O/PhMe,False,CCCCCCCCS.Cc1cc(C)cc(Br)c1>>CCCCCCCCSc1cc(C)cc(C)c1,,"Synlett (2010), (19), 2891-2894"
C-S Coupling,87,-0.44,Ar-SH,Ar-I,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],HPPh2,NaOH,,,,,,2052-49-5/7647-10-1,H2O,False,Sc1ccccc1.N#Cc1ccc(I)cc1>>N#Cc1ccc(Sc2ccccc2)cc1,CN,"Applied Organometallic Chemistry (2013), 27(9), 501-506"
C-S Coupling,96,0.78,Ar-SH,Ar-I,,Cu/(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,K2CO3,,,,,,"Aluminumoxide,AerosolRefractoryPaint",DMF,False,Sc1ccc(Cl)cc1.N#Cc1ccc(I)cc1>>N#Cc1ccc(Sc2ccc(Cl)cc2)cc1,Cl / X / CN,"Advanced Synthesis & Catalysis (2009), 351(14+15), 2369-2378"
C-S Coupling,79,-0.21,Ar-Br,Ar-SH,,CuI,,,,,,NH4Cl,,2052-49-5,H2O,False,Clc1ccc(Br)cc1.Sc1ccccc1>>Clc1ccc(Sc2ccccc2)cc1,X / Cl,"Organic & Biomolecular Chemistry (2012), 10(13), 2562-2568"
C-S Coupling,87,-0.05,Ar-I,Ar-SH,,Cu2O,,,,,,,,,,False,O=C(O)c1ccc(I)cc1C(=O)O.O=C(O)c1ccc(S)cc1C(=O)O>>O=C(O)c1ccc(Sc2ccc(C(=O)O)c(C(=O)O)c2)cc1C(=O)O,CO2H,"Latvijas PSR Zinatnu Akademijas Vestis, Kimijas Serija (1982), (2), 201-4"
C-S Coupling,88,0.0,Alkyl-SH,,Ar-Br,CuBr,phen,,,,,,,,MeCN,False,FC(F)(F)S.[Ag].Cc1ccnc(-c2cc(OCc3ccccc3)ccc2Br)c1>>Cc1ccnc(-c2cc(OCc3ccccc3)ccc2SC(F)(F)F)c1,F / X / OR / Pyridine,"Organic Letters (2014), 16(15), 3942-3945"
C-S Coupling,93,0.45,Ar-I,Ar-SH,,CuI,,K2CO3,,,,iPrOH,,,Ethylene glycol,False,COc1cccc(I)c1.CC(C)c1ccccc1S>>COc1cccc(Sc2ccccc2C(C)C)c1,OR,"Organic Letters (2002), 4(20), 3517-3520"
C-S Coupling,93,0.54,Ar-I,Ar-SH,,CuI,8-HQNO,Cs2CO3,,,,,,,,False,Cc1ccc(I)cc1.Sc1ccccc1Br>>Cc1ccc(Sc2ccccc2Br)cc1,X / Br,"Synlett (2012), 23(19), 2853-2857"
C-S Coupling,94,0.39,Ar-Cl,Ar-SH,,Pd(dba)2,,KOtBu,,,,,,158923-11-6,PhMe,False,COc1ccc(Cl)cc1.CC(C)c1ccccc1S>>COc1ccc(Sc2ccccc2C(C)C)cc1,OR,"Chemistry - A European Journal (2006), 12(30), 7782-7796"
C-S Coupling,83,-0.13,Ar-SH,Ar-I,,CuI,,Cs2CO3,,,,,,106129-86-6,DMSO,False,Cc1cccc(S)c1.Ic1cccc(I)c1>>Cc1cccc(Sc2cccc(I)c2)c1,I / X,"Synthesis (2013), 45(21), 2977-2982"
C-S Coupling,94,0.6,Ar-Br,Ar-SH,,Pd(OAc)2,,NaOtBu,,,,,,Kieselguhr/950982-61-3,DME,False,Cc1ccc(Br)cc1.COc1ccc(S)cc1>>COc1ccc(Sc2ccc(C)cc2)cc1,OR,"Journal of Organic Chemistry (2009), 74(4), 1663-1672"
C-S Coupling,76,0.0,Ar-SH,Ar-OSO2R,RCH2-NHR,CuCl,phen,NaH,,,,,,1068-55-9,THF,False,CC(C)(C)c1ccc(S)cc1.O=S(=O)(Oc1ccccc1I)c1ccc(Cl)cc1.C1CCNCC1>>CC(C)(C)c1ccc(Sc2ccccc2N2CCCCC2)cc1,,"Angewandte Chemie, International Edition (2015), 54(7), 2156-2159"
C-S Coupling,97,0.0,Ar-I,R2CH-SH,,"Methanesulfonato[9,9-diMethyl-4,5-bis(diphenylphosphino)xanthene][2'-aMino-1,1'-biphenyl]palladium(II)",,Et3N,,,,,,,THF,False,Cc1ccc(I)cc1.CC(=O)N[C@@H]1[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)O[C@H]1S>>CC(=O)N[C@@H]1[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)O[C@H]1Sc1ccc(C)cc1,NCOR / CONHR / Ester / acidic / OR,"Chemistry - A European Journal (2015), 21(23), 8375-8379"
C-S Coupling,8,-2.88,Ar-SH,Ar-Cl,,CuO,,Cs2CO3,,,,,,1034343-98-0,DMSO,False,Sc1ccccc1.COc1ccc(Cl)cc1>>c1ccc(SSc2ccccc2)cc1.COc1ccc(Sc2ccccc2)cc1,OR,"Advanced Synthesis & Catalysis (2013), 355(11-12), 2297-2307"
C-S Coupling,83,-0.74,Ar-I,Ar-SH,,CuI,,K2CO3,,,,iPrOH,,,Ethylene glycol,False,CC(=O)c1ccc(I)cc1.COc1cccc(S)c1>>COc1cccc(Sc2ccc(C(C)=O)cc2)c1,COR / acidic / OR,"Organic Letters (2002), 4(20), 3517-3520"
C-S Coupling,73,-1.1,RCH2-SH,Ar-I,,CuI,,Cs2CO3,,,,,,1338230-08-2,MeCN,False,CCCCS.Oc1ccccc1I>>CCCCSc1ccccc1O,OH,"Cuihua Xuebao (2011), 32(7), 1129-1132"
C-S Coupling,80,-0.06,Ar-SH,Ar-Br,,CuI,"N,N-Dimethylglycine",K3PO4,,,,,,,DMF,False,Sc1ccc(Cl)cc1.Brc1ccc(I)cc1>>Clc1ccc(Sc2ccc(Sc3ccc(Cl)cc3)cc2)cc1,Cl / X,"Synlett (2004), (7), 1254-1258"
C-S Coupling,97,1.03,Ar-SH,Ar-I,,Cu,,K2CO3,,,,,,,DMF,False,Sc1ccccc1.O=[N+]([O-])c1ccc(I)cc1>>O=[N+]([O-])c1ccc(Sc2ccccc2)cc1,NO2 / NR2,"Advanced Synthesis & Catalysis (2007), 349(17+18), 2690-2696"
C-S Coupling,94,1.56,Ar-X,Ar-SH,,CuBr,,Cs2CO3,,,,,,5445-55-6,MeCN,False,Brc1ccccc1I.COc1ccc(S)cc1>>COc1ccc(Sc2ccccc2Br)cc1,Br / X / OR,"Synthesis (2010), (1), 79-84"
C-S Coupling,90,1.42,Ar-X,RCH2-SH,,Pd2(dba)3,XantPhos,DIPEA,,,,,,,PhMe,False,Brc1ccc(I)cc1.CCCCC(CC)COC(=O)CCS>>CCCCC(CC)COC(=O)CCSc1ccc(Br)cc1,Br / X / CO2R / Ester / acidic,"Journal of Organic Chemistry (2006), 71(5), 2203-2206"
C-S Coupling,99,1.1,RCH2-SH,Ar-Br,,Pd(OAc)2,,NaOtBu,,,,,,Kieselguhr/950982-61-3,DME,False,CCCCCCCCS.COc1ccccc1Br>>CCCCCCCCSc1ccccc1OC,OR,"Journal of Organic Chemistry (2009), 74(4), 1663-1672"
C-S Coupling,95,0.62,Ar-SH,Ar-I,,Cu/(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,,,,,iPrOH,,51-61-6,,False,Sc1ccccc1.Cc1ccc(I)cc1>>Cc1ccc(Sc2ccccc2)cc1,,"Green Chemistry (2013), 15(2), 398-417"
C-S Coupling,86,0.0,Ar-I,R2CH-SH,,NiCl2(dme),,,,,Zn,,,,MeOH,False,COc1ccc(I)cc1.CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1S>>COc1ccc(S[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)cc1,OR / NCOR / CONHR / acidic / OH,"Chemistry - A European Journal (2013), 19(45), 15276-15280"
C-S Coupling,83,0.0,Ar-Cl,Ar-SH,,CuI,,K2CO3,,,,,,40816-53-3/174501-65-6,,False,O=Cc1ccc(Cl)cc1.Cc1cc(S)ccc1F>>Cc1cc(Sc2ccc(C=O)cc2)ccc1F,CHO / X / F,"Journal of Sulfur Chemistry (2009), 30(1), 10-16"
C-S Coupling,96,0.43,Ar-Br,RCH2-SH,,Pd(OAc)2,,Cs2CO3,,,,,,Kieselguhr/950982-61-3,DME,False,Cc1ccc(Br)cc1.CCCCCCCCS>>CCCCCCCCSc1ccc(C)cc1,,"Journal of Organic Chemistry (2009), 74(4), 1663-1672"
C-S Coupling,93,0.52,Ar-SH,Ar-I,,Cu,,K2CO3,,,,,,,DMF,False,Sc1ccc(Cl)cc1.COc1ccc(I)cc1>>COc1ccc(Sc2ccc(Cl)cc2)cc1,Cl / X / OR,"Advanced Synthesis & Catalysis (2007), 349(17+18), 2690-2696"
C-S Coupling,92,0.0,Alkyl-SH,,Ar-I,CuBr,phen,,,,,,,,DMF,False,FC(F)(F)S.[Ag].CCNC(=O)c1cc(C)ccc1I>>CCNC(=O)c1cc(C)ccc1SC(F)(F)F,F / X / CONHR / NCOR,"Organic Letters (2014), 16(15), 3942-3945"
C-S Coupling,98,0.84,Ar-SH,Ar-I,,CuI,,K2CO3/DABCO,,,,,,,DME,False,Sc1ccccc1.COc1ccc(I)cc1>>COc1ccc(Sc2ccccc2)cc1,OR,"Tetrahedron Letters (2015), 56(47), 6560-6564"
C-S Coupling,97,2.06,Ar-Br,Ar-SH,,CuCl,"1,2-Diaminocyclohexane, trans-",,,,,,,,H2O,False,Nc1ccc(Br)cc1.Sc1ccccc1>>Nc1ccc(Sc2ccccc2)cc1,NH2,"Chemistry - A European Journal (2007), 13(18), 5100-5105"
C-S Coupling,5,-4.93,Ar-SH,Ar-I,,Pd(OAc)2,,,,,,TBAB,,Sodium fluoride,H2O,False,Sc1ccccc1.CC(=O)c1ccc(I)cc1>>c1ccc(SSc2ccccc2)cc1.CC(=O)c1ccc(Sc2ccccc2)cc1,COR / acidic,"Synlett (2010), (18), 2733-2736"
C-S Coupling,88,0.23,Ar-Br,Ar-SH,,Ni(cod)2,,KOtBu,,,,,,948315-41-1,DMF,False,Cc1ccc(Br)cc1.Sc1ccccc1>>Cc1ccc(Sc2ccccc2)cc1,,"Organic Letters (2007), 9(18), 3495-3498"
C-S Coupling,90,0.71,R2CH-SH,Ar-I,,CuI,,Pyridine/K2CO3,,,,,,151-50-8,MeCN/H2O,False,CC(=O)N[C@@H]1[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)O[C@H]1S.Cc1cc(I)c(N=NN2CCCC2)c(I)c1>>CC(=O)N[C@@H]1[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)O[C@H]1Sc1cc(C)cc(S[C@@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2NC(C)=O)c1N=NN1CCCC1,NCOR / CONHR / Ester / acidic / OR / NR2,"Synlett (2003), (14), 2117-2122"
C-S Coupling,92,0.47,Ar-Br,Ar-SH,,Ni(cod)2,,KOtBu,,,,,,948315-43-3,DMF,False,Cc1ccc(Br)cc1.Sc1ccccc1>>Cc1ccc(Sc2ccccc2)cc1,,"Organic Letters (2007), 9(18), 3495-3498"
C-S Coupling,95,0.31,Ar-Br,RCH2-SH,,Pd(OAc)2,,LiHMDS,,,,,,Kieselguhr/950982-61-3,DME,False,Cc1ccc(Br)cc1.CCCCCCCCS>>CCCCCCCCSc1ccc(C)cc1,,"Journal of Organic Chemistry (2009), 74(4), 1663-1672"
C-S Coupling,78,0.0,Ar-NH2,Ar-Br,,CuI,,K2CO3,,,,,,,DMSO,False,Nc1ccccc1S.O=C(O)c1ccc(Cl)c(Br)c1>>O=C(O)c1ccc2c(c1)Sc1ccccc1N2,CO2H,"Chemical Communications (Cambridge, United Kingdom) (2012), 48(43), 5367-5369"
C-S Coupling,97,0.71,Ar-Cl,RCH2-SH,,Pd(OAc)2,,NaOtBu,,,,,,158923-11-6,DME,False,Oc1ccccc1Cl.CCCCCCCCS>>CCCCCCCCSc1ccccc1O,OH,"Journal of the American Chemical Society (2006), 128(7), 2180-2181"
C-S Coupling,78,-0.18,Bn-SH,Ar-I,,NiOAc2,IPrCl,KOtBu,,,,,,,DMF,False,SCc1ccccc1.COc1ccccc1I>>COc1ccccc1SCc1ccccc1,OR,"Tetrahedron Letters (2012), 53(45), 5987-5992"
C-S Coupling,99,1.47,Ar-SH,Ar-Br,,Bromo(tri-tert-butylphosphine)palladium(I) dimer,,NaOtBu,,,,ZnCl2/LiI,,,THF,False,Sc1ccccc1.FC(F)(F)c1ccccc1Br>>FC(F)(F)c1ccccc1Sc1ccccc1,CF3 / F / X,"Journal of Organic Chemistry (2009), 74(10), 4005-4008"
C-S Coupling,92,0.0,RCH2-SH,Ar-F,,Copper sulfate pentahydrate,L-Proline,Na2CO3,,,,,,26628-22-8/134-03-2,DMSO/H2O,False,CCCCCCCCCCCCS.O=[N+]([O-])c1cc(C(F)(F)F)ccc1F>>CCCCCCCCCCCCSc1ccc(C(F)(F)F)cc1[N+](=O)[O-],CF3 / F / X / NO2 / NR2,"Tetrahedron (2010), 66(38), 7642-7650"
C-S Coupling,90,0.07,Ar-SH,Ar-I,,NiOAc2,IPrCl,KOtBu,,,,,,,DMF,False,Sc1ccccc1.Cc1ccc(I)cc1>>Cc1ccc(Sc2ccccc2)cc1,,"Tetrahedron Letters (2012), 53(45), 5987-5992"
C-S Coupling,95,0.0,Ar-I,Ar-SH,,Cu,,,,,,,,,H2O,False,O=C(O)c1ccccc1I.Sc1cccs1>>O=C(O)c1ccccc1Sc1cccs1,CO2H / Thiophene,"Farmaco, Edizione Scientifica (1968), 23(2), 140-8"
C-S Coupling,71,-0.71,Ar-I,R3C-SH,,Pd2(dba)3路CHCl3,DPPF,Et3N,,,,,,77-92-9,DMF/EtOAc/H2O,False,CC(C)(C)OC(=O)N[C@@H](Cc1ccc(I)cc1)C(=O)O.CC(C)(C)S>>CC(C)(C)OC(=O)N[C@@H](Cc1ccc(SC(C)(C)C)cc1)C(=O)O,Carbamate / CO2H / acidic,"ACS Chemical Biology (2013), 8(12), 2707-2714"
C-S Coupling,95,0.42,Ar-Cl,Ar-SH,,Pd(OAc)2,,NaOtBu,,,,,,950982-61-3,PhMe,False,Cc1ccc(Cl)cc1.Sc1ccccc1>>Cc1ccc(Sc2ccccc2)cc1,,"Journal of Organic Chemistry (2009), 74(4), 1663-1672"
C-S Coupling,87,0.12,Ar-SH,Ar-Br,,Ni(cod)2,,KOtBu,,,,,,19673-86-0,DMF,False,Sc1ccccc1.FC(F)(F)c1cccc(Br)c1>>FC(F)(F)c1cccc(Sc2ccccc2)c1,CF3 / F / X,"Organic Letters (2007), 9(18), 3495-3498"
C-S Coupling,99,1.09,Ar-SH,Ar-I,,CuI/Fe(acac)3,,KOtBu,,,,,,,DMSO,False,Sc1ccccc1.Ic1ccc(-c2ccc(I)cc2)cc1>>c1ccc(Sc2ccc(-c3ccc(Sc4ccccc4)cc3)cc2)cc1,,"Organic & Biomolecular Chemistry (2011), 9(14), 5043-5046"
C-S Coupling,100,0.75,Ar-I,Ar-SH,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,DMAP,,,,TFA,DIC,9002-24-8/16971-29-2/15555-11-0,DMF/DCM/EtOH/THF,False,Cc1ccc(C(=O)O)cc1I.Cc1ccccc1S>>Cc1ccccc1Sc1cc(C(=O)O)ccc1C,CO2H,"Organic Letters (2005), 7(13), 2719-2722"
C-S Coupling,90,0.0,R2CH-SH,Ar-I,,Pd(OAc)2,XantPhos,Et3N,,,,,,,Dioxane,False,CC(=O)OC[C@H]1O[C@@H](S)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O.COc1ccc(I)cc1O[Si](C)(C)C(C)(C)C>>COc1ccc(S[C@@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)cc1O[Si](C)(C)C(C)(C)C,Ester / acidic / OR / Si,"Advanced Synthesis & Catalysis (2013), 355(2-3), 477-490"
C-S Coupling,76,0.0,RCH2-SH,Ar-I,,NiCl2,,Pyridine,HCl,,,,,91-22-5,H2O,False,O=C(O)CCS.COc1ccc(I)cc1>>COc1ccc(SCCC(=O)O)cc1,CO2H / acidic / OR,"Journal of the Indian Chemical Society (2004), 81(6), 515-517"
C-S Coupling,70,-0.71,Ar-SH,Ar-Cl,,CuCl,,,,,,,,107-15-3,H2O,False,COc1ccc(S)cc1.CC(=O)c1ccccc1Cl>>COc1ccc(Sc2ccccc2C(C)=O)cc1,OR / COR / acidic,"Tetrahedron (2009), 65(7), 1500-1503"
C-S Coupling,84,-0.94,RCH2-SH,Ar-I,,Cu(OAc)2-H2O,,Cs2CO3,,,,,,492-98-8,DMSO,False,CCCCCS.Cc1ccc(I)cc1>>CCCCCSc1ccc(C)cc1,,"Chinese Journal of Chemistry (2014), 32(3), 212-218"
C-S Coupling,7,-4.68,Ar-Br,Ar-SH,,[RhCl(cod)]2,PPh3,NaOtBu,,,,,,,PhMe,False,Cc1ccc(Br)cc1.Sc1ccccc1>>Cc1ccc(Sc2ccccc2)cc1,,"Tetrahedron Letters (2012), 53(33), 4365-4367"
C-S Coupling,97,0.48,Ar-SH,Ar-Cl,,Pd(dba)2,,KOtBu,,,,,,158923-11-6,PhMe,False,Sc1ccccc1.COc1ccccc1Cl>>COc1ccccc1Sc1ccccc1,OR,"Chemistry - A European Journal (2006), 12(30), 7782-7796"
C-S Coupling,79,0.0,Ar-I,R3C-SH,,Pd2(dba)3,PPh3,KOtBu,,,,,,,EtOH,False,O=[N+]([O-])c1ccccc1-c1ccccc1I.CC(C)(C)S>>CC(C)(C)Sc1ccccc1-c1ccccc1[N+](=O)[O-],NO2 / NR2,"Journal of Organic Chemistry (2005), 70(19), 7672-7678"
C-S Coupling,84,-0.33,Ar-SH,Ar-I,,Cu/(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,K2CO3,,,,,,"Aluminumoxide,AerosolRefractoryPaint",DMF,False,Sc1ccccc1.COc1ccc(I)cc1>>COc1ccc(Sc2ccccc2)cc1,OR,"Advanced Synthesis & Catalysis (2009), 351(14+15), 2369-2378"
C-S Coupling,96,0.91,Ar-SH,Ar-I,,Cu(OAc)2,,K2CO3/NaOH,HCl,,,,,71-41-0,H2O,False,O=C(O)c1ccccc1S.COc1ccccc1I>>COc1ccccc1Sc1ccccc1C(=O)O,CO2H / OR,"Tetrahedron (1988), 44(16), 5145-9"
C-S Coupling,87,-0.71,RCH2-SH,Ar-Br,,Pd2(dba)3,XantPhos,DIPEA,,,,,,,Dioxane,False,CCCCC(CC)COC(=O)CCS.Brc1cccc(SCc2cc(OCc3cc(OCc4cc(OCc5ccccc5)cc(OCc5ccccc5)c4)cc(OCc4cc(OCc5ccccc5)cc(OCc5ccccc5)c4)c3)cc(OCc3cc(OCc4cc(OCc5ccccc5)cc(OCc5ccccc5)c4)cc(OCc4cc(OCc5ccccc5)cc(OCc5ccccc5)c4)c3)c2)c1>>CCCCC(CC)COC(=O)CCSc1cccc(SCc2cc(OCc3cc(OCc4cc(OCc5ccccc5)cc(OCc5ccccc5)c4)cc(OCc4cc(OCc5ccccc5)cc(OCc5ccccc5)c4)c3)cc(OCc3cc(OCc4cc(OCc5ccccc5)cc(OCc5ccccc5)c4)cc(OCc4cc(OCc5ccccc5)cc(OCc5ccccc5)c4)c3)c2)c1,CO2R / Ester / acidic / OR / SR,"Chemistry of Materials (2012), 24(9), 1606-1618"
C-S Coupling,74,-0.62,Ar-SH,Ar-Br,,Pd(OAc)2,,,,,,,,1070-89-9/1265918-89-5,DMSO,False,Sc1ccccc1.Cc1cccc(Br)c1>>Cc1cccc(Sc2ccccc2)c1,,"Tetrahedron Letters (2013), 54(49), 6712-6715"
C-S Coupling,95,0.71,R3C-SH,Ar-I,,CuI,,K3PO4,,,,,,1792-81-0,DMF,False,CC(C)(C)S.CC(=O)c1ccc(I)cc1>>CC(=O)c1ccc(SC(C)(C)C)cc1,COR / acidic,"Journal of Organic Chemistry (2010), 75(11), 3626-3643"
C-S Coupling,99,0.0,R3C-SH,Ar-Br,,Bromo(tri-tert-butylphosphine)palladium(I) dimer,,KH,,,,ZnCl2/LiI,,,THF,False,CC(C)(C)S.CC(=O)c1ccc(Br)cc1>>CC(=O)c1ccc(SC(C)(C)C)cc1,COR / acidic,"Journal of Organic Chemistry (2009), 74(10), 4005-4008"
C-S Coupling,90,0.22,Ar-SH,Ar-X,,CuI,8-HQNO,Cs2CO3,,,,,,,,False,Sc1ccccc1.Clc1cccc(I)c1>>Clc1cccc(Sc2ccccc2)c1,Cl / X,"Synlett (2012), 23(19), 2853-2857"
C-S Coupling,77,-1.09,R3C-SH,Ar-Cl,,Pd(OAc)2,,NaOtBu,,,,,,158923-11-6,DME,False,CC(C)(C)S.Cc1cccc(C)c1Cl>>Cc1cccc(C)c1SC(C)(C)C,,"Chemistry - A European Journal (2006), 12(30), 7782-7796"
C-S Coupling,75,-0.62,Ar-Cl,Ar-SH,,Pd2(dba)3,XantPhos,DIPEA,,,,,,,Dioxane,False,O=[N+]([O-])c1ccc(Cl)cc1.CC(C)c1ccccc1S>>CC(C)c1ccccc1Sc1ccc([N+](=O)[O-])cc1,NO2 / NR2,"Organic Letters (2004), 6(24), 4587-4590"
