reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,COc1ccc2c(c1)[C@@]1(C)CCN(CCc3ccccc3)[C@@H](C2=O)[C@H]1C>>COc1ccc2c(c1)[C@@]1(C)CCN(CCc3ccccc3)[C@@H](C2O)[C@H]1C,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl|Ar-OR|R2CH-NR2|RCH2-NR2,Ar-COR|R_acidic-H,,,R2CH-OH,,,,,,LiAlH4,iPrOH,,,MeOH/H2O/THF,NR2 / OR,"Molecules (2023), 28(23), 7709",87,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,CC(=O)/C=C/c1ccccc1-n1cccn1>>CC(O)/C=C/c1ccccc1-n1cccn1,|Alkenyl-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkenyl|Ar-AromN|HeteroAr-H|Pyrazole,Alkenyl-COR|R_acidic-H,,,R2CH-OH,,,,,,NaBH4,,,,H2O/MeOH,Pyrazole / AromN / HeteroAr,"Journal of Organic Chemistry (2024), 89(6), 3684-3695",92,0.0
NaBH4_carbonyl_reductions,Oxidation_aldehyde_to_carboxylic_acid,CCOC(=O)CCCOc1ccc(C=O)cc1OC>>COc1cc(CO)ccc1OCCCC(=O)O,|Ar-CHO|RCH2-CO2R -> RCH2-CO2H | bond_broken: C-O | spectators: Ar-OR|R_acidic-H,Ar-CHO|RCH2-CO2R,,,Bn-OH|RCH2-CO2H,,,NaHCO3,HCl,,NaBH4,AcOH,,,H2O,OR,"ACS Applied Polymer Materials (2023), 5(12), 10010-10020",92,0.0
NaBH4_carbonyl_reductions,Alkyl_Nucleophilic_Substitution,COc1cc(C=O)ccc1O.BrCCCBr>>COc1cc(CO)ccc1OCCCOc1ccc(CO)cc1OC,|Ar-CHO|Ar-OH|RCH2-Br -> Ar-OR | bond_formed: C-O; C(ar)-O; C-C(ar); C-C(ar) | bond_formed_labeled: C-O; C(ar)-O[Ar-OR]; C-C(ar); C-C(ar) | bond_broken: Br-C | spectators: Ar-OR | events: Ann+LGDisp+C-O+C-C,Ar-CHO|Ar-OH,RCH2-Br,,Ar-OR|Bn-OH,,,K2CO3,,,NaBH4,,,,DMF,OR,"Macromolecules (Washington, DC, United States) (2024), 57(4), 1546-1555",83,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,COc1ccc(C(=O)C(O)(O)C(F)(F)F)cc1>>COc1ccc([C@@H](O)[C@H](O)C(F)(F)F)cc1.COc1ccc([C@@H](O)[C@@H](O)C(F)(F)F)cc1,|Ar-COR|R3C-OH -> R2CH-OH | spectators: Alkyl-CF3|Ar-OR | events: Ann+C-O+C-C,Ar-COR|R3C-OH,,,Ar-Alkyl|R2CH-OH,,,Et3N,64-18-6,,,,,2358774-90-8,DMF,CF3 / OR,"ACS Catalysis (2023), 13(9), 6242-6248",83,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,O=C(c1ccccc1)C(O)(O)C(F)(F)F>>O[C@H](c1ccccc1)[C@H](O)C(F)(F)F.O[C@H](c1ccccc1)[C@@H](O)C(F)(F)F,|Ar-COR|R3C-OH -> R2CH-OH | spectators: Alkyl-CF3,Ar-COR|R3C-OH,,,Ar-Alkyl|R2CH-OH,,,,,,NaBH4,NH4Cl,,,EtOH/H2O,CF3,"ACS Catalysis (2023), 13(9), 6242-6248",2,-0.71
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,O=C(c1ccccc1)C(O)(O)C(F)(F)F>>O[C@H](c1ccccc1)[C@@H](O)C(F)(F)F.O[C@H](c1ccccc1)[C@H](O)C(F)(F)F,|Ar-COR|R3C-OH -> R2CH-OH | spectators: Alkyl-CF3,Ar-COR|R3C-OH,,,Ar-Alkyl|R2CH-OH,,,Et3N,64-18-6,,,,,2747058-32-6,DMF,CF3,"ACS Catalysis (2023), 13(9), 6242-6248",3,0.71
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,O=C(c1ccc(O)cc1)C(O)C(F)(F)F>>Oc1ccc([C@@H](O)[C@H](O)C(F)(F)F)cc1.Oc1ccc([C@@H](O)[C@@H](O)C(F)(F)F)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Alkyl-CF3|Ar-OH|R2CH-OH | events: Ann+C-O+C-C,Ar-COR|R_acidic-H,,,Alkyl-CF3|Ar-Alkyl|R2CH-OH,,,Et3N,64-18-6,,,,,2747058-32-6,DMF,OH / CF3,"ACS Catalysis (2023), 13(9), 6242-6248",80,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,CC(C)(CCCCCC(=O)CCCCCC(C)(C)C(=O)O)C(=O)O>>CC(C)(CCCCCC(O)CCCCCC(C)(C)C(=O)O)C(=O)O,|RCH2-COR|R_acidic-H -> R2CH-OH | spectators: R3C-CO2H,RCH2-COR|R_acidic-H,,,R2CH-OH,,,NaOH,,,NaBH4,iPrOH,,,H2O,CO2H,"India, IN202241033440 A 2022-12-02",82,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,O=C[C@H](O)[C@@H](O)[C@H](O)CO>>OCC(O)C(O)C(O)CO,|R2CH-CHO|R_acidic-H -> RCH2-OH | spectators: R2CH-OH|RCH2-OH,R2CH-CHO|R_acidic-H,,,RCH2-OH,,,,,,H2,,,Potassiumdihydrogenphosphate/3029174-91-9,H2O,OH,"Energy & Fuels (2024), 38(9), 7941-7949",81,-0.71
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C/C=C/C=O.N#CC(CCc1ccccc1)=NCc1ccc([N+](=O)[O-])cc1>>C[C@@H](CCO)[C@@](C#N)(CCc1ccccc1)/N=C/c1ccc([N+](=O)[O-])cc1,|Alkenyl-CHO -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Ar-Alkyl|Ar-NO2,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037395-53-9,PhMe/H2O/Et2O/EtOH,NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",93,0.97
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,CCCCCCC/C=C/C=O.N#CC(CCc1ccccc1)=NCc1ccc([N+](=O)[O-])cc1>>CCCCCCC[C@@H](CCO)[C@@](C#N)(CCc1ccccc1)/N=C/c1ccc([N+](=O)[O-])cc1,|Alkenyl-CHO -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Ar-Alkyl|Ar-NO2,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037395-53-9,PhMe/H2O/Et2O/EtOH,NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",80,-1.02
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C/C=C/C=O.CCCCC(C#N)=NCc1ccc([N+](=O)[O-])cc1>>CCCC[C@@](C#N)(/N=C/c1ccc([N+](=O)[O-])cc1)[C@@H](C)CCO,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Ar-NO2,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037395-53-9,PhMe/H2O/Et2O/EtOH,NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",87,-1.05
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C/C=C/C=O.N#CC(=NCc1ccc([N+](=O)[O-])cc1)C1CC1>>C[C@H](CCO)[C@@](C#N)(/N=C/c1ccc([N+](=O)[O-])cc1)C1CC1,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Ar-NO2,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037396-15-6,PhMe/H2O/Et2O/EtOH,NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",92,0.32
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C/C=C/C=O.N#CC(=NCc1ccc([N+](=O)[O-])cc1)C1CCC1>>C[C@@H](CCO)[C@](C#N)(/N=C/c1ccc([N+](=O)[O-])cc1)C1CCC1,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Ar-NO2,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037395-53-9,PhMe/H2O/Et2O/EtOH,NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",91,0.05
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C/C=C/C=O.CC(C)(C)[Si](C)(C)OCCCC(C#N)=NCc1ccc([N+](=O)[O-])cc1>>C[C@@H](CCO)[C@@](C#N)(CCCO[Si](C)(C)C(C)(C)C)/N=C/c1ccc([N+](=O)[O-])cc1,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH | spectators: Alkyl-Si*|Ar-NO2,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037395-53-9,PhMe/H2O/Et2O/EtOH,NO2 / Si*,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",87,0.14
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C/C=C/C=O.COC(=O)CCC(C#N)=NCc1ccc([N+](=O)[O-])cc1>>COC(=O)CC[C@@](C#N)(/N=C/c1ccc([N+](=O)[O-])cc1)[C@@H](C)CCO,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Ar-NO2|RCH2-CO2R|R_acidic-H,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037395-53-9,PhMe/H2O/Et2O/EtOH,CO2R / NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",90,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,CC(C)(C)[Si](C)(C)OC/C=C/C=O.N#CC(CCc1ccccc1)=NCc1ccc([N+](=O)[O-])cc1>>CC(C)(C)[Si](C)(C)OC[C@@H](CCO)[C@@](C#N)(CCc1ccccc1)/N=C/c1ccc([N+](=O)[O-])cc1,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH | spectators: Alkyl-Si*|Ar-NO2,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037395-53-9,PhMe/H2O/Et2O/EtOH,NO2 / Si*,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",93,1.26
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C/C=C/C=O.N#CC(=NCc1ccc([N+](=O)[O-])cc1)c1ccccc1>>C[C@@H](CCO)[C@](C#N)(/N=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1,|Alkenyl-CHO -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Ar-Alkyl|Ar-C=N|Ar-NO2,Alkenyl-CHO,Ar-NO2,,R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037395-53-9,PhMe/H2O/Et2O/EtOH,C=N / NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",82,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,O=C/C=C/c1ccccc1.N#CC(CCc1ccccc1)=NCc1ccc([N+](=O)[O-])cc1>>N#C[C@](CCc1ccccc1)(/N=C/c1ccc([N+](=O)[O-])cc1)[C@H](CCO)c1ccccc1,|Alkenyl-CHO|Ar-Alkenyl -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Ar-Alkyl|Ar-NO2,Alkenyl-CHO|Ar-Alkenyl,Ar-NO2,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037395-53-9,PhMe/H2O/Et2O/EtOH,NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",91,0.71
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C/C=C/C=O.C=CCCC(C#N)=NCc1ccc([N+](=O)[O-])cc1>>C=CCC[C@](C#N)(/N=C/c1ccc([N+](=O)[O-])cc1)[C@H](C)CCO,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Ar-NO2,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037396-15-6,PhMe/H2O/Et2O/EtOH,NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",86,-1.32
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,CC(C)(C)[Si](C)(C)OC/C=C/C=O.N#CC(CCc1ccccc1)=NCc1ccc([N+](=O)[O-])cc1>>CC(C)(C)[Si](C)(C)OC[C@H](CCO)[C@](C#N)(CCc1ccccc1)/N=C/c1ccc([N+](=O)[O-])cc1,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH | spectators: Alkyl-Si*|Ar-NO2,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037396-15-6,PhMe/H2O/Et2O/EtOH,NO2 / Si*,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",80,-1.16
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,O=C/C=C\COCc1ccccc1.N#CC(CCc1ccccc1)=NCc1ccc([N+](=O)[O-])cc1>>N#C[C@@](CCc1ccccc1)(/N=C/c1ccc([N+](=O)[O-])cc1)[C@H](CCO)COCc1ccccc1,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH | spectators: Ar-NO2|Bn-OR,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/1803097-06-4,PhMe/H2O/Et2O/EtOH,NO2 / OR,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",90,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C/C=C\C=O.N#CC(CCc1ccccc1)=NCc1ccc([N+](=O)[O-])cc1>>C[C@H](CCO)[C@@](C#N)(CCc1ccccc1)/N=C/c1ccc([N+](=O)[O-])cc1,|Alkenyl-CHO -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Ar-Alkyl|Ar-NO2,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/2246976-40-7,PhMe/H2O/Et2O/EtOH,NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",87,0.05
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,CC(C)(C)[Si](C)(C)OC/C=C\C=O.N#CC(CCCCCl)=NCc1ccc([N+](=O)[O-])cc1>>CC(C)(C)[Si](C)(C)OC[C@H](CCO)[C@@](C#N)(CCCCCl)/N=C/c1ccc([N+](=O)[O-])cc1,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH | spectators: Alkyl-Si*|Ar-NO2|RCH2-Cl,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/2246976-40-7,PhMe/H2O/Et2O/EtOH,Cl / NO2 / Si*,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",92,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,O=C/C=C\c1ccccc1.N#CC(CCc1ccccc1)=NCc1ccc([N+](=O)[O-])cc1>>N#C[C@@](CCc1ccccc1)(/N=C/c1ccc([N+](=O)[O-])cc1)[C@H](CCO)c1ccccc1,|Alkenyl-CHO|Ar-Alkenyl -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Ar-Alkyl|Ar-NO2,Alkenyl-CHO|Ar-Alkenyl,Ar-NO2,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/1803097-06-4,PhMe/H2O/Et2O/EtOH,NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",87,-0.71
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C=CC=O.N#CC(=NCc1ccc([N+](=O)[O-])cc1)C1CC1>>N#C[C@](CCCO)(/N=C/c1ccc([N+](=O)[O-])cc1)C1CC1,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Ar-NO2,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037396-15-6,PhMe/H2O/EtOH,NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",94,0.87
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C=CC=O.C#CCCC(C#N)=NCc1ccc([N+](=O)[O-])cc1>>C#CCC[C@](C#N)(CCCO)/N=C/c1ccc([N+](=O)[O-])cc1,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Alkyl-Alkynyl_terminal|Ar-NO2|Propargyl-H,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037395-53-9,PhMe/H2O/EtOH,Alkynyl_terminal / NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",90,0.71
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C=CC=O.CCCCCCCCCCCCCCCCCC(C#N)=NCc1ccc([N+](=O)[O-])cc1>>CCCCCCCCCCCCCCCCC[C@@](C#N)(CCCO)/N=C/c1ccc([N+](=O)[O-])cc1,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH | spectators: Ar-NO2,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037396-15-6,PhMe/H2O/EtOH,NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",85,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C=CC=O.C#CCCC(C#N)=NCc1ccc([N+](=O)[O-])cc1>>C#CCC[C@@](C#N)(CCCO)/N=C/c1ccc([N+](=O)[O-])cc1,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Alkyl-Alkynyl_terminal|Ar-NO2|Propargyl-H,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037396-15-6,PhMe/H2O/EtOH,Alkynyl_terminal / NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",84,-0.71
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C=CC=O.N#CC(=NCc1ccc([N+](=O)[O-])cc1)C1CC1>>N#C[C@@](CCCO)(/N=C/c1ccc([N+](=O)[O-])cc1)C1CC1,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Ar-NO2,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037395-53-9,PhMe/H2O/EtOH,NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",95,1.14
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C=CC=O.N#CC(N=Cc1ccc([N+](=O)[O-])cc1)C1CCCCC1>>N#C[C@](CCCO)(/N=C/c1ccc([N+](=O)[O-])cc1)C1CCCCC1,|Alkenyl-CHO|R2CH-CN -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Ar-C=N|Ar-NO2,Alkenyl-CHO,R2CH-CN|R_acidic-H,,R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037396-15-6,PhMe/H2O/EtOH,C=N / NO2,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",95,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C=CC=O.CC(C)(C)[Si](C)(C)OCCCC(C#N)=NCc1ccc([N+](=O)[O-])cc1>>CC(C)(C)[Si](C)(C)OCCC[C@](C#N)(CCCO)/N=C/c1ccc([N+](=O)[O-])cc1,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH | spectators: Alkyl-Si*|Ar-NO2,Alkenyl-CHO,Ar-Alkyl,,Ar-C=N|R3C-CN|RCH2-OH,,,KOH,,,NaBH4,,,150-76-5/3037395-53-9,PhMe/H2O/EtOH,NO2 / Si*,"Journal of the American Chemical Society (2024), 146(18), 12329-12337",85,-0.23
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,CC(=O)C12CC3CC(C1)CC(C(C)=O)(C3)C2>>CC(O)C12CC3CC(C1)CC(C(C)O)(C3)C2,|R3C-COR|R_acidic-H -> R2CH-OH,R3C-COR|R_acidic-H,,,R2CH-OH,,,,HCl,,NaBH4,,,,EtOH/H2O,,"Russian Journal of Organic Chemistry (2024), 60(2), 265-271",88,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,O=C1CCCC1>>OC1CCCC1,|RCH2-COR|R_acidic-H -> R2CH-OH,RCH2-COR|R_acidic-H,,,R2CH-OH,Ni,,,,,H2,,,"Aluminumoxide,AerosolRefractoryPaint",,,"Russian Journal of General Chemistry (2024), 94(2), 267-272",100,0.82
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,CC(C)C=O>>CC(C)CO,|R2CH-CHO|R_acidic-H -> RCH2-OH,R2CH-CHO|R_acidic-H,,,RCH2-OH,Ni,,,,,H2,,,"Aluminumoxide,AerosolRefractoryPaint",,,"Russian Journal of General Chemistry (2024), 94(2), 267-272",100,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,CC(C)CC=O>>CC(C)CCO,|RCH2-CHO|R_acidic-H -> RCH2-OH,RCH2-CHO|R_acidic-H,,,RCH2-OH,Ni,,,,,H2,,,"Aluminumoxide,AerosolRefractoryPaint",,,"Russian Journal of General Chemistry (2024), 94(2), 267-272",99,1.09
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C=C[C@@H](COC(=O)c1ccccc1)n1cc(C=O)ccc1=O>>C=C[C@@H](COC(=O)c1ccccc1)n1cc(CO)ccc1=O,|Ar-CHO -> Bn-OH | spectators: Alkyl-AromN|Ar-CO2R|HeteroAr-H|Pyridine,Ar-CHO,,,Bn-OH,,,,,,NaBH4,,,,MeOH,Pyridine / AromN / CO2R / HeteroAr,"Chemical Communications (Cambridge, United Kingdom) (2024), 60(38), 5086-5089",90,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,O=C1CC(c2ccc3c(c2)OCO3)Nc2cc3c(cc21)OCO3>>OC1CC(c2ccc3c(c2)OCO3)Nc2cc3c(cc21)OCO3,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl|Ar-NHR|Ar-OR,Ar-COR|R_acidic-H,,,R2CH-OH,,,,,,NaBH4,,,,MeOH,NHR / OR,"Molecules (2024), 29(9), 1959",100,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,O=C1CC(c2ccc(Cl)cc2)Nc2ccccc21>>OC1CC(c2ccc(Cl)cc2)Nc2ccccc21,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl|Ar-Cl|Ar-NHR,Ar-COR|R_acidic-H,,,R2CH-OH,,,,,,NaBH4,,,,MeOH,NHR / Cl,"Molecules (2024), 29(9), 1959",100,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,Cc1ccc(C2CC(=O)c3ccccc3N2)cc1>>Cc1ccc(C2CC(O)c3ccccc3N2)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl|Ar-NHR,Ar-COR|R_acidic-H,,,R2CH-OH,,,,,,NaBH4,,,,MeOH,NHR,"Molecules (2024), 29(9), 1959",100,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,O=C1CC(c2ccc3c(c2)OCO3)Nc2ccccc21>>OC1CC(c2ccc3c(c2)OCO3)Nc2ccccc21,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl|Ar-NHR|Ar-OR,Ar-COR|R_acidic-H,,,R2CH-OH,,,,,,NaBH4,,,,MeOH,NHR / OR,"Molecules (2024), 29(9), 1959",100,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,O=C[C@H](O)[C@@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO>>OC[C@@H](O)[C@@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)[C@@H](O)CO,|R2CH-CHO|R_acidic-H -> RCH2-OH | spectators: R2CH-OH|R2CH-OR|RCH2-OH,R2CH-CHO|R_acidic-H,,,RCH2-OH,Ni,,,,,H2,,,Kieselguhr,H2O,OH / OR,"India, IN202341029931 A 2024-05-03",96,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,CC/C(=C\C=O)c1ccccc1>>CC[C@@H](CCO)c1ccccc1,|Alkenyl-CHO|Ar-Alkenyl -> RCH2-OH,Alkenyl-CHO|Ar-Alkenyl,,,Ar-Alkyl|RCH2-OH,,,,,,Hantzsch ester/NaBH4,NH4Cl,,65-85-0/3042056-41-4,CHCl3/MeOH/H2O,,"Journal of Organic Chemistry (2024), 89(12), 8586-8600",91,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C/C(=C\C=O)CCc1ccccc1.C/C(=C/C=O)CCc1ccccc1>>C[C@@H](CCO)CCc1ccccc1,|Alkenyl-CHO|Ar-Alkyl -> RCH2-OH,Alkenyl-CHO|Ar-Alkyl,Alkenyl-CHO|Ar-Alkyl,,RCH2-OH,,,,,,Hantzsch ester/NaBH4,NH4Cl,,65-85-0/3042056-41-4,CHCl3/MeOH/H2O,,"Journal of Organic Chemistry (2024), 89(12), 8586-8600",85,0.0
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,C/C(=C\C=O)C1CCCC1.C/C(=C/C=O)C1CCCC1>>C[C@@H](CCO)C1CCCC1,|Alkenyl-CHO -> RCH2-OH,Alkenyl-CHO,Alkenyl-CHO,,RCH2-OH,,,,,,Hantzsch ester/NaBH4,NH4Cl,,65-85-0/3042056-41-4,CHCl3/MeOH/H2O,,"Journal of Organic Chemistry (2024), 89(12), 8586-8600",80,-1.1
NaBH4_carbonyl_reductions,Reduction_carbonyl_to_alcohol,COc1ccc(C(C)=O)cc1>>COc1ccc([C@H](C)O)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-OR,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,NaBH4,TBAI,,3109-63-5/112022-81-8,THF,OR,"ChemElectroChem (2024), 11(17), e202400319",95,0.2
