reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
ChanLam_Narylation,Unknown,Cc1ccc(B(O)O)cc1>>Cc1ccc(N)cc1.Cc1ccc(N)c(N=[N+]=[N-])c1,|Ar-B(OH)2 -> Ar-NH2 | bond_formed: C(ar)-N; C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NH2]; C(ar)-N | bond_broken: B-C(ar) | spectators: Ar-Alkyl,Ar-B(OH)2,,,Ar-Alkyl|Ar-N3|Ar-NH2,,,NH4OH,,,,PivOH/NaCl,,4648-54-8/16712-25-7,"1,2-Dichlorobenzene/EtOAc/H2O",,"Advanced Synthesis & Catalysis (2020), 362(16), 3442-3446",20.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,c1ccc2[nH]cnc2c1.COc1ccc(B(O)O)cc1>>COc1ccc(-n2cnc3ccccc32)cc1,|Ar-B(OH)2|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: B-C(ar) | spectators: Ar-OR|HeteroAr-H,AromN-H,Ar-B(OH)2,,Ar-AromN,,,K2CO3,,,,iPrOH,,199852-14-7,,HeteroAr / OR,"Tetrahedron Letters (2014), 55(1), 31-35",85.0,0.36
ChanLam_Narylation,Chan_Lam_C_N_Coupling,COc1ccc(B(O)O)cc1O.COc1cc(-c2cccc(=O)[nH]2)cc(OC)c1OC>>COc1ccc(-n2c(-c3cc(OC)c(OC)c(OC)c3)cccc2=O)cc1O,|Ar-B(OH)2|AromN-H -> Ar-AromN | spectators: Ar-Ar|Ar-OH|Ar-OR|HeteroAr-H|Pyridine,Ar-B(OH)2,AromN-H,,Ar-AromN,Cu(OAc)2,,Pyridine,,,,,,694-59-7,DCM,Pyridine / OH / HeteroAr / OR,"European Journal of Medicinal Chemistry (2013), 64613-620",78.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,Cc1cnc[nH]1.COc1ccc(B(O)O)cc1>>COc1ccc(-n2cnc(C)c2)cc1,|Ar-B(OH)2|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: B-C(ar) | spectators: Ar-Alkyl|Ar-OR|HeteroAr-H,AromN-H,Ar-B(OH)2,,Ar-AromN,,,K2CO3,,,,iPrOH,,199852-14-7,,HeteroAr / OR,"Tetrahedron Letters (2014), 55(1), 31-35",86.0,0.71
ChanLam_Narylation,Chan_Lam_C_N_Coupling,OB(O)c1ccccc1.COc1ccc(N)cc1>>COc1ccc(Nc2ccccc2)cc1,|Ar-B(OH)2|Ar-NH2 -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: B-C(ar) | spectators: Ar-OR,Ar-B(OH)2,Ar-NH2,,Ar-NHR,,,K2CO3,,,,,,199852-14-7,H2O,OR,"Tetrahedron Letters (2014), 55(1), 31-35",94.0,1.1
ChanLam_Narylation,Chan_Lam_C_N_Coupling,OB(O)c1ccc2c(c1)OCO2.COc1cc(-c2cccc(=O)[nH]2)cc(OC)c1OC>>COc1cc(-c2cccc(=O)n2-c2ccc3c(c2)OCO3)cc(OC)c1OC,|Ar-B(OH)2|AromN-H -> Ar-AromN | spectators: Ar-Ar|Ar-OR|HeteroAr-H|Pyridine,Ar-B(OH)2,AromN-H,,Ar-AromN,Cu(OAc)2,,Pyridine,,,,,,694-59-7,DCM,Pyridine / HeteroAr / OR,"European Journal of Medicinal Chemistry (2013), 64613-620",33.0,-0.15
ChanLam_Narylation,Chan_Lam_C_N_Coupling,OB(O)c1ccccc1.Cc1ccc(N)cc1>>Cc1ccc(Nc2ccccc2)cc1,|Ar-B(OH)2|Ar-NH2 -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: B-C(ar) | spectators: Ar-Alkyl,Ar-B(OH)2,Ar-NH2,,Ar-NHR,,,K2CO3,,,,,,199852-14-7,H2O,,"Tetrahedron Letters (2014), 55(1), 31-35",95.0,1.87
ChanLam_Narylation,Chan_Lam_C_N_Coupling,OB(O)c1ccc(F)cc1.COc1cc(-c2cccc(=O)[nH]2)cc(OC)c1OC>>COc1cc(-c2cccc(=O)n2-c2ccc(F)cc2)cc(OC)c1OC,|Ar-B(OH)2|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: B-C(ar) | spectators: Ar-Ar|Ar-F|Ar-OR|HeteroAr-H|Pyridine,Ar-B(OH)2,AromN-H,,Ar-AromN,Cu(OAc)2,,Pyridine,,,,,,694-59-7,DCM,Pyridine / F / HeteroAr / OR,"European Journal of Medicinal Chemistry (2013), 64613-620",38.0,-0.71
ChanLam_Narylation,Chan_Lam_C_N_Coupling,COc1ccc(B(O)O)cc1.COc1cc(-c2cccc(=O)[nH]2)cc(OC)c1OC>>COc1ccc(-n2c(-c3cc(OC)c(OC)c(OC)c3)cccc2=O)cc1,|Ar-B(OH)2|AromN-H -> Ar-AromN | spectators: Ar-Ar|Ar-OR|HeteroAr-H|Pyridine,Ar-B(OH)2,AromN-H,,Ar-AromN,Cu(OAc)2,,Pyridine,,,,,,694-59-7,DCM,Pyridine / HeteroAr / OR,"European Journal of Medicinal Chemistry (2013), 64613-620",35.0,0.15
ChanLam_Narylation,Chan_Lam_C_N_Coupling,OB(O)c1ccccc1.Nc1cccc([N+](=O)[O-])c1>>O=[N+]([O-])c1cccc(Nc2ccccc2)c1,|Ar-B(OH)2|Ar-NH2 -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: B-C(ar) | spectators: Ar-NO2,Ar-B(OH)2,Ar-NH2,,Ar-NHR,,,DBU,,,,,,1478738-98-5,MeCN,NO2,"Journal of Molecular Catalysis A: Chemical (2013), 37921-29",62.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,O=c1cccc(Br)[nH]1.COc1cc(B(O)O)cc(OC)c1OC>>COc1cc(-n2c(Br)cccc2=O)cc(OC)c1OC,|Ar-B(OH)2|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: B-C(ar) | spectators: Ar-Br|Ar-OR|HeteroAr-H|Pyridine,AromN-H,Ar-B(OH)2,,Ar-AromN,Cu(OAc)2,,Pyridine,,,,,,694-59-7,DCM,Pyridine / Br / HeteroAr / OR,"European Journal of Medicinal Chemistry (2013), 64613-620",77.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,OB(O)c1ccccc1.Cc1ncc[nH]1>>Cc1nccn1-c1ccccc1,|Ar-B(OH)2|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: B-C(ar) | spectators: Ar-Alkyl|HeteroAr-H,Ar-B(OH)2,AromN-H,,Ar-AromN,,,K2CO3,,,,iPrOH,,199852-14-7,,HeteroAr,"Tetrahedron Letters (2014), 55(1), 31-35",79.0,-0.54
ChanLam_Narylation,Chan_Lam_C_N_Coupling,OB(O)c1ccccc1.Cc1cccc(N)c1>>Cc1cccc(Nc2ccccc2)c1,|Ar-B(OH)2|Ar-NH2 -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: B-C(ar) | spectators: Ar-Alkyl,Ar-B(OH)2,Ar-NH2,,Ar-NHR,,,K2CO3,,,,,,199852-14-7,H2O,,"Tetrahedron Letters (2014), 55(1), 31-35",85.0,0.7
ChanLam_Narylation,Chan_Lam_C_N_Coupling,Cc1ccc(N)cc1.OB(O)c1ccc(F)cc1>>Cc1ccc(Nc2ccc(F)cc2)cc1,|Ar-B(OH)2|Ar-NH2 -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: B-C(ar) | spectators: Ar-Alkyl|Ar-F,Ar-NH2,Ar-B(OH)2,,Ar-NHR,,,K2CO3,,,,,,199852-14-7,H2O,F,"Tetrahedron Letters (2014), 55(1), 31-35",76.0,0.8
ChanLam_Narylation,Chan_Lam_C_N_Coupling,Cc1ccc(=O)[nH]c1.COc1ccc(B(O)O)cc1>>COc1ccc(-n2cc(C)ccc2=O)cc1,|Ar-B(OH)2|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: B-C(ar) | spectators: Ar-Alkyl|Ar-OR|HeteroAr-H|Pyridine,AromN-H,Ar-B(OH)2,,Ar-AromN,Cu(OAc)2,,Pyridine,,,,,,,DCM,Pyridine / HeteroAr / OR,"Heterocyclic Communications (2012), 18(4), 193-197",18.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,c1c[nH]cn1.COc1ccc(B(O)O)cc1>>COc1ccc(-n2ccnc2)cc1,|Ar-B(OH)2|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: B-C(ar) | spectators: Ar-OR|HeteroAr-H,AromN-H,Ar-B(OH)2,,Ar-AromN,,,K2CO3,,,,iPrOH,,199852-14-7,,HeteroAr / OR,"Tetrahedron Letters (2014), 55(1), 31-35",88.0,0.53
ChanLam_Narylation,Chan_Lam_C_N_Coupling,Cc1ccc(=O)[nH]c1.N#Cc1ccc(B(O)O)cc1>>Cc1ccc(=O)n(-c2ccc(C#N)cc2)c1,|Ar-B(OH)2|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: B-C(ar) | spectators: Ar-Alkyl|Ar-CN|HeteroAr-H|Pyridine,AromN-H,Ar-B(OH)2,,Ar-AromN,Cu(OAc)2,,Pyridine,,,,,,,DCM,Pyridine / CN / HeteroAr,"Heterocyclic Communications (2012), 18(4), 193-197",26.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,O=c1cccc(Br)[nH]1.COc1cc(B(O)O)cc(OC)c1OC>>COc1cc(-n2c(Br)cccc2=O)cc(OC)c1OC,|Ar-B(OH)2|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: B-C(ar) | spectators: Ar-Br|Ar-OR|HeteroAr-H|Pyridine,AromN-H,Ar-B(OH)2,,Ar-AromN,Cu(OAc)2,,Pyridine,,,,,,694-59-7,DCM,Pyridine / Br / HeteroAr / OR,"Molecular Diversity (2013), 17(3), 435-444",77.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,Nc1ccccc1.OB(O)c1ccccc1>>c1ccc(Nc2ccccc2)cc1,|Ar-B(OH)2|Ar-NH2 -> Ar-NHR,Ar-NH2,Ar-B(OH)2,,Ar-NHR,,,DBU,,,,,,1478738-98-5,MeCN,,"Journal of Molecular Catalysis A: Chemical (2013), 37921-29",80.0,-0.56
ChanLam_Narylation,Chan_Lam_C_N_Coupling,COc1ccc(B(O)O)cc1OC.COc1cc(-c2cccc(=O)[nH]2)cc(OC)c1OC>>COc1ccc(-n2c(-c3cc(OC)c(OC)c(OC)c3)cccc2=O)cc1OC,|Ar-B(OH)2|AromN-H -> Ar-AromN | spectators: Ar-Ar|Ar-OR|HeteroAr-H|Pyridine,Ar-B(OH)2,AromN-H,,Ar-AromN,Cu(OAc)2,,Pyridine,,,,,,694-59-7,DCM,Pyridine / HeteroAr / OR,"European Journal of Medicinal Chemistry (2013), 64613-620",26.0,-1.22
ChanLam_Narylation,Chan_Lam_C_N_Coupling,Nc1ccccc1.Cc1cccc(B(O)O)c1>>Cc1cccc(Nc2ccccc2)c1,|Ar-B(OH)2|Ar-NH2 -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: B-C(ar) | spectators: Ar-Alkyl,Ar-NH2,Ar-B(OH)2,,Ar-NHR,,,K2CO3,,,,,,199852-14-7,H2O,,"Tetrahedron Letters (2014), 55(1), 31-35",75.0,-0.47
ChanLam_Narylation,Chan_Lam_C_N_Coupling,OB(O)c1ccccc1.Cc1cnc[nH]1>>Cc1cn(-c2ccccc2)cn1,|Ar-B(OH)2|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: B-C(ar) | spectators: Ar-Alkyl|HeteroAr-H,Ar-B(OH)2,AromN-H,,Ar-AromN,,,K2CO3,,,,iPrOH,,199852-14-7,,HeteroAr,"Tetrahedron Letters (2014), 55(1), 31-35",84.0,-0.06
ChanLam_Narylation,Chan_Lam_C_N_Coupling,O=c1ccnc[nH]1.COc1ccc(B(O)O)cc1>>COc1ccc(-n2cnccc2=O)cc1,|Ar-B(OH)2|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: B-C(ar) | spectators: Ar-OR|HeteroAr-H|Pyrimidine,AromN-H,Ar-B(OH)2,,Ar-AromN,Cu(OAc)2,,Pyridine,,,,,,,DCM,HeteroAr / OR,"Heterocyclic Communications (2012), 18(4), 193-197",25.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,OB(O)c1ccc(F)cc1.C=C(C)c1ccccc1N>>C=C(C)c1ccccc1Nc1ccc(F)cc1,|Ar-B(OH)2|Ar-NH2 -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: B-C(ar) | spectators: Ar-Alkenyl|Ar-F,Ar-B(OH)2,Ar-NH2,,Ar-NHR,Cu(OAc)2,,Lutidine,,O2,,,,544-63-8,PhMe,F,"Synlett (2015), 26(3), 335-339",65.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,C1CCNCC1.OB(O)c1ccc2ccccc2c1>>c1ccc2cc(N3CCCCC3)ccc2c1,|Ar-B(OH)2|RCH2-NHR -> Ar-NR2,RCH2-NHR,Ar-B(OH)2,,Ar-NR2,NiOAc2,,Tetramethylguanidine,,,,,,4589-12-2,PhMe,,"Tetrahedron Letters (2015), 56(48), 6685-6688",66.0,1.15
ChanLam_Narylation,Chan_Lam_C_N_Coupling,C1COCCN1.OB(O)c1ccc2ccccc2c1>>c1ccc2cc(N3CCOCC3)ccc2c1,|Ar-B(OH)2|RCH2-NHR -> Ar-NR2 | spectators: RCH2-OR,RCH2-NHR,Ar-B(OH)2,,Ar-NR2,NiOAc2,,Tetramethylguanidine,,,,,,4589-12-2,PhMe,OR,"Tetrahedron Letters (2015), 56(48), 6685-6688",62.0,-0.2
ChanLam_Narylation,Chan_Lam_C_N_Coupling,c1c[nH]cn1.O=[N+]([O-])c1ccc(B(O)O)cc1>>O=[N+]([O-])c1ccc(-n2ccnc2)cc1,|Ar-B(OH)2|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: B-C(ar) | spectators: Ar-NO2|HeteroAr-H,AromN-H,Ar-B(OH)2,,Ar-AromN,,,K2CO3,,O2,,,,326477-70-7,MeOH,HeteroAr / NO2,"Synthetic Communications (2015), 45(2), 245-252",82.0,0.67
ChanLam_Narylation,Chan_Lam_C_N_Coupling,COc1ccc(B(O)O)cc1.C=C(C)c1ccccc1N>>C=C(C)c1ccccc1Nc1ccc(OC)cc1,|Ar-B(OH)2|Ar-NH2 -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: B-C(ar) | spectators: Ar-Alkenyl|Ar-OR,Ar-B(OH)2,Ar-NH2,,Ar-NHR,Cu(OAc)2,,Lutidine,,O2,,,,544-63-8,PhMe,OR,"Synlett (2015), 26(3), 335-339",79.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,Nc1ccc2c(=O)cc(-c3ccccc3)oc2c1.CCc1ccc(B(O)O)cc1>>CCc1ccc(Nc2ccc3c(=O)cc(-c4ccccc4)oc3c2)cc1,|Ar-B(OH)2|HeteroAr-NH2 -> HeteroAr-NHR | spectators: Ar-Alkyl|Ar-Ar|HeteroAr-H,HeteroAr-NH2,Ar-B(OH)2,,HeteroAr-NHR,Cu,,Et3N,,O2,,,,1644565-61-6,DCE,HeteroAr,"Chemistry - A European Journal (2014), 20(28), 8761-8770",93.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,c1c[nH]cn1.N#Cc1ccc(B(O)O)cc1>>N#Cc1ccc(-n2ccnc2)cc1,|Ar-B(OH)2|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: B-C(ar) | spectators: Ar-CN|HeteroAr-H,AromN-H,Ar-B(OH)2,,Ar-AromN,,,Cs2CO3,,O2,,,,326477-70-7,MeOH,CN / HeteroAr,"Synthetic Communications (2015), 45(2), 245-252",80.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,C=Cc1ccccc1N.COc1ccc(B(O)O)cc1>>C=Cc1ccccc1Nc1ccc(OC)cc1,|Ar-B(OH)2|Ar-NH2 -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: B-C(ar) | spectators: Ar-Alkenyl_terminal|Ar-OR,Ar-NH2,Ar-B(OH)2,,Ar-NHR,Cu(OAc)2,,Lutidine,,O2,,,,544-63-8,PhMe,Alkenyl_terminal / OR,"Synlett (2015), 26(3), 335-339",62.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,COc1cccc(B(O)O)c1.Nc1ccc2c(=O)cc(-c3ccccc3)oc2c1>>COc1cccc(Nc2ccc3c(=O)cc(-c4ccccc4)oc3c2)c1,|Ar-B(OH)2|HeteroAr-NH2 -> HeteroAr-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: B-C(ar) | spectators: Ar-Ar|Ar-OR|HeteroAr-H,Ar-B(OH)2,HeteroAr-NH2,,HeteroAr-NHR,Cu,,Et3N,,O2,,,,1644565-61-6,DCE,HeteroAr / OR,"Chemistry - A European Journal (2014), 20(28), 8761-8770",87.0,-1.32
ChanLam_Narylation,Chan_Lam_C_N_Coupling,COc1ccc(B(O)O)cc1.Nc1ccc2c(=O)cc(-c3ccccc3)oc2c1>>COc1ccc(Nc2ccc3c(=O)cc(-c4ccccc4)oc3c2)cc1,|Ar-B(OH)2|HeteroAr-NH2 -> HeteroAr-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: B-C(ar) | spectators: Ar-Ar|Ar-OR|HeteroAr-H,Ar-B(OH)2,HeteroAr-NH2,,HeteroAr-NHR,Cu,,Et3N,,O2,,,,1644565-61-6,DCE,HeteroAr / OR,"Chemistry - A European Journal (2014), 20(28), 8761-8770",90.0,0.44
ChanLam_Narylation,Chan_Lam_C_N_Coupling,Nc1cccc2cccnc12.OB(O)c1ccc(Cl)cc1>>Clc1ccc(Nc2cccc3cccnc23)cc1,|Ar-B(OH)2|HeteroAr-NH2 -> HeteroAr-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: B-C(ar) | spectators: Ar-Cl|HeteroAr-H|Quinoline,HeteroAr-NH2,Ar-B(OH)2,,HeteroAr-NHR,Cu,,Et3N,,O2,,,,1644565-61-6,DCE,Quinoline / Cl / HeteroAr,"Chemistry - A European Journal (2014), 20(28), 8761-8770",84.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,OB(O)c1ccc(Cl)cc1.Nc1ccc2c(=O)cc(-c3ccccc3)oc2c1>>O=c1cc(-c2ccccc2)oc2cc(Nc3ccc(Cl)cc3)ccc12,|Ar-B(OH)2|HeteroAr-NH2 -> HeteroAr-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: B-C(ar) | spectators: Ar-Ar|Ar-Cl|HeteroAr-H,Ar-B(OH)2,HeteroAr-NH2,,HeteroAr-NHR,Cu,,Et3N,,O2,,,,1644565-61-6,DCE,Cl / HeteroAr,"Chemistry - A European Journal (2014), 20(28), 8761-8770",80.0,-0.71
ChanLam_Narylation,Chan_Lam_C_N_Coupling,Nc1cccc2cccnc12.OB(O)c1ccc(F)cc1>>Fc1ccc(Nc2cccc3cccnc23)cc1,|Ar-B(OH)2|HeteroAr-NH2 -> HeteroAr-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: B-C(ar) | spectators: Ar-F|HeteroAr-H|Quinoline,HeteroAr-NH2,Ar-B(OH)2,,HeteroAr-NHR,Cu,,Et3N,,O2,,,,1644565-61-6,DCE,Quinoline / F / HeteroAr,"Chemistry - A European Journal (2014), 20(28), 8761-8770",80.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,Nc1cccc2cccnc12.COc1cccc(B(O)O)c1>>COc1cccc(Nc2cccc3cccnc23)c1,|Ar-B(OH)2|HeteroAr-NH2 -> HeteroAr-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: B-C(ar) | spectators: Ar-OR|HeteroAr-H|Quinoline,HeteroAr-NH2,Ar-B(OH)2,,HeteroAr-NHR,Cu,,Et3N,,O2,,,,1644565-61-6,DCE,Quinoline / HeteroAr / OR,"Chemistry - A European Journal (2014), 20(28), 8761-8770",88.0,-0.71
ChanLam_Narylation,Chan_Lam_C_N_Coupling,Nc1ccc2c(=O)cc(-c3ccccc3)oc2c1.Cc1cccc(B(O)O)c1>>Cc1cccc(Nc2ccc3c(=O)cc(-c4ccccc4)oc3c2)c1,|Ar-B(OH)2|HeteroAr-NH2 -> HeteroAr-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: B-C(ar) | spectators: Ar-Alkyl|Ar-Ar|HeteroAr-H,HeteroAr-NH2,Ar-B(OH)2,,HeteroAr-NHR,Cu,,Et3N,,O2,,,,1644565-61-6,DCE,HeteroAr,"Chemistry - A European Journal (2014), 20(28), 8761-8770",89.0,-1.15
ChanLam_Narylation,Chan_Lam_C_N_Coupling,Nc1ccccn1.OB(O)c1ccc(OCc2ccccc2)cc1>>c1ccc(COc2ccc(Nc3ccccn3)cc2)cc1,|Ar-B(OH)2|Ar-NH2 -> Ar-NHR | spectators: Ar-OR|HeteroAr-H|Pyridine,Ar-NH2,Ar-B(OH)2,,Ar-NHR,Cu(OAc)2,,K3PO4,,,,,,,DMSO,Pyridine / HeteroAr / OR,"Tetrahedron Letters (2015), 56(33), 4843-4847",88.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,Nc1cccc2cccnc12.Cc1cccc(B(O)O)c1>>Cc1cccc(Nc2cccc3cccnc23)c1,|Ar-B(OH)2|HeteroAr-NH2 -> HeteroAr-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: B-C(ar) | spectators: Ar-Alkyl|HeteroAr-H|Quinoline,HeteroAr-NH2,Ar-B(OH)2,,HeteroAr-NHR,Cu,,Et3N,,O2,,,,1644565-61-6,DCE,Quinoline / HeteroAr,"Chemistry - A European Journal (2014), 20(28), 8761-8770",90.0,-0.71
ChanLam_Narylation,Chan_Lam_C_N_Coupling,OB(O)c1ccc(F)c(Cl)c1.CN(C)C/C=C/C(=O)Nc1cc2c(N)ncnc2cc1O[C@H]1CCOC1>>CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,|Ar-B(OH)2|HeteroAr-NH2 -> HeteroAr-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: B-C(ar) | spectators: Alkenyl-CONHR|Ar-Cl|Ar-F|Ar-NHCOR|Ar-OR|HeteroAr-H|Pyrimidine|RCH2-NR2|RCH2-OR,Ar-B(OH)2,HeteroAr-NH2,,HeteroAr-NHR,Cu(OAc)2,,Et3N,,,,,,,DCM,Pyrimidine / NR2 / CONHR / Cl / F / HeteroAr / NHCOR / OR,"China, CN104478863 A 2015-04-01",67.0,0.0
ChanLam_Narylation,Chan_Lam_C_N_Coupling,Nc1cccc2cccnc12.COc1ccc(B(O)O)cc1>>COc1ccc(Nc2cccc3cccnc23)cc1,|Ar-B(OH)2|HeteroAr-NH2 -> HeteroAr-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: B-C(ar) | spectators: Ar-OR|HeteroAr-H|Quinoline,HeteroAr-NH2,Ar-B(OH)2,,HeteroAr-NHR,Cu,,Et3N,,O2,,,,1644565-61-6,DCE,Quinoline / HeteroAr / OR,"Chemistry - A European Journal (2014), 20(28), 8761-8770",90.0,0.71
ChanLam_Narylation,Chan_Lam_C_N_Coupling,OB(O)c1ccccc1.C1COCCN1>>c1ccc(N2CCOCC2)cc1.c1ccc(B2OB(c3ccccc3)OB(c3ccccc3)O2)cc1,|Ar-B(OH)2|RCH2-NHR -> Ar-NR2 | spectators: RCH2-OR,Ar-B(OH)2,RCH2-NHR,,Ar-B*|Ar-NR2,CuCl2,,Pyridine,,,,,,,DCM,OR,"Catalysis Letters (2014), 144(9), 1547-1551",42.0,-1.21
ChanLam_Narylation,Chan_Lam_C_N_Coupling,COc1ccc(B(O)O)cc1.CC(C)(C)OC(=O)n1ncc2cc(N)ccc21>>COc1ccc(Nc2ccc3c(cnn3C(=O)OC(C)(C)C)c2)cc1,|Ar-B(OH)2|HeteroAr-NH2 -> HeteroAr-NHR | spectators: Ar-OR|HeteroAr-H|Pyrazole,Ar-B(OH)2,HeteroAr-NH2,,HeteroAr-NHR,Cu(OAc)2,,DIPEA,,,,,,,DMF,Pyrazole / HeteroAr / OR,"Asian Journal of Chemistry (2014), 26(22), 7539-7543, 5 pp.",73.0,-0.13
ChanLam_Narylation,Chan_Lam_C_N_Coupling,COc1ccc(B(O)O)cc1.CC(C)(C)OC(=O)n1ncc2c(N)cccc21>>COc1ccc(Nc2cccc3c2cnn3C(=O)OC(C)(C)C)cc1,|Ar-B(OH)2|HeteroAr-NH2 -> HeteroAr-NHR | spectators: Ar-OR|HeteroAr-H|Pyrazole,Ar-B(OH)2,HeteroAr-NH2,,HeteroAr-NHR,Cu(OAc)2,,DIPEA,,,,,,,DMF,Pyrazole / HeteroAr / OR,"Asian Journal of Chemistry (2014), 26(22), 7539-7543, 5 pp.",76.0,1.06
ChanLam_Narylation,Chan_Lam_C_N_Coupling,COC(=O)c1ccsc1N.O=Cc1cccc(B(O)O)c1>>COC(=O)c1ccsc1Nc1cccc(C=O)c1,|Ar-B(OH)2|HeteroAr-NH2 -> HeteroAr-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: B-C(ar) | spectators: Ar-CHO|Ar-CO2R|HeteroAr-H|Thiophene,HeteroAr-NH2,Ar-B(OH)2,,HeteroAr-NHR,Cu(OAc)2,,Et3N,,,,,,,DCE,Thiophene / CHO / CO2R / HeteroAr,"Tetrahedron Letters (2015), 56(49), 6839-6842",52.0,-0.71
