reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
HeckMizoroki_coupling,Unknown,C=COCCCC.COc1ccccc1/N=N/c1ccc(OS(=O)(=O)C(F)(F)F)cc1>>COc1ccccc1/N=N/c1ccc(C(C)=O)cc1,|Alkenyl-OR|Ar-OTf -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C(ar)-O; C-O | spectators: Ar-OR,Alkenyl-OR,Ar-OTf,,Ar-COR|R_acidic-H,Ni(cod)2,DPPF,,HCl,,,,,7560-83-0,Dioxane/H2O,OR,"Journal of the American Chemical Society (2012), 134(1), 443-452",75.0,-0.71
HeckMizoroki_coupling,Unknown,C=COCCCC.O=S(=O)(Oc1ccc2ccccc2c1)c1ccccc1C(F)(F)F>>CC(=O)c1ccc2ccccc2c1,|Alkenyl-OR|Ar-CF3|Ar-OSO2R -> Ar-COR|R_acidic-H,Alkenyl-OR,Ar-OSO2R|Ar-CF3,,Ar-COR|R_acidic-H,Ni(cod)2,DPPF,,HCl,,,,,7560-83-0,Dioxane/H2O,,"Journal of the American Chemical Society (2012), 134(1), 443-452",0.0,0.0
HeckMizoroki_coupling,Unknown,O=Cc1ccc(Br)cc1.C=COC(CC)CCCCC>>CC(=O)c1ccc(C=O)cc1,|Alkenyl-OR|Ar-Br -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; Br-C(ar) | spectators: Ar-CHO,Ar-Br,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,Et3N,HCl,,,,,174501-65-6,H2O,CHO,"Journal of the American Chemical Society (2005), 127(2), 751-760",84.0,-0.73
HeckMizoroki_coupling,Unknown,C=COCCCC.O=S(=O)(Oc1cccc2ccccc12)C(F)(F)F>>CC(=O)c1cccc2ccccc12,|Alkenyl-OR|Ar-OTf -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-O,Alkenyl-OR,Ar-OTf,,Ar-COR|R_acidic-H,Ni(cod)2,DPPF,,HCl,,,,,7560-83-0,Dioxane/H2O,,"Journal of the American Chemical Society (2012), 134(1), 443-452",97.0,0.71
HeckMizoroki_coupling,Unknown,C=COCCCC.Fc1ccccc1Cl>>CC(=O)c1ccccc1F,|Alkenyl-OR|Ar-Cl -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-Cl | spectators: Ar-F,Alkenyl-OR,Ar-Cl,,Ar-COR|R_acidic-H,Pd(OAc)2,,KOH,HCl,,,,,111216-21-8,Ethylene glycol/H2O,F,"Journal of the American Chemical Society (2010), 132(46), 16689-16699",72.0,-1.0
HeckMizoroki_coupling,Unknown,COc1ccc(Cl)cc1.CCC=COCC>>CCCC(=O)c1ccc(OC)cc1,|Alkenyl-OR|Ar-Cl -> Ar-COR|R_acidic-H | spectators: Ar-OR,Ar-Cl,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,,KOH,HCl,,,,,111216-21-8,Ethylene glycol/H2O,OR,"Journal of the American Chemical Society (2010), 132(46), 16689-16699",70.0,-0.71
HeckMizoroki_coupling,Unknown,C=COCCCC.COc1cccc(Br)c1>>COc1cccc(C(C)=O)c1,|Alkenyl-OR|Ar-Br -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: Br-C(ar); C-O | spectators: Ar-OR,Alkenyl-OR,Ar-Br,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,Et3N,HCl,,,,,174501-65-6,H2O,OR,"Journal of the American Chemical Society (2005), 127(2), 751-760",86.0,0.56
HeckMizoroki_coupling,Unknown,FC(F)(F)c1ccc(Cl)cc1.C=COCCCC>>CC(=O)c1ccc(C(F)(F)F)cc1,|Alkenyl-OR|Ar-Cl -> Ar-COR|R_acidic-H | spectators: Ar-CF3,Ar-Cl,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,,KOH,HCl,,,,,111216-21-8,Ethylene glycol/H2O,CF3,"Journal of the American Chemical Society (2010), 132(46), 16689-16699",70.0,0.0
HeckMizoroki_coupling,Unknown,C=COCCCC.CC(=O)c1ccc(I)cc1>>CC(=O)c1ccc(C(C)=O)cc1,|Alkenyl-OR|Ar-I -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-I | spectators: Ar-COR|R_acidic-H,Alkenyl-OR,Ar-I,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,Et3N,HCl,,,,,174501-65-6,H2O,COR,"Journal of the American Chemical Society (2005), 127(2), 751-760",96.0,0.0
HeckMizoroki_coupling,Unknown,C=[C](OCC)[Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.C=CCOC(=O)N(C)c1cc(I)c(O)c2c1C(=O)c1ccccc1C2=O>>C=CCOC(=O)N(C)c1cc(C(C)=O)c(O)c2c1C(=O)c1ccccc1C2=O,|Alkenyl-OR|Alkenyl-Sn*|Ar-I -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C(ar)-I; C-Sn; C-O | spectators: Ar-COR|Ar-N(R)CO2R|Ar-OH,Alkenyl-OR|Alkenyl-Sn*,Ar-I,,Ar-COR|R_acidic-H,,,NaHCO3,HCl,,,,,13965-03-2,THF/H2O/EtOAc,OH / COR / N(R)CO2R,"Angewandte Chemie, International Edition (2015), 54(43), 12687-12691",61.0,0.0
HeckMizoroki_coupling,Unknown,CC(=O)c1ccc(Br)cc1.C=COCCCC>>CC(=O)c1ccc(C(C)=O)cc1,|Alkenyl-OR|Ar-Br -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; Br-C(ar) | spectators: Ar-COR|R_acidic-H,Ar-Br,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,Et3N,HCl,,,,,174501-65-6,H2O,COR,"Journal of the American Chemical Society (2005), 127(2), 751-760",92.0,0.28
HeckMizoroki_coupling,Unknown,O=Cc1ccc(Cl)cc1.C=COCCCC>>CC(=O)c1ccc(C=O)cc1,|Alkenyl-OR|Ar-Cl -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-Cl | spectators: Ar-CHO,Ar-Cl,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,,Et3N,HCl,,,,,111216-21-8,Ethylene glycol/H2O,CHO,"Journal of the American Chemical Society (2010), 132(46), 16689-16699",80.0,0.71
HeckMizoroki_coupling,Unknown,Cc1ccc(Br)cc1.C=COCCCC>>CC(=O)c1ccc(C)cc1,|Alkenyl-OR|Ar-Br -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; Br-C(ar) | spectators: Ar-Alkyl,Ar-Br,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,Et3N,HCl,,,,,174501-65-6,H2O,,"Journal of the American Chemical Society (2005), 127(2), 751-760",88.0,0.58
HeckMizoroki_coupling,Unknown,C=COCCCC.Fc1ccc(Br)cc1>>CC(=O)c1ccc(F)cc1,|Alkenyl-OR|Ar-Br -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; Br-C(ar) | spectators: Ar-F,Alkenyl-OR,Ar-Br,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,,,,,,,108-18-9/16962-50-8/174501-65-6,,F,"Angewandte Chemie, International Edition (2006), 45(25), 4152-4157",96.0,0.82
HeckMizoroki_coupling,Claisen_condensation,C=COCCCC.CCN1c2ccc(Br)cc2N=C(c2ccc(C(=O)OC)cc2F)c2cc3c(cc21)C(C)(C)CCC3(C)C>>CCN1c2ccc(C(C)=O)cc2N=C(c2ccc(C(=O)O)cc2F)c2cc3c(cc21)C(C)(C)CCC3(C)C,|Alkenyl-OR|Ar-Br|Ar-CO2R -> Ar-CO2H|Ar-COR|R_acidic-H | spectators: Ar-Alkyl|Ar-C=N|Ar-F|Ar-NR2,Alkenyl-OR,Ar-Br|Ar-CO2R,,Ar-CO2H|Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,Cs2CO3,HCl,,,,,,H2O/DMF,NR2 / C=N / F,"Organic Process Research & Development (2008), 12(6), 1137-1141",85.0,0.0
HeckMizoroki_coupling,Unknown,C=COCCCC.O=S(=O)(Oc1ccc2c(c1)[nH]c1ccccc12)C(F)(F)F>>CC(=O)c1ccc2c(c1)[nH]c1ccccc12,|Alkenyl-OR|HeteroAr-OTf -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-O | spectators: AromN-H|HeteroAr-H|Indole,Alkenyl-OR,HeteroAr-OTf,,Ar-COR|R_acidic-H,Ni(cod)2,DPPF,,HCl,,,,,7560-83-0,Dioxane/H2O,Indole / AromN / HeteroAr,"Journal of the American Chemical Society (2012), 134(1), 443-452",76.0,0.0
HeckMizoroki_coupling,Unknown,C=COCCCC.Brc1ccc2ccccc2c1>>CC(=O)c1ccc2ccccc2c1,|Alkenyl-OR|Ar-Br -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; Br-C(ar),Alkenyl-OR,Ar-Br,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,,,,,,,108-18-9/16962-50-8/174501-65-6,,,"Angewandte Chemie, International Edition (2006), 45(25), 4152-4157",93.0,-1.02
HeckMizoroki_coupling,Unknown,C=COCCCC.O=S(=O)(Oc1ccccc1-c1ccccc1)C(F)(F)F>>CC(=O)c1ccccc1-c1ccccc1,|Alkenyl-OR|Ar-OTf -> Ar-COR|R_acidic-H | spectators: Ar-Ar,Alkenyl-OR,Ar-OTf,,Ar-COR|R_acidic-H,Ni(cod)2,DPPF,,HCl,,,,,7560-83-0,Dioxane/H2O,,"Journal of the American Chemical Society (2012), 134(1), 443-452",88.0,-0.55
HeckMizoroki_coupling,Unknown,C=COCCCC.Clc1ccc2c(c1)OCO2>>CC(=O)c1ccc2c(c1)OCO2,|Alkenyl-OR|Ar-Cl -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-Cl | spectators: Ar-OR,Alkenyl-OR,Ar-Cl,,Ar-COR|R_acidic-H,Pd(OAc)2,,KOH,HCl,,,,,111216-21-8,Ethylene glycol/H2O,OR,"Journal of the American Chemical Society (2010), 132(46), 16689-16699",90.0,1.48
HeckMizoroki_coupling,Unknown,Brc1ccccc1.C=COC(CC)CCCCC>>CC(=O)c1ccccc1,|Alkenyl-OR|Ar-Br -> Ar-COR|R_acidic-H,Ar-Br,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,Et3N,HCl,,,,,174501-65-6,H2O,,"Journal of the American Chemical Society (2005), 127(2), 751-760",86.0,0.0
HeckMizoroki_coupling,Unknown,C=COCCCC.O=S(=O)(Oc1ccc(-c2ccccc2)cc1)C(F)(F)F>>CC(=O)c1ccc(-c2ccccc2)cc1,|Alkenyl-OR|Ar-OTf -> Ar-COR|R_acidic-H | spectators: Ar-Ar,Alkenyl-OR,Ar-OTf,,Ar-COR|R_acidic-H,Ni(cod)2,DPPF,,HCl,,,,,7560-83-0,Dioxane/H2O,,"Journal of the American Chemical Society (2012), 134(1), 443-452",90.0,0.55
HeckMizoroki_coupling,Unknown,C=COCCCC.Fc1ccc(Cl)cc1>>CC(=O)c1ccc(F)cc1,|Alkenyl-OR|Ar-Cl -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-Cl | spectators: Ar-F,Alkenyl-OR,Ar-Cl,,Ar-COR|R_acidic-H,Pd(OAc)2,,KOH,HCl,,,,,111216-21-8,Ethylene glycol/H2O,F,"Journal of the American Chemical Society (2010), 132(46), 16689-16699",80.0,1.0
HeckMizoroki_coupling,Unknown,C=COCCCC.O=Cc1ccc(I)cc1>>CC(=O)c1ccc(C=O)cc1,|Alkenyl-OR|Ar-I -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-I | spectators: Ar-CHO,Alkenyl-OR,Ar-I,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,Et3N,HCl,,,,,174501-65-6,H2O,CHO,"Journal of the American Chemical Society (2005), 127(2), 751-760",96.0,0.0
HeckMizoroki_coupling,Unknown,C=COCCCC.COC(=O)c1ccc(Br)cc1>>COC(=O)c1ccc(C(C)=O)cc1,|Alkenyl-OR|Ar-Br -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: Br-C(ar); C-O | spectators: Ar-CO2R,Alkenyl-OR,Ar-Br,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,Et3N,HCl,,,,,174501-65-6,H2O,CO2R,"Journal of the American Chemical Society (2005), 127(2), 751-760",90.0,-0.71
HeckMizoroki_coupling,Unknown,C=COCCCC.CC(C)(C)NC(=O)c1ccc(OS(=O)(=O)C(F)(F)F)cc1>>CC(=O)c1ccc(C(=O)NC(C)(C)C)cc1,|Alkenyl-OR|Ar-OTf -> Ar-COR|R_acidic-H | spectators: Alkyl-NHCOR|Ar-CONHR,Alkenyl-OR,Ar-OTf,,Ar-COR|R_acidic-H,Ni(cod)2,DPPF,,HCl,,,,,7560-83-0,Dioxane/H2O,CONHR / NHCOR,"Journal of the American Chemical Society (2012), 134(1), 443-452",90.0,0.0
HeckMizoroki_coupling,Unknown,COc1ccc(Br)cc1.C=COCCCC>>COc1ccc(C(C)=O)cc1,|Alkenyl-OR|Ar-Br -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: Br-C(ar); C-O | spectators: Ar-OR,Ar-Br,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,Et3N,HCl,,,,,174501-65-6,H2O,OR,"Journal of the American Chemical Society (2005), 127(2), 751-760",81.0,-1.43
HeckMizoroki_coupling,Unknown,Brc1ccccc1.C=COCCCC>>CC(=O)c1ccccc1,|Alkenyl-OR|Ar-Br -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; Br-C(ar),Ar-Br,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,,,,,,,108-18-9/16962-50-8/174501-65-6,,,"Angewandte Chemie, International Edition (2006), 45(25), 4152-4157",94.0,-0.44
HeckMizoroki_coupling,Unknown,C=COCCCC.CC=Cc1ccc(OS(=O)(=O)C(F)(F)F)c(OC)c1>>CC=Cc1ccc(C(C)=O)c(OC)c1,|Alkenyl-OR|Ar-OTf -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C(ar)-O; C-O | spectators: Ar-Alkenyl|Ar-OR,Alkenyl-OR,Ar-OTf,,Ar-COR|R_acidic-H,Ni(cod)2,DPPF,,HCl,,,,,7560-83-0,Dioxane/H2O,OR,"Journal of the American Chemical Society (2012), 134(1), 443-452",97.0,0.0
HeckMizoroki_coupling,Unknown,CC(=O)c1ccc(Br)cc1.C=COCCOC=C>>CC(=O)c1ccc(C(C)=O)cc1,|Alkenyl-OR|Ar-Br -> Ar-COR|R_acidic-H | spectators: Ar-COR|R_acidic-H,Ar-Br,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,,,,,,,108-18-9/16962-50-8/174501-65-6,,COR,"Angewandte Chemie, International Edition (2006), 45(25), 4152-4157",97.0,1.12
HeckMizoroki_coupling,Unknown,C=COCCCC.CCOC(=O)c1ccc(OS(=O)(=O)C(F)(F)F)cc1>>CCOC(=O)c1ccc(C(C)=O)cc1,|Alkenyl-OR|Ar-OTf -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C(ar)-O; C-O | spectators: Ar-CO2R,Alkenyl-OR,Ar-OTf,,Ar-COR|R_acidic-H,Ni(cod)2,DPPF,,HCl,,,,,7560-83-0,Dioxane/H2O,CO2R,"Journal of the American Chemical Society (2012), 134(1), 443-452",79.0,0.0
HeckMizoroki_coupling,Unknown,C=COCCCC.Cc1cccc(Cl)c1C>>CC(=O)c1cccc(C)c1C,|Alkenyl-OR|Ar-Cl -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-Cl | spectators: Ar-Alkyl,Alkenyl-OR,Ar-Cl,,Ar-COR|R_acidic-H,Pd(OAc)2,,KOH,HCl,,,,,111216-21-8,Ethylene glycol/H2O,,"Journal of the American Chemical Society (2010), 132(46), 16689-16699",82.0,0.58
HeckMizoroki_coupling,Unknown,Fc1ccc(Br)cc1.C=COC(CC)CCCCC>>CC(=O)c1ccc(F)cc1,|Alkenyl-OR|Ar-Br -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; Br-C(ar) | spectators: Ar-F,Ar-Br,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,Et3N,HCl,,,,,174501-65-6,H2O,F,"Journal of the American Chemical Society (2005), 127(2), 751-760",87.0,-0.41
HeckMizoroki_coupling,Unknown,C=COCC(C)C.O=S(=O)(Oc1ccc(-c2ccccc2)cc1)C(F)(F)F>>CC(=O)c1ccc(-c2ccccc2)cc1,|Alkenyl-OR|Ar-OTf -> Ar-COR|R_acidic-H | spectators: Ar-Ar,Alkenyl-OR,Ar-OTf,,Ar-COR|R_acidic-H,Ni(cod)2,DPPF,,HCl,,,,,7560-83-0,Dioxane/H2O,,"Journal of the American Chemical Society (2012), 134(1), 443-452",91.0,1.1
HeckMizoroki_coupling,Unknown,Clc1cccs1.C=COCCCC>>CC(=O)c1cccs1,|Alkenyl-OR|HeteroAr-Cl -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-Cl | spectators: HeteroAr-H|Thiophene,HeteroAr-Cl,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,,KOH,HCl,,,,,111216-21-8,Ethylene glycol/H2O,Thiophene / HeteroAr,"Journal of the American Chemical Society (2010), 132(46), 16689-16699",75.0,0.0
HeckMizoroki_coupling,Unknown,N#Cc1ccc(Br)cc1.C=COC(CC)CCCCC>>CC(=O)c1ccc(C#N)cc1,|Alkenyl-OR|Ar-Br -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; Br-C(ar) | spectators: Ar-CN,Ar-Br,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,Et3N,HCl,,,,,174501-65-6,H2O,CN,"Journal of the American Chemical Society (2005), 127(2), 751-760",85.0,-1.24
HeckMizoroki_coupling,Unknown,C=COCCCC.N#Cc1ccc(Cl)cc1>>CC(=O)c1ccc(C#N)cc1,|Alkenyl-OR|Ar-Cl -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-Cl | spectators: Ar-CN,Alkenyl-OR,Ar-Cl,,Ar-COR|R_acidic-H,Pd(OAc)2,,Et3N,HCl,,,,,111216-21-8,Ethylene glycol/H2O,CN,"Journal of the American Chemical Society (2010), 132(46), 16689-16699",73.0,0.0
HeckMizoroki_coupling,Unknown,C=COCCCC.Ic1ccccc1>>CC(=O)c1ccccc1,|Alkenyl-OR|Ar-I -> Ar-COR|R_acidic-H,Alkenyl-OR,Ar-I,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,Et3N,HCl,,,,,174501-65-6,H2O,,"Journal of the American Chemical Society (2005), 127(2), 751-760",91.0,0.0
HeckMizoroki_coupling,Unknown,C=COCCCC.COc1cc(Cl)cc(OC)c1>>COc1cc(OC)cc(C(C)=O)c1,|Alkenyl-OR|Ar-Cl -> Ar-COR|R_acidic-H | spectators: Ar-OR,Alkenyl-OR,Ar-Cl,,Ar-COR|R_acidic-H,Pd(OAc)2,,KOH,HCl,,,,,111216-21-8,Ethylene glycol/H2O,OR,"Journal of the American Chemical Society (2010), 132(46), 16689-16699",89.0,0.71
HeckMizoroki_coupling,Unknown,C=COCCCC.O=S(=O)(Oc1ccc2c(c1)OCO2)C(F)(F)F>>CC(=O)c1ccc2c(c1)OCO2,|Alkenyl-OR|Ar-OTf -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-O | spectators: Ar-OR,Alkenyl-OR,Ar-OTf,,Ar-COR|R_acidic-H,Ni(cod)2,DPPF,,HCl,,,,,7560-83-0,Dioxane/H2O,OR,"Journal of the American Chemical Society (2012), 134(1), 443-452",77.0,0.0
HeckMizoroki_coupling,Unknown,C=COCCCC.O=S(=O)(Oc1ccc2ccccc2c1)C(F)(F)F>>CC(=O)c1ccc2ccccc2c1,|Alkenyl-OR|Ar-OTf -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-O,Alkenyl-OR,Ar-OTf,,Ar-COR|R_acidic-H,Ni(cod)2,DPPF,,HCl,,,,,7560-83-0,Dioxane/H2O,,"Journal of the American Chemical Society (2012), 134(1), 443-452",91.0,-0.71
HeckMizoroki_coupling,Unknown,C=COCCCC.N#Cc1ccc(OS(=O)(=O)C(F)(F)F)cc1>>CC(=O)c1ccc(C#N)cc1,|Alkenyl-OR|Ar-OTf -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-O | spectators: Ar-CN,Alkenyl-OR,Ar-OTf,,Ar-COR|R_acidic-H,Ni(cod)2,Triphos,,HCl,,,,,768-66-1,PhMe/H2O,CN,"Angewandte Chemie, International Edition (2017), 56(48), 15441-15445",80.0,0.71
HeckMizoroki_coupling,Unknown,C=COCCCC.Cc1cc(Cl)ccc1Cl>>CC(=O)c1ccc(C(C)=O)c(C)c1,|Alkenyl-OR|Ar-Cl -> Ar-COR|R_acidic-H | spectators: Ar-Alkyl,Alkenyl-OR,Ar-Cl,,Ar-COR|R_acidic-H,Pd(OAc)2,,KOH,HCl,,,,,111216-21-8,Ethylene glycol/H2O,,"Journal of the American Chemical Society (2010), 132(46), 16689-16699",68.0,-0.71
HeckMizoroki_coupling,Unknown,Cc1cccc(Cl)c1.C=COCCCC>>CC(=O)c1cccc(C)c1,|Alkenyl-OR|Ar-Cl -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-Cl | spectators: Ar-Alkyl,Ar-Cl,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,,KOH,HCl,,,,,111216-21-8,Ethylene glycol/H2O,,"Journal of the American Chemical Society (2010), 132(46), 16689-16699",82.0,0.58
HeckMizoroki_coupling,Unknown,C=COCCCC.Cc1ccc(I)cc1>>CC(=O)c1ccc(C)cc1,|Alkenyl-OR|Ar-I -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-I | spectators: Ar-Alkyl,Alkenyl-OR,Ar-I,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,Et3N,HCl,,,,,174501-65-6,H2O,,"Journal of the American Chemical Society (2005), 127(2), 751-760",98.0,0.0
HeckMizoroki_coupling,Unknown,CC(=O)c1cccc(Cl)c1.C=COCCCC>>CC(=O)c1cccc(C(C)=O)c1,|Alkenyl-OR|Ar-Cl -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-Cl | spectators: Ar-COR|R_acidic-H,Ar-Cl,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,,Et3N,HCl,,,,,111216-21-8,Ethylene glycol/H2O,COR,"Journal of the American Chemical Society (2010), 132(46), 16689-16699",86.0,0.0
HeckMizoroki_coupling,Unknown,C=COCCCC.CC(=O)c1cccc(Br)c1>>CC(=O)c1cccc(C(C)=O)c1,|Alkenyl-OR|Ar-Br -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; Br-C(ar) | spectators: Ar-COR|R_acidic-H,Alkenyl-OR,Ar-Br,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,Et3N,HCl,,,,,174501-65-6,H2O,COR,"Journal of the American Chemical Society (2005), 127(2), 751-760",87.0,-1.11
HeckMizoroki_coupling,Unknown,Clc1ccccc1.C=COCCCC>>CC(=O)c1ccccc1,|Alkenyl-OR|Ar-Cl -> Ar-COR|R_acidic-H,Ar-Cl,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,,KOH,HCl,,,,,111216-21-8,Ethylene glycol/H2O,,"Journal of the American Chemical Society (2010), 132(46), 16689-16699",83.0,0.0
HeckMizoroki_coupling,Unknown,COc1ccc(Br)cc1.C=COCCCC>>COc1ccc(C(C)=O)cc1,|Alkenyl-OR|Ar-Br -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: Br-C(ar); C-O | spectators: Ar-OR,Ar-Br,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,,,,,,,108-18-9/16962-50-8/174501-65-6,,OR,"Angewandte Chemie, International Edition (2006), 45(25), 4152-4157",87.0,0.96
HeckMizoroki_coupling,Unknown,C=COCCCC.O=c1ccc2ccc(OS(=O)(=O)C(F)(F)F)cc2o1>>CC(=O)c1ccc2ccc(=O)oc2c1,|Alkenyl-OR|HeteroAr-OTf -> Ar-COR|R_acidic-H | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-O; C(ar)-O | spectators: HeteroAr-H,Alkenyl-OR,HeteroAr-OTf,,Ar-COR|R_acidic-H,Ni(cod)2,DPPF,,HCl,,,,,7560-83-0,Dioxane/H2O,HeteroAr,"Journal of the American Chemical Society (2012), 134(1), 443-452",78.0,0.0
HeckMizoroki_coupling,Unknown,CC(=O)c1ccc(Br)cc1.C=COC(CC)CCCCC>>CC(=O)c1ccc(C(C)=O)cc1,|Alkenyl-OR|Ar-Br -> Ar-COR|R_acidic-H | spectators: Ar-COR|R_acidic-H,Ar-Br,Alkenyl-OR,,Ar-COR|R_acidic-H,Pd(OAc)2,DPPP,,,,,,,108-18-9/16962-50-8/174501-65-6,,COR,"Angewandte Chemie, International Edition (2006), 45(25), 4152-4157",86.0,-1.02
