reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=C(CC[C@@H](CO)OCc1ccccc1)N1C(=O)OC[C@H]1Cc1ccccc1>>O=C(CC[C@@H](CBr)OCc1ccccc1)N1C(=O)OC[C@H]1Cc1ccccc1,|RCH2-OH -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Alkyl-N(R)CO2R|Ar-Alkyl|Bn-OR|RCH2-CONR2|R_acidic-H,RCH2-OH,,,RCH2-Br,,PPh3,,,,,,,558-13-4,THF,CONR2 / N(R)CO2R / OR,"Tetrahedron Letters (2015), 56(23), 3662-3666",95,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1ncc(COCc2ccccc2)c(CO)c1OCc1ccccc1>>Cc1ncc(COCc2ccccc2)c(CCl)c1OCc1ccccc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR|Bn-OR|Pyridine,Bn-OH,,,Bn-Cl,,,,,,,,,7719-09-7,DCM,Pyridine / OR,"SynOpen (2020), 4(3), 51-54",95,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCOP(=O)(OCC)C(C)O>>CCOP(=O)(OCC)C(C)Cl,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R2CH-OH,,,R2CH-Cl,,PPh3,,,,,,,,CCl4,,"Synthesis (1990), (8), 717-18",90,0.06
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O.CC(C)N(Cl)C(C)C>>Cc1cn([C@H]2C[C@H](O)[C@@H](CCl)O2)c(=O)[nH]c1=O,|R2CH-NR2|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O; Cl-N | spectators: Alkyl-AromN|Ar-Alkyl|AromN-H|HeteroAr-H|Pyrimidine|R2CH-OH|R2CH-OR,RCH2-OH,R2CH-NR2,,RCH2-Cl,,PPh3,,,,,,,,DMF,Pyrimidine / AromN / OH / HeteroAr / OR,"Synlett (2000), (5), 671-673",82,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1cc(O)c(C#N)c(=O)[nH]1>>Cc1cc(Cl)c(C#N)c(Cl)n1.Cc1cc(Cl)c(C#N)c(=O)[nH]1,|HeteroAr-OH -> Ar-Alkyl | bond_formed: C(ar)-Cl; C(ar)-C(ar); C(ar)-C(ar); C-C(ar); C-N(ar) | bond_formed_labeled: C(ar)-Cl; C(ar)-C(ar)[Ar-Alkyl]; C(ar)-C(ar); C-C(ar); C-N(ar) | bond_broken: C(ar)-N(ar); C(ar)-O | spectators: Ar-Alkyl|AromN-H|HeteroAr-CN|HeteroAr-H|Pyridine,HeteroAr-OH,,,Ar-Alkyl|Ar-Cl|HeteroAr-Cl|Pyridine,,,,,,,,POCl3,,,Pyridine / AromN / CN / HeteroAr,"Heterocycles (2003), 60(6), 1461-1468",75,0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)C(O[C@@H]7CO)O[C@H]7C(O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)C(O[C@H]1[C@H](O)[C@H]2O)O[C@@H]8CO)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO>>O[C@@H]1[C@@H](O)[C@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)[C@@H](O[C@H]9[C@H](O)[C@@H](O)C(O[C@@H]1[C@@H](CBr)O2)O[C@@H]9CBr)O[C@@H]8CBr)O[C@@H]7CBr)O[C@@H]6CBr)O[C@@H]5CBr)O[C@@H]4CBr)O[C@@H]3CBr,|RCH2-OH -> RCH2-Br | spectators: R2CH-OH|R2CH-OR,RCH2-OH,,,RCH2-Br,,,NaOH,,,,,,24774-61-6,H2O/DMF,OH / OR,"Organic Process Research & Development (2021), 25(3), 597-607",92,0.7
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)C(O[C@H]1[C@H](O)[C@H]2O)O[C@@H]8CO)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO>>O[C@@H]1[C@@H](O)[C@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)C(O[C@@H]1[C@@H](CCl)O2)O[C@@H]8CCl)O[C@@H]7CCl)O[C@@H]6CCl)O[C@@H]5CCl)O[C@@H]4CCl)O[C@@H]3CCl,|RCH2-OH -> RCH2-Cl | spectators: R2CH-OH|R2CH-OR,RCH2-OH,,,RCH2-Cl,,,,,,,,,3724-43-4,H2O/DMF,OH / OR,"Organic Process Research & Development (2021), 25(3), 597-607",77,-0.99
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)C(O[C@H]1[C@H](O)[C@H]2O)O[C@@H]8CO)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO>>O[C@@H]1[C@@H](O)[C@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)C(O[C@@H]1[C@@H](CBr)O2)O[C@@H]8CBr)O[C@@H]7CBr)O[C@@H]6CBr)O[C@@H]5CBr)O[C@@H]4CBr)O[C@@H]3CBr,|RCH2-OH -> RCH2-Br | spectators: R2CH-OH|R2CH-OR,RCH2-OH,,,RCH2-Br,,,,,,,,,24774-61-6,H2O/DMF,OH / OR,"Organic Process Research & Development (2021), 25(3), 597-607",81,-1.01
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)C(O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO>>O[C@@H]1[C@@H](O)[C@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@@H]1[C@@H](CCl)O2)O[C@@H]7CCl)O[C@@H]6CCl)O[C@@H]5CCl)O[C@@H]4CCl)O[C@@H]3CCl,|RCH2-OH -> RCH2-Cl | spectators: R2CH-OH|R2CH-OR,RCH2-OH,,,RCH2-Cl,,,,,,,,,3724-43-4,H2O/DMF,OH / OR,"Organic Process Research & Development (2021), 25(3), 597-607",75,-1.22
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)C(O[C@@H]7CO)O[C@H]7C(O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)C(O[C@H]1[C@H](O)[C@H]2O)O[C@@H]8CO)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO>>OC1[C@@H](O)[C@@H]2O[C@H](CCl)[C@H]1O[C@H]1O[C@H](CCl)[C@@H](O[C@H]3O[C@H](CCl)[C@@H](O[C@H]4O[C@H](CCl)[C@@H](O[C@H]5O[C@H](CCl)[C@@H](O[C@H]6O[C@H](CCl)[C@@H](O[C@H]7O[C@H](CCl)[C@@H](O[C@H]8O[C@H](CCl)[C@@H](O2)C(O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O)[C@H](O)[C@H]1O,|RCH2-OH -> RCH2-Cl | spectators: R2CH-OH|R2CH-OR,RCH2-OH,,,RCH2-Cl,,,,,,,,,3724-43-4,H2O/DMF,OH / OR,"Organic Process Research & Development (2021), 25(3), 597-607",86,0.09
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)C(O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO>>OC1[C@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@@H]([C@@H]1O)[C@@H](CBr)O2)O[C@@H]7CBr)O[C@@H]6CBr)O[C@@H]5CBr)O[C@@H]4CBr)O[C@@H]3CBr,|RCH2-OH -> RCH2-Br | spectators: R2CH-OH|R2CH-OR,RCH2-OH,,,RCH2-Br,,,,,,,,,24774-61-6,H2O/DMF,OH / OR,"Organic Process Research & Development (2021), 25(3), 597-607",83,-0.7
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CO>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CBr,|RCH2-OH -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O,RCH2-OH,,,RCH2-Br,,,,,,,,,7789-60-8,DMF,,"Tetrahedron (2020), 76(49), 131696",82,-0.49
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(=O)OC/C=C(\C)CC/C=C(\C)CO>>CC(=O)OC/C=C(\C)CC/C=C(\C)CCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-CO2R|R_acidic-H,RCH2-OH,,,RCH2-Cl,,,,,,,,,7719-12-2,DMF,CO2R,"Tetrahedron (2020), 76(49), 131696",90,0.32
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CO>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,RCH2-OH,,,RCH2-Cl,,,,,,,,,7719-12-2,DMF,,"Tetrahedron (2020), 76(49), 131696",95,0.47
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(C)=CCCC(C)=CCCC(C)=CCO>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CBr,|RCH2-OH -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O,RCH2-OH,,,RCH2-Br,,,,,,,,,7789-60-8,DMF,,"Tetrahedron (2020), 76(49), 131696",90,0.49
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cn1cc(CO)c2c1C(=O)c1ccccc1C2=O>>Cn1cc(CCl)c2c1C(=O)c1ccccc1C2=O,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-AromN|Ar-COR|HeteroAr-H,Bn-OH,,,Bn-Cl,,,,,,,,,7719-09-7,DCM,AromN / COR / HeteroAr,"Tetrahedron Letters (2015), 56(17), 2272-2275",96,-0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccccc1>>ClCc1ccccc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,Bn-OH,,,Bn-Cl,,,,,,,,,7782-50-5/644-97-3,CHCl3,,"Journal of Organic Chemistry (1990), 55(10), 3415-17",100,1.29
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC1C=CCCC1>>ClC1C=CCCC1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R2CH-OH,,,R2CH-Cl,,,,,,,,,79-37-8/791-28-6,CHCl3,,"Journal of Organic Chemistry (2011), 76(16), 6749-6767",88,-0.19
Chlorination_SOCl2_oxalyl_chloride,Unknown,C[C@@H](CO)CCCCC#C[Si](C)(C)C>>C[C@@H](CI)CCCCC#C[Si](C)(C)C,|RCH2-OH -> RCH2-I | bond_formed: C-I | bond_formed_labeled: C-I | bond_broken: C-O | spectators: Alkyl-Alkynyl|Alkynyl-Si*|Propargyl-H,RCH2-OH,,,RCH2-I,,PPh3,,,,,Im,,Iodine,DCM,Si*,"Marine Drugs (2018), 16(9), 338/1-338/11",81,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1>>OC[C@H]1O[C@@H](Oc2ccc(CCl)cc2)[C@H](O)[C@@H](O)[C@@H]1O,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-OR|R2CH-OH|R2CH-OR|RCH2-OH,Bn-OH,,,Bn-Cl,,,,,,,,,108-77-0,DMSO,OH / OR,"Synthesis (2008), (24), 3919-3924",84,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC12CC3CC(CC(C3)C1)C2>>ClC12CC3CC(CC(C3)C1)C2,|R3C-OH -> R3C-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R3C-OH,,,R3C-Cl,,PPh3,,,,,,,1454-94-0,CHCl3,,"Journal of Organic Chemistry (1998), 63(25), 9565-9568",93,0.24
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccc(Br)cc1>>ClCc1ccc(Br)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Br,Bn-OH,,,Bn-Cl,,PPh3,,,,,,,41596-23-0,DCM,Br,"Bulletin of the Korean Chemical Society (2013), 34(3), 820-822",88,-0.1
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(C)(C)[C@H]1CC[C@H](O)CC1>>CC(C)(C)[C@H]1CC[C@@H](Cl)CC1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R2CH-OH,,,R2CH-Cl,,PPh3,,,,,,,1454-94-0,CHCl3,,"Journal of Organic Chemistry (1998), 63(25), 9565-9568",92,0.31
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC1CCCCC1>>C1=CCCCC1.ClC1CCCCC1,|R2CH-OH -> Alkenyl-H|Alkyl-H|R2CH-Cl | bond_formed: C-C; C-C; C-Cl | bond_formed_labeled: C-C; C-C; C-Cl | bond_broken: C-O,R2CH-OH,,,Alkenyl-H|Alkyl-H|R2CH-Cl,,,,,,,,,7721-01-9,Et2O,,"Polyhedron (1992), 11(24), 3123-8",1,-0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,C=CC(O)c1cn(C(=O)OC(C)(C)C)c2ccccc12>>CC(C)(C)OC(=O)n1cc(/C=C/CCl)c2ccccc21,|Ar-Alkyl|R2CH-OH -> Ar-Alkenyl|RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: HeteroAr-H,R2CH-OH|Ar-Alkyl,,,Ar-Alkenyl|RCH2-Cl,,,Et3N,,,,,,7719-09-7,H2O/DCM,HeteroAr,"Journal of the American Chemical Society (2014), 136(19), 7092-7100",90,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=[N+]([O-])c1ccc(CO)cc1>>O=[N+]([O-])c1ccc(CCl)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-NO2,Bn-OH,,,Bn-Cl,,,,,,,,,134-81-6/1066-35-9/Indium chloride,DCM,NO2,"Organic Syntheses (2006), 8338-44",97,0.36
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCCc1ccccc1>>BrCCc1ccccc1,|RCH2-OH -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Ar-Alkyl,RCH2-OH,,,RCH2-Br,,PPh3,,,,,,,558-13-4,CCl4/DCM,,"Tetrahedron Letters (2007), 48(2), 223-226",70,-0.99
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCC[C@@H](C)O>>CCCCCC[C@H](C)Cl,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R2CH-OH,,,R2CH-Cl,,PPh3,,,,,,,594-65-0,DCM/H2O,,"Tetrahedron Letters (2006), 47(38), 6821-6823",76,-1.7
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCCCCCc1ccccc1>>BrCCCCCc1ccccc1,|RCH2-OH -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Ar-Alkyl,RCH2-OH,,,RCH2-Br,,,Lutidine/Na2CO3,,,,,,71-91-0/63517-29-3,DCM/H2O,,"Organic Letters (2012), 14(21), 5428-5431",91,1.41
Chlorination_SOCl2_oxalyl_chloride,Unknown,C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12>>C[C@]12CC[C@H](Cl)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: RCH2-COR|R_acidic-H,R2CH-OH,,,R2CH-Cl,Titanium tetrachloride,,,,,,,,7719-09-7,H2O/DCM,COR,"Journal of Organic Chemistry (2013), 78(5), 2118-2127",96,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,C[C@@H](O)c1ccccc1>>CC(Cl)c1ccccc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,R2CH-OH,,,R2CH-Cl,,,NaHCO3,,,,,,134-81-6/1066-35-9/Indium chloride,DCM/H2O,,"Journal of the American Chemical Society (2004), 126(23), 7186-7187",91,0.27
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(O)c1ccccc1>>CC(Cl)c1ccccc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,R2CH-OH,,,R2CH-Cl,,,,,,,,,2570-00-5,DCM,,"Journal of the American Chemical Society (2009), 131(39), 13930-13931",91,0.27
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccccc1>>ClCc1ccccc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,Bn-OH,,,Bn-Cl,,,,,,,,,79-37-8/791-28-6,CHCl3,,"Chemical Communications (Cambridge, United Kingdom) (2010), 46(17), 3025-3027",80,-1.48
Chlorination_SOCl2_oxalyl_chloride,Unknown,C=CC(O)c1ccc(OC)cc1>>COc1ccc(/C=C/CCl)cc1,|Ar-Alkyl|R2CH-OH -> Ar-Alkenyl|RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-OR,R2CH-OH|Ar-Alkyl,,,Ar-Alkenyl|RCH2-Cl,,,,,,,,,7719-09-7,H2O/DCM,OR,"Journal of the American Chemical Society (2014), 136(19), 7092-7100",87,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCCCOCc1ccccc1>>ClCCCOCc1ccccc1,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Bn-OR,RCH2-OH,,,RCH2-Cl,,,Et3N/NaHCO3,,,,,,32315-10-9,DCM/H2O,OR,"Organic Letters (2012), 14(14), 3676-3679",84,0.08
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccccc1>>ClCc1ccccc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,Bn-OH,,,Bn-Cl,,,NaHCO3,,,,,,134-81-6/1066-35-9/Indium chloride,DCM/H2O,,"Journal of the American Chemical Society (2004), 126(23), 7186-7187",80,-1.48
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(C)(O)c1ccccc1>>CC(C)(Cl)c1ccccc1,|R3C-OH -> R3C-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,R3C-OH,,,R3C-Cl,,,NaHCO3,,,,,,134-81-6/1066-35-9/Indium chloride,MeOH/H2O,,"Journal of the American Chemical Society (2004), 126(23), 7186-7187",98,0.95
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(C)(C)CO>>CC(C)(C)CCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,RCH2-OH,,,RCH2-Cl,,,,,,,TMSCl,,7446-07-3,DCM,,"Bulletin of the Korean Chemical Society (1997), 18(10), 1045-1047",96,0.59
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=C(CC(CS(=O)(=O)Cc1ccccc1)c1ccccc1)NCCO>>O=C(CC(CS(=O)(=O)Cc1ccccc1)c1ccccc1)NCCCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-NHCOR|Ar-Alkyl|Bn-SO2R|RCH2-CONHR|R_acidic-H,RCH2-OH,,,RCH2-Cl,,,,,,,,,7719-09-7,MeOH,CONHR / NHCOR / SO2R,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2008), 47B(11), 1713-1725",75,-0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1ccc(CO)cc1>>Cc1ccc(CCl)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,Bn-OH,,,Bn-Cl,,,NaHCO3,,,,,,134-81-6/1066-35-9/Indium chloride,DCM/H2O,,"Journal of the American Chemical Society (2004), 126(23), 7186-7187",83,-1.03
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(C)CCC(C)(C)O>>CC(C)CCC(C)(C)Cl,|R3C-OH -> R3C-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R3C-OH,,,R3C-Cl,,,,,,,,,134-81-6/1066-35-9/Indium chloride,DCM,,"Organic Syntheses (2006), 8338-44",100,0.99
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1onc(-c2ccccc2Cl)c1C(=O)NCCO>>Cc1onc(-c2ccccc2Cl)c1C(=O)NCCCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-NHCOR|Ar-Alkyl|Ar-Ar|Ar-CONHR|Ar-Cl,RCH2-OH,,,RCH2-Cl,,,,,,,,,7719-09-7,CHCl3,CONHR / Cl / NHCOR,"European Journal of Chemistry (2011), 2(3), 300-307",85,0.88
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCC(O)c1ccc(Cl)cc1>>CCC(Cl)c1ccc(Cl)cc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Cl,R2CH-OH,,,R2CH-Cl,,,,,,,,,108-77-0,DMSO,Cl,"Synthesis (2008), (24), 3919-3924",100,1.49
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1cccc2c1c(CCCO)cn2C>>CN1CC(Cl)(CCCCl)c2ccccc21,|Alkyl-AromN|RCH2-OH -> Ar-NR2|R3C-Cl|RCH2-Cl | bond_formed: C(ar)-Cl; C-Cl | bond_formed_labeled: C(ar)-Cl; C-Cl | bond_broken: C-O; C-C(ar) | spectators: Ar-Alkyl,RCH2-OH|HeteroAr-H|Alkyl-AromN|Ar-Alkyl,,,Ar-NR2|R3C-Cl|RCH2-Cl,,,Et3N,,,,,,79-37-8,DMSO/DCM,,"Synlett (2007), (18), 2792-2796",82,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=[N+]([O-])c1ccc(CO)cc1>>O=[N+]([O-])c1ccc(CCl)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-NO2,Bn-OH,,,Bn-Cl,,PPh3,,,,,,,41596-23-0,DCM,NO2,"Bulletin of the Korean Chemical Society (2013), 34(3), 820-822",91,-0.53
Chlorination_SOCl2_oxalyl_chloride,Unknown,C=C(C(=O)OC)C(O)CC>>CC/C=C(\CCl)C(=O)OC.CC/C=C(/CCl)C(=O)OC,|R2CH-OH -> RCH2-Cl | bond_formed: C-C; C-C; C-O | bond_formed_labeled: C-C; C-C; C-O | spectators: Alkenyl-CO2R,R2CH-OH,,,RCH2-Cl,,,Pyridine,,,,,,32315-10-9,DCM,CO2R,"Journal of Chemical Sciences (Bangalore, India) (2012), 124(2), 513-519",80,0.0
