reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,C=CCCN(CC=C)c1ccccc1CO>>C=CCCN(CC=C)c1ccccc1C=O,|Bn-OH -> Ar-CHO | spectators: Ar-NR2|RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,,,NaHCO3,,TEMPO/PIDA,,,,,DCM/H2O,NR2,"Tetrahedron Letters (2012), 53(10), 1275-1277",83,0.71
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CCCCCCCCCCCCO>>CCCCCCCCCCCC=O,|RCH2-OH -> RCH2-CHO,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,"[(S,S)-Teth-MsDPEN-RuCl]",,,,PIDA,,,,875757-02-1/174501-65-6,,,"Yingyong Huaxue (2010), 27(3), 267-271",82,-0.46
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CC(CO)Cc1coc(Cl)n1>>CC(C=O)Cc1coc(Cl)n1,|RCH2-OH -> R2CH-CHO | spectators: Ar-Alkyl|HeteroAr-Cl|HeteroAr-H|Oxazole,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,,DCM,Oxazole / Cl / HeteroAr,"Tetrahedron (2011), 67(50), 9700-9707",95,0.0
Oxidation-BAIB,Oxidation_secondary_alcohol_to_ketone,CC(O)CCc1ccccc1>>CC(=O)CCc1ccccc1,|R2CH-OH -> RCH2-COR | spectators: Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,PIDA,,,,440366-38-1,DCM,,"Chemistry Letters (2002), (3), 284-286",84,-0.71
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,C=CCCN(Cc1ccccc1)c1ccccc1CO>>C=CCCN(Cc1ccccc1)c1ccccc1C=O,|Bn-OH -> Ar-CHO | spectators: Ar-NR2|RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,,,NaHCO3,,TEMPO/PIDA,,,,,DCM/H2O,NR2,"Tetrahedron Letters (2012), 53(10), 1275-1277",74,-0.71
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,C/C(=C\[C@H](C)O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)CO>>C/C(C=O)=C\[C@H](C)O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C,|RCH2-Alkenyl|RCH2-OH -> Alkenyl-CHO | spectators: Ar-Si*|R2CH-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-Alkenyl|RCH2-OH,,,Alkenyl-CHO|Alkyl-Alkenyl,,,NaHCO3,,PIDA/TEMPO,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",DCM/H2O,Si*,"Organic Letters (2014), 16(2), 468-471",89,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CCC[C@@H]1O[C@H]1CO>>CCC[C@@H]1O[C@H]1C=O,|RCH2-OH -> R2CH-CHO | spectators: R2CH-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,,DCM,OR,"Tetrahedron (2012), 68(14), 2984-2992",70,-1.63
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,OCc1ccc(Br)cc1>>O=Cc1ccc(Br)cc1,|Bn-OH -> Ar-CHO | spectators: Ar-Br,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,,,,,PIDA,,,,440366-38-1,DCM,Br,"Chemistry Letters (2002), (3), 284-286",74,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,O=[N+]([O-])c1ccccc1CO>>O=Cc1ccccc1[N+](=O)[O-],|Bn-OH -> Ar-CHO | spectators: Ar-NO2,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,"[(S,S)-Teth-MsDPEN-RuCl]",,,,PIDA/TEMPO,,,,,DCM,NO2,"Advanced Synthesis & Catalysis (2012), 354(2-3), 313-320",92,0.71
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CC(C)(C)OC(=O)NCCO>>CC(C)(C)OC(=O)NCC=O,|RCH2-OH -> RCH2-CHO,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,NaHCO3,,TEMPO/PIDA,,,,,DCM/H2O,,"Journal of the American Chemical Society (2015), 137(32), 10036-10039",82,-0.46
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CCCC[C@@]1(O)CCCC[C@@H]1CO>>CCCC[C@@]1(O)CCCC[C@@H]1C=O,|RCH2-OH -> R2CH-CHO | spectators: R3C-OH,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,PIDA/TEMPO,,,,7757-83-7,MeCN/H2O,OH,"Organic Letters (2015), 17(21), 5480-5483",75,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,OCC1OC1C1CCCCC1>>O=CC1OC1C1CCCCC1,|RCH2-OH -> R2CH-CHO | spectators: R2CH-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,,DCM,OR,"Synthesis (2012), 44(20), 3202-3208",80,0.22
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CCOC(=O)/C=C/OCc1cc(OC)c(OC)cc1CO>>CCOC(=O)/C=C/OCc1cc(OC)c(OC)cc1C=O,|Bn-OH -> Ar-CHO | spectators: Alkenyl-CO2R|Alkenyl-OR|Ar-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,,,,,PIDA/TEMPO,,,,,DCM,CO2R / OR,"Organic & Biomolecular Chemistry (2014), 12(1), 171-176",91,0.71
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CC1(C)OC[C@@H](O)[C@H]([C@@H](O)[C@H](Cl)CO)O1>>CC1(C)OC[C@@H](O)[C@H]([C@@H](O)[C@H](Cl)C=O)O1,|RCH2-OH -> R2CH-CHO | spectators: R2CH-Cl|R2CH-OH|R3C-OR|RCH2-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,PIDA/TEMPO,,,,,DCM,OH / Cl / OR,"Organic Letters (2013), 15(14), 3554-3557",77,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CCOC(=O)CCC=C(CO)CO>>CCOC(=O)CC/C=C(/C=O)CO,|RCH2-OH -> Alkenyl-CHO | spectators: RCH2-Alkenyl|RCH2-CO2R|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,Alkenyl-CHO,,,,p-TsOH,PIDA,,,,"Sodiumthiosulfate,0.01NStandardizedSolution/3225-26-1/142-68-7",H2O,OH / CO2R,"Tetrahedron (2010), 66(51), 9714-9720",84,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CC(C)(C)OC(=O)N(CCCCCCCO)Cc1ccccc1>>CC(C)(C)OC(=O)N(CCCCCCC=O)Cc1ccccc1,|RCH2-OH -> RCH2-CHO | spectators: Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,,DCM,,"Journal of Organic Chemistry (2013), 78(23), 11656-11669",88,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CCC1(CCO)C=CCCC1>>CCC1(CC=O)C=CCCC1,|RCH2-OH -> RCH2-CHO | spectators: R3C-Alkenyl|RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,PIDA,,,,14691-89-5,DCM,,"Australian Journal of Chemistry (2005), 58(10), 722-737",89,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,OCc1ccccc1I>>O=Cc1ccccc1I,|Bn-OH -> Ar-CHO | spectators: Ar-I,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,,,,,PIDA/TEMPO,,,,,DCM,I,"Chemistry - A European Journal (2015), 21(2), 753-762",96,0.71
Oxidation-BAIB,Oxidation_secondary_alcohol_to_ketone,C=C/C=C(\C)CCC1(C)CCC=C1C(O)C#CC(=O)OCC>>C=C/C=C(\C)CCC1(C)CCC=C1C(=O)C#CC(=O)OCC,|Alkyl-Alkynyl|R2CH-Alkenyl|R2CH-OH -> Alkenyl-COR | spectators: Alkenyl-Alkenyl|Alkynyl-CO2R|R3C-Alkenyl|RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-Alkenyl|R2CH-OH|Alkyl-Alkynyl,,,Alkenyl-COR,,,,,PIDA/TEMPO,,,,,DCM,CO2R,"Journal of Organic Chemistry (2006), 71(18), 6892-6897",70,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,OC/C=C\COC1CCCCO1>>O=C/C=C\COC1CCCCO1,|RCH2-Alkenyl|RCH2-OH -> Alkenyl-CHO | spectators: RCH2-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-Alkenyl|RCH2-OH,,,Alkenyl-CHO,,,,,PIDA/TEMPO,,,,,DCM,OR,"Journal of Organic Chemistry (1997), 62(20), 6974-6977",95,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,COc1ccc(COC[C@@H](C/C=C\CCCCO)OCc2ccccc2)cc1>>COc1ccc(COC[C@@H](C/C=C\CCCC=O)OCc2ccccc2)cc1,|RCH2-OH -> RCH2-CHO | spectators: Ar-OR|Bn-OR|RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",DCM/H2O,OR,"European Journal of Organic Chemistry (2010), (25), 4775-4784, S4775/1-S4775/64",92,0.71
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,COC(=O)/C=C(\COCc1ccc(OC)cc1)OCCCO>>COC(=O)/C=C(\COCc1ccc(OC)cc1)OCCC=O,|RCH2-OH -> RCH2-CHO | spectators: Alkenyl-CO2R|Alkenyl-OR|Ar-OR|Bn-OR|RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,,DCM,CO2R / OR,"Organic Letters (2013), 15(6), 1258-1261",81,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,OCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F>>O=CCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,|RCH2-OH -> RCH2-CHO | spectators: Alkyl-CF3|Alkyl-F,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,PIDA/TEMPO,,,,76-13-1,DCM,CF3 / F,"Tetrahedron Letters (2002), 43(35), 6141-6143",83,0.71
Oxidation-BAIB,Unknown,CC[C@H]1COC(O)C[C@H]1O>>CC[C@H]1COC(=O)C[C@H]1O,|R2CH-OH|RCH2-OR -> RCH2-CO2R|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH|RCH2-OR,,,RCH2-CO2R|R_acidic-H,,,,,PIDA/TEMPO,,NH4Cl,,,DCM/H2O,OH,"Helvetica Chimica Acta (2011), 94(8), 1481-1487",89,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CC(C)(C)OC(=O)NCCCCN(CCCCO)C(=O)OC(C)(C)C>>CC(C)(C)OC(=O)NCCCCN(CCCC=O)C(=O)OC(C)(C)C,|RCH2-OH -> RCH2-CHO,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,PIDA/TEMPO,,,,,DCM,,"Bioconjugate Chemistry (2014), 25(2), 320-334",75,-1.19
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,OC[C@@H]1O[C@H]1C1CCCCC1>>O=C[C@@H]1O[C@H]1C1CCCCC1,|RCH2-OH -> R2CH-CHO | spectators: R2CH-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,,DCM,OR,"Tetrahedron (2012), 68(14), 2984-2992",78,-0.15
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,OC[C@]12CCC[C@@H](O)[C@@H]1CCC2>>O=C[C@]12CCC[C@@H](O)[C@@H]1CCC2,|RCH2-OH -> R3C-CHO | spectators: R2CH-OH,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R3C-CHO,,,,,TEMPO/PIDA,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",MeCN/DCM/H2O,OH,"Journal of Organic Chemistry (2004), 69(14), 4615-4625",97,0.71
Oxidation-BAIB,Unresolved:NoMotifEvidence,Cc1ccc(C#CCO)cc1>>Cc1ccc(C#CC=O)cc1,|Alkyl-Alkynyl|Propargyl-H|Propargyl-OH -> [] | spectators: Ar-Alkyl|Ar-Alkynyl,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence",Propargyl-OH|Alkyl-Alkynyl|Propargyl-H,,,None,,,,,PIDA/TEMPO,,,,,DCM,,"Chemistry - A European Journal (2015), 21(4), 1488-1498",99,0.0
Oxidation-BAIB,Benzylic_CH_oxidation_to_carbonyl,CC(O)c1ccc(F)cc1>>CC(=O)c1ccc(F)cc1,|Ar-Alkyl|R2CH-OH -> Ar-COR | spectators: Ar-F,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH|Ar-Alkyl,,,Ar-COR|R_acidic-H,,,,,PIDA,,,,1177406-87-9/97345-90-9,DCM,F,"Fenzi Cuihua (2008), 22(6), 561-564",79,0.0
Oxidation-BAIB,Oxidation_secondary_alcohol_to_ketone,C=CC(O)c1ccc(OC)cc1>>C=CC(=O)c1ccc(OC)cc1,|Ar-Alkyl|R2CH-Alkenyl|R2CH-OH -> Alkenyl-COR | spectators: Ar-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-Alkenyl|R2CH-OH|Ar-Alkyl,,,Alkenyl-COR,"[(R,R)-MsDPEN-Ru(mesitylene)Cl],Ru",,,,PIDA,,,,1434108-07-2,DCM,OR,"Chemistry - A European Journal (2012), 18(48), 15337-15344, S15337/1-S15337/21",78,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CC[C@@H](CO[Si](C)(C)C(C)(C)C)[C@@H](CCO)O[Si](C)(C)C(C)(C)C>>CC[C@@H](CO[Si](C)(C)C(C)(C)C)[C@@H](CC=O)O[Si](C)(C)C(C)(C)C,|RCH2-OH -> RCH2-CHO | spectators: Alkyl-Si*,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,PIDA/TEMPO,,NH4Cl,,,DCM/H2O,Si*,"Helvetica Chimica Acta (2011), 94(8), 1481-1487",90,0.05
Oxidation-BAIB,Oxidation_secondary_alcohol_to_ketone,C=C/C=C(/C)CCC1(C)CCC=C1C(O)C#CC(=O)OCC>>C=C/C=C(/C)CCC1(C)CCC=C1C(=O)C#CC(=O)OCC,|Alkyl-Alkynyl|R2CH-Alkenyl|R2CH-OH -> Alkenyl-COR | spectators: Alkenyl-Alkenyl|Alkynyl-CO2R|R3C-Alkenyl|RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-Alkenyl|R2CH-OH|Alkyl-Alkynyl,,,Alkenyl-COR,,,,,PIDA/TEMPO,,,,,DCM,CO2R,"Journal of Organic Chemistry (2006), 71(18), 6892-6897",70,0.0
Oxidation-BAIB,Oxidation_secondary_alcohol_to_ketone,CC(O)CCC(C)OC(=O)c1ccccc1>>CC(=O)CCC(C)OC(=O)c1ccccc1,|R2CH-OH -> RCH2-COR | spectators: Ar-CO2R,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,PIDA,,,,71-91-0,H2O,CO2R,"Tetrahedron Letters (2009), 50(26), 3227-3229",89,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,O=[N+]([O-])c1ccc(CO)cc1>>O=C(O)c1ccc([N+](=O)[O-])cc1.O=Cc1ccc([N+](=O)[O-])cc1,|Bn-OH -> Ar-CHO | spectators: Ar-NO2,sig:Ann+C-O+C-C | form:C(ar)-C(ar);C(ar)-O;C-O | form_labeled:C(ar)-C(ar);C(ar)-O;C-O | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation,Bn-OH,,,Ar-CHO|Ar-CO2H|Ar-NO2,Manganese (III) oxide,,,,PIDA,,,,MgSO4,DCE,NO2,"RSC Advances (2015), 5(43), 33923-33929",8,-0.71
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CC(C)(/C=C/C=C/CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)CCCO>>CC(C)(/C=C/C=C/CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)CCC=O,|RCH2-OH -> RCH2-CHO | spectators: Alkenyl-Alkenyl|Ar-Si*|R3C-Alkenyl|RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,,,Si*,"European Journal of Organic Chemistry (2001), (3), 473-476",98,0.0
Oxidation-BAIB,Multi-Event:Ann+C-O+C-C,OCCCCCC(O)c1ccccc1>>O=C(CCCCCO)c1ccccc1.O=CCCCCC(=O)c1ccccc1.O=CCCCCC(O)c1ccccc1,|[] -> Ar-COR|RCH2-CHO | spectators: Ar-Alkyl|R2CH-OH|RCH2-OH,sig:Ann+C-O+C-C | form:C(ar)-C(ar);C(ar)-O;C-C(ar) | form_labeled:C(ar)-C(ar);C(ar)-O;C-C(ar) | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation,RCH2-OH,,,Ar-COR|RCH2-CHO|R_acidic-H,,,,,PIDA,,,,1452384-09-6,DCM,OH,"Journal of Organic Chemistry (2015), 80(1), 401-413",2,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,C[C@@H](CO)[C@@H](O)/C=C/[Si](C)(C)C>>C[C@@H](C=O)[C@@H](O)/C=C/[Si](C)(C)C,|RCH2-OH -> R2CH-CHO | spectators: Alkenyl-Si*|R2CH-Alkenyl|R2CH-OH,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",DCM/H2O,OH / Si*,"Organic Letters (2015), 17(19), 4706-4709",80,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CCCCCCC(C)=C(CO)CO>>CCCCCCC(C)=C(C=O)CO,|RCH2-OH -> Alkenyl-CHO | spectators: RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,Alkenyl-CHO,,,,p-TsOH,PIDA,,,,"Sodiumthiosulfate,0.01NStandardizedSolution/3225-26-1/142-68-7",H2O,OH,"Tetrahedron (2010), 66(51), 9714-9720",80,0.71
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,Cc1ccc(SC(=O)C[C@H]2C[C@@H](O)[C@H](C)[C@@H](C[C@@H](C)CO)O2)cc1>>Cc1ccc(SC(=O)C[C@H]2C[C@@H](O)[C@H](C)[C@@H](C[C@@H](C)C=O)O2)cc1,|RCH2-OH -> R2CH-CHO | spectators: Ar-Alkyl|R2CH-OH|R2CH-OR|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO,,,NaHCO3,,PIDA/TEMPO,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",DCM/H2O,OH / OR,"Organic Letters (2013), 15(6), 1338-1341",96,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CCOC(=O)/C=C/OCc1c(OC)ccc(OC)c1CO>>CCOC(=O)/C=C/OCc1c(OC)ccc(OC)c1C=O,|Bn-OH -> Ar-CHO | spectators: Alkenyl-CO2R|Alkenyl-OR|Ar-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,,,,,TEMPO/PIDA,,,,,DCM,CO2R / OR,"Synthesis (2010), (3), 415-420",78,-0.71
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,C=CC[C@H](CO)[C@H](CCCOCOC)C(C)C>>C=CC[C@H](C=O)[C@H](CCCOCOC)C(C)C,|RCH2-OH -> R2CH-CHO | spectators: RCH2-Alkenyl|RCH2-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,PIDA/TEMPO,,,,,DCM,OR,"Organic Letters (2014), 16(21), 5540-5543",95,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CC(C)(NC(=O)CCc1ccccc1CO)c1ccccn1>>CC(C)(NC(=O)CCc1ccccc1C=O)c1ccccn1,|Bn-OH -> Ar-CHO | spectators: Alkyl-NHCOR|Ar-Alkyl|HeteroAr-H|Pyridine|RCH2-CONHR|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,Pd(OAc)2,,NaHCO3,,PIDA,,,,,PhMe,Pyridine / CONHR / HeteroAr / NHCOR,"Tetrahedron Letters (2016), 57(41), 4544-4548",78,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,COc1ccc(CO)cc1>>COc1ccc(C=O)cc1,|Bn-OH -> Ar-CHO | spectators: Ar-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,,,,,PIDA/TEMPO,,,,,DCM/H2O,OR,"Beilstein Journal of Organic Chemistry (2013), 91437-1442, 6 pp.",82,-1.22
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,Cc1cc(C)c(CO)c(C)c1>>Cc1cc(C)c(C=O)c(C)c1,|Bn-OH -> Ar-CHO | spectators: Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,,,,,PIDA/TEMPO,,,,,DCM/H2O,,"Beilstein Journal of Organic Chemistry (2013), 91437-1442, 6 pp.",75,-1.1
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,CCCO>>CCC=O,|RCH2-OH -> RCH2-CHO,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,PIDA/TEMPO,,,,,DCM/H2O,,"Beilstein Journal of Organic Chemistry (2013), 91437-1442, 6 pp.",100,1.43
Oxidation-BAIB,Benzylic_CH_oxidation_to_carbonyl,CC(O)c1ccccc1Br>>CC(=O)c1ccccc1Br,|Ar-Alkyl|R2CH-OH -> Ar-COR | spectators: Ar-Br,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH|Ar-Alkyl,,,Ar-COR|R_acidic-H,,,,,PIDA/TEMPO,,,,,DCM/H2O,Br,"Beilstein Journal of Organic Chemistry (2013), 91437-1442, 6 pp.",100,0.71
Oxidation-BAIB,Oxidation_secondary_alcohol_to_ketone,CC1CC(C)CC(O)C1>>CC1CC(=O)CC(C)C1,|R2CH-OH -> RCH2-COR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,PIDA/TEMPO,,,,,DCM,,"Journal of Chemical Ecology (2012), 38(12), 1483-1491",91,-0.14
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,COC(=O)C[C@@H](C)C[C@@H](C)CO>>COC(=O)C[C@H](C)C[C@H](C)C=O,|RCH2-OH -> R2CH-CHO | spectators: RCH2-CO2R|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,PIDA/TEMPO,,,,,DCM,CO2R,"Journal of Chemical Ecology (2012), 38(12), 1483-1491",93,0.0
Oxidation-BAIB,Oxidation_primary_alcohol_to_aldehyde,C=C1C(=O)[C@]23C[C@H]1C[C@@H](O)[C@H]2[C@@]1(CCCC(C)(C)[C@H]1CO)COC3=O>>C=C1C(=O)[C@]23C[C@H]1C[C@@H](O)[C@H]2[C@@]1(CCCC(C)(C)[C@H]1C=O)COC3=O,|RCH2-OH -> R2CH-CHO | spectators: Alkenyl-COR|R2CH-Alkenyl|R2CH-OH|R3C-CO2R,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,PIDA/TEMPO,,,,,DCM,OH / CO2R / COR,"Journal of the American Chemical Society (2013), 135(32), 11764-11767",74,0.0
