reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
WolffKishner,Unknown,CN1C(=O)C(=O)c2ccccc21>>CN1C(=O)Cc2ccccc21,|Ar-COR -> Bn-CONR2|R_acidic-H | bond_broken: C-O | spectators: Ar-NRCOR,Ar-COR,,,Bn-CONR2|R_acidic-H,,,,,,,,,hydrazine hydrate,,NRCOR,"Synthetic Communications (1994), 24(20), 2835-41",85.0,-0.68
WolffKishner,Event:Ann,CC(=O)Cc1cncc(C)n1>>Cc1cncc(C(C)C)n1.CCCc1cncc(C)n1,|Bn-COR -> Ar-Alkyl|HeteroAr-H|Pyrimidine | bond_broken: C-O | spectators: Ar-Alkyl|HeteroAr-H|Pyrimidine,Bn-COR|R_acidic-H,,,Ar-Alkyl|HeteroAr-H|Pyrimidine,,,KOH,,,,,,302-01-2,Diethylene glycol/MeOH/H2O,Pyrimidine / HeteroAr,"Journal of Heterocyclic Chemistry (1991), 28(5), 1463-5",16.0,0.0
WolffKishner,Unknown,COc1c2cc(C(C)(C)C)cc1CC(=O)Cc1cc(cc(C(C)(C)C)c1)CC(=O)C2>>COc1c2cc(C(C)(C)C)cc1CCCc1cc(cc(C(C)(C)C)c1)CCC2,|Bn-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR,Bn-COR|R_acidic-H,,,Ar-Alkyl,,,KOH,HCl,,,,,hydrazine hydrate/112-27-6,H2O,OR,"Journal of Chemical Research (2009), (1), 60-64",80.0,0.66
WolffKishner,Unknown,COc1ccc(OC)c(C(=O)CCc2ccccc2)c1>>COc1ccc(OC)c(CCCc2ccccc2)c1,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR,Ar-COR|R_acidic-H,,,Ar-Alkyl,,,NaOH,,,,,,302-01-2,Ethylene glycol,OR,"Hecheng Huaxue (2001), 9(4), 370-371, 378",76.0,0.1
WolffKishner,Unknown,O=Cc1cccc2ccccc12>>Cc1cccc2ccccc12,|Ar-CHO -> Ar-Alkyl | bond_broken: C-O,Ar-CHO,,,Ar-Alkyl,,,KOH,,,,,,hydrazine hydrate/111-90-0,,,"Green Chemistry (2014), 16(1), 176-180",91.0,0.0
WolffKishner,Unknown,O=C1CCCc2ccccc21>>c1ccc2c(c1)CCCC2,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl,Ar-COR|R_acidic-H,,,Ar-Alkyl,,,KOH,,,,,,hydrazine hydrate/111-90-0,,,"Green Chemistry (2014), 16(1), 176-180",78.0,-0.32
WolffKishner,Unknown,Nc1nc(=O)c2[nH]cc(C(=O)c3ccccc3)c2[nH]1>>Nc1nc(=O)c2[nH]cc(Cc3ccccc3)c2[nH]1,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: AromN-H|HeteroAr-H|HeteroAr-NH2|Pyrimidine|Pyrrole,Ar-COR,,,Ar-Alkyl,,,NaOH,,,,AcOH,,302-01-2,Ethylene glycol/H2O,Pyrimidine / Pyrrole / NH2 / HeteroAr,"Chemical & Pharmaceutical Bulletin (2002), 50(3), 364-367",53.0,0.0
WolffKishner,Unknown,CC(C)N1CC2CN(Cc3ccccc3)CC(C1)C2=O>>CC(C)N1CC2CC(CN(Cc3ccccc3)C2)C1,|R2CH-COR -> [] | bond_broken: C-O | spectators: Bn-NR2|R2CH-NR2|RCH2-NR2,R2CH-COR|R_acidic-H,,,None,,,KOH,,,,,,hydrazine hydrate/112-27-6,H2O,NR2,"Hecheng Huaxue (2010), 18(3), 310-313, 360",83.0,0.0
WolffKishner,Unknown,COc1ccc(-c2csc(-n3nc(C(C)C)c4c3-c3ccccc3C4=O)n2)cc1>>COc1ccc(-c2csc(-n3nc(C(C)C)c4c3-c3ccccc3C4)n2)cc1,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Ar|Ar-AromN|Ar-OR|HeteroAr-H|Pyrazole|Thiazole,Ar-COR,,,Ar-Alkyl,,,KOH,,,,,,hydrazine hydrate,Ethylene glycol,Pyrazole / Thiazole / AromN / HeteroAr / OR,"Medicinal Chemistry Research (2016), 25(6), 1096-1114",51.0,-0.87
WolffKishner,Unknown,COc1c2cc(C(C)(C)C)cc1CC(=O)Cc1cc(C(C)(C)C)cc(c1C)CC(=O)C2>>COc1c2cc(C(C)(C)C)cc1CCCc1cc(C(C)(C)C)cc(c1C)CCC2,|Bn-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR,Bn-COR|R_acidic-H,,,Ar-Alkyl,,,NaOH,HCl,,,,,hydrazine hydrate/112-27-6,H2O,OR,"Canadian Journal of Chemistry (2015), 93(11), 1161-1168",70.0,-0.07
WolffKishner,Unknown,O=C1c2ccccc2-c2c1oc1ccccc21>>c1ccc2c(c1)Cc1oc3ccccc3c1-2,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Ar|Benzofuran|HeteroAr-H,Ar-COR,,,Ar-Alkyl,,,KOH,,,,,,302-01-2,Diethylene glycol/H2O,Benzofuran / HeteroAr,"Journal of Organic Chemistry (2004), 69(16), 5476-5479",78.0,0.0
WolffKishner,Unknown,CC(C)CP1C(C)(C)CC(=O)CC1(C)C>>CC(C)CP1C(C)(C)CCCC1(C)C,|RCH2-COR -> [] | bond_broken: C-O | spectators: Alkyl-PR2,RCH2-COR|R_acidic-H,,,None,,,KOH,HCl,,,,,302-01-2,Diethylene glycol/PhMe/H2O,PR2,"Organic Letters (2006), 8(1), 103-105",82.0,0.11
WolffKishner,Unknown,COc1ccc(C(=O)CCC(=O)O)cc1>>COc1ccc(CCCC(=O)O)cc1,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-OR|RCH2-CO2H|R_acidic-H,Ar-COR|R_acidic-H,,,Ar-Alkyl,,,KOH,HCl,,,,,302-01-2,Diethylene glycol/H2O,CO2H / OR,"Journal of the Indian Chemical Society (2002), 79(11), 906-907",80.0,0.71
WolffKishner,Unknown,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O>>C[C@@]12CCC[C@H]1[C@@H]1CCc3cc(O)ccc3[C@H]1CC2,|RCH2-COR -> [] | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OH,RCH2-COR|R_acidic-H,,,None,,,,,,,,,302-01-2,Diethylene glycol,OH,"Journal of the American Chemical Society (1949), 713301-3",80.0,0.0
WolffKishner,Unknown,Cc1c2cc(C(C)(C)C)cc1CC(=O)Cc1cc(C(C)(C)C)cc(c1OCc1ccccc1)CC(=O)C2>>Cc1c2cc(C(C)(C)C)cc1CCCc1cc(C(C)(C)C)cc(c1OCc1ccccc1)CCC2,|Bn-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR,Bn-COR|R_acidic-H,,,Ar-Alkyl,,,NaOH,HCl,,,,,hydrazine hydrate/112-27-6,H2O,OR,"Canadian Journal of Chemistry (2015), 93(11), 1161-1168",52.0,-1.37
WolffKishner,Unknown,Cc1ccc(C(=O)c2ccc(C)cc2)cc1>>Cc1ccc(Cc2ccc(C)cc2)cc1,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl,Ar-COR,,,Ar-Alkyl,,,KOH,,,,,,302-01-2,,,"Synlett (1999), (10), 1573-1574",89.0,0.6
WolffKishner,Unknown,O=C1c2ccccc2-c2ccccc21>>c1ccc2c(c1)Cc1ccccc1-2,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Ar,Ar-COR,,,Ar-Alkyl,,,KOH,,,,,,302-01-2,Diethylene glycol/H2O,,"Journal of Organic Chemistry (2004), 69(16), 5476-5479",81.0,0.22
WolffKishner,Unknown,O=C(c1ccccc1)c1ccccc1>>c1ccc(Cc2ccccc2)cc1,|Ar-COR -> Ar-Alkyl | bond_broken: C-O,Ar-COR,,,Ar-Alkyl,,,,,,,,,hydrazine hydrate/39339-85-0,Ethylene glycol,,"Organic Chemistry: An Indian Journal (2008), 4(12), 537-539",90.0,0.64
WolffKishner,Unknown,CCCc1nn(-c2nc(-c3ccc(Cl)cc3)cs2)c2c1C(=O)c1ccccc1-2>>CCCc1nn(-c2nc(-c3ccc(Cl)cc3)cs2)c2c1Cc1ccccc1-2,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Ar|Ar-AromN|Ar-Cl|HeteroAr-H|Pyrazole|Thiazole,Ar-COR,,,Ar-Alkyl,,,KOH,,,,,,hydrazine hydrate,Ethylene glycol,Pyrazole / Thiazole / AromN / Cl / HeteroAr,"Medicinal Chemistry Research (2016), 25(6), 1096-1114",54.0,-0.58
WolffKishner,Unknown,COc1c2cc(Br)cc1CC(=O)Cc1ccc(c3ccccc13)CC(=O)C2>>COc1c2cc(Br)cc1CCCc1ccc(c3ccccc13)CCC2,|Bn-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Br|Ar-OR,Bn-COR|R_acidic-H,,,Ar-Alkyl,,,KOH,HCl,,,,,hydrazine hydrate/112-27-6,H2O,Br / OR,"Journal of Chemical Research (2007), (7), 404-406",50.0,0.0
WolffKishner,Unknown,O=C(O)CCC(=O)c1ccccc1>>O=C(O)CCCc1ccccc1,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: RCH2-CO2H|R_acidic-H,Ar-COR|R_acidic-H,,,Ar-Alkyl,,,KOH,HCl,,,,,302-01-2,Diethylene glycol/H2O,CO2H,"Journal of the Indian Chemical Society (2002), 79(11), 906-907",90.0,0.0
WolffKishner,Unknown,O=C1CS(=O)(=O)c2ccccc21>>O=S1(=O)CCc2ccccc21,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-SR|R_acidic-H,Ar-COR,,,Ar-Alkyl,,,,,,,,,hydrazine hydrate,EtOH,SR,"Recueil des Travaux Chimiques des Pays-Bas et de la Belgique (1952), 71361-72",90.0,0.71
WolffKishner,Unknown,O=Cc1ccc([N+](=O)[O-])cc1>>Cc1ccc([N+](=O)[O-])cc1,|Ar-CHO -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-NO2,Ar-CHO,,,Ar-Alkyl,,,,,,,,,hydrazine hydrate/39339-85-0,Ethylene glycol,NO2,"Organic Chemistry: An Indian Journal (2008), 4(12), 537-539",87.0,0.71
WolffKishner,Unknown,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3C(=O)C[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C>>C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CCCC[C@]4(C)[C@H]3CC[C@]12C,|RCH2-COR -> [] | bond_broken: C-O | spectators: RCH2-CO2H|R_acidic-H,RCH2-COR|R_acidic-H,,,None,,,,,,,,,hydrazine hydrate,Diethylene glycol,CO2H,"Journal of the American Chemical Society (1949), 713301-3",91.0,-0.71
WolffKishner,Unknown,CCC(=O)c1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2>>CCCc1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-NR2|Ar-SR|R2CH-NR2,Ar-COR|R_acidic-H,,,Ar-Alkyl,,,,,,,,,302-01-2,EtOH,NR2 / SR,"Bulletin de la Societe Chimique de France (1961), 340-9",94.0,0.0
WolffKishner,Unknown,COc1ccc(-c2csc(-n3nc(CC(C)C)c4c3-c3ccccc3C4=O)n2)cc1>>COc1ccc(-c2csc(-n3nc(CC(C)C)c4c3-c3ccccc3C4)n2)cc1,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Ar|Ar-AromN|Ar-OR|HeteroAr-H|Pyrazole|Thiazole,Ar-COR,,,Ar-Alkyl,,,KOH,,,,,,hydrazine hydrate,Ethylene glycol,Pyrazole / Thiazole / AromN / HeteroAr / OR,"Medicinal Chemistry Research (2016), 25(6), 1096-1114",55.0,-0.22
WolffKishner,Unknown,Cc1cc(C=O)sc1Cl>>Cc1cc(C)c(Cl)s1,|Ar-CHO -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl|HeteroAr-Cl|HeteroAr-H|Thiophene,Ar-CHO,,,Ar-Alkyl,,,KOH,,,,,,hydrazine hydrate,H2O/Ethylene glycol,Thiophene / Cl / HeteroAr,"Hecheng Huaxue (2011), 19(4), 532-534",37.0,0.0
WolffKishner,Unknown,COc1cc(C=O)cc(OC)c1OC>>COc1cc(C)cc(OC)c1OC,|Ar-CHO -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-OR,Ar-CHO,,,Ar-Alkyl,,,KOH,,,,,,hydrazine hydrate,2-Methoxyethanol/H2O,OR,"Journal of Chemical Research (2010), 34(12), 724-725",98.0,1.93
WolffKishner,Unknown,COc1ccc2c(c1)C(=O)C(=O)N2>>COc1ccc2c(c1)CC(=O)N2,|Ar-COR -> Bn-CONHR|R_acidic-H | bond_broken: C-O | spectators: Ar-NHCOR|Ar-OR,Ar-COR,,,Bn-CONHR|R_acidic-H,,,,,,,,,hydrazine hydrate,,NHCOR / OR,"Synthetic Communications (1994), 24(20), 2835-41",85.0,0.0
WolffKishner,Unknown,CCCC(=O)c1ccc(-c2ccc(Br)cc2)cc1>>CCCCc1ccc(-c2ccc(Br)cc2)cc1,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Ar|Ar-Br,Ar-COR|R_acidic-H,,,Ar-Alkyl,,,,,,,,,302-01-2,,Br,"Huaxue Shiji (1992), 14(6), 359-60",80.0,0.69
WolffKishner,Reduction_carbonyl_to_alcohol,COc1cccc2c1O[C@H]1C(=O)CC[C@@H]3N(C)CC[C@@]231>>COc1cccc([C@@]23C=CCC[C@@H]2N(C)CC3)c1O.COc1cccc2c1O[C@H]1CCC[C@@H]3N(C)CC[C@]213,|RCH2-COR -> Ar-OH | bond_formed: C(ar)-C(ar); C(ar)-C(ar); C-C; C-C; C-C; C(ar)-O | bond_formed_labeled: C(ar)-C(ar); C(ar)-C(ar); C-C; C-C; C-C; C(ar)-O | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR|R2CH-NR2|RCH2-NR2 | events: Ann+C-O+C-C,RCH2-COR|R_acidic-H,,,Ar-OH|R2CH-NR2|RCH2-NR2,,,KOH,,,,,,hydrazine hydrate,Ethylene glycol,NR2 / OR,"Bioorganic & Medicinal Chemistry (2015), 23(3), 439-448",73.0,0.0
WolffKishner,Unknown,COc1ccc2cc(C(=O)c3ccc(OCc4ccccc4)cc3)oc2c1>>COc1ccc2cc(Cc3ccc(OCc4ccccc4)cc3)oc2c1,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-OR|Benzofuran|HeteroAr-H,Ar-COR,,,Ar-Alkyl,,,NaHCO3,HCl,,,,,11146-96-6,EtOH/H2O,Benzofuran / HeteroAr / OR,"Australian Journal of Chemistry (2008), 61(12), 991-999",81.0,-0.96
WolffKishner,Unknown,COc1ccc(C=O)cc1>>COc1ccc(C)cc1,|Ar-CHO -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-OR,Ar-CHO,,,Ar-Alkyl,,,KOH,HCl,,,,,302-01-2,Diethylene glycol/H2O,OR,"Journal of the Indian Chemical Society (2002), 79(11), 906-907",88.0,-0.39
WolffKishner,Unknown,O=C(c1ccccc1)c1cccc(Cl)c1>>Clc1cccc(Cc2ccccc2)c1,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Cl,Ar-COR,,,Ar-Alkyl,,,KOH,,,,,,hydrazine hydrate/111-90-0,,Cl,"Green Chemistry (2014), 16(1), 176-180",84.0,-0.71
WolffKishner,Unknown,O=C1C2C3CC4C2C2C1C3C42>>C1C2C3CC4C2C2C1C3C42,|R2CH-COR -> Alkyl-H | bond_broken: C-O,R2CH-COR|R_acidic-H,,,Alkyl-H,,,KOH,,,,,,302-01-2,Diethylene glycol,,"Russian Journal of Organic Chemistry (2009), 45(11), 1633-1636",83.0,1.24
WolffKishner,Unknown,CCCc1nn(-c2nc(-c3ccc(OC)cc3)cs2)c2c1C(=O)c1ccccc1-2>>CCCc1nn(-c2nc(-c3ccc(OC)cc3)cs2)c2c1Cc1ccccc1-2,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Ar|Ar-AromN|Ar-OR|HeteroAr-H|Pyrazole|Thiazole,Ar-COR,,,Ar-Alkyl,,,KOH,,,,,,hydrazine hydrate,Ethylene glycol,Pyrazole / Thiazole / AromN / HeteroAr / OR,"Medicinal Chemistry Research (2016), 25(6), 1096-1114",63.0,1.09
WolffKishner,Unknown,COc1c2cc(C(C)(C)C)cc1CC(=O)Cc1cccc(c1)CC(=O)C2>>COc1c2cc(C(C)(C)C)cc1CCCc1cccc(c1)CCC2,|Bn-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR,Bn-COR|R_acidic-H,,,Ar-Alkyl,,,KOH,HCl,,,,,hydrazine hydrate/112-27-6,H2O,OR,"Journal of Chemical Research (2011), 35(8), 448-452",80.0,0.66
WolffKishner,Unknown,O=C1C2C(c3ccccc3)NC(c3ccccc3)C1C(c1ccccc1)NC2c1ccccc1>>c1ccc(C2NC(c3ccccc3)C3CC2C(c2ccccc2)NC3c2ccccc2)cc1,|R2CH-COR -> [] | bond_broken: C-O | spectators: Ar-Alkyl|R2CH-NHR,R2CH-COR|R_acidic-H,,,None,,,,,,,,,,,NHR,"Journal of Molecular Structure (2016), 1125453-463",0.0,-0.71
WolffKishner,Unknown,CCOCCCN1CC2CN(CCCn3ccnc3)CC(C1)C2=O>>CCOCCCN1CC2CC(C1)CN(CCCn1ccnc1)C2,|R2CH-COR -> [] | bond_broken: C-O | spectators: Alkyl-AromN|HeteroAr-H|RCH2-NR2|RCH2-OR,R2CH-COR|R_acidic-H,,,None,,,KOH,,,,,,hydrazine hydrate/112-27-6,H2O,AromN / NR2 / HeteroAr / OR,"Eurasian Chemico-Technological Journal (2014), 16(1), 85-89",83.0,0.0
WolffKishner,Unknown,CCOCCCN1CC2CN(CCN3CCNCC3)CC(C1)C2=O>>CCOCCCN1CC2CC(C1)CN(CCN1CCNCC1)C2,|R2CH-COR -> [] | bond_broken: C-O | spectators: RCH2-NHR|RCH2-NR2|RCH2-OR,R2CH-COR|R_acidic-H,,,None,,,KOH,,,,,,hydrazine hydrate/112-27-6,H2O,NHR / NR2 / OR,"Eurasian Chemico-Technological Journal (2014), 16(1), 85-89",94.0,0.0
WolffKishner,Unknown,Cc1ccc(C(=O)c2c[nH]c3c(=O)[nH]c(=O)[nH]c23)cc1>>Cc1ccc(Cc2c[nH]c3c(=O)[nH]c(=O)[nH]c23)cc1,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl|AromN-H|HeteroAr-H|Pyrimidine|Pyrrole,Ar-COR,,,Ar-Alkyl,,,NaOH,,,,AcOH,,302-01-2,Ethylene glycol/H2O,Pyrimidine / Pyrrole / HeteroAr,"Chemical & Pharmaceutical Bulletin (2002), 50(3), 364-367",58.0,0.0
WolffKishner,Event:C-O,CC(=O)c1cc(-c2ccc(Cl)cc2)sc1C>>Cc1sc(-c2ccc(Cl)cc2)cc1CC(=O)O,|Ar-COR -> RCH2-CO2H | bond_formed: C-O | bond_formed_labeled: C-O | spectators: Ar-Alkyl|Ar-Ar|Ar-Cl|HeteroAr-H|R_acidic-H|Thiophene,Ar-COR|R_acidic-H,,,RCH2-CO2H,,,NaOH,p-TsOH/HCl,,,,,110-91-8/10544-50-0/56-37-1,H2O,Thiophene / Cl / HeteroAr,"ARKIVOC (Gainesville, FL, United States) (2016), (6), 72-78",64.0,0.0
WolffKishner,Event:C-O,CC(=O)c1cc(-c2ccc(-c3ccccc3)cc2)sc1C>>Cc1sc(-c2ccc(-c3ccccc3)cc2)cc1CC(=O)O,|Ar-COR -> RCH2-CO2H | bond_formed: C-O | bond_formed_labeled: C-O | spectators: Ar-Alkyl|Ar-Ar|HeteroAr-H|R_acidic-H|Thiophene,Ar-COR|R_acidic-H,,,RCH2-CO2H,,,NaOH,p-TsOH/HCl,,,,,110-91-8/10544-50-0/56-37-1,H2O,Thiophene / HeteroAr,"ARKIVOC (Gainesville, FL, United States) (2016), (6), 72-78",53.0,0.0
WolffKishner,Event:C-O,CC(=O)c1cc(C)sc1C>>Cc1cc(CC(=O)O)c(C)s1,|Ar-COR -> RCH2-CO2H | bond_formed: C-O | bond_formed_labeled: C-O | spectators: Ar-Alkyl|HeteroAr-H|R_acidic-H|Thiophene,Ar-COR|R_acidic-H,,,RCH2-CO2H,,,NaOH,p-TsOH/HCl,,,,,110-91-8/10544-50-0/56-37-1,H2O,Thiophene / HeteroAr,"ARKIVOC (Gainesville, FL, United States) (2016), (6), 72-78",54.0,0.0
WolffKishner,Event:C-O,CC(=O)c1cc(-c2ccc(Br)cc2)sc1C>>Cc1sc(-c2ccc(Br)cc2)cc1CC(=O)O,|Ar-COR -> RCH2-CO2H | bond_formed: C-O | bond_formed_labeled: C-O | spectators: Ar-Alkyl|Ar-Ar|Ar-Br|HeteroAr-H|R_acidic-H|Thiophene,Ar-COR|R_acidic-H,,,RCH2-CO2H,,,NaOH,p-TsOH/HCl,,,,,110-91-8/10544-50-0/56-37-1,H2O,Thiophene / Br / HeteroAr,"ARKIVOC (Gainesville, FL, United States) (2016), (6), 72-78",69.0,0.0
WolffKishner,Unknown,Cn1ccnc1C(=O)c1nccn1C>>Cn1ccnc1Cc1nccn1C,|Ar-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Alkyl-AromN|HeteroAr-H,Ar-COR,,,Ar-Alkyl,,,KOH,,,,,,hydrazine hydrate,H2O,AromN / HeteroAr,"European Journal of Inorganic Chemistry (2017), 2017(13), 1966-1978",98.0,0.0
WolffKishner,Unknown,O=C1Nc2ccccc2C1=O>>O=C1Cc2ccccc2N1,|Ar-COR -> Bn-CONHR|R_acidic-H | bond_broken: C-O | spectators: Ar-NHCOR,Ar-COR,,,Bn-CONHR|R_acidic-H,,,,HCl,,,,,hydrazine hydrate,H2O,NHCOR,"Journal of Chemical Research (2017), 41(9), 537-540",79.0,0.0
WolffKishner,Unknown,O=C1Nc2ccc(F)cc2C1=O>>O=C1Cc2cc(F)ccc2N1,|Ar-COR -> Bn-CONHR|R_acidic-H | bond_broken: C-O | spectators: Ar-F|Ar-NHCOR,Ar-COR,,,Bn-CONHR|R_acidic-H,,,,HCl,,,,,hydrazine hydrate,H2O,F / NHCOR,"Journal of Chemical Research (2017), 41(9), 537-540",76.0,-0.58
WolffKishner,Unknown,O=C1Nc2ccc(Cl)cc2C1=O>>O=C1Cc2cc(Cl)ccc2N1,|Ar-COR -> Bn-CONHR|R_acidic-H | bond_broken: C-O | spectators: Ar-Cl|Ar-NHCOR,Ar-COR,,,Bn-CONHR|R_acidic-H,,,,HCl,,,,,hydrazine hydrate,H2O,Cl / NHCOR,"Journal of Chemical Research (2017), 41(9), 537-540",73.0,-0.71
WolffKishner,Unknown,O=C1Nc2ccc(Br)cc2C1=O>>O=C1Cc2cc(Br)ccc2N1,|Ar-COR -> Bn-CONHR|R_acidic-H | bond_broken: C-O | spectators: Ar-Br|Ar-NHCOR,Ar-COR,,,Bn-CONHR|R_acidic-H,,,,HCl,,,,,hydrazine hydrate,H2O,Br / NHCOR,"Journal of Chemical Research (2017), 41(9), 537-540",72.0,0.71
WolffKishner,Unknown,O=C1Nc2cc(F)c(F)cc2C1=O>>O=C1Cc2cc(F)c(F)cc2N1,|Ar-COR -> Bn-CONHR|R_acidic-H | bond_broken: C-O | spectators: Ar-F|Ar-NHCOR,Ar-COR,,,Bn-CONHR|R_acidic-H,,,,HCl,,,,,hydrazine hydrate,H2O,F / NHCOR,"Journal of Chemical Research (2017), 41(9), 537-540",77.0,1.15
WolffKishner,Unknown,O=C1Nc2cc(Br)ccc2C1=O>>O=C1Cc2ccc(Br)cc2N1,|Ar-COR -> Bn-CONHR|R_acidic-H | bond_broken: C-O | spectators: Ar-Br|Ar-NHCOR,Ar-COR,,,Bn-CONHR|R_acidic-H,,,,HCl,,,,,hydrazine hydrate,H2O,Br / NHCOR,"Journal of Chemical Research (2017), 41(9), 537-540",71.0,-0.71
WolffKishner,Unknown,O=C1Nc2c(F)cccc2C1=O>>O=C1Cc2cccc(F)c2N1,|Ar-COR -> Bn-CONHR|R_acidic-H | bond_broken: C-O | spectators: Ar-F|Ar-NHCOR,Ar-COR,,,Bn-CONHR|R_acidic-H,,,,HCl,,,,,hydrazine hydrate,H2O,F / NHCOR,"Journal of Chemical Research (2017), 41(9), 537-540",76.0,-0.58
WolffKishner,Unknown,O=C1Nc2c(Cl)cccc2C1=O>>O=C1Cc2cccc(Cl)c2N1,|Ar-COR -> Bn-CONHR|R_acidic-H | bond_broken: C-O | spectators: Ar-Cl|Ar-NHCOR,Ar-COR,,,Bn-CONHR|R_acidic-H,,,,HCl,,,,,hydrazine hydrate,H2O,Cl / NHCOR,"Journal of Chemical Research (2017), 41(9), 537-540",74.0,0.71
WolffKishner,Unknown,Cc1cc(C)c2cc1CC(=O)Cc1cc(c(C)c(C)c1C)CC(=O)C2>>Cc1cc(C)c2cc1CCCc1cc(c(C)c(C)c1C)CCC2,|Bn-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl,Bn-COR|R_acidic-H,,,Ar-Alkyl,,,NaOH,HCl,,,,,hydrazine hydrate/112-27-6,H2O,,"ChemistrySelect (2017), 2(24), 7255-7262",72.0,-1.11
WolffKishner,Unknown,Cc1c2cc(c(C)c1C)CC(=O)Cc1cc(c(C)c(C)c1C)CC(=O)C2>>Cc1c2cc(c(C)c1C)CCCc1cc(c(C)c(C)c1C)CCC2,|Bn-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl,Bn-COR|R_acidic-H,,,Ar-Alkyl,,,NaOH,HCl,,,,,hydrazine hydrate/112-27-6,H2O,,"ChemistrySelect (2017), 2(24), 7255-7262",75.0,-0.58
WolffKishner,Unknown,Cc1c2cc(C(C)(C)C)cc1CC(=O)Cc1cc(c(C)c(C)c1C)CC(=O)C2>>Cc1c2cc(C(C)(C)C)cc1CCCc1cc(c(C)c(C)c1C)CCC2,|Bn-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl,Bn-COR|R_acidic-H,,,Ar-Alkyl,,,NaOH,HCl,,,,,hydrazine hydrate/112-27-6,H2O,,"ChemistrySelect (2017), 2(24), 7255-7262",83.0,0.85
WolffKishner,Unknown,COc1c2cc(C(C)(C)C)cc1CC(=O)Cc1cc(c(C)c(C)c1C)CC(=O)C2>>COc1c2cc(C(C)(C)C)cc1CCCc1cc(c(C)c(C)c1C)CCC2,|Bn-COR -> Ar-Alkyl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR,Bn-COR|R_acidic-H,,,Ar-Alkyl,,,NaOH,HCl,,,,,hydrazine hydrate/112-27-6,H2O,OR,"ChemistrySelect (2017), 2(24), 7255-7262",83.0,0.87
