reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Amide_formation,Amide_formation,CC(C)(C)OC(=O)NCCN.Cc1cc(OCC(=O)O)c2c3c(c(=O)oc2c1)CCC3>>Cc1cc(OCC(=O)NCCNC(=O)OC(C)(C)C)c2c3c(c(=O)oc2c1)CCC3,|RCH2-CO2H|RCH2-NH2 -> Alkyl-NHCOR | spectators: Ar-Alkyl|Ar-OR|HeteroAr-H|R_acidic-H | events: Amid+C-N,RCH2-NH2,RCH2-CO2H,,Alkyl-NHCOR|RCH2-CONHR,,,,,,,HOSu,EDCICl,,DMF,HeteroAr / OR,"European Journal of Medicinal Chemistry (2023), 246114980",90,0.0
Amide_formation,Amide_formation,C=CCc1ccc(OCc2ccc(C(=O)O)o2)c(OC)c1.Cc1cccc(N)c1>>C=CCc1ccc(OCc2ccc(C(=O)Nc3cccc(C)c3)o2)c(OC)c1,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR|Furan|HeteroAr-H | events: Amid+C-N,Ar-CO2H,Ar-NH2,,Ar-NHCOR,,,,,,,HOBt,EDCICl,,DMF,Furan / HeteroAr / OR,"European Journal of Medicinal Chemistry (2023), 246114994",92,0.0
Amide_formation,Amide_formation,COCCN.O=C(O)c1cc(I)cc(CNc2ccc(Cl)c(O)c2)c1>>COCCNC(=O)c1cc(I)cc(CNc2ccc(Cl)c(O)c2)c1,|Ar-CO2H|RCH2-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Cl|Ar-I|Ar-NHR|Ar-OH|RCH2-OR | events: Amid+C-N,RCH2-NH2,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DMF,NHR / OH / Cl / I / OR,"ACS Medicinal Chemistry Letters (2021), 12(7), 1166-1172",86,0.0
Amide_formation,Amide_formation,CCCCCCCCCCCCCCCC(=O)O.NCc1cccnc1>>CCCCCCCCCCCCCCCC(=O)NCc1cccnc1,|Bn-NH2|RCH2-CO2H -> Alkyl-NHCOR | spectators: HeteroAr-H|Pyridine|R_acidic-H | events: Amid+C-N,RCH2-CO2H,Bn-NH2,,Alkyl-NHCOR|Ar-Alkyl|RCH2-CONHR,,,,,,,,,,DIPE,Pyridine / HeteroAr,"ACS Medicinal Chemistry Letters (2023), 14(1), 59-65",93,0.0
Amide_formation,Amide_formation,Cc1cccnc1N.O=C(O)Cc1ccc(-c2ccccc2)cc1>>Cc1cccnc1NC(=O)Cc1ccc(-c2ccccc2)cc1,|Ar-NH2|RCH2-CO2H -> Ar-NHCOR|Bn-CONHR | spectators: Ar-Alkyl|Ar-Ar|HeteroAr-H|Pyridine|R_acidic-H | events: Amid+C-N,Ar-NH2,RCH2-CO2H,,Ar-NHCOR|Bn-CONHR,,,,,,,HOBt,EDCICl,,THF,Pyridine / HeteroAr,"Journal of Organic Chemistry (2023), 88(4), 2140-2157",89,0.0
Amide_formation,Amide_formation,O=C(O)CON=C(CCl)CCl.CC(C)(C)OC(=O)NCCN>>CC(C)(C)OC(=O)NCCNC(=O)CON=C(CCl)CCl,|RCH2-CO2H|RCH2-NH2 -> Alkyl-NHCOR | spectators: RCH2-Cl|R_acidic-H | events: Amid+C-N,RCH2-CO2H,RCH2-NH2,,Alkyl-NHCOR|RCH2-CONHR,,,Pyridine,,,,,,74124-79-1,MeCN,Cl,"Journal of the American Chemical Society (2022), 144(34), 15885-15893",70,0.0
Amide_formation,Amide_formation,O=C(O)c1csc2ccccc12.COc1cc2c(cc1OC)CN(C(=O)c1ccc(-c3ccc(N)cc3)o1)CC2>>COc1cc2c(cc1OC)CN(C(=O)c1ccc(-c3ccc(NC(=O)c4csc5ccccc45)cc3)o1)CC2,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-NRCOR|Ar-Alkyl|Ar-Ar|Ar-CONR2|Ar-OR|Benzothiophene|Furan|HeteroAr-H | events: Amid+C-N,Ar-CO2H,Ar-NH2,,Ar-NHCOR,,,Et3N,HCl,,,,(COCl)2,,DCM/H2O,Benzothiophene / Furan / CONR2 / HeteroAr / NRCOR / OR,"European Journal of Medicinal Chemistry (2023), 248115092",80,0.0
Amide_formation,Multi-Event:Amid+C-N,O=C(O)c1ccccn1.Cl.NNc1ccc(Cl)cc1>>O=C(NNc1ccc(Cl)cc1)c1ccccn1,|Ar-CO2H|Ar-Hydrazine|Inorganic -> Ar-Hydrazide | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Cl|HeteroAr-H|Pyridine | events: Amid+C-N,Ar-CO2H,Inorganic,Ar-Hydrazine,Ar-Hydrazide,,,DIPEA,,,,HOBt,EDCICl,,DMF/H2O,Pyridine / Cl / HeteroAr,"European Journal of Medicinal Chemistry (2023), 249115165",78,0.0
Amide_formation,Amide_formation,CCCCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCOCC3)cc21.NC1(c2ccccc2)CCCC1>>CCCCn1cc(C(=O)NC2(c3ccccc3)CCCC2)c(=O)c2cc(F)c(N3CCOCC3)cc21,|Ar-CO2H|R3C-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-AromN|Ar-Alkyl|Ar-NR2|HeteroAr-F|HeteroAr-H|Quinoline|RCH2-OR | events: Amid+C-N,Ar-CO2H,R3C-NH2,,Alkyl-NHCOR|Ar-CONHR,,,N-methylmorpholine,,,,,i-BuOCOCl,,DMF,Quinoline / AromN / NR2 / F / HeteroAr / OR,"European Journal of Medicinal Chemistry (2023), 250115176",95,0.0
Amide_formation,Amide_formation,CCCCCCN.O=C(O)C12CC3CC(CC(C3)C1)C2>>CCCCCCNC(=O)C12CC3CC(CC(C3)C1)C2,|R3C-CO2H|RCH2-NH2 -> Alkyl-NHCOR | events: Amid+C-N,RCH2-NH2,R3C-CO2H,,Alkyl-NHCOR|R3C-CONHR,,,DMAP,HCl,,,,EDCICl,,DCM/H2O,,"Journal of Organic Chemistry (2023), 88(7), 4757-4760",78,0.0
Amide_formation,Amide_formation,NC1CCCC1.O=C(N[C@@H](CCCCO)C(=O)O)OCc1ccccc1>>O=C(N[C@@H](CCCCO)C(=O)NC1CCCC1)OCc1ccccc1,|R2CH-CO2H|R2CH-NH2 -> Alkyl-NHCOR | spectators: Ar-Alkyl|RCH2-OH|R_acidic-H | events: Amid+C-N,R2CH-NH2,R2CH-CO2H,,Alkyl-NHCOR|R2CH-CONHR,,,DIPEA,,,,,T3P,,DMF/H2O,OH,"Journal of Medicinal Chemistry (2022), 65(13), 9350-9375",91,0.0
Amide_formation,Amide_formation,O=C(O)c1ccc([N+](=O)[O-])o1.NCCCCCCN>>O=C(NCCCCCCNC(=O)c1ccc([N+](=O)[O-])o1)c1ccc([N+](=O)[O-])o1,|Ar-CO2H|HeteroAr-H|RCH2-NH2 -> Ar-CONHR | bond_formed: C-N; C-C(ar); C(ar)-N; N-O; N-O | bond_formed_labeled: C-N; C-C(ar); C(ar)-N; N-O; N-O | spectators: Ar-NO2|Furan | events: Amid+Ann+C-N+C-C,Ar-CO2H,RCH2-NH2,,Alkyl-NHCOR|Ar-CONHR|Ar-NO2|Furan|HeteroAr-H,,,DIPEA,,,,NH4Cl,HATU,,DMF/H2O,Furan / HeteroAr / NO2,"European Journal of Medicinal Chemistry (2023), 250115184",72,0.0
Amide_formation,Multi-Event:Amid+Ann+LGDisp+C-N,O=C(O)CCl.O=C1Nc2ccc(F)cc2C1=O.NC(=S)Nc1cccc(F)c1>>O=C1N/C(=N\c2cccc(F)c2)S/C1=C1\C(=O)Nc2ccc(F)cc21,|Ar-COR|Ar-Thiourea|RCH2-CO2H|RCH2-Cl|R_acidic-H -> Alkenyl-CONHR | spectators: Ar-F|Ar-NHCOR | events: Amid+Ann+LGDisp+C-N,RCH2-CO2H|R_acidic-H|RCH2-Cl,Ar-COR,Ar-Thiourea,Alkenyl-CONHR|Alkenyl-SR|Ar-Alkenyl,,,NaOAc,,,,AcOH,,,,F / NHCOR,"European Journal of Medicinal Chemistry (2023), 250115167",70,0.0
Amide_formation,Amide_formation,Nc1ccccc1.CC(C)(C)OC(=O)NC(CCC1CC1)C(=O)O.Cc1c(C(=O)O)[nH]c2c1C(=O)CC(C)(C)C2>>Cc1c(C(=O)NC(CCC2CC2)C(=O)Nc2ccccc2)[nH]c2c1C(=O)CC(C)(C)C2,|Ar-CO2H|Ar-NH2|R2CH-CO2H -> Ar-CONHR|Ar-NHCOR | spectators: Ar-Alkyl|Ar-COR|AromN-H|Pyrrole|R_acidic-H | events: Amid+C-N,Ar-NH2,R2CH-CO2H,Ar-CO2H,Alkyl-NHCOR|Ar-CONHR|Ar-NHCOR,,,DIPEA,,,,HOBt/TFA,EDCICl,,H2O/DMF/DCM,Pyrrole / COR,"Journal of Medicinal Chemistry (2023), 66(6), 4059-4085",72,0.0
Amide_formation,Amide_formation,Nc1cc(Cl)ccc1O.O=C(O)C1=Cc2ccccc2OC1>>O=C(Nc1cc(Cl)ccc1O)C1=Cc2ccccc2OC1,|Alkenyl-CO2H|Ar-NH2 -> Alkenyl-CONHR|Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkenyl|Ar-Cl|Ar-OH|Ar-OR | events: Amid+C-N,Ar-NH2,Alkenyl-CO2H,,Alkenyl-CONHR|Ar-NHCOR,,,DIPEA,,,,,HATU,,DMF,OH / Cl / OR,"Bioorganic & Medicinal Chemistry (2023), 83117236",72,0.0
Amide_formation,Amide_formation,CCCCCCCCCCCCN.CC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)O>>CCCCCCCCCCCCNC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C,|R2CH-CO2H|RCH2-NH2 -> Alkyl-NHCOR | spectators: R_acidic-H | events: Amid+C-N,RCH2-NH2,R2CH-CO2H,,Alkyl-NHCOR|R2CH-CONHR,,,DMAP,,,,,EDCICl,,DCM,,"Chemistry - A European Journal (2023), 29(32), e202203703",90,0.71
Amide_formation,Amide_formation,Cc1ccc(CCC(=O)O)cc1.C=C(C)CN>>C=C(C)CNC(=O)CCc1ccc(C)cc1,|RCH2-CO2H|RCH2-NH2 -> Alkyl-NHCOR | spectators: Ar-Alkyl|R_acidic-H | events: Amid+C-N,RCH2-CO2H,RCH2-NH2,,Alkyl-NHCOR|RCH2-CONHR,,,Et3N,,,,,(COCl)2,,DMF/DCM/Et2O,,"Chemistry - A European Journal (2023), 29(37), e202300804",79,0.0
Amide_formation,Amide_formation,COCCN.C[C@@H](Oc1ccc2c(-c3ccc(F)cc3Cl)cc(=O)oc2c1)C(=O)O>>COCCNC(=O)[C@@H](C)Oc1ccc2c(-c3ccc(F)cc3Cl)cc(=O)oc2c1,|R2CH-CO2H|RCH2-NH2 -> Alkyl-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Ar|Ar-Cl|Ar-F|Ar-OR|HeteroAr-H|RCH2-OR|R_acidic-H | events: Amid+C-N,RCH2-NH2,R2CH-CO2H,,Alkyl-NHCOR|R2CH-CONHR,,,DIPEA,,,,,HATU,,DCM,Cl / F / HeteroAr / OR,"Journal of Medicinal Chemistry (2023), 66(7), 5118-5153",72,0.0
Amide_formation,Amide_formation,COc1ccc(C(=O)O)c(OC)c1.COc1cc2c(cc1OC)CN(C(=O)c1ccc(-c3ccc(N)cc3)o1)CC2>>COc1ccc(C(=O)Nc2ccc(-c3ccc(C(=O)N4CCc5cc(OC)c(OC)cc5C4)o3)cc2)c(OC)c1,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-NRCOR|Ar-Alkyl|Ar-Ar|Ar-CONR2|Ar-OR|Furan|HeteroAr-H | events: Amid+C-N,Ar-CO2H,Ar-NH2,,Ar-NHCOR,,,Et3N,,,,HOBt,EDCICl,,DCM,Furan / CONR2 / HeteroAr / NRCOR / OR,"European Journal of Medicinal Chemistry (2023), 257115462",76,0.0
Amide_formation,Amide_formation,O=C(O)c1cccn1-c1ccccc1.CC(=O)NS(=O)(=O)c1ccc(N)cc1>>CC(=O)NS(=O)(=O)c1ccc(NC(=O)c2cccn2-c2ccccc2)cc1,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | spectators: Alkyl-CONHR|Ar-AromN|Ar-SO2NHR|HeteroAr-H|R_acidic-H | events: Amid+C-N,Ar-CO2H,Ar-NH2,,Ar-NHCOR,,,Pyridine,,,,,(COCl)2,,DCM,AromN / CONHR / HeteroAr / SO2NHR,"European Journal of Medicinal Chemistry (2023), 258115530",72,0.0
Amide_formation,Amide_formation,Nc1ccccc1.CCCCCCCCC(=O)O>>CCCCCCCCC(=O)Nc1ccccc1,|Ar-NH2|RCH2-CO2H -> Ar-NHCOR | spectators: R_acidic-H | events: Amid+C-N,Ar-NH2,RCH2-CO2H,,Ar-NHCOR,,,,,,,,EDCICl,,,,"Chemical Communications (Cambridge, United Kingdom) (2023), 59(60), 9231-9234",91,0.0
Amide_formation,Amide_formation,Nc1ccccc1.O=C(O)c1cccs1>>O=C(Nc1ccccc1)c1cccs1,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | spectators: HeteroAr-H|Thiophene | events: Amid+C-N,Ar-NH2,Ar-CO2H,,Ar-NHCOR,,,,,,,,EDCICl,,,Thiophene / HeteroAr,"Chemical Communications (Cambridge, United Kingdom) (2023), 59(60), 9231-9234",92,0.0
Amide_formation,Multi-Event:Amid+C-N,NNc1ccc(F)cc1.NC(=O)c1cc2c([nH]c3ccccc32)c(C(=O)O)n1>>NC(=O)c1cc2c([nH]c3ccccc32)c(C(=O)NNc2ccc(F)cc2)n1,|Ar-CO2H|Ar-Hydrazine -> Ar-Hydrazide | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-CONH2|Ar-F|AromN-H|HeteroAr-H|Indole|Pyridine | events: Amid+C-N,Ar-Hydrazine,Ar-CO2H,,Ar-Hydrazide,,,Et3N,,,,,PyBOP,,DCM,Indole / Pyridine / CONH2 / F / HeteroAr,"Journal of Medicinal Chemistry (2023), 66(13), 9040-9056",88,0.0
Amide_formation,Multi-Event:Amid+C-N,Nc1ccc2nccnc2c1.COCCC(C(=O)O)n1cc(OC)c(-c2cc(Cl)ccc2C#N)cc1=O>>COCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(-c2cc(Cl)ccc2C#N)cc1=O,|HeteroAr-NH2|R2CH-CO2H -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-AromN|Ar-Ar|Ar-CN|Ar-Cl|Ar-OR|HeteroAr-H|Pyridine|Pyrimidine|RCH2-OR|R_acidic-H | events: Amid+C-N,HeteroAr-NH2,R2CH-CO2H,,Ar-NHCOR,,,Pyridine,,,,,T3P,,EtOAc,Pyridine / Pyrimidine / AromN / CN / Cl / HeteroAr / OR,"Journal of Medicinal Chemistry (2023), 66(17), 12203-12224",96,0.0
Amide_formation,Amide_formation,CCOC(=O)[C@@H](N)CCc1ccccc1.CC(C)(C)OC(=O)NCCC[C@H](NC(=O)c1ccc2ccccc2c1)C(=O)O>>CCOC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCCNC(=O)OC(C)(C)C)NC(=O)c1ccc2ccccc2c1,|R2CH-CO2H|R2CH-NH2 -> Alkyl-NHCOR | spectators: Alkyl-NHCOR|Ar-Alkyl|Ar-CONHR|R2CH-CO2R|R_acidic-H | events: Amid+C-N,R2CH-NH2,R2CH-CO2H,,Alkyl-NHCOR|R2CH-CONHR,,,,,,,HOBt,EDCICl,,DMF/DCM,CO2R / CONHR / NHCOR,"European Journal of Medicinal Chemistry (2023), 260115778",80,0.0
Amide_formation,Amide_formation,O=C(O)Cc1ccc2ccccc2c1.COC(=O)[C@@H](N)CCCNC(=O)OC(C)(C)C>>COC(=O)[C@H](CCCNC(=O)OC(C)(C)C)NC(=O)Cc1ccc2ccccc2c1,|Ar-Alkyl|R2CH-NH2|RCH2-CO2H -> Alkyl-NHCOR|Bn-CONHR | spectators: R2CH-CO2R|R_acidic-H | events: Amid+C-N,RCH2-CO2H|Ar-Alkyl,R2CH-NH2,,Alkyl-NHCOR|Bn-CONHR,,,,,,,HOBt,EDCICl,,DMF/DCM,CO2R,"European Journal of Medicinal Chemistry (2023), 260115778",85,0.0
Amide_formation,Amide_formation,O=C(O)c1ccco1.N#Cc1ccc(/N=N/c2ccc(N)cc2N)cc1>>N#Cc1ccc(/N=N/c2ccc(NC(=O)c3ccco3)cc2NC(=O)c2ccco2)cc1,|Ar-CO2H|Ar-NH2|HeteroAr-H -> Ar-NHCOR | bond_formed: C(ar)-C(ar); C(ar)-N; C(ar)-O; C-N | bond_formed_labeled: C(ar)-C(ar); C(ar)-N[Ar-NHCOR]; C(ar)-O; C-N | bond_broken: C-O | spectators: Ar-CN|Furan | events: Amid+Ann+C-N+C-O,Ar-CO2H,Ar-NH2,,Ar-NHCOR|Furan|HeteroAr-H,,,Pyridine,,,,,T3P,,EtOAc,Furan / CN / HeteroAr,"Journal of the American Chemical Society (2020), 142(41), 17457-17468",82,0.0
Amide_formation,Amide_formation,Cc1ccc2cnn(CC(=O)O)c(=O)n12.C[C@H](N)c1cccc2ccccc12>>Cc1ccc2cnn(CC(=O)N[C@@H](C)c3cccc4ccccc34)c(=O)n12,|R2CH-NH2|RCH2-CO2H -> Alkyl-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-H|Pyrimidine|R_acidic-H | events: Amid+C-N,RCH2-CO2H,R2CH-NH2,,Alkyl-NHCOR|RCH2-CONHR,,,DIPEA,,,,,HATU,,DMF,Pyrimidine / AromN / HeteroAr,"Journal of Medicinal Chemistry (2023), 66(20), 14011-14028",74,0.0
Amide_formation,Multi-Event:Amid+C-N,O=C(O)c1cccnc1Cl.CC(C)(C)OC(=O)NCCCCn1c(N)nc2cc(C(N)=O)ccc21>>CC(C)(C)OC(=O)NCCCCn1c(NC(=O)c2cccnc2Cl)nc2cc(C(N)=O)ccc21,|Ar-CO2H|HeteroAr-NH2 -> Ar-NHCOR | spectators: Alkyl-AromN|Ar-CONH2|Ar-Cl|HeteroAr-H|Pyridine | events: Amid+C-N,Ar-CO2H,HeteroAr-NH2,,Ar-NHCOR,,,Et3N,,,,HOBt,HATU,,DMF,Pyridine / AromN / CONH2 / Cl / HeteroAr,"European Journal of Medicinal Chemistry (2023), 261115834",76,0.0
Amide_formation,Multi-Event:Amid+C-N,COC(=O)CCCCC(=O)O.COc1cccc(-c2cc(N)nc(-n3nc(C)cc3C)n2)c1>>COc1cccc(-c2cc(NC(=O)CCCCC(=O)NO)nc(-n3nc(C)cc3C)n2)c1,|HeteroAr-NH2|RCH2-CO2H|RCH2-CO2R -> Ar-NHCOR|RCH2-CONHR | spectators: Ar-Alkyl|Ar-Ar|Ar-AromN|Ar-OR|HeteroAr-H|Pyrazole|Pyrimidine|R_acidic-H | events: Amid+C-N,RCH2-CO2R|RCH2-CO2H,HeteroAr-NH2,,Ar-NHCOR|RCH2-CONHR,,,Pyridine/DIPEA,HCl,SOCl2,,LiI,HATU,95-14-7/6723-30-4,DCM/H2O/Dioxane,Pyrazole / Pyrimidine / AromN / HeteroAr / OR,"Chinese Chemical Letters (2024), 35(1), 108136",9,0.0
Amide_formation,Amide_formation,Cc1ccc2oc(C(=O)O)cc(=O)c2c1.Nc1ccc(Cl)c(F)c1>>Cc1ccc2oc(C(=O)Nc3ccc(Cl)c(F)c3)cc(=O)c2c1,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Cl|Ar-F|HeteroAr-H | events: Amid+C-N,Ar-CO2H,Ar-NH2,,Ar-NHCOR,,,,,,,,POCl3,,DMF,Cl / F / HeteroAr,"Bioorganic & Medicinal Chemistry Letters (2023), 96129539",97,0.0
Amide_formation,Amide_formation,O=C(O)c1cccc([N+](=O)[O-])c1.NC1CCC(=O)NC1=O>>O=C1CCC(NC(=O)c2cccc([N+](=O)[O-])c2)C(=O)N1,|Ar-CO2H|R2CH-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-NO2|R2CH-CONHR|RCH2-CONHR|R_acidic-H | events: Amid+C-N,Ar-CO2H,R2CH-NH2,,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DMF,CONHR / NO2,"Journal of Medicinal Chemistry (2023), 66(23), 16388-16409",81,0.0
Amide_formation,Multi-Event:Amid+C-N,O=C(N[C@@H](CO)C(=O)O)OCC1c2ccccc2-c2ccccc21.CON.Cl>>CONC(=O)[C@H](CO)NC(=O)OCC1c2ccccc2-c2ccccc21,|Inorganic|R2CH-CO2H -> R2CH-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Ar|RCH2-OH|R_acidic-H | events: Amid+C-N,R2CH-CO2H,Alkyl-H,Inorganic,R2CH-CONHR,,,DIPEA,,,,HOBt,EDCICl,,DCM,OH,"Organic Letters (2022), 24(50), 9248-9253",86,0.0
Amide_formation,Amide_formation,O=C(O)C(F)(F)Cl.[Na].COc1ccccc1NC(=O)c1ccccc1I>>COc1ccccc1N1C(=O)c2ccccc2C1=O,|Alkyl-CO2H|Ar-I|Ar-NHCOR|Inorganic -> Ar-CONR2|Ar-NRCOR | bond_formed: C-N; C-C(ar) | bond_formed_labeled: C-N; C-C(ar) | bond_broken: C(ar)-I; C-O; C-C | spectators: Ar-OR | events: Amid+Ann+LGDisp+C-N,Alkyl-CO2H|Alkyl-Cl|Alkyl-F,Inorganic,Ar-I|Ar-NHCOR,Ar-CONR2|Ar-NRCOR,Pd(OAc)2,DPEPhos,K2CO3,,,,,,,DMF,OR,"Chemical Communications (Cambridge, United Kingdom) (2023), 59(100), 14839-14842",89,0.0
Amide_formation,Amide_formation,O=C(O)c1ccc2ccccc2c1O.CCNC(=O)[C@@H](N)[C@@H](C)O>>CCNC(=O)[C@@H](NC(=O)c1ccc2ccccc2c1O)[C@@H](C)O,|Ar-CO2H|R2CH-NH2 -> Ar-CONHR | spectators: Alkyl-NHCOR|Ar-OH|R2CH-CONHR|R2CH-OH|R_acidic-H | events: Amid+C-N,Ar-CO2H,R2CH-NH2,,Alkyl-NHCOR|Ar-CONHR,,,N-methylmorpholine,,,,HOBt,EDCICl,,DCM,OH / CONHR / NHCOR,"ACS Medicinal Chemistry Letters (2020), 11(12), 2470-2475",76,0.0
Amide_formation,Amide_formation,CC(C)(C)OC(=O)Nc1ccccc1N.Cc1ncnc2c(OCCCC(=O)O)cc(Br)cc12>>Cc1ncnc2c(OCCCC(=O)Nc3ccccc3NC(=O)OC(C)(C)C)cc(Br)cc12,|Ar-NH2|RCH2-CO2H -> Ar-NHCOR | spectators: Ar-Alkyl|Ar-OR|HeteroAr-Br|HeteroAr-H|Pyrimidine|R_acidic-H | events: Amid+C-N,Ar-NH2,RCH2-CO2H,,Ar-NHCOR,,,Et3N,,,,,HATU,,DCM,Pyrimidine / Br / HeteroAr / OR,"European Journal of Medicinal Chemistry (2024), 264116015",70,0.0
Amide_formation,Amide_formation,Cc1ccc(Cl)c(C(=O)O)c1.Nc1cccc(Cl)c1>>Cc1ccc(Cl)c(C(=O)Nc2cccc(Cl)c2)c1,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Cl | events: Amid+C-N,Ar-CO2H,Ar-NH2,,Ar-NHCOR,,,DIPEA,,SOCl2,,,,,DCM,Cl,"Journal of Medicinal Chemistry (2023), 66(4), 2396-2421",87,0.0
Amide_formation,Amide_formation,CC(C)(C)OC(=O)NCC(=O)O.NCCCn1nnc(-c2ccccc2)n1>>CC(C)(C)OC(=O)NCC(=O)NCCCn1nnc(-c2ccccc2)n1,|RCH2-CO2H|RCH2-NH2 -> Alkyl-NHCOR | spectators: Alkyl-AromN|Ar-Ar|R_acidic-H | events: Amid+C-N,RCH2-CO2H,RCH2-NH2,,Alkyl-NHCOR|RCH2-CONHR,,,,,,,HOBt,,1892-57-5,DMF,AromN,"Bioorganic & Medicinal Chemistry (2024), 98117558",99,0.0
Amide_formation,Amide_formation,Cl.NCCCF.CC[C@H](C)Nc1cc(Cl)ncc1C(=O)O>>CC[C@H](C)Nc1cc(Cl)ncc1C(=O)NCCCF,|Ar-CO2H|Inorganic|RCH2-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Cl|HeteroAr-H|HeteroAr-NHR|Pyridine|RCH2-F | events: Amid+C-N,Inorganic,RCH2-NH2,Ar-CO2H,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,DMTMM-Cl,,DMF,Pyridine / NHR / Cl / F / HeteroAr,"Bioorganic & Medicinal Chemistry Letters (2024), 98129575",100,0.0
Amide_formation,Multi-Event:Amid+C-N,Nc1cccc2cccnc12.CCOC(=O)C1(CC/C=C/CC(=O)O)CCC(=O)CC1>>CCOC(=O)C1(CC/C=C/CC(=O)Nc2cccc3cccnc23)CCC(=O)CC1,|HeteroAr-NH2|RCH2-CO2H -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: HeteroAr-H|Quinoline|R3C-CO2R|RCH2-COR|R_acidic-H | events: Amid+C-N,HeteroAr-NH2,RCH2-CO2H,,Ar-NHCOR,,,Pyridine,,,,,HATU,,DCM,Quinoline / CO2R / COR / HeteroAr,"Nature Communications (2024), 15(1), 1483",84,0.0
Amide_formation,Amide_formation,NC12CC3CC(CC(C3)C1)C2.O=C(O)c1cccc(S(=O)(=O)N2CCCc3ccccc32)c1>>O=C(NC12CC3CC(CC(C3)C1)C2)c1cccc(S(=O)(=O)N2CCCc3ccccc32)c1,|Ar-CO2H|R3C-NH2 -> Ar-CONHR | spectators: Ar-Alkyl|Ar-SO2NR2 | events: Amid+C-N,R3C-NH2,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,,,,,,,,1-Methylimidazole/94790-35-9,MeCN,SO2NR2,"Journal of Medicinal Chemistry (2024), 67(5), 3419-3436",72,0.0
Amide_formation,Amide_formation,Cc1ccc(C(=O)O)o1.Cc1cc(Br)ccc1N>>Cc1ccc(C(=O)Nc2ccc(Br)cc2C)o1,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Br|Furan|HeteroAr-H | events: Amid+C-N,Ar-CO2H,Ar-NH2,,Ar-NHCOR,,,DIPEA,,,,,HATU,,DCM,Furan / Br / HeteroAr,"Journal of Medicinal Chemistry (2021), 64(9), 5551-5576",96,0.0
