reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-313-CAS-12819906,Eschweiler–Clarke methylation,75,,,C1CCCNCC1.O=C1CCCC1>>C1CCCN(C2CCCC2)CC1,"Journal of Chemical Research, Synopses (2001), (7), 292-293","50-00-0, 64-18-6, 1446-61-3",54234-82-1,64-18-6,,,,,,,,,1,1,75,,,,,,,microwave
31-313-CAS-12905166,Eschweiler–Clarke methylation,93,,,C=O.O=CO.NC12CC3CC(CC(C3)C1)C2>>CN(C)C12CC3CC(CC(C3)C1)C2,"Advanced Materials Research (Durnten-Zurich, Switzerland) (2012), 391-392(Pt. 2), 1159-1163","50-00-0, 141-43-5",108-01-0,1310-73-2,,7732-18-5,,,,,,,2,1,93,,,,,,,"green chemistry, Eschweiler-Clarke reaction, excess formic acid and formaldehyde used, optimization study, optimized on reaction time, temperature and ratio of amantadine to formic acid to formaldehyde"
31-313-CAS-13060274,Eschweiler–Clarke methylation,100,,,C=O.C1COCCN1>>CN1CCOCC1,"Synthetic Communications (2002), 32(3), 457-465","50-00-0, 107-15-3",110-18-9,6153-56-6,,,,,,,,"General Procedure for the Methylation of Primary or Secondary Amines A flask was charged with primary amine (10 mmol), paraformaldehyde (4a, 20 mmol) and oxalic acid dihydrate (5a, 0.1 mol) and briefly flushed with nitrogen. In the case of secondary amines, 10 mmol of 4a and 50 mmol of 5a were used. For amines with multiple amino functions, 10 mmol of 4a and 50 mmol of 5a were applied per methyl group to be introduced. The vessel was closed and heated to 100°C for 1 h. and to 120°C for 10 min. The reaction mixture was cooled to room temperature. The white, crystalline mass obtained was crushed, and calcium oxide (0.1 mol) suspended in 50 ml of ethanol was added. The mixture was stirred vigorously for 30 min, solids were removed by filtration, and the solvent was removed in vacuo to produce the pure amine. For volatile amines, the crystalline reaction product was crushed and dissolved in water (100 ml). The solution was adjusted to a pH of 10 by 10% aqueous sodium hydroxide and twice extracted with ethyl acetate (10 ml). The combined organic phases were dried over Na2SO4, the desiccant was removed, and a 2 M solution of hydrogen chloride in ethyl ether (8 ml) was added. The resulting precipitate, the corresponding aminium hydrochloride, was separated by filtration, washed with ethyl acetate (5 ml) and liberated from residual solvent in vacuo. N-Methylmorpholine (2). M = 101.14 g/mol, yield: 1.02g (100%). 1H NMR: δ 2.27 (s, 3H, N-CH3), 2.39 (t, 4H, N-CH2), 3.70 (t, 4H, O-CH2).",1,1,100,,,,,,,"green chemistry, thermal, formalin-free Eschweiler-Clarke methylation, Paraformaldehyde used, no solvent"
31-313-CAS-13175565,Eschweiler–Clarke methylation,80,,,C=O.NCCN>>CN(C)CCN(C)C,"Russian Journal of Coordination Chemistry (2011), 37(2), 143-148","50-00-0, 100923-91-9",135870-57-4,"64-18-6, 7647-01-0, 1310-58-3",,7732-18-5,,,,,,"Formaldehyde (35% solution, 38 ml) and 90% formic acid (52 ml) were added to ethylenediamine (6.65 ml, 6.0 g). The reaction mixture was refluxed on a water bath. After vigorous evolution of СО2 ceased, the heating was continued for several hours (the total time of the synthesis was ~11 h). Then an excess of 36% HCl (18 ml) was added; the unreacted formaldehyde and formic acid were removed. The free ligand was liberated from its hydrochloride by adding an excess of concentrated aqueous KOH to the residue and extracted with benzene. The solvent and other volatile impurities were removed to give virtually pure ligand L in ~80% yield, which then was distilled under reduced pressure (40 mmHg/80°C). N,N,N',N'-Tetramethylethylenediamine.",3,1,80,,,,,,,Eschweiler-Clarke reaction
31-313-CAS-13704660,Eschweiler–Clarke methylation,,,,C=O.NCc1ccccc1>>CNCc1ccccc1,"Tetrahedron Letters (2002), 43(52), 9487-9488","50-00-0, 13296-29-2","13296-44-1, 13550-64-6",64-18-6,,"67-68-5, 7732-18-5",,,,,,,1,1,,,,,,,,"microwave irradiation, Eschweiler-Clarke reaction"
31-313-CAS-14608671,Eschweiler–Clarke methylation,,,,C=O.COc1ccc(C(CN)C2(O)CCCCC2)cc1.O=C(O)C(=O)O>>COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1.Cl,"India, IN2006CH00257 A 2008-11-28","50-00-0, 38515-29-6",80883-79-0,"1333-74-0, 7647-01-0",7440-05-3,"67-56-1, 7732-18-5, 67-63-0",,,,,,,2,1,,,,,,,,autoclave used
31-313-CAS-14810018,Eschweiler–Clarke methylation,,,,C=CCNCC=C.C=O>>C=CCN(C)CC=C.Cl,"Chemistry of Materials (2012), 24(9), 1583-1590","50-00-0, 36938-76-8",508201-25-0,"64-18-6, 7647-01-0",,7732-18-5,,,,,,"Synthesis of Diallyl Methyl Amine Hydrochloride. The product was obtained using a modified Eschweiler-Clarke reaction. Diallylamine (1 equiv., 0.45 mol, 43.7 g) was slowly added to a solution of formic acid (5.3 equiv., 2.38 mol, 122 g) cooled to 0 °C in a 500 mL round-bottom flask. To the resulting clear solution a formaldehyde solution (37% solution; 1.5 equiv., 0.675 mol, 55 g) was added and the mixture was stirred at room temperature for 1 h (evolution of carbon dioxide). After this time, the flask was connected to a reflux condenser and the reaction mixture was heated overnight at 100 °C. After, the solution was cooled and aqueous HCl (4 N, 2 equiv., 0.9 mol, 225 mL) was added. The crude reaction was evaporated to dryness under reduced pressure. Product. 1H NMR (500 MHz, CDCl3): δ 5.95 (m, 2H, NCH2CHCH2), 5.62 (m, 4H, NCH2CHCH2), 3.77 (d, 4H, J = 7.0 Hz, NCH2CHCH2), 2.82 (s, 3H, NCH3).",3,1,,,,,,,,Eschweiler-Clarke reaction
31-313-CAS-15003089,Eschweiler–Clarke methylation,94,,,C=O.CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN[C@H](C)[C@@H](O)[C@]1(C)O>>CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O.O,"Jingxi Huagong (2006), 23(8), 781-783","50-00-0, 64-18-6, 768-94-5",3717-40-6,"64-17-5, 7664-93-9",,"64-18-6, 7732-18-5",,,,,,,3,1,94,,,,,,,
31-313-CAS-15232607,Eschweiler–Clarke methylation,81,,,C1CCCNCC1.CCCCCCC=O>>CCCCCCCN1CCCCCC1,"Journal of Chemical Research, Synopses (2001), (7), 292-293","50-00-0, 82796-69-8",889443-69-0,64-18-6,,,,,,,,,1,1,81,,,,,,,microwave
31-313-CAS-15240766,Eschweiler–Clarke methylation,92,,,COc1cccc(C(C)=O)c1>>COc1cccc(C(C)N)c1,"Zhongguo Yiyao Gongye Zazhi (2007), 38(5), 327-329","120-20-7, 4697-62-5, 50-00-0",5630-11-5,"7664-41-7, 1333-74-0",7440-02-0,67-56-1,,,,,,,2,1,92,,,,,,,Raney nickel used
31-313-CAS-15276015,Eschweiler–Clarke methylation,,,,C(CNCCN1CCNCC1)NCCN1CCNCC1>>CN(CCN(C)CCN1CCN(C)CC1)CCN1CCN(C)CC1,"Zhurnal Obshchei Khimii (1987), 57(6), 1426-7","124-02-7, 50-00-0",13107-01-2,"50-00-0, 64-18-6",,,,,,,,,1,1,,,,,,,,
31-313-CAS-15461166,Eschweiler–Clarke methylation,100,,,C=O.Nc1ccccc1>>CN(C)c1ccccc1,"Synthetic Communications (2002), 32(3), 457-465","50-00-0, 110-91-8",109-02-4,6153-56-6,,,,,,,,"General/Typical Procedure: General Procedure for the Methylation of Primary or Secondary Amines A flask was charged with primary amine (10 mmol), paraformaldehyde (4a, 20 mmol) and oxalic acid dihydrate (5a, 0.1 mol) and briefly flushed with nitrogen. In the case of secondary amines, 10 mmol of 4a and 50 mmol of 5a were used. For amines with multiple amino functions, 10 mmol of 4a and 50 mmol of 5a were applied per methyl group to be introduced. The vessel was closed and heated to 100°C for 1 h. and to 120°C for 10 min. The reaction mixture was cooled to room temperature. The white, crystalline mass obtained was crushed, and calcium oxide (0.1 mol) suspended in 50 ml of ethanol was added. The mixture was stirred vigorously for 30 min, solids were removed by filtration, and the solvent was removed in vacuo to produce the pure amine. For volatile amines, the crystalline reaction product was crushed and dissolved in water (100 ml). The solution was adjusted to a pH of 10 by 10% aqueous sodium hydroxide and twice extracted with ethyl acetate (10 ml). The combined organic phases were dried over Na2SO4, the desiccant was removed, and a 2 M solution of hydrogen chloride in ethyl ether (8 ml) was added. The resulting precipitate, the corresponding aminium hydrochloride, was separated by filtration, washed with ethyl acetate (5 ml) and liberated from residual solvent in vacuo. N,N-Dimethylaniline (9). M = 121.18 g/mol, yield: 1.22 g (100%). 1H NMR: δ 2.93 (s, 6H, N-(CH3)2), 6.63 (m, 3H, ArCH), 7.24 (m, 2H, ArCH). 13C NMR: δ 41.0 (N-CH3), 113.1 (C2, C6), 117.1 (C4), 129.5 (C3, C5), 151.1 (C1).",1,1,100,,,,,,,"green chemistry, thermal, formalin-free Eschweiler-Clarke methylation, Paraformaldehyde used, no solvent"
31-313-CAS-15547906,Eschweiler–Clarke methylation,90,,,COC(=O)C[C@@H](N)C(=O)OC.Cl.O=Cc1ccccc1>>COC(=O)C[C@H](NCc1ccccc1)C(=O)OC,"Current Organic Synthesis (2015), 12(2), 197-201","50-00-0, 72-19-5",138406-48-1,"121-44-8, 16940-66-2",,"67-56-1, 7732-18-5",,,,,,,3,1,90,,,,,,,incremental addition (NaBH4) (stage 3)
31-313-CAS-1566013,Eschweiler–Clarke methylation,,,,C=O.C[C@H](N)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C>>CN[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,"Tetrahedron Letters (1973), (3), 261-3","50-00-0, 38515-32-1",80883-84-7,16940-66-2,,67-56-1,,,,,,,1,1,,,,,,,,Classification: N-Methylation; Reductive alkylation; # Conditions: CH2O MeOH; NaBH4
31-313-CAS-1692812,Eschweiler–Clarke methylation,84,,,C=O.Cc1nc2c(c(C)c1Br)CCN2>>Cc1nc2c(c(C)c1Br)CCN2C,"Journal of Organic Chemistry (2004), 69(26), 9215-9223","1484-85-1, 102168-88-7",2679811-17-5,"64-18-6, 1310-58-3",,"67-63-0, 7732-18-5",,,,,,"General/Typical Procedure: 6-Bromo-1,5,7-trimethyl-1,2,3,4-tetrahydro[1,8]naphthyridine (14). Bromide 13 (1.1 g, 4.56 mmol) was heated at reflux overnight in a mixture of formic acid (10 mL) and 37% formaline (10 mL). The reaction mixture was cooled and most volatiles were removed by evaporation. Enough aq 15 M KOH was added to make the solution basic and the suspension was then cooled in an ice bath. The precipitate was filtered, washed with water, and dried to give the product as a brown solid (0.9 g, 77%) of satisfactory purity. An analytical sample was prepared by running the solid though a plug of silica gel with 3:1 hexanes:EtOAc as the eluent. 5-Bromo-1,4,6-trimethyl-2,3-dihydro-1H-pyrrolo[2,3-b]-pyridine (24). This compound was prepared from bromide 23 (1.8 g, 7.9 mmol) and a mixture of formic acid (40 mL), 37% formaline (40 mL), and i-PrOH (40 mL) following the same procedure as for 14. The crude product was purified by column chromatography (CH2Cl2) to afford the product (1.7 g, 84%) as a light-brown solid. Recrystallization from hexanes gave analytically pure product as beige crystals. Mp = 64 °C; 1H NMR (CDCl3, 300 MHz) δ 3.42 (t, 2H, NCH2, J = 7.9 Hz), 2.86 (s + t, 5H, NCH3 + ArCH2), 2.48 (s, 3H, 6-Me), 2.22 (s, 3H, 4-Me); 13C NMR (CDCl3, 75 MHz) δ 162.0, 153.5, 141.6, 120.9, 111.8, 53.0, 33.6, 25.7, 19.8; HRMS for C10H13BrN2 [M + H] 241.0334, found 241.0336.",2,1,84,,,,,,,
31-313-CAS-18066903,Eschweiler–Clarke methylation,73,,,C=O.CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C>>CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C,"Journal of Surfactants and Detergents (2014), 17(3), 493-499","1446-61-3, 50-00-0",54234-82-1,"64-18-6, 1310-73-2, 7647-14-5",,"64-17-5, 7732-18-5",,,,,,"Synthesis of CHPDMDHA. First, 22.84 g purified DHA (ca. 80 mmol) was dissolved in 100 mL ethanol, then 27.6 g 80 % formic acid aqueous solution (ca. 480 mmol) and 33.34 g 36 % formaldehyde aqueous solution (ca. 480 mmol) were added dropwise in sequence into the mixture with stirring, and allowed to react at room temperature for ca. 1.0 h. The temperature of the mixture was raised to 87 °C in order to ensure refluxing. The blending was allowed to react at this temperature under stirring until the DHA had been exhausted according to monitoring the result of thin-layer chromatography (TLC) analysis, and the duration for this process was ca. 12.0 h. The ethanol and water were removed from the reactant using a rotary evaporator under vacuum, and the remainder was mixed with 100 mL saturated NaCl solution under continuous stirring. After the mixture had been treated sufficiently using 153.6 g 15 % NaOH solution, it was transferred into a separatory funnel and extracted with 70 mL toluene three times. The toluene layer was combined and washed with 30 mL distilled water three times before the toluene was reclaimed by distillation using a rotary evaporator under a vacuum. The residual substance was distilled under a high vacuum and distillation cut of 220-230 °C/0.67-1.33 kPa, DMDHA, was obtained. N,N-dimethyl dehydroabietyl amine (DMDHA). Yield: 72.6 wt%, The mass content of DMDHA was 85.7 wt% determined by HPLC.",2,1,73,,,,,,,Eschweiler-Clarke reaction
31-313-CAS-18158327,Eschweiler–Clarke methylation,,,,C=O.COc1cccc([C@H](C)N)c1.O=C(O)[C@@H](O)c1ccccc1>>COc1cccc([C@H](C)N(C)C)c1,"India, IN2009CH02619 A 2012-04-27","50-00-0, 198756-81-9",889443-69-0,64-18-6,,7732-18-5,,,,,,,1,1,,,,,,,,paraformaldehyde used
31-313-CAS-18233263,Eschweiler–Clarke methylation,75,,,C=O.C[C@H](N)c1cccc(O)c1>>C[C@@H](c1cccc(O)c1)N(C)C,"China, CN103319374 A 2013-09-25","111-49-9, 120-92-3",5024-91-9,"64-18-6, 7647-01-0, 7664-41-7",,7732-18-5,,,,,,,3,1,75,,,,,,,
31-313-CAS-18643368,Eschweiler–Clarke methylation,78,,,CC(=O)c1cccc(O)c1.CNC=O>>CNC(C)c1cccc(O)c1,"China, CN104987294 A 2015-10-21","50-00-0, 89856-44-0",627098-10-6,"64-18-6, 1310-73-2, 7647-01-0",,7732-18-5,,,,,,,3,1,78,,,,,,,"optimization study, optimized on temperature and time"
31-313-CAS-2067007,Eschweiler–Clarke methylation,96,,,C=O.NCCN>>CN(C)CCN(C)C,"Synthetic Communications (2002), 32(3), 457-465","50-00-0, 107-15-3",110-18-9,6153-56-6,,,,,,,,"General/Typical Procedure: General Procedure for the Methylation of Primary or Secondary Amines A flask was charged with primary amine (10 mmol), paraformaldehyde (4a, 20 mmol) and oxalic acid dihydrate (5a, 0.1 mol) and briefly flushed with nitrogen. In the case of secondary amines, 10 mmol of 4a and 50 mmol of 5a were used. For amines with multiple amino functions, 10 mmol of 4a and 50 mmol of 5a were applied per methyl group to be introduced. The vessel was closed and heated to 100°C for 1 h. and to 120°C for 10 min. The reaction mixture was cooled to room temperature. The white, crystalline mass obtained was crushed, and calcium oxide (0.1 mol) suspended in 50 ml of ethanol was added. The mixture was stirred vigorously for 30 min, solids were removed by filtration, and the solvent was removed in vacuo to produce the pure amine. For volatile amines, the crystalline reaction product was crushed and dissolved in water (100 ml). The solution was adjusted to a pH of 10 by 10% aqueous sodium hydroxide and twice extracted with ethyl acetate (10 ml). The combined organic phases were dried over Na2SO4, the desiccant was removed, and a 2 M solution of hydrogen chloride in ethyl ether (8 ml) was added. The resulting precipitate, the corresponding aminium hydrochloride, was separated by filtration, washed with ethyl acetate (5 ml) and liberated from residual solvent in vacuo. N,N,N',N'-Tetramethylethylene diamine (10). M = 116.20 g/mol, yield: 1.11 g (96%). 1H NMR: δ 2.18 (s, 12H, N-(CH3)2), 2.36 (s, 4H, N-CH2). 13C NMR: δ 41.2 (N-(CH3)2), 57.7 (N-CH2).",1,1,96,,,,,,,"green chemistry, thermal, formalin-free Eschweiler-Clarke methylation, Paraformaldehyde used, no solvent"
31-313-CAS-21095078,Eschweiler–Clarke methylation,73,,,C=O.O=CO.CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C>>CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C,"Linchan Huaxue Yu Gongye (2014), 34(3), 116-120","50-00-0, 1446-61-3",54234-82-1,,,"64-17-5, 7732-18-5",,,,,,,1,1,73,,,,,,,
31-313-CAS-21112265,Eschweiler–Clarke methylation,89,,,C=O.CC1(C)CCCC(C)(C)N1>>CN1C(C)(C)CCCC1(C)C,"Chimia (2015), 69(6), 345-347","50-00-0, 639458-44-9",497-88-1,121-44-8,,108-88-3,,,,,,,1,1,89,,,,,,,Eschweiler-Clarke reaction
31-313-CAS-21113329,Eschweiler–Clarke methylation,92,,,C=O.C1CCCNCC1>>CN1CCCCCC1,"Chimia (2015), 69(6), 345-347",586-37-8,62409-13-6,121-44-8,,108-88-3,,,,,,,1,1,92,,,,,,,Eschweiler-Clarke reaction
31-313-CAS-21176153,Eschweiler–Clarke methylation,92,,,C=O.COC(=O)C[C@H](NCc1ccccc1)C(=O)OC>>COC(=O)C[C@@H](C(=O)OC)N(C)Cc1ccccc1,"Current Organic Synthesis (2015), 12(2), 197-201","1484-85-1, 86826-93-9, 50-00-0",28360-52-3,64-19-7,,"109-99-9, 7732-18-5",,,,,,,1,1,92,,,,,,,Eschweiler-Clarke reaction
31-313-CAS-2117754,Eschweiler–Clarke methylation,,,,[2H]C([2H])=O.C(=C/c1ccccc1)\CN1CCNCC1>>[2H]C([2H])N1CCN(C/C=C/c2ccccc2)CC1,"Tetrahedron Letters (2002), 43(52), 9487-9488",79234-12-1,94956-77-1,64-18-6,,"67-68-5, 7732-18-5",,,,,,,1,1,,,,,,,,"microwave irradiation, Eschweiler-Clarke reaction"
31-313-CAS-21202222,Eschweiler–Clarke methylation,73,,,C=O.CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C>>CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C,"Journal of the Chemical Society of Pakistan (2015), 37(1), 105-110","50-00-0, 1446-61-3",54234-82-1,64-18-6,,"64-17-5, 7732-18-5",,,,,,,1,1,73,,,,,,,Eschweiler-Clarke reaction
31-313-CAS-21305309,Eschweiler–Clarke methylation,,,,C=O.COC(=O)C[C@@H](Nc1ccccc1)C(=O)OC>>COC(=O)C[C@H](C(=O)OC)N(C)c1ccccc1,"China, CN106008246 A 2016-10-12","50-00-0, 344572-65-2",344571-98-8,64-18-6,,109-99-9,,,,,,,1,1,,,,,,,,"Eschweiler-Clarke methylation reaction, optimization study, optimized on time and temperature"
31-313-CAS-2144513,Eschweiler–Clarke methylation,90,,,C=O.C[C@@H](O)[C@H](N)C(=O)O>>C[C@@H](O)[C@@H](C(=O)O)N(C)C,"China, CN101967076 A 2011-02-09","50-00-0, 768-66-1",79-55-0,64-18-6,,,,,,,,,2,1,90,,,,,,,"green chemistry-reagent, paraformaldehyde used"
31-313-CAS-22106624,Eschweiler–Clarke methylation,79,,,C=O.COc1c(C[C@@H](N)c2ccccc2)cc(C(C)(C)c2ccccc2)cc1C(C)(C)c1ccccc1>>COc1c(C[C@H](c2ccccc2)N(C)C)cc(C(C)(C)c2ccccc2)cc1C(C)(C)c1ccccc1,"Turkish Journal of Chemistry (2019), 43(2), 612-623","100-52-7, 2258662-42-7",2330870-52-3,"64-18-6, 144-55-8",,7732-18-5,,,,,,,2,1,79,,,,,,,"reaction in a Schlenk tube, Eschweiler-Clarke reaction"
31-313-CAS-22106721,Eschweiler–Clarke methylation,64,,,C=O.COc1c(C[C@@H](N)c2ccccc2)cc(C(C)(C)C)cc1C(C)(C)C>>COc1c(C[C@H](c2ccccc2)N(C)C)cc(C(C)(C)C)cc1C(C)(C)C,"Turkish Journal of Chemistry (2019), 43(2), 612-623","108-91-8, 123-11-5",63674-11-3,"64-18-6, 144-55-8",,7732-18-5,,,,,,,2,1,64,,,,,,,"reaction in a Schlenk tube, Eschweiler-Clarke reaction"
31-313-CAS-22106820,Eschweiler–Clarke methylation,53,,,C=O.COc1ccccc1C[C@@H](N)c1ccccc1>>COc1ccccc1C[C@H](c1ccccc1)N(C)C,"Turkish Journal of Chemistry (2019), 43(2), 612-623","98-88-4, 78592-91-3",2888690-05-7,"64-18-6, 144-55-8",,7732-18-5,,,,,,,2,1,53,,,,,,,"reaction in a Schlenk tube in stage, Eschweiler-Clarke reaction"
31-313-CAS-22163931,Eschweiler–Clarke methylation,79,,,O=Cc1ccccc1.COc1c(C[C@@H](N)c2ccccc2)cc(C(C)(C)C)cc1C(C)(C)C>>COc1c(C[C@@H](NCc2ccccc2)c2ccccc2)cc(C(C)(C)C)cc1C(C)(C)C,"Turkish Journal of Chemistry (2019), 43(2), 612-623","50-00-0, 34522-43-5",25787-42-2,"7487-88-9, 25895-60-7, 64-19-7",,"75-09-2, 75-05-8",,,,,,,3,1,79,,,,,,,reaction in a Schlenk tube
31-313-CAS-22322814,Eschweiler–Clarke methylation,88,,,NC(c1ccccc1)c1ccccc1.CCN(C)C(=O)Oc1cccc(C(C)=O)c1>>CCN(C)C(=O)Oc1cccc([C@@H](C)NC(c2ccccc2)c2ccccc2)c1,"China, CN110668976 A 2020-01-10","23693-38-1, 102168-88-7",2679811-19-7,"76-05-1, 546-68-9, 1333-74-0",7439-88-5,75-09-2,,,,,,,1,1,88,,,,,,,"green chemistry, high pressure, stereoselective, sealed bottle used, optimization study, optimized on agent"
31-313-CAS-23177010,Eschweiler–Clarke methylation,,,,CNCCO.O=CCCCCC=O>>CN(CCO)CCCCCCN(C)CCO,"France, FR3045601 A1 2017-06-23","109-83-1, 1072-21-5",59407-19-1,,,,,,,,,,1,1,,,,,,,,"alternative preparation shown,no experimental detail"
31-313-CAS-239119,Eschweiler–Clarke methylation,39,,8.0,C=O.C=C(C)CCC(C)N>>C=C(C)CCC(C)N(C)C.CC1CCC(C)(O)CCN1C,"Journal of Organic Chemistry (1966), 31(10), 3099-103",,,64-18-6,,7732-18-5,,,,,,,1,1,39,,,,,,,Classification: N-Methylation; Cyclisation; Heterocycle formation; C-Alkylation; # Conditions: HCO2H H2O; st bath 6h; # Comments: 26% yield of dimethylamine derivative
31-313-CAS-2395381,Eschweiler–Clarke methylation,,,,C=O.CC/C(=C(\c1ccccc1)c1ccc(OCCNC)cc1)c1ccccc1>>CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,"Tetrahedron Letters (2002), 43(52), 9487-9488","50-00-0, 2024569-43-3",2024569-48-8,64-18-6,,"67-68-5, 7732-18-5",,,,,,,1,1,,,,,,,,"microwave irradiation, Eschweiler-Clarke reaction"
31-313-CAS-2478854,Eschweiler–Clarke methylation,57,,,C=O.CC1(C)CC(C)(C)N1>>CN1C(C)(C)CC1(C)C,"Gazzetta Chimica Italiana (1993), 123(8), 463-6","103-80-0, 78592-91-3",2888690-09-1,64-18-6,,"60-29-7, 7732-18-5",,,,,,,1,1,57,,,,,,,
31-313-CAS-3225451,Eschweiler–Clarke methylation,89,,,C=O.CC(C)(C)OC(=O)N1CCCC[C@H]1C[C@H](O)c1ccccc1>>CN1CCCC[C@H]1C[C@H](O)c1ccccc1,"Chemistry - A European Journal (2011), 17(22), 6221-6226","91-00-9, 855300-09-3",2416982-26-6,64-18-6,,75-05-8,,,,,,,1,1,89,,,,,,,"microwave irradiation, thermal, Eschweiler-Clarke reaction, overall yield 42% from 1- piperidinecarboxylic acid,2-(2-oxoethyl) derivative"
31-313-CAS-3739663,Eschweiler–Clarke methylation,,,,C=O.CC(C)CC(N)C1(c2ccc(Cl)cc2)CCC1>>CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,"World Intellectual Property Organization, WO2002036540 A2 2002-05-10","50-00-0, 100-46-9",103-67-3,64-18-6,,7732-18-5,,,,,,"PREPARATION OF N-{1-[1(4-CHLOROPHENYL)CYCLOBUTYL]-3-METHYLBUTYL}-N,N-DIMETHYLAMINE (SIBUTRAMINE) Formic acid (460ml) was added to a stirred ice cold solution of 1-[1-(4-chlorophenyl)cyclobutyl-3-methyl butylamine VIII (152g, 0.604 mole), then aqueous formaldehyde (37-40% w/v 92ml) was added and the mixture was heated at 90-95°C for 1 hour. Further aqueous formaldehyde (92ml) was added, and heating at 90-95°C was continued for 19 hours. Then the mixture was cooled to room temperature and added to a stirred mixture of ice (1000g) and 16M aqueous sodium hydroxide (650ml). The product was extracted into ether (4 x 500ml), and the extracts were washed with saturated brine (2 x 200ml) and water (2 x 200ml), dried over anhydrous magnesium sulphate and evaporated. The residue was distilled to give sibutramine (141.5g, 84%) as a pale yellow oil, at room temperature which solidified slowly to give a pale yellow solid, N-{1-[1(4-CHLOROPHENYL)CYCLOBUTYL]-3-METHYLBUTYL}-N,N-DIMETHYLAMINE, yield 141.5g, 84% mp 51-55°C.",1,1,,,,,,,,
31-313-CAS-4174909,Eschweiler–Clarke methylation,84,,,C=O.CNC.Cl>>CN(C)C.Cl,"Synthetic Communications (2002), 32(3), 457-465","50-00-0, 698974-43-5",627098-12-8,6153-56-6,,,,,,,,"General/Typical Procedure: General Procedure for the Methylation of Primary or Secondary Amines A flask was charged with primary amine (10 mmol), paraformaldehyde (4a, 20 mmol) and oxalic acid dihydrate (5a, 0.1 mol) and briefly flushed with nitrogen. In the case of secondary amines, 10 mmol of 4a and 50 mmol of 5a were used. For amines with multiple amino functions, 10 mmol of 4a and 50 mmol of 5a were applied per methyl group to be introduced. The vessel was closed and heated to 100°C for 1 h. and to 120°C for 10 min. The reaction mixture was cooled to room temperature. The white, crystalline mass obtained was crushed, and calcium oxide (0.1 mol) suspended in 50 ml of ethanol was added. The mixture was stirred vigorously for 30 min, solids were removed by filtration, and the solvent was removed in vacuo to produce the pure amine. For volatile amines, the crystalline reaction product was crushed and dissolved in water (100 ml). The solution was adjusted to a pH of 10 by 10% aqueous sodium hydroxide and twice extracted with ethyl acetate (10 ml). The combined organic phases were dried over Na2SO4, the desiccant was removed, and a 2 M solution of hydrogen chloride in ethyl ether (8 ml) was added. The resulting precipitate, the corresponding aminium hydrochloride, was separated by filtration, washed with ethyl acetate (5 ml) and liberated from residual solvent in vacuo. Trimethylamine hydrochloride (11). M = 95.57 g/mol, yield: 0.80 g (84%). 1H NMR (D2O): δ 2.88 (s, 9H, N-(CH3)3). 13C NMR: δ 42.4.",1,1,84,,,,,,,"green chemistry, thermal, formalin-free Eschweiler-Clarke methylation, Paraformaldehyde used, no solvent"
31-313-CAS-4269181,Eschweiler–Clarke methylation,92,,,C=O.N[C@@H](CO)C(=O)O>>CN(C)[C@@H](CO)C(=O)O,"China, CN101967076 A 2011-02-09","50-00-0, 111-49-9",1192-95-6,64-18-6,,,,,,,,,2,1,92,,,,,,,"green chemistry-reagent, paraformaldehyde used"
31-313-CAS-4279726,Eschweiler–Clarke methylation,66,,,O=Cc1ccccc1.C1CCCNCC1>>c1ccc(CN2CCCCCC2)cc1,"Journal of Chemical Research, Synopses (2001), (7), 292-293","50-00-0, 100-46-9",103-83-3,64-18-6,,,,,,,,,1,1,66,,,,,,,microwave
