reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-041-CAS-10938048,31-041-CAS-10938048,Reaction_20251104_2148.rdf,Gabriel amine synthesis,,,,O=C1NC(=O)c2ccccc21.[K].O=[N+]([O-])c1ccccc1S(=O)(=O)OCC(F)(F)C(F)F,O=C1c2ccccc2C(=O)N1CC(F)(F)C(F)F,O=C1NC(=O)c2ccccc21.[K].O=[N+]([O-])c1ccccc1S(=O)(=O)OCC(F)(F)C(F)F>>O=C1c2ccccc2C(=O)N1CC(F)(F)C(F)F,Synthesis of polyfluoroalkylamines by the Gabriel method,"Kuwabara, Masaki; Sunada, Hideaki; Fukunishi, Koji; Nomura, Mototeru; Yamanaka, Hiroki","Nippon Kagaku Kaishi (1985), (4), 796-8","Synthesis of polyfluoroalkylamines by the Gabriel method | Kuwabara, Masaki; Sunada, Hideaki; Fukunishi, Koji; Nomura, Mototeru; Yamanaka, Hiroki | Nippon Kagaku Kaishi (1985), (4), 796-8","1074-82-4, 85459-27-4",91461-58-4,,,126-33-0,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""1074-82-4"", ""smiles"": ""O=C1NC(=O)c2ccccc21.[K]""}, {""index"": 2, ""cas_rn"": ""85459-27-4"", ""smiles"": ""O=[N+]([O-])c1ccccc1S(=O)(=O)OCC(F)(F)C(F)F""}]","[{""index"": 1, ""cas_rn"": ""91461-58-4"", ""smiles"": ""O=C1c2ccccc2C(=O)N1CC(F)(F)C(F)F""}]",[],[],"[{""index"": 1, ""cas_rn"": ""126-33-0""}]",,
31-041-CAS-11179355,31-041-CAS-11179355,Reaction_20251104_2148.rdf,Gabriel amine synthesis,71,,,C=CCBr.CCOP(=O)(NC(=O)OC(C)(C)C)OCC.[Na],C=CCN(C(=O)OC(C)(C)C)P(=O)(OCC)OCC,C=CCBr.CCOP(=O)(NC(=O)OC(C)(C)C)OCC.[Na]>>C=CCN(C(=O)OC(C)(C)C)P(=O)(OCC)OCC,"Diethyl N-(tert-butoxycarbonyl)phosphoramidate: a new, useful substitute of phthalimide in Gabriel-type syntheses of primary amines","Zwierzak, Andrzej; Pilichowska, Slawomira","Synthesis (1982), (11), 922-4","Diethyl N-(tert-butoxycarbonyl)phosphoramidate: a new, useful substitute of phthalimide in Gabriel-type syntheses of primary amines | Zwierzak, Andrzej; Pilichowska, Slawomira | Synthesis (1982), (11), 922-4","106-95-6, 85232-03-7",85231-93-2,,,,,,,,,"General/Typical Procedure: Diethyl N-Alkyl-N-(t-butoxycarbonyl)-phosphoramidates (6); General Procedure: A mixture of sodium derivative 4 (5.50 g, 0.02 mol), the alkyl bromide (5; 0.02 mol), tetrabutylaminium bromide (0.64 g, 0.002 mol), and benzene (25 ml) is refluxed with stirring for 3 h. The product is cooled to room temperature, diluted with benzene (25 ml), and treated with water (10 ml) to dissolve sodium bromide. The organic layer is separated and washed with water (3 × 10 ml). The washings are reextracted with benzene (3 × 10 ml) and the extracts arc combined with the organic layer. The extract is dried with magnesium sulfate and evaporated and the residue heated at 30-40 °C/1-2 torr for 1 h to give either spectroscopically pure (1H- and 31P-N.M.R.) 6 (a-i) or 6 (j, k, l) contaminated with unreacted 3. Diethyl N-Alkyl-N-(t-butoxycarbonyl)-phosphoramidates (6d). Yield: 71%. 31P-N.M.R. 24.3 MHz (CCl4/85% H3PO4ext): δ [ppm]: 0.75.",1,1,71,,,,,,,"{""1"": 71}","[{""index"": 1, ""cas_rn"": ""106-95-6"", ""smiles"": ""C=CCBr""}, {""index"": 2, ""cas_rn"": ""85232-03-7"", ""smiles"": ""CCOP(=O)(NC(=O)OC(C)(C)C)OCC.[Na]""}]","[{""index"": 1, ""cas_rn"": ""85231-93-2"", ""yield_pct"": ""71"", ""smiles"": ""C=CCN(C(=O)OC(C)(C)C)P(=O)(OCC)OCC""}]",[],[],[],,
31-041-CAS-11260841,31-041-CAS-11260841,Reaction_20251104_2148.rdf,Gabriel amine synthesis,90,,,O=C1NC(=O)c2ccccc21.CC1(C)OB(c2ccc(CBr)cc2)OC1(C)C,CC1(C)OB(c2ccc(CN3C(=O)c4ccccc4C3=O)cc2)OC1(C)C,O=C1NC(=O)c2ccccc21.CC1(C)OB(c2ccc(CBr)cc2)OC1(C)C>>CC1(C)OB(c2ccc(CN3C(=O)c4ccccc4C3=O)cc2)OC1(C)C,Preparation of losartan,"Wang, Yaping; Li, Yonggang; Li, Yulin; Zheng, Guojun; Li, Yi","World Intellectual Property Organization, WO2006081807 A2 2006-08-10","Preparation of losartan | Wang, Yaping; Li, Yonggang; Li, Yulin; Zheng, Guojun; Li, Yi | World Intellectual Property Organization, WO2006081807 A2 2006-08-10","85-41-6, 138500-85-3",138500-87-5,584-08-7,,67-64-1,,,,,,"Preparation of compound 19. Compound 18 (16 g, 53.9 mmol), phthalimide (10.3 g, 72 mmol) and K2CO3 (9.7 g, 72 mmol) were heated in 60 ml of dry acetone for 12 h under reflux. Thereafter, the acetone was distilled under reduced pressure, and 100 ml of water was added to dissolve the inorganic salts. The reaction mixture was filtered under reduced pressure, washed with water and dried, which gave compound 19. (17.6 g) as a white solid. Yield was 90%. 1H NMR (CDCl3, 300 MHz): δ 1.31 (s, 12H, 4CH3), 4.85 (s, 2H, CH2), 7.42 (d, J= 6.6 Hz, 2H, ArH), 7.67-7.70 (m, 2H, ArH), 7.76 (d, J= 6.6 Hz, 2H, ArH), 7.81-7.84 (m, 2H, ArH); 13C NMR (CDCl3, 75 MHz): δ 24.8 (4C), 41.6, 83.7 (2C), 123.3 (2C), 127.8 (2C), 132.1, 133.9 (2C), 135.1 (3C), 139.3 (2C), 167.9 (2C); MS (EI): m/z (%): 363 (M+, 100), 348 (17), 264 (37), 217 (34), 160 (31), 130 (29), 117 (92), 91 (16), 76 (36), 43 (78); IR (Film, cm-1) νmax = 2989, 2941, 1772, 1718, 1610, 1429, 1393, 1358, 1342, 1141, 1087, 1020, 962, 938, 856, 786, 718, 659.",1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""85-41-6"", ""smiles"": ""O=C1NC(=O)c2ccccc21""}, {""index"": 2, ""cas_rn"": ""138500-85-3"", ""smiles"": ""CC1(C)OB(c2ccc(CBr)cc2)OC1(C)C""}]","[{""index"": 1, ""cas_rn"": ""138500-87-5"", ""yield_pct"": ""90"", ""smiles"": ""CC1(C)OB(c2ccc(CN3C(=O)c4ccccc4C3=O)cc2)OC1(C)C""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}]",[],"[{""index"": 1, ""cas_rn"": ""67-64-1""}]",,
31-041-CAS-1129410,31-041-CAS-1129410,Reaction_20251104_2148.rdf,Gabriel amine synthesis,73,,,CCCCCCCCBr.CCOC(=O)C(=O)NC(=O)OCc1ccccc1,CCCCCCCCN(C(=O)OCc1ccccc1)C(=O)C(=O)OCC,CCCCCCCCBr.CCOC(=O)C(=O)NC(=O)OCc1ccccc1>>CCCCCCCCN(C(=O)OCc1ccccc1)C(=O)C(=O)OCC,N-Boc and N-Cbz ethyl oxamates: new Gabriel reagents,"Berree, Fabienne; Bazureau, Jean-Pierre; Michelot, Gwendal; Le Corre, Maurice","Synthetic Communications (1999), 29(15), 2685-2693","N-Boc and N-Cbz ethyl oxamates: new Gabriel reagents | Berree, Fabienne; Bazureau, Jean-Pierre; Michelot, Gwendal; Le Corre, Maurice | Synthetic Communications (1999), 29(15), 2685-2693","111-83-1, 236101-09-0",236101-15-8,865-47-4,,"68-12-2, 75-09-2",,,,,,"General/Typical Procedure: N-protected N-alkyl ethyl oxamates 2. General procedure: To a solution of 1 (3 mmol) in dry DMF (5 mL) was added potassium t-butoxide (336 mg, 3 mmol) and bromide reagent (2.3 mmol). The solution was heated at 60 °C for 1 h. After addition of CH2Cl2 (10 mL) to the mixture, the organic layer was washed with water (2x10 mL), dried over sodium sulfate and the solvent was removed in vacuo. The crude residue was purified by column chromatography on silica gel using ethylacetate/cyclohexane (1/4) as eluent and gave 2a-f. N-beozyloxycarbonyl N-octyl ethyl oxamate 2f, yield 73%. 1H NMR δ 1.07 (t, J 7, 3H); 1.42-1.52 (m, 12H); 1.74 (m, 3H); 3.90 (t, J 7.5, 2H); 4.35 (q, J 7, 2H); 5.44 (s, 2H); 7.57 (m, 5H); 13C NMR δ 14.12; 14.47; 23.0 1; 26.95; 28.17; 29.12; 32.13; 43.68; 62.58; 69.86; 129.03; 129.13; 129.35; 134.55 ; 153.68; 162.14; 163.58. HRMS calcd for C20H29NO5 : 363.2046 (M); found: 363.2044.",2,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""111-83-1"", ""smiles"": ""CCCCCCCCBr""}, {""index"": 2, ""cas_rn"": ""236101-09-0"", ""smiles"": ""CCOC(=O)C(=O)NC(=O)OCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""236101-15-8"", ""yield_pct"": ""73"", ""smiles"": ""CCCCCCCCN(C(=O)OCc1ccccc1)C(=O)C(=O)OCC""}]","[{""index"": 1, ""cas_rn"": ""865-47-4""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""75-09-2""}]",,
31-041-CAS-11318195,31-041-CAS-11318195,Reaction_20251104_2148.rdf,Gabriel amine synthesis,70,,,Cc1ccc(C(=O)CBr)cc1.Cc1ccc(S(=O)(=O)NCc2ccccc2)cc1,Cc1ccc(C(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc(C)cc2)cc1,Cc1ccc(C(=O)CBr)cc1.Cc1ccc(S(=O)(=O)NCc2ccccc2)cc1>>Cc1ccc(C(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc(C)cc2)cc1,Synthesis of α-amidoalkyl aryl ketones,"Fuhrmann, J.; Haber, H.; Haupt, M.; Henning, H. G.","Journal fuer Praktische Chemie (Leipzig) (1982), 324(6), 1055-9","Synthesis of α-amidoalkyl aryl ketones | Fuhrmann, J.; Haber, H.; Haupt, M.; Henning, H. G. | Journal fuer Praktische Chemie (Leipzig) (1982), 324(6), 1055-9","619-41-0, 1576-37-0",77581-48-7,,,,,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""619-41-0"", ""smiles"": ""Cc1ccc(C(=O)CBr)cc1""}, {""index"": 2, ""cas_rn"": ""1576-37-0"", ""smiles"": ""Cc1ccc(S(=O)(=O)NCc2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""77581-48-7"", ""yield_pct"": ""70"", ""smiles"": ""Cc1ccc(C(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc(C)cc2)cc1""}]",[],[],[],,
31-041-CAS-11500367,31-041-CAS-11500367,Reaction_20251104_2148.rdf,Gabriel amine synthesis,77,,,O=C1NC(=O)c2ccccc21.[K].CCO[13C](=O)[13CH2]Br,CCO[13C](=O)[13CH2]N1C(=O)c2ccccc2C1=O,O=C1NC(=O)c2ccccc21.[K].CCO[13C](=O)[13CH2]Br>>CCO[13C](=O)[13CH2]N1C(=O)c2ccccc2C1=O,"Synthesis of 5-[4,5-13C2]- and 5-[1,5-13C2]aminolevulinic acid","Iida, Katsumi; Tokiwa, Shinji; Ishii, Toshihiro; Kajiwara, Masahiro","Journal of Labelled Compounds & Radiopharmaceuticals (2002), 45(7), 569-576","Synthesis of 5-[4,5-13C2]- and 5-[1,5-13C2]aminolevulinic acid | Iida, Katsumi; Tokiwa, Shinji; Ishii, Toshihiro; Kajiwara, Masahiro | Journal of Labelled Compounds & Radiopharmaceuticals (2002), 45(7), 569-576","1074-82-4, 61898-49-5",480440-95-7,1310-73-2,,"68-12-2, 7732-18-5",,,,,,,2,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""1074-82-4"", ""smiles"": ""O=C1NC(=O)c2ccccc21.[K]""}, {""index"": 2, ""cas_rn"": ""61898-49-5"", ""smiles"": ""CCO[13C](=O)[13CH2]Br""}]","[{""index"": 1, ""cas_rn"": ""480440-95-7"", ""yield_pct"": ""77"", ""smiles"": ""CCO[13C](=O)[13CH2]N1C(=O)c2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""1310-73-2""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-041-CAS-11628858,31-041-CAS-11628858,Reaction_20251104_2148.rdf,Gabriel amine synthesis,,,,CC(C)(C)CO.CCOP(=O)(NC(=O)OC(C)(C)C)OCC,CCOP(=O)(OCC)N(CC(C)(C)C)C(=O)OC(C)(C)C,CC(C)(C)CO.CCOP(=O)(NC(=O)OC(C)(C)C)OCC>>CCOP(=O)(OCC)N(CC(C)(C)C)C(=O)OC(C)(C)C,"Conversion of alcohols into primary amines, a new Mitsunobu version of Gabriel-type synthesis","Slusarska, Elzbieta; Zwierzak, Andrzej","Liebigs Annalen der Chemie (1986), (2), 402-5","Conversion of alcohols into primary amines, a new Mitsunobu version of Gabriel-type synthesis | Slusarska, Elzbieta; Zwierzak, Andrzej | Liebigs Annalen der Chemie (1986), (2), 402-5","75-84-3, 85232-02-6",102095-56-7,"603-35-0, 1972-28-7",,71-43-2,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""75-84-3"", ""smiles"": ""CC(C)(C)CO""}, {""index"": 2, ""cas_rn"": ""85232-02-6"", ""smiles"": ""CCOP(=O)(NC(=O)OC(C)(C)C)OCC""}]","[{""index"": 1, ""cas_rn"": ""102095-56-7"", ""smiles"": ""CCOP(=O)(OCC)N(CC(C)(C)C)C(=O)OC(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""603-35-0""}, {""index"": 2, ""cas_rn"": ""1972-28-7""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}]",,
31-041-CAS-11663030,31-041-CAS-11663030,Reaction_20251104_2148.rdf,Gabriel amine synthesis,67,,,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1.CC(C)(C)OC(=O)C(F)Br,CC(C)(C)OC(=O)C(F)N1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1.CC(C)(C)OC(=O)C(F)Br>>CC(C)(C)OC(=O)C(F)N1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,Synthesis of carbonyl-bridged peptides containing an α-fluoroglycine residue,"Takeuchi, Yoshio; Kirihara, Kiyotoshi; Shibata, Norio; Kirk, Kenneth L.","Chemical Communications (Cambridge) (2000), (9), 785-786","Synthesis of carbonyl-bridged peptides containing an α-fluoroglycine residue | Takeuchi, Yoshio; Kirihara, Kiyotoshi; Shibata, Norio; Kirk, Kenneth L. | Chemical Communications (Cambridge) (2000), (9), 785-786","57-41-0, 132629-25-5",255390-02-4,"1643-19-2, 7646-69-7",,109-99-9,,,,,,,1,1,67,,,,,,,"{""1"": 67}","[{""index"": 1, ""cas_rn"": ""57-41-0"", ""smiles"": ""O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1""}, {""index"": 2, ""cas_rn"": ""132629-25-5"", ""smiles"": ""CC(C)(C)OC(=O)C(F)Br""}]","[{""index"": 1, ""cas_rn"": ""255390-02-4"", ""yield_pct"": ""67"", ""smiles"": ""CC(C)(C)OC(=O)C(F)N1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O""}]","[{""index"": 1, ""cas_rn"": ""1643-19-2""}, {""index"": 2, ""cas_rn"": ""7646-69-7""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]",key step,
31-041-CAS-11664060,31-041-CAS-11664060,Reaction_20251104_2148.rdf,Gabriel amine synthesis,,,,O=C(NC[C@H]1c2ccccc2CCN1C(=O)CCl)C1CCCCC1,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@@H]2C1,O=C(NC[C@H]1c2ccccc2CCN1C(=O)CCl)C1CCCCC1>>O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@@H]2C1,(R)-Praziquantel preparation method,"Qian, Mingxin","World Intellectual Property Organization, WO2015055127 A1 2015-04-23","(R)-Praziquantel preparation method | Qian, Mingxin | World Intellectual Property Organization, WO2015055127 A1 2015-04-23",1650559-78-6,57452-98-9,"1310-73-2, 7732-18-5",56-37-1,"75-09-2, 7732-18-5",,,,,,,2,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""1650559-78-6"", ""smiles"": ""O=C(NC[C@H]1c2ccccc2CCN1C(=O)CCl)C1CCCCC1""}]","[{""index"": 1, ""cas_rn"": ""57452-98-9"", ""smiles"": ""O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@@H]2C1""}]","[{""index"": 1, ""cas_rn"": ""1310-73-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""56-37-1""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-041-CAS-11814656,31-041-CAS-11814656,Reaction_20251104_2148.rdf,Gabriel amine synthesis,28,,,OCC1CO1.O=C1NC(=O)/C(=C/c2ccc(Cl)cc2)N1,O=C1N/C(=C\c2ccc(Cl)cc2)C(=O)N1CC1CO1,OCC1CO1.O=C1NC(=O)/C(=C/c2ccc(Cl)cc2)N1>>O=C1N/C(=C\c2ccc(Cl)cc2)C(=O)N1CC1CO1,"Imidazolidine-4-one derivatives in the search for novel chemosensitizers of Staphylococcus aureus MRSA: Synthesis, biological evaluation and molecular modeling studies","Matys, Anna; Podlewska, Sabina; Witek, Karolina; Witek, Jagna; Bojarski, Andrzej J.; Schabikowski, Jakub; Otrebska-Machaj, Ewa; Latacz, Gniewomir; Szymanska, Ewa; Kiec-Kononowicz, Katarzyna; Molnar, Joseph; Amaral, Leonard; Handzlik, Jadwiga","European Journal of Medicinal Chemistry (2015), 101313-325","Imidazolidine-4-one derivatives in the search for novel chemosensitizers of Staphylococcus aureus MRSA: Synthesis, biological evaluation and molecular modeling studies | Matys, Anna; Podlewska, Sabina; Witek, Karolina; Witek, Jagna; Bojarski, Andrzej J.; Schabikowski, Jakub; Otrebska-Machaj, Ewa; Latacz, Gniewomir; Szymanska, Ewa; Kiec-Kononowicz, Katarzyna; Molnar, Joseph; Amaral, Leonard; Handzlik, Jadwiga | European Journal of Medicinal Chemistry (2015), 101313-325","556-52-5, 109754-08-7",1388167-21-2,"603-35-0, 1972-28-7",,"68-12-2, 7732-18-5",,,,,,,2,1,28,,,,,,,"{""1"": 28}","[{""index"": 1, ""cas_rn"": ""556-52-5"", ""smiles"": ""OCC1CO1""}, {""index"": 2, ""cas_rn"": ""109754-08-7"", ""smiles"": ""O=C1NC(=O)/C(=C/c2ccc(Cl)cc2)N1""}]","[{""index"": 1, ""cas_rn"": ""1388167-21-2"", ""yield_pct"": ""28"", ""smiles"": ""O=C1N/C(=C\\c2ccc(Cl)cc2)C(=O)N1CC1CO1""}]","[{""index"": 1, ""cas_rn"": ""603-35-0""}, {""index"": 2, ""cas_rn"": ""1972-28-7""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","regioselective, Mitsunobu reaction",
31-041-CAS-11894171,31-041-CAS-11894171,Reaction_20251104_2148.rdf,Gabriel amine synthesis,,,,O=C1NC(=O)c2ccccc21.BrC(c1ccccc1)c1ccccc1,O=C1c2ccccc2C(=O)N1C(c1ccccc1)c1ccccc1,O=C1NC(=O)c2ccccc21.BrC(c1ccccc1)c1ccccc1>>O=C1c2ccccc2C(=O)N1C(c1ccccc1)c1ccccc1,Synthesis and characterization of N-benzhydryl benzamide,"Vani, Vemula; Muthukumaran, Sivanandham","Asian Journal of Chemistry (2011), 23(5), 2165-2168","Synthesis and characterization of N-benzhydryl benzamide | Vani, Vemula; Muthukumaran, Sivanandham | Asian Journal of Chemistry (2011), 23(5), 2165-2168","85-41-6, 776-74-9",102466-93-3,584-08-7,,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""85-41-6"", ""smiles"": ""O=C1NC(=O)c2ccccc21""}, {""index"": 2, ""cas_rn"": ""776-74-9"", ""smiles"": ""BrC(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""102466-93-3"", ""smiles"": ""O=C1c2ccccc2C(=O)N1C(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}]",[],[],excess bromodiphenyl methane used,
31-041-CAS-11906805,31-041-CAS-11906805,Reaction_20251104_2148.rdf,Gabriel amine synthesis,,,,CCCCCCC(C)O.CCOP(=O)(NC(=O)OC(C)(C)C)OCC,CCCCCCC(C)N(C(=O)OC(C)(C)C)P(=O)(OCC)OCC,CCCCCCC(C)O.CCOP(=O)(NC(=O)OC(C)(C)C)OCC>>CCCCCCC(C)N(C(=O)OC(C)(C)C)P(=O)(OCC)OCC,"Conversion of alcohols into primary amines, a new Mitsunobu version of Gabriel-type synthesis","Slusarska, Elzbieta; Zwierzak, Andrzej","Liebigs Annalen der Chemie (1986), (2), 402-5","Conversion of alcohols into primary amines, a new Mitsunobu version of Gabriel-type synthesis | Slusarska, Elzbieta; Zwierzak, Andrzej | Liebigs Annalen der Chemie (1986), (2), 402-5","123-96-6, 85232-02-6",102095-60-3,"603-35-0, 1972-28-7",,71-43-2,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""123-96-6"", ""smiles"": ""CCCCCCC(C)O""}, {""index"": 2, ""cas_rn"": ""85232-02-6"", ""smiles"": ""CCOP(=O)(NC(=O)OC(C)(C)C)OCC""}]","[{""index"": 1, ""cas_rn"": ""102095-60-3"", ""smiles"": ""CCCCCCC(C)N(C(=O)OC(C)(C)C)P(=O)(OCC)OCC""}]","[{""index"": 1, ""cas_rn"": ""603-35-0""}, {""index"": 2, ""cas_rn"": ""1972-28-7""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}]",,
31-041-CAS-12010095,31-041-CAS-12010095,Reaction_20251104_2148.rdf,Gabriel amine synthesis,75,,,CC1(C)OB(c2cc(CO)ccc2F)OC1(C)C.O=C1NC(=O)c2ccccc21.[K],CC1(C)OB(c2cc(CN3C(=O)c4ccccc4C3=O)ccc2F)OC1(C)C,CC1(C)OB(c2cc(CO)ccc2F)OC1(C)C.O=C1NC(=O)c2ccccc21.[K]>>CC1(C)OB(c2cc(CN3C(=O)c4ccccc4C3=O)ccc2F)OC1(C)C,Synthesis of boron-containing primary amines,"Chung, Sheng-Hsuan; Lin, Ting-Ju; Hu, Qian-Yu; Tsai, Chia-Hua; Pan, Po-Shen","Molecules (2013), 18(10), 12346-12367","Synthesis of boron-containing primary amines | Chung, Sheng-Hsuan; Lin, Ting-Ju; Hu, Qian-Yu; Tsai, Chia-Hua; Pan, Po-Shen | Molecules (2013), 18(10), 12346-12367","1333264-06-4, 1074-82-4",1544673-52-0,"124-63-0, 7087-68-5, 584-08-7",,"75-09-2, 68-12-2",,,,,,,2,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""1333264-06-4"", ""smiles"": ""CC1(C)OB(c2cc(CO)ccc2F)OC1(C)C""}, {""index"": 2, ""cas_rn"": ""1074-82-4"", ""smiles"": ""O=C1NC(=O)c2ccccc21.[K]""}]","[{""index"": 1, ""cas_rn"": ""1544673-52-0"", ""yield_pct"": ""75"", ""smiles"": ""CC1(C)OB(c2cc(CN3C(=O)c4ccccc4C3=O)ccc2F)OC1(C)C""}]","[{""index"": 1, ""cas_rn"": ""124-63-0""}, {""index"": 2, ""cas_rn"": ""7087-68-5""}, {""index"": 3, ""cas_rn"": ""584-08-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""68-12-2""}]",Gabriel synthesis,
31-041-CAS-12330106,31-041-CAS-12330106,Reaction_20251104_2148.rdf,Gabriel amine synthesis,57,,,CC1(c2cccc3ccccc23)NC(=O)NC1=O.BrCCCCBr,CC1(c2cccc3ccccc23)NC(=O)N(CCCCBr)C1=O,CC1(c2cccc3ccccc23)NC(=O)NC1=O.BrCCCCBr>>CC1(c2cccc3ccccc23)NC(=O)N(CCCCBr)C1=O,"Imidazolidine-4-one derivatives in the search for novel chemosensitizers of Staphylococcus aureus MRSA: Synthesis, biological evaluation and molecular modeling studies","Matys, Anna; Podlewska, Sabina; Witek, Karolina; Witek, Jagna; Bojarski, Andrzej J.; Schabikowski, Jakub; Otrebska-Machaj, Ewa; Latacz, Gniewomir; Szymanska, Ewa; Kiec-Kononowicz, Katarzyna; Molnar, Joseph; Amaral, Leonard; Handzlik, Jadwiga","European Journal of Medicinal Chemistry (2015), 101313-325","Imidazolidine-4-one derivatives in the search for novel chemosensitizers of Staphylococcus aureus MRSA: Synthesis, biological evaluation and molecular modeling studies | Matys, Anna; Podlewska, Sabina; Witek, Karolina; Witek, Jagna; Bojarski, Andrzej J.; Schabikowski, Jakub; Otrebska-Machaj, Ewa; Latacz, Gniewomir; Szymanska, Ewa; Kiec-Kononowicz, Katarzyna; Molnar, Joseph; Amaral, Leonard; Handzlik, Jadwiga | European Journal of Medicinal Chemistry (2015), 101313-325","82752-67-8, 110-52-1",1807598-37-3,584-08-7,56-37-1,67-64-1,,,,,,,2,1,57,,,,,,,"{""1"": 57}","[{""index"": 1, ""cas_rn"": ""82752-67-8"", ""smiles"": ""CC1(c2cccc3ccccc23)NC(=O)NC1=O""}, {""index"": 2, ""cas_rn"": ""110-52-1"", ""smiles"": ""BrCCCCBr""}]","[{""index"": 1, ""cas_rn"": ""1807598-37-3"", ""yield_pct"": ""57"", ""smiles"": ""CC1(c2cccc3ccccc23)NC(=O)N(CCCCBr)C1=O""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}]","[{""index"": 1, ""cas_rn"": ""56-37-1""}]","[{""index"": 1, ""cas_rn"": ""67-64-1""}]",regioselective,
31-041-CAS-12352332,31-041-CAS-12352332,Reaction_20251104_2148.rdf,Gabriel amine synthesis,99,,,O=C(CBr)c1ccc2ccccc2c1.O=C1NC(=O)c2ccccc21.[K],O=C(CN1C(=O)c2ccccc2C1=O)c1ccc2ccccc2c1,O=C(CBr)c1ccc2ccccc2c1.O=C1NC(=O)c2ccccc21.[K]>>O=C(CN1C(=O)c2ccccc2C1=O)c1ccc2ccccc2c1,Organic solid-state reactions. Solid-state Gabriel reactions,"Tokuno, Kenji; Ohashi, Tsutomu","Yakugaku Zasshi (1991), 111(7), 359-64","Organic solid-state reactions. Solid-state Gabriel reactions | Tokuno, Kenji; Ohashi, Tsutomu | Yakugaku Zasshi (1991), 111(7), 359-64","613-54-7, 1074-82-4",119270-50-7,,,,,,,,,,1,1,99,,,,,,,"{""1"": 99}","[{""index"": 1, ""cas_rn"": ""613-54-7"", ""smiles"": ""O=C(CBr)c1ccc2ccccc2c1""}, {""index"": 2, ""cas_rn"": ""1074-82-4"", ""smiles"": ""O=C1NC(=O)c2ccccc21.[K]""}]","[{""index"": 1, ""cas_rn"": ""119270-50-7"", ""yield_pct"": ""99"", ""smiles"": ""O=C(CN1C(=O)c2ccccc2C1=O)c1ccc2ccccc2c1""}]",[],[],[],solid state,
