reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-313-CAS-4777602,31-313-CAS-4777602,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,C=O.COc1cccc([C@H](C)N)c1.O=C(O)[C@@H](O)c1ccccc1,COc1cccc([C@H](C)N(C)C)c1,C=O.COc1cccc([C@H](C)N)c1.O=C(O)[C@@H](O)c1ccccc1>>COc1cccc([C@H](C)N(C)C)c1,An improved process for the preparation of rivastigmine and its salts and intermediates,"Giridhar, Thota; Gudipati, Srinivasulu; Rao, Kotaru Srinivasa","World Intellectual Property Organization, WO2011070585 A1 2011-06-16","An improved process for the preparation of rivastigmine and its salts and intermediates | Giridhar, Thota; Gudipati, Srinivasulu; Rao, Kotaru Srinivasa | World Intellectual Property Organization, WO2011070585 A1 2011-06-16","50-00-0, 198756-81-9",889443-69-0,64-18-6,,7732-18-5,,,,,,"Example 3: Preparation of S-(-}-(1-(3-methoxy phenyl)ethyl) dimethyl amine 30 gm of solid obtained in Example 2, 26.88 gm of paraformaldehyde, and 21.87 gm of formic acid was charged in a flask containing 150 ml of water. The reaction mixture was heated to reflux and stirred for about 8 hours at reflux. After completion of the reaction, cooled the reaction mixture to 25-35°C and washed with toluene (50 ml X 3). The aqueous layer was separated and 15 ml of 40 % aqueous sodium hydroxide solution was added. The reaction mixture was extracted with ethylacetate (100 ml X 1, 50 ml X 2). The total ethyl acetate organic layer was washed with 10% aqueous NaCl solution (100 ml). Finally the organic layer was distilled off completely to obtain 16 gm of the title compound as residue. S-(-}-(1-(3-methoxy phenyl)ethyl) dimethyl amine.",1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""198756-81-9"", ""smiles"": ""COc1cccc([C@H](C)N)c1.O=C(O)[C@@H](O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""889443-69-0"", ""smiles"": ""COc1cccc([C@H](C)N(C)C)c1""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]",paraformaldehyde used,
31-313-CAS-4839796,31-313-CAS-4839796,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,C=O.c1ccc(CCC2CCNCC2)cc1,CN1CCC(CCc2ccccc2)CC1,C=O.c1ccc(CCC2CCNCC2)cc1>>CN1CCC(CCc2ccccc2)CC1,Development of a microwave-enhanced isotopic labeling procedure based on the Eschweiler-Clarke methylation reaction,"Harding, John R.; Jones, John R.; Lu, Shui-Yu; Wood, Robin","Tetrahedron Letters (2002), 43(52), 9487-9488","Development of a microwave-enhanced isotopic labeling procedure based on the Eschweiler-Clarke methylation reaction | Harding, John R.; Jones, John R.; Lu, Shui-Yu; Wood, Robin | Tetrahedron Letters (2002), 43(52), 9487-9488","50-00-0, 24152-41-8",508201-26-1,64-18-6,,"67-68-5, 7732-18-5",,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""24152-41-8"", ""smiles"": ""c1ccc(CCC2CCNCC2)cc1""}]","[{""index"": 1, ""cas_rn"": ""508201-26-1"", ""smiles"": ""CN1CCC(CCc2ccccc2)CC1""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","microwave irradiation, Eschweiler-Clarke reaction",
31-313-CAS-5340665,31-313-CAS-5340665,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,84,,,C=O.NC12CC3CC(CC1C3)C2,CN(C)C12CC3CC(CC1C3)C2,C=O.NC12CC3CC(CC1C3)C2>>CN(C)C12CC3CC(CC1C3)C2,"Synthesis of N,N-dimethyl-3-noradamantanamine N-oxide","Casanova, Joseph; Devi, Praveena","Synthetic Communications (1993), 23(2), 245-51","Synthesis of N,N-dimethyl-3-noradamantanamine N-oxide | Casanova, Joseph; Devi, Praveena | Synthetic Communications (1993), 23(2), 245-51","50-00-0, 28224-43-3",147168-59-0,,,,,,,,,,1,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""28224-43-3"", ""smiles"": ""NC12CC3CC(CC1C3)C2""}]","[{""index"": 1, ""cas_rn"": ""147168-59-0"", ""yield_pct"": ""84"", ""smiles"": ""CN(C)C12CC3CC(CC1C3)C2""}]",[],[],[],,
31-313-CAS-5552762,31-313-CAS-5552762,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,93,,,C=O.NC12CC3CC(CC(C3)C1)C2,CN(C)C12CC3CC(CC(C3)C1)C2,C=O.NC12CC3CC(CC(C3)C1)C2>>CN(C)C12CC3CC(CC(C3)C1)C2,"Synthesis of N,N,N-trimethyl-1-adamantyl quaternary ammonium salt","Hu, Jian; Yang, Fangwen; Huang, Minggang","Huagong Xinxing Cailiao (2011), 39(8sp), 92-93, 122","Synthesis of N,N,N-trimethyl-1-adamantyl quaternary ammonium salt | Hu, Jian; Yang, Fangwen; Huang, Minggang | Huagong Xinxing Cailiao (2011), 39(8sp), 92-93, 122","50-00-0, 768-94-5",3717-40-6,"64-18-6, 1310-73-2",,7732-18-5,,,,,,,2,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""768-94-5"", ""smiles"": ""NC12CC3CC(CC(C3)C1)C2""}]","[{""index"": 1, ""cas_rn"": ""3717-40-6"", ""yield_pct"": ""93"", ""smiles"": ""CN(C)C12CC3CC(CC(C3)C1)C2""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}, {""index"": 2, ""cas_rn"": ""1310-73-2""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","Eschweiler-Clarke reaction, optimization study, optimized on temperature, time and stoichiometry",
31-313-CAS-6052877,31-313-CAS-6052877,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,C=O.c1ccc(CN2CC3(CCCCC3)NC3(CCCCC3)C2)cc1,CN1C2(CCCCC2)CN(Cc2ccccc2)CC12CCCCC2,C=O.c1ccc(CN2CC3(CCCCC3)NC3(CCCCC3)C2)cc1>>CN1C2(CCCCC2)CN(Cc2ccccc2)CC12CCCCC2,"Eschweiler-Clarke methylation of 7,15-diazadispiro[5.1.5.3]hexadecane and its 15-substituted derivatives. The investigations of methylation of sterically hindered amines bearing different functional groups","Elecko, P.; Toma, S.","Acta Facultatis Rerum Naturalium Universitatis Comenianae, Chimia (1981), 2959-68","Eschweiler-Clarke methylation of 7,15-diazadispiro[5.1.5.3]hexadecane and its 15-substituted derivatives. The investigations of methylation of sterically hindered amines bearing different functional groups | Elecko, P.; Toma, S. | Acta Facultatis Rerum Naturalium Universitatis Comenianae, Chimia (1981), 2959-68","50-00-0, 38515-32-1",80883-84-7,,64-18-6,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""38515-32-1"", ""smiles"": ""c1ccc(CN2CC3(CCCCC3)NC3(CCCCC3)C2)cc1""}]","[{""index"": 1, ""cas_rn"": ""80883-84-7"", ""smiles"": ""CN1C2(CCCCC2)CN(Cc2ccccc2)CC12CCCCC2""}]",[],"[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],,
31-313-CAS-6108524,31-313-CAS-6108524,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,C=O.O=C1C2CCC3C1NCCC31c3ccccc3NC21,CN1CCC23c4ccccc4NC2C2CCC3C1C2=O,C=O.O=C1C2CCC3C1NCCC31c3ccccc3NC21>>CN1CCC23c4ccccc4NC2C2CCC3C1C2=O,"3,4,9,9a-Tetrahydro-1,4-ethano-3,4a-(iminoethano)-4aH-carbazol-2(1H)-one derivatives. 2. Unusual results from Eschweiler-Clarke methylation","Bobowski, George","Journal of Organic Chemistry (1985), 50(7), 929-31","3,4,9,9a-Tetrahydro-1,4-ethano-3,4a-(iminoethano)-4aH-carbazol-2(1H)-one derivatives. 2. Unusual results from Eschweiler-Clarke methylation | Bobowski, George | Journal of Organic Chemistry (1985), 50(7), 929-31","50-00-0, 79234-12-1",94956-77-1,,,"64-18-6, 7732-18-5",,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""79234-12-1"", ""smiles"": ""O=C1C2CCC3C1NCCC31c3ccccc3NC21""}]","[{""index"": 1, ""cas_rn"": ""94956-77-1"", ""smiles"": ""CN1CCC23c4ccccc4NC2C2CCC3C1C2=O""}]",[],[],"[{""index"": 1, ""cas_rn"": ""64-18-6""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-313-CAS-6111007,31-313-CAS-6111007,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,66,,,C=O.NCc1ccccc1,CN(C)Cc1ccccc1,C=O.NCc1ccccc1>>CN(C)Cc1ccccc1,N-alkylation of amines under microwave irradiation: modified Eschweiler-Clarke reaction,"Torchy, Severine; Barbry, Didier","Journal of Chemical Research, Synopses (2001), (7), 292-293","N-alkylation of amines under microwave irradiation: modified Eschweiler-Clarke reaction | Torchy, Severine; Barbry, Didier | Journal of Chemical Research, Synopses (2001), (7), 292-293","50-00-0, 100-46-9",103-83-3,64-18-6,,,,,,,,,1,1,66,,,,,,,"{""1"": 66}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""100-46-9"", ""smiles"": ""NCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""103-83-3"", ""yield_pct"": ""66"", ""smiles"": ""CN(C)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],[],"microwave irradiation, PARAFORMALDEHYDE USED",
31-313-CAS-6152902,31-313-CAS-6152902,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,82,,,C=O.NCC(=O)O,CN(C)CC(=O)O,C=O.NCC(=O)O>>CN(C)CC(=O)O,An anomalous Eschweiler-Clarke reaction,"Rahal, Said; Badache, Leila","Tetrahedron Letters (1991), 32(31), 3847-8","An anomalous Eschweiler-Clarke reaction | Rahal, Said; Badache, Leila | Tetrahedron Letters (1991), 32(31), 3847-8","50-00-0, 56-40-6",1118-68-9,64-18-6,,64-18-6,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""56-40-6"", ""smiles"": ""NCC(=O)O""}]","[{""index"": 1, ""cas_rn"": ""1118-68-9"", ""yield_pct"": ""82"", ""smiles"": ""CN(C)CC(=O)O""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],"[{""index"": 1, ""cas_rn"": ""64-18-6""}]",,
31-313-CAS-6328773,31-313-CAS-6328773,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,93,,,C=O.NCCO,CN(C)CCO,C=O.NCCO>>CN(C)CCO,A solvent-free and formalin-free Eschweiler-Clarke methylation of amines,"Rosenau, Thomas; Potthast, Antje; Rohrling, Jurgen; Hofinger, Andreas; Sixta, Herbert; Kosma, Paul","Synthetic Communications (2002), 32(3), 457-465","A solvent-free and formalin-free Eschweiler-Clarke methylation of amines | Rosenau, Thomas; Potthast, Antje; Rohrling, Jurgen; Hofinger, Andreas; Sixta, Herbert; Kosma, Paul | Synthetic Communications (2002), 32(3), 457-465","50-00-0, 141-43-5",108-01-0,6153-56-6,,,,,,,,"General/Typical Procedure: General Procedure for the Methylation of Primary or Secondary Amines A flask was charged with primary amine (10 mmol), paraformaldehyde (4a, 20 mmol) and oxalic acid dihydrate (5a, 0.1 mol) and briefly flushed with nitrogen. In the case of secondary amines, 10 mmol of 4a and 50 mmol of 5a were used. For amines with multiple amino functions, 10 mmol of 4a and 50 mmol of 5a were applied per methyl group to be introduced. The vessel was closed and heated to 100°C for 1 h. and to 120°C for 10 min. The reaction mixture was cooled to room temperature. The white, crystalline mass obtained was crushed, and calcium oxide (0.1 mol) suspended in 50 ml of ethanol was added. The mixture was stirred vigorously for 30 min, solids were removed by filtration, and the solvent was removed in vacuo to produce the pure amine. For volatile amines, the crystalline reaction product was crushed and dissolved in water (100 ml). The solution was adjusted to a pH of 10 by 10% aqueous sodium hydroxide and twice extracted with ethyl acetate (10 ml). The combined organic phases were dried over Na2SO4, the desiccant was removed, and a 2 M solution of hydrogen chloride in ethyl ether (8 ml) was added. The resulting precipitate, the corresponding aminium hydrochloride, was separated by filtration, washed with ethyl acetate (5 ml) and liberated from residual solvent in vacuo. 2-(Dimethylamino)-ethanol (8). M = 89.13 g/mol, yield: 0.83 g (93%). 1H NMR: δ 2.27 (s, 6H, N-(CH3)2), 2.46 (t, 2H, J = 5.4 Hz, O-CH2), 3.61 (t, 2H, J = 5.4Hz, O-CH2). 13C NMR: δ 45.6 (N-(CH3)2), 58.5 (N-CH2), 61.2 (O-CH2).",1,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""141-43-5"", ""smiles"": ""NCCO""}]","[{""index"": 1, ""cas_rn"": ""108-01-0"", ""yield_pct"": ""93"", ""smiles"": ""CN(C)CCO""}]","[{""index"": 1, ""cas_rn"": ""6153-56-6""}]",[],[],"green chemistry, thermal, formalin-free Eschweiler-Clarke methylation, Paraformaldehyde used, no solvent",
31-313-CAS-6379710,31-313-CAS-6379710,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,[2H]C([2H])=O.C(=C\c1ccccc1)/CN1CCNCC1,[2H]C([2H])([2H])N1CCN(C/C=C/c2ccccc2)CC1,[2H]C([2H])=O.C(=C\c1ccccc1)/CN1CCNCC1>>[2H]C([2H])([2H])N1CCN(C/C=C/c2ccccc2)CC1,Development of a microwave-enhanced isotopic labeling procedure based on the Eschweiler-Clarke methylation reaction,"Harding, John R.; Jones, John R.; Lu, Shui-Yu; Wood, Robin","Tetrahedron Letters (2002), 43(52), 9487-9488","Development of a microwave-enhanced isotopic labeling procedure based on the Eschweiler-Clarke methylation reaction | Harding, John R.; Jones, John R.; Lu, Shui-Yu; Wood, Robin | Tetrahedron Letters (2002), 43(52), 9487-9488","1664-98-8, 87179-40-6",508201-29-4,920-42-3,,"67-68-5, 7732-18-5",,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""1664-98-8"", ""smiles"": ""[2H]C([2H])=O""}, {""index"": 2, ""cas_rn"": ""87179-40-6"", ""smiles"": ""C(=C\\c1ccccc1)/CN1CCNCC1""}]","[{""index"": 1, ""cas_rn"": ""508201-29-4"", ""smiles"": ""[2H]C([2H])([2H])N1CCN(C/C=C/c2ccccc2)CC1""}]","[{""index"": 1, ""cas_rn"": ""920-42-3""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","microwave irradiation, Eschweiler-Clarke reaction",
31-313-CAS-6462618,31-313-CAS-6462618,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,95,,,C=O.CC1(C)CN(CCCN(c2nc(N(CCCN3CC(C)(C)NC(C)(C)C3=O)C3CCCCC3)nc(N(CCCN3CC(C)(C)NC(C)(C)C3=O)C3CCCCC3)n2)C2CCCCC2)C(=O)C(C)(C)N1,CN1C(C)(C)CN(CCCN(c2nc(N(CCCN3CC(C)(C)N(C)C(C)(C)C3=O)C3CCCCC3)nc(N(CCCN3CC(C)(C)N(C)C(C)(C)C3=O)C3CCCCC3)n2)C2CCCCC2)C(=O)C1(C)C,C=O.CC1(C)CN(CCCN(c2nc(N(CCCN3CC(C)(C)NC(C)(C)C3=O)C3CCCCC3)nc(N(CCCN3CC(C)(C)NC(C)(C)C3=O)C3CCCCC3)n2)C2CCCCC2)C(=O)C(C)(C)N1>>CN1C(C)(C)CN(CCCN(c2nc(N(CCCN3CC(C)(C)N(C)C(C)(C)C3=O)C3CCCCC3)nc(N(CCCN3CC(C)(C)N(C)C(C)(C)C3=O)C3CCCCC3)n2)C2CCCCC2)C(=O)C1(C)C,Process for methylating a hindered piperazine nitrogen atom in an inert nonaqueous solvent,"Son, Pyong Nae; Ledesma, Victor Lacson; Kletecka, George","European Patent Organization, EP429996 A2 1991-06-05","Process for methylating a hindered piperazine nitrogen atom in an inert nonaqueous solvent | Son, Pyong Nae; Ledesma, Victor Lacson; Kletecka, George | European Patent Organization, EP429996 A2 1991-06-05","50-00-0, 100923-91-9",135870-57-4,"64-18-6, 7732-18-5",,108-88-3,,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""100923-91-9"", ""smiles"": ""CC1(C)CN(CCCN(c2nc(N(CCCN3CC(C)(C)NC(C)(C)C3=O)C3CCCCC3)nc(N(CCCN3CC(C)(C)NC(C)(C)C3=O)C3CCCCC3)n2)C2CCCCC2)C(=O)C(C)(C)N1""}]","[{""index"": 1, ""cas_rn"": ""135870-57-4"", ""yield_pct"": ""95"", ""smiles"": ""CN1C(C)(C)CN(CCCN(c2nc(N(CCCN3CC(C)(C)N(C)C(C)(C)C3=O)C3CCCCC3)nc(N(CCCN3CC(C)(C)N(C)C(C)(C)C3=O)C3CCCCC3)n2)C2CCCCC2)C(=O)C1(C)C""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",,
31-313-CAS-6663416,31-313-CAS-6663416,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,[2H]C([2H])=O.CC/C(=C(\c1ccccc1)c1ccc(OCCNC)cc1)c1ccccc1,[2H]C([2H])([2H])N(C)CCOc1ccc(/C(=C(/CC)c2ccccc2)c2ccccc2)cc1,[2H]C([2H])=O.CC/C(=C(\c1ccccc1)c1ccc(OCCNC)cc1)c1ccccc1>>[2H]C([2H])([2H])N(C)CCOc1ccc(/C(=C(/CC)c2ccccc2)c2ccccc2)cc1,Development of a microwave-enhanced isotopic labeling procedure based on the Eschweiler-Clarke methylation reaction,"Harding, John R.; Jones, John R.; Lu, Shui-Yu; Wood, Robin","Tetrahedron Letters (2002), 43(52), 9487-9488","Development of a microwave-enhanced isotopic labeling procedure based on the Eschweiler-Clarke methylation reaction | Harding, John R.; Jones, John R.; Lu, Shui-Yu; Wood, Robin | Tetrahedron Letters (2002), 43(52), 9487-9488","1664-98-8, 31750-48-8",508201-30-7,920-42-3,,"67-68-5, 7732-18-5",,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""1664-98-8"", ""smiles"": ""[2H]C([2H])=O""}, {""index"": 2, ""cas_rn"": ""31750-48-8"", ""smiles"": ""CC/C(=C(\\c1ccccc1)c1ccc(OCCNC)cc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""508201-30-7"", ""smiles"": ""[2H]C([2H])([2H])N(C)CCOc1ccc(/C(=C(/CC)c2ccccc2)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""920-42-3""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","microwave irradiation, Eschweiler-Clarke reaction",
31-313-CAS-7911296,31-313-CAS-7911296,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,C=O.O=C1N(Cc2ccccc2)C(=O)C2(CCCCC2)NC12CCCCC2,CN1C2(CCCCC2)C(=O)N(Cc2ccccc2)C(=O)C12CCCCC2,C=O.O=C1N(Cc2ccccc2)C(=O)C2(CCCCC2)NC12CCCCC2>>CN1C2(CCCCC2)C(=O)N(Cc2ccccc2)C(=O)C12CCCCC2,"Eschweiler-Clarke methylation of 7,15-diazadispiro[5.1.5.3]hexadecane and its 15-substituted derivatives. The investigations of methylation of sterically hindered amines bearing different functional groups","Elecko, P.; Toma, S.","Acta Facultatis Rerum Naturalium Universitatis Comenianae, Chimia (1981), 2959-68","Eschweiler-Clarke methylation of 7,15-diazadispiro[5.1.5.3]hexadecane and its 15-substituted derivatives. The investigations of methylation of sterically hindered amines bearing different functional groups | Elecko, P.; Toma, S. | Acta Facultatis Rerum Naturalium Universitatis Comenianae, Chimia (1981), 2959-68","50-00-0, 38515-29-6",80883-79-0,,64-18-6,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""38515-29-6"", ""smiles"": ""O=C1N(Cc2ccccc2)C(=O)C2(CCCCC2)NC12CCCCC2""}]","[{""index"": 1, ""cas_rn"": ""80883-79-0"", ""smiles"": ""CN1C2(CCCCC2)C(=O)N(Cc2ccccc2)C(=O)C12CCCCC2""}]",[],"[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],,
31-313-CAS-8184449,31-313-CAS-8184449,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,C=O.CCCCCCCCCCCCCCCCCC(=O)N1CC2(CCCCC2)NC2(CCCCC2)C1,CCCCCCCCCCCCCCCCCC(=O)N1CC2(CCCCC2)N(C)C2(CCCCC2)C1,C=O.CCCCCCCCCCCCCCCCCC(=O)N1CC2(CCCCC2)NC2(CCCCC2)C1>>CCCCCCCCCCCCCCCCCC(=O)N1CC2(CCCCC2)N(C)C2(CCCCC2)C1,"Eschweiler-Clarke methylation of 7,15-diazadispiro[5.1.5.3]hexadecane and its 15-substituted derivatives. The investigations of methylation of sterically hindered amines bearing different functional groups","Elecko, P.; Toma, S.","Acta Facultatis Rerum Naturalium Universitatis Comenianae, Chimia (1981), 2959-68","Eschweiler-Clarke methylation of 7,15-diazadispiro[5.1.5.3]hexadecane and its 15-substituted derivatives. The investigations of methylation of sterically hindered amines bearing different functional groups | Elecko, P.; Toma, S. | Acta Facultatis Rerum Naturalium Universitatis Comenianae, Chimia (1981), 2959-68","50-00-0, 51210-30-1",80883-85-8,,64-18-6,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""51210-30-1"", ""smiles"": ""CCCCCCCCCCCCCCCCCC(=O)N1CC2(CCCCC2)NC2(CCCCC2)C1""}]","[{""index"": 1, ""cas_rn"": ""80883-85-8"", ""smiles"": ""CCCCCCCCCCCCCCCCCC(=O)N1CC2(CCCCC2)N(C)C2(CCCCC2)C1""}]",[],"[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],,
31-313-CAS-8748837,31-313-CAS-8748837,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,78,,,C=O.Cc1cc(N)nc(C)c1Br,Cc1cc(N(C)C)nc(C)c1Br,C=O.Cc1cc(N)nc(C)c1Br>>Cc1cc(N(C)C)nc(C)c1Br,"Synthesis and Reactivity of Some 6-Substituted-2,4-dimethyl-3-pyridinols, a Novel Class of Chain-Breaking Antioxidants","Wijtmans, Maikel; Pratt, Derek A.; Brinkhorst, Johan; Serwa, Remigiusz; Valgimigli, Luca; Pedulli, Gian Franco; Porter, Ned A.","Journal of Organic Chemistry (2004), 69(26), 9215-9223","Synthesis and Reactivity of Some 6-Substituted-2,4-dimethyl-3-pyridinols, a Novel Class of Chain-Breaking Antioxidants | Wijtmans, Maikel; Pratt, Derek A.; Brinkhorst, Johan; Serwa, Remigiusz; Valgimigli, Luca; Pedulli, Gian Franco; Porter, Ned A. | Journal of Organic Chemistry (2004), 69(26), 9215-9223","50-00-0, 89856-44-0",627098-10-6,1310-73-2,,"64-18-6, 75-09-2, 7732-18-5",,,,,,"5-Bromo-4,6-dimethyl-2-(dimethylamino)pyridine (5). Bromide 4 (1.2 g, 5.94 mmol) was heated at reflux overnight in a mixture of formic acid (20 mL) and 37% formaline (20 mL). The reaction mixture was cooled and most volatiles were removed under reduced pressure. The residue was shaken with a mixture of 1.0 M aq NaOH and CH2Cl2 (2×). The organic layers were collected, dried (MgSO4), and filtered. The filtrate was concentrated and purified by column chromatography (3:1 hexanes:EtOAc) to afford a yellowish low-metling solid product (1.06 g, 78%). 1H NMR (CDCl3, 300 MHz) δ 6.21 (s, 1H, Ar-H), 3.02 (s, 6H, N-Me), 2.53 (s, 3H, 6-Me), 2.29 (s, 3H, 4-Me); 13C NMR (CDCl3, 75 MHz) δ 157.9, 155.1, 147.9, 110.6, 105.6, 38.4, 26.0, 24.11; HRMS (FAB) for C9H13BrN2 [M - H] 227.0184, found 227.0174.",2,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""89856-44-0"", ""smiles"": ""Cc1cc(N)nc(C)c1Br""}]","[{""index"": 1, ""cas_rn"": ""627098-10-6"", ""yield_pct"": ""78"", ""smiles"": ""Cc1cc(N(C)C)nc(C)c1Br""}]","[{""index"": 1, ""cas_rn"": ""1310-73-2""}]",[],"[{""index"": 1, ""cas_rn"": ""64-18-6""}, {""index"": 2, ""cas_rn"": ""75-09-2""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",,
31-313-CAS-8843511,31-313-CAS-8843511,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,C=O.Clc1ccc(CC2CCNCC2)cc1,CN1CCC(Cc2ccc(Cl)cc2)CC1,C=O.Clc1ccc(CC2CCNCC2)cc1>>CN1CCC(Cc2ccc(Cl)cc2)CC1,Development of a microwave-enhanced isotopic labeling procedure based on the Eschweiler-Clarke methylation reaction,"Harding, John R.; Jones, John R.; Lu, Shui-Yu; Wood, Robin","Tetrahedron Letters (2002), 43(52), 9487-9488","Development of a microwave-enhanced isotopic labeling procedure based on the Eschweiler-Clarke methylation reaction | Harding, John R.; Jones, John R.; Lu, Shui-Yu; Wood, Robin | Tetrahedron Letters (2002), 43(52), 9487-9488","50-00-0, 36938-76-8",508201-25-0,64-18-6,,"67-68-5, 7732-18-5",,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""36938-76-8"", ""smiles"": ""Clc1ccc(CC2CCNCC2)cc1""}]","[{""index"": 1, ""cas_rn"": ""508201-25-0"", ""smiles"": ""CN1CCC(Cc2ccc(Cl)cc2)CC1""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","microwave irradiation, Eschweiler-Clarke reaction",
