reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-614-CAS-33443248,Olefin metathesis,91,,,C=CCOc1ccccc1/C=C/C(=O)/C=C/c1cc(OC)ccc1OCC=C>>COc1ccc2c(c1)/C=C/C(=O)/C=C/c1ccccc1OC/C=C/CO2,"ChemistrySelect (2022), 7(26), e202201831","1577-22-6, 6117-80-2",137314-59-1,,477218-66-9,75-09-2,,,,,,,1,1,91.0,,,,,,,stereoselective
31-614-CAS-33444494,Olefin metathesis,93,,,C=CCOc1ccccc1C(=C)c1ccccc1>>C1=C(c2ccccc2)c2ccccc2OC1,"ARKIVOC (Gainesville, FL, United States) (2022), (5), 217-231",3050977-17-5,3050977-07-3,,246047-72-3,75-09-2,,,,,,,1,1,93.0,,,,,,,ring closing metathesis
31-614-CAS-33444495,Olefin metathesis,95,,,C=CCOc1cc(OC)ccc1C(=C)c1ccc(OC)cc1>>COc1ccc(C2=CCOc3cc(OC)ccc32)cc1,"ARKIVOC (Gainesville, FL, United States) (2022), (5), 217-231",1621513-81-2,1290048-50-8,,246047-72-3,75-09-2,,,,,,,1,1,95.0,,,,,,,ring closing metathesis
31-614-CAS-33444497,Olefin metathesis,79,,,C=CCOc1cc(OC)c(OC)cc1C(=C)c1ccc(OC)cc1>>COc1ccc(C2=CCOc3cc(OC)c(OC)cc32)cc1,"ARKIVOC (Gainesville, FL, United States) (2022), (5), 217-231",2924443-84-3,2924443-86-5,,246047-72-3,75-09-2,,,,,,,1,1,79.0,,,,,,,ring closing metathesis
31-614-CAS-33444500,Olefin metathesis,73,,,C=CCOc1cc(OC)cc(OC)c1C(=C)c1ccc(OC)cc1>>COc1ccc(C2=CCOc3cc(OC)cc(OC)c32)cc1,"ARKIVOC (Gainesville, FL, United States) (2022), (5), 217-231",2244863-28-1,2244863-36-1,,246047-72-3,75-09-2,,,,,,,1,1,73.0,,,,,,,ring closing metathesis
31-614-CAS-33444507,Olefin metathesis,100,,,C=CCOc1cc(OC)cc(OC)c1C(=C)c1ccccc1>>COc1cc(OC)c2c(c1)OCC=C2c1ccccc1,"ARKIVOC (Gainesville, FL, United States) (2022), (5), 217-231",2289724-60-1,2289724-67-8,,246047-72-3,75-09-2,,,,,,,1,1,100.0,,,,,,,ring closing metathesis
31-614-CAS-33444512,Olefin metathesis,72,,,C=CCOc1cc(OC)c(OC)cc1C(=C)c1ccc(OC)c(OC)c1>>COc1ccc(C2=CCOc3cc(OC)c(OC)cc32)cc1OC,"ARKIVOC (Gainesville, FL, United States) (2022), (5), 217-231","140-88-5, 2301916-87-8",2301917-07-5,,246047-72-3,75-09-2,,,,,,,1,1,72.0,,,,,,,ring closing metathesis
31-614-CAS-33795099,Olefin metathesis,95,,,C=CCC(CC=C)(C(=O)OCC)C(=O)OCC>>CCOC(=O)C1(C(=O)OCC)CC=CC1,"Reaction Kinetics, Mechanisms and Catalysis (2022), 135(5), 2519-2531",3195-24-2,21622-00-4,,2415100-20-6,110-54-3,,,,,,,1,1,95.0,,,,,,,
31-614-CAS-33795105,Olefin metathesis,72,,,C=C.CCCCCCC=CCCCCCC>>C=CCCCCCC,"Reaction Kinetics, Mechanisms and Catalysis (2022), 135(5), 2519-2531",1853261-68-3,1853257-84-7,,"9037-24-5, 2415100-20-6",110-54-3,,,,,,,1,1,72.0,,,,,,,
31-614-CAS-33935523,Olefin metathesis,74,,,C=CCN1CCC[C@@H](OCc2ccccc2)[C@@H]1C=C>>C1=C[C@H]2[C@H](OCc3ccccc3)CCCN2C1,"Synlett (2022), 33(14), 1463-1467",1860827-46-8,1860827-40-2,104-15-4,246047-72-3,75-09-2,,,,,,,1,1,74.0,,,,,,,cross metathesis
31-614-CAS-34288474,Olefin metathesis,87,,,C=CC[C@@H](C[C@@H](O)CC(=O)O[C@@H](CCC)C[C@H](CC(=O)C=C)OC)OCc1ccccc1>>CCC[C@H]1C[C@@H](OC)CC(=O)/C=C/C[C@H](OCc2ccccc2)C[C@@H](O)CC(=O)O1,"Organic Letters (2022), 24(22), 4003-4008",2114364-66-6,2114364-78-0,"121-44-8, 7782-44-7",918870-76-5,107-06-2,,,,,,,2,1,87.0,,,,,,,"reaction carried out under air in stage 2,E:Z is greater than 95:5"
31-614-CAS-34301267,Olefin metathesis,93,,,C/C=C(\C)CCCCCCCCCOC(=O)c1cccc(OCCCCC/C=C\CC)c1>>C/C1=C\CCCCCOc2cccc(c2)C(=O)OCCCCCCCCC1,"Nature Chemistry (2022), 14(6), 640-649",2483960-81-0,2483960-49-0,"60-29-7, 7732-18-5",1433803-79-2,71-43-2,,,,,,,2,1,93.0,,,,,,,"stereoselective, E:Z is grater than 98:2,ring closing metathesis,glove box used,conversion = 93%"
31-614-CAS-34301270,Olefin metathesis,91,,,C/C=C(\C)CCCCCCC(=O)OCCCCC/C=C\CC>>C/C1=C\CCCCCOC(=O)CCCCCC1,"Nature Chemistry (2022), 14(6), 640-649",2242391-77-9,2242391-79-1,"60-29-7, 7732-18-5",1433803-79-2,71-43-2,,,,,,,2,1,91.0,,,,,,,"stereoselective, E:Z is grater than 98:2,ring closing metathesis,glove box used,conversion = 94%"
31-614-CAS-34301295,Olefin metathesis,2,,,C/C=C\C.C=CCCCC(=O)O>>C/C=C/CCCC(=O)O.C/C=C\CCCC(=O)O,"Nature Chemistry (2022), 14(6), 640-649",665003-66-7,"17303-67-2, 122046-62-2",,1641544-72-0,109-99-9,,,,,,,1,1,2.0,96.0,,,,,,stereoselective
31-614-CAS-34335668,Olefin metathesis,90,,,C=C(C)CC[C@@H](C(C)=O)[C@@H](/C=C/C)c1c(OC)cc(CCCC)cc1OC>>CCCCc1cc(OC)c([C@@H]2C=C(C)CC[C@H]2C(C)=O)c(OC)c1,"European Journal of Organic Chemistry (2022), 2022(22), e202200392",1802489-98-0,1802489-99-1,,1025728-57-7,75-09-2,,,,,,,1,1,90.0,,,,,,,"alternate reaction conditions gave 79% yield,ring closing metathesis,incremental addition of catalyst"
31-614-CAS-34387145,Olefin metathesis,93,,,C=Cc1cc(OC)ccc1C(=O)[C@@H]1OC(C)(C)O[C@@H]1C=C>>COc1ccc2c(c1)C=C[C@H]1OC(C)(C)O[C@H]1C2=O,"Journal of Organic Chemistry (2022), 87(22), 15415-15420",2921913-92-8,2921913-93-9,,246047-72-3,108-88-3,,,,,,,1,1,93.0,,,,,,,Grubbs ring closing metathesis reaction
