reaction_id,yield,z_score,reactant_1,reactant_2,reactant_3,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,Is_Intramolecular,reaction_smiles,spectator_groups,reference
suzuki_miyaura,91,0.0,Ar-Br,Ar-Bpin,,Pd2(dba)3,PCy3,Cs2CO3,,,,,,,Dioxane/H2O,False,O=[N+]([O-])c1ccccc1Br.Cc1ccc(C(C)C)cc2c(C)c(B3OC(C)(C)C(C)(C)O3)cc1-2>>Cc1ccc(C(C)C)cc2c(C)c(-c3ccccc3[N+](=O)[O-])cc1-2,NO2 / NR2,"Journal of the American Chemical Society (2020), 142(31), 13598-13605"
suzuki_miyaura,84,0.0,Ar-Bpin,Ar-Br,,Pd(OAc)2,PPh3,K2CO3,,,,,,,DMAc/H2O,False,CCOC(=O)c1cc(B2OC(C)(C)C(C)(C)O2)cn1CC.Cn1cnc(C#N)c1Br>>CCOC(=O)c1cc(-c2c(C#N)ncn2C)cn1CC,CO2R / AromN / CN,"Journal of Organic Chemistry (2015), 80(12), 6001-6011"
suzuki_miyaura,91,0.0,Ar-Br,R2CH-B(OH)2,,Palladium(II)(pi-cinnamyl) Chloride Dimer,,K3PO4,,,,,,1788085-46-0,PhMe,False,O=[N+]([O-])c1ccccc1Br.CC(C)B(O)O>>CC(C)c1ccccc1[N+](=O)[O-].CCCc1ccccc1[N+](=O)[O-],NO2 / NR2,"Angewandte Chemie, International Edition (2015), 54(12), 3792-3796"
suzuki_miyaura,94,0.0,Ar-B(OH)2,RCH2-OR,RCH2-I,NiBr2,bpy,K3PO4,,,,,,,DME,False,OB(O)c1ccccc1.COCCOC.FCCI>>c1ccccc1.c1ccc(-c2ccccc2)cc1.CCF.FCCc1ccccc1.COCC(OC)c1ccccc1.COCCOCc1ccccc1,OR / X / F,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,95,0.71,Ar-B(OH)2,RCH2-Br,,Nickel(II) iodide,dtbbpy,K3PO4/DMAP,,,,,,,DME,False,OB(O)c1ccccc1.FCCBr>>FCCc1ccccc1,X / F,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,91,0.0,RCH2-I,Ar-B(OH)2,,NiBr2,bpy,K3PO4,,,,,,,DME,False,FCCI.CC(=O)c1ccc(B(O)O)cc1>>CC(=O)c1ccc(CCF)cc1,X / F / COR / acidic,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,87,0.71,RCH2-I,Ar-B(OH)2,,NiBr2,bpy,K3PO4,,,,,,,DME,False,FCCI.OB(O)c1ccc(-c2ccccc2)cc1>>FCCc1ccc(-c2ccccc2)cc1,X / F,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,83,-0.71,RCH2-I,Ar-B(OH)2,,NiBr2,bpy,K3PO4,,,,,,,DME,False,FCCI.OB(O)c1cccc(-c2ccccc2)c1>>FCCc1cccc(-c2ccccc2)c1,X / F,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,73,0.0,RCH2-I,Ar-B(OH)2,,NiBr2,bpy,K3PO4,,,,,,,DME,False,FCCI.OB(O)c1cccc2c1sc1ccccc12>>FCCc1cccc2c1sc1ccccc12,X / F / Benzothiophene / Thiophene,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,94,0.0,RCH2-I,Ar-B(OH)2,,NiBr2,bpy,K3PO4,,,,,,,DME,False,FCCI.CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(B(O)O)cc2)cc1>>CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(CCF)cc2)cc1,X / F / CO2R / Ester / COR / OR,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,81,0.71,RCH2-Br,Ar-B(OH)2,,Nickel(II) iodide,dtbbpy,K3PO4/DMAP,,,,,,,DME,False,FCCBr.CC(=O)c1ccc(B(O)O)cc1>>CC(=O)c1ccc(CCF)cc1,X / F / COR / acidic,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,82,0.0,RCH2-Br,Ar-B(OH)2,,Nickel(II) iodide,dtbbpy,K3PO4/DMAP,,,,,,,DME,False,FCCBr.O=Cc1ccc(B(O)O)cc1>>O=Cc1ccc(CCF)cc1,X / F / CHO,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,82,0.0,RCH2-Br,Ar-B(OH)2,,Nickel(II) iodide,dtbbpy,K3PO4/DMAP,,,,,,,DME,False,FCCBr.COC(=O)c1ccc(B(O)O)cc1>>COC(=O)c1ccc(CCF)cc1,X / F / CO2R,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,88,0.71,RCH2-Br,Ar-B(OH)2,,Nickel(II) iodide,dtbbpy,K3PO4/DMAP,,,,,,,DME,False,FCCBr.OB(O)c1ccc(-c2ccccc2)cc1>>FCCc1ccc(-c2ccccc2)cc1,X / F,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,75,-0.71,RCH2-Br,Ar-B(OH)2,,Nickel(II) iodide,dtbbpy,K3PO4/DMAP,,,,,,,DME,False,FCCBr.CC(=O)c1cccc(B(O)O)c1>>CC(=O)c1cccc(CCF)c1,X / F / COR / acidic,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,83,-0.71,RCH2-Br,Ar-B(OH)2,,Nickel(II) iodide,dtbbpy,K3PO4/DMAP,,,,,,,DME,False,FCCBr.OB(O)c1cccc(-c2ccccc2)c1>>FCCc1cccc(-c2ccccc2)c1,X / F,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,77,-0.71,RCH2-Br,Ar-B(OH)2,,Nickel(II) iodide,dtbbpy,K3PO4/DMAP,,,,,,,DME,False,FCCBr.OB(O)c1ccc2ccccc2c1>>FCCc1ccc2ccccc2c1,X / F,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,70,0.0,RCH2-Br,Ar-B(OH)2,,Nickel(II) iodide,dtbbpy,K3PO4/DMAP,,,,,,,DME,False,FC(CBr)c1ccccc1.O=Cc1ccc(B(O)O)cc1>>O=Cc1ccc(CC(F)c2ccccc2)cc1,X / F / CHO,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,70,0.0,RCH2-Br,Ar-B(OH)2,,Nickel(II) iodide,dtbbpy,K3PO4/DMAP,,,,,,,DME,False,FC(CBr)c1ccccc1.COC(=O)c1ccc(B(O)O)cc1>>COC(=O)c1ccc(CC(F)c2ccccc2)cc1,X / F / CO2R,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,86,0.0,RCH2-Br,Ar-B(OH)2,,Nickel(II) iodide,dtbbpy,K3PO4/DMAP,,,,,,,DME,False,FCCBr.CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(B(O)O)cc2)cc1>>CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(CCF)cc2)cc1,X / F / CO2R / Ester / COR / OR,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,14,0.0,Ar-B(OH)2,RCH2-Br,Ar-B(OH)2,Nickel(II) iodide,dtbbpy,K3PO4/DMAP,,,,,,,DME,False,OB(O)c1ccccc1.FCCBr.N#Cc1ccc(B(O)O)cc1>>FCCc1ccccc1.N#Cc1ccc(CCF)cc1,X / F / CN,"Organic Chemistry Frontiers (2019), 6(9), 1463-1470"
suzuki_miyaura,91,1.26,Ar-Bpin,Ar-Br,,"Methanesulfonato(2-dicyclohexylphosphino-2',4',6'-tri-i-propyl-1,1'-biphenyl)(2'-methylamino-1,1'-biphenyl-2-yl)palladium(II)",,Cs2CO3,,,,,,,THF/H2O,False,CCCCCCc1ccc(B2OC(C)(C)C(C)(C)O2)s1.Brc1ccccc1C#Cc1ccc(C#Cc2ccccc2Br)c(Br)c1Br>>CCCCCCc1ccc(-c2ccccc2C#Cc2ccc(C#Cc3ccccc3-c3ccc(CCCCCC)s3)c(-c3ccc(CCCCCC)s3)c2-c2ccc(CCCCCC)s2)s1,Thiophene / C#C / Any-C#C,"Chemical Science (2020), 11(18), 4695-4701"
suzuki_miyaura,88,0.9,Ar-Br,Ar-Bpin,,"Methanesulfonato(2-dicyclohexylphosphino-2',4',6'-tri-i-propyl-1,1'-biphenyl)(2'-methylamino-1,1'-biphenyl-2-yl)palladium(II)",,Cs2CO3,,,,,,,THF/H2O,False,Brc1ccccc1C#Cc1ccccc1Br.CCCCCCc1cc(B2OC(C)(C)C(C)(C)O2)cs1>>CCCCCCc1cc(-c2ccccc2C#Cc2ccccc2-c2csc(CCCCCC)c2)cs1,C#C / Thiophene / Any-C#C,"Chemical Science (2020), 11(18), 4695-4701"
suzuki_miyaura,73,-0.92,Ar-Br,Ar-Bpin,,"Methanesulfonato(2-dicyclohexylphosphino-2',4',6'-tri-i-propyl-1,1'-biphenyl)(2'-methylamino-1,1'-biphenyl-2-yl)palladium(II)",,Cs2CO3,,,,,,,THF/H2O,False,Brc1ccccc1C#Cc1cc(Br)c(C#Cc2ccccc2Br)cc1Br.CCCCCCc1cc(B2OC(C)(C)C(C)(C)O2)cs1>>CCCCCCc1cc(-c2ccccc2C#Cc2cc(-c3csc(CCCCCC)c3)c(C#Cc3ccccc3-c3csc(CCCCCC)c3)cc2-c2csc(CCCCCC)c2)cs1,C#C / Thiophene / Any-C#C,"Chemical Science (2020), 11(18), 4695-4701"
suzuki_miyaura,76,-0.56,Ar-Br,Ar-Bpin,,"Methanesulfonato(2-dicyclohexylphosphino-2',4',6'-tri-i-propyl-1,1'-biphenyl)(2'-methylamino-1,1'-biphenyl-2-yl)palladium(II)",,Cs2CO3,,,,,,,THF/H2O,False,Brc1ccccc1C#Cc1cc(C#Cc2ccccc2Br)c(Br)cc1Br.CCCCCCc1cc(B2OC(C)(C)C(C)(C)O2)cs1>>CCCCCCc1cc(-c2ccccc2C#Cc2cc(C#Cc3ccccc3-c3csc(CCCCCC)c3)c(-c3csc(CCCCCC)c3)cc2-c2csc(CCCCCC)c2)cs1,C#C / Thiophene / Any-C#C,"Chemical Science (2020), 11(18), 4695-4701"
suzuki_miyaura,75,-0.68,Ar-Bpin,Ar-Br,,"Methanesulfonato(2-dicyclohexylphosphino-2',4',6'-tri-i-propyl-1,1'-biphenyl)(2'-methylamino-1,1'-biphenyl-2-yl)palladium(II)",,Cs2CO3,,,,,,,THF/H2O,False,CCCCCCc1cc(B2OC(C)(C)C(C)(C)O2)cs1.Brc1ccccc1C#Cc1ccc(C#Cc2ccccc2Br)c(Br)c1Br>>CCCCCCc1cc(-c2ccccc2C#Cc2ccc(C#Cc3ccccc3-c3csc(CCCCCC)c3)c(-c3csc(CCCCCC)c3)c2-c2csc(CCCCCC)c2)cs1,Thiophene / C#C / Any-C#C,"Chemical Science (2020), 11(18), 4695-4701"
suzuki_miyaura,72,-1.66,Ar-B(OH)2,Alkenyl-Br,,Pd(OAc)2,PPh3,K3PO4,,,,,,,PhMe/H2O,False,OB(O)c1ccccc1.CCCCC(OP(=O)(Oc1ccccc1)Oc1ccccc1)=C(Br)Br>>CCCC/C(OP(=O)(Oc1ccccc1)Oc1ccccc1)=C(/Br)c1ccccc1,Br / Dienophile / C=C / Motif-C=C / Any-Dienophile,"Journal of Organic Chemistry (2020), 85(16), 10728-10739"
suzuki_miyaura,80,-0.65,Ar-B(OH)2,Ar-Br,,Pd2(dba)3,Tri-tert-butylphosphine tetrafluoroborate,K2CO3,,,,,,,THF,False,CC(C)(C)c1ccc(B(O)O)cc1.Brc1c(Br)c2c3c(c(Br)c(Br)c4c3c1CCC4)CCC2>>CC(C)(C)c1ccc(-c2c(-c3ccc(C(C)(C)C)cc3)c3c4c(c(-c5ccc(C(C)(C)C)cc5)c(-c5ccc(C(C)(C)C)cc5)c5c4c2CCC5)CCC3)cc1,,"Chemistry - A European Journal (2020), 26(46), 10585-10590"
suzuki_miyaura,90,0.71,Ar-B(OH)2,Ar-I,,dppf-PdCl2,,Na2CO3,,,,,,,DME/H2O,False,Cc1ccccc1B(O)O.CCN(CC)C(=O)c1c(I)ccc2c1ccc1c3ccccc3ccc21>>CCN(CC)C(=O)c1c(-c2ccccc2C)ccc2c1ccc1c3ccccc3ccc21,NCOR / CONR2,"Journal of Organic Chemistry (2020), 85(17), 11140-11153"
suzuki_miyaura,77,-0.71,Ar-B(OH)2,Ar-I,,dppf-PdCl2,,Na2CO3,,,,,,,DME/H2O,False,Cc1ccccc1B(O)O.CCN(CC)C(=O)c1cc2c(ccc3c4ccccc4ccc23)cc1I>>CCN(CC)C(=O)c1cc2c(ccc3c4ccccc4ccc23)cc1-c1ccccc1C,NCOR / CONR2,"Journal of Organic Chemistry (2020), 85(17), 11140-11153"
suzuki_miyaura,78,-0.71,Ar-I,Ar-Bpin,,Pd2(dba)3,SPhos,Cs2CO3,,,,,,,DMF,False,CCN(CC)C(=O)c1ccccc1I.Cc1ccc2ccccc2c1B1OC(C)(C)C(C)(C)O1>>CCN(CC)C(=O)c1ccccc1-c1c(C)ccc2ccccc12,NCOR / CONR2,"Journal of Organic Chemistry (2020), 85(17), 11140-11153"
suzuki_miyaura,100,0.71,Ar-I,Ar-Bpin,,Pd2(dba)3,SPhos,Cs2CO3,,,,,,,DMF,False,CCN(CC)C(=O)c1ccccc1I.Cc1c(B2OC(C)(C)C(C)(C)O2)ccc2ccccc12>>CCN(CC)C(=O)c1ccccc1-c1ccc2ccccc2c1C,NCOR / CONR2,"Journal of Organic Chemistry (2020), 85(17), 11140-11153"
suzuki_miyaura,82,-0.71,Ar-B(OH)2,Alkynyl-Br,,Pd2(dba)3,,Cs2CO3,,,,,,,MeOH,False,OB(O)c1ccc(C(F)(F)F)cc1.CC(C)(C)c1ccc(C#CBr)cc1>>CC(C)(C)c1ccc(C#Cc2ccc(C(F)(F)F)cc2)cc1,CF3 / F / X / C#C / Any-C#C,"Angewandte Chemie, International Edition (2020), 59(34), 14404-14408"
suzuki_miyaura,99,1.13,Ar-Br,Ar-B(OH)2,,dppf-PdCl2,,Na2CO3,,,,,,,Dioxane/H2O,False,Brc1cccc2c(Br)cccc12.O=Cc1ccccc1B(O)O>>O=Cc1ccccc1-c1cccc2c(Br)cccc12,Br / X / CHO,"Organic Letters (2020), 22(15), 5741-5745"
suzuki_miyaura,85,0.45,Ar-Br,Alkyl-Bpin,,Pd(OAc)2,RuPhos,KOH,,,,,,,H2O/THF,False,Brc1ccccc1.CC1(C)OB([C@@H]2[C@@H](CCc3ccccc3)[C@@H]2B2OC(C)(C)C(C)(C)O2)OC1(C)C>>CC1(C)OB([C@@H]2[C@@H](CCc3ccccc3)[C@@H]2c2ccccc2)OC1(C)C,Bpin / B(OR)2,"Journal of the American Chemical Society (2020), 142(33), 14074-14079"
suzuki_miyaura,78,-0.13,Ar-Br,Alkyl-Bpin,,Pd(OAc)2,RuPhos,KOH,,,,,,,H2O/THF,False,COc1ccc(Br)cc1.CC1(C)OB([C@@H]2[C@@H](CCc3ccccc3)[C@@H]2B2OC(C)(C)C(C)(C)O2)OC1(C)C>>COc1ccc([C@H]2[C@H](CCc3ccccc3)[C@H]2B2OC(C)(C)C(C)(C)O2)cc1,OR / Bpin / B(OR)2,"Journal of the American Chemical Society (2020), 142(33), 14074-14079"
suzuki_miyaura,88,1.13,Ar-Br,Alkyl-Bpin,,Pd(OAc)2,RuPhos,KOH,,,,,,,H2O/THF,False,Brc1ccccc1.COc1ccc([C@H]2[C@H](CCc3ccccc3)[C@H]2B2OC(C)(C)C(C)(C)O2)cc1>>COc1ccc([C@H]2[C@H](CCc3ccccc3)[C@H]2c2ccccc2)cc1,OR,"Journal of the American Chemical Society (2020), 142(33), 14074-14079"
suzuki_miyaura,97,0.0,Ar-Bpin,Ar-Br,,RuPhos Pd G2,,Cs2CO3,,,,,,,DMF/H2O,False,CC1(C)OB(c2cc[nH]n2)OC1(C)C.Brc1ccccc1OC1COC1>>OCC1Cn2nccc2-c2ccccc2O1,OR,"Organic Letters (2020), 22(15), 5828-5832"
suzuki_miyaura,92,0.0,Ar-Bpin,Ar-Br,,RuPhos Pd G2,,Cs2CO3,,,,,,,DMF/H2O,False,CC1(C)OB(c2cc[nH]n2)OC1(C)C.Brc1cccc2ccn(C3COC3)c12>>OCC1Cn2nccc2-c2cccc3ccn1c23,AromN,"Organic Letters (2020), 22(15), 5828-5832"
suzuki_miyaura,79,0.0,Ar-Bpin,Ar-Br,,RuPhos Pd G2,,Cs2CO3,,,,,,,DMF/H2O,False,CC1(C)OB(c2cccc(=O)[nH]2)OC1(C)C.Brc1ccccc1OC1COC1>>O=c1cccc2n1CC(CO)Oc1ccccc1-2,Pyridine / OR,"Organic Letters (2020), 22(15), 5828-5832"
suzuki_miyaura,92,0.0,Ar-B(OH)2,Ar-Br,,RuPhos Pd G2,,Cs2CO3,,,,,,,DMF/H2O,False,CS(=O)(=O)Nc1ccccc1B(O)O.Brc1ccccc1OC1COC1>>CS(=O)(=O)N1CC(CO)Oc2ccccc2-c2ccccc21,Sulfonamide / acidic / OR,"Organic Letters (2020), 22(15), 5828-5832"
suzuki_miyaura,84,0.0,Ar-B(OH)2,Ar-Br,,RuPhos Pd G2,,Cs2CO3,,,,,,,DMF/H2O,False,OB(O)c1ccccc1O.Brc1ccccc1OC1COC1>>OCC1COc2ccccc2-c2ccccc2O1,OR,"Organic Letters (2020), 22(15), 5828-5832"
suzuki_miyaura,84,0.0,Ar-B(OH)2,Ar-Br,,RuPhos Pd G2,,Cs2CO3,,,,,,,DMF/H2O,False,CS(=O)(=O)Nc1ccccc1B(O)O.Brc1cccc2ccn(C3COC3)c12>>CS(=O)(=O)N1CC(CO)n2ccc3cccc(c32)-c2ccccc21,Sulfonamide / acidic / AromN,"Organic Letters (2020), 22(15), 5828-5832"
suzuki_miyaura,77,0.0,Ar-B(OH)2,Ar-Br,,RuPhos Pd G2,,Cs2CO3,,,,,,,DMF/H2O,False,OB(O)c1ccccc1O.Brc1cccc2ccn(C3COC3)c12>>OCC1COc2ccccc2-c2cccc3ccn1c23,OR / AromN,"Organic Letters (2020), 22(15), 5828-5832"
suzuki_miyaura,70,0.0,Ar-Bpin,Ar-Cl,,dppf-PdCl2,,Cs2CO3,,,,,,,Dioxane/H2O,False,CC1(C)OB(c2ccc3cn[nH]c3c2)OC1(C)C.Clc1nc(Nc2ccc(N3CCOCC3)cc2)c2[nH]ccc2n1>>c1cc2nc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(N4CCOCC4)cc3)c2[nH]1,Pyrazole / Pyrimidine / Pyrrole / NHAr / NHR / OR / NR2,"European Journal of Medicinal Chemistry (2020), 204112636"
suzuki_miyaura,7,0.0,Ar-Bpin,Ar-Cl,,XPhos Pd G2,,K2CO3,,,,TFA,,,Dioxane/H2O,False,CC1(C)OB(c2ccc3cn[nH]c3c2)OC1(C)C.Clc1nc(Nc2ccc(N3CCOCC3)cc2)c2ncn(C3CCCCO3)c2n1>>c1nc2nc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(N4CCOCC4)cc3)c2[nH]1,Pyrazole / Pyrimidine / NHAr / NHR / OR / NR2,"European Journal of Medicinal Chemistry (2020), 204112636"
suzuki_miyaura,87,0.0,RCH2-B(OH)2,Ar-Br,,dppf-PdCl2,,K3PO4,,,,,,,PhMe,False,CCCCCB(O)O.COCOc1c(Br)cccc1OC>>CCCCCc1cccc(OC)c1O,OR,"European Journal of Medicinal Chemistry (2020), 204112620"
suzuki_miyaura,90,0.0,Ar-Br,Alkyl-Bpin,,Pd(OAc)2,RuPhos,NaOtBu,,,,,,,PhMe/H2O,False,Brc1ccc2ncccc2c1.CC1(CCB2OC(C)(C)C(C)(C)O2)C(=O)N(Cc2ccccc2)c2ccccc21>>CC1(CCc2ccc3ncccc3c2)C(=O)N(Cc2ccccc2)c2ccccc21,Quinoline / Pyridine / Amide / LactamN / CONR2 / NCOR,"Organic Letters (2020), 22(16), 6376-6381"
suzuki_miyaura,99,0.0,Ar-B(OH)2,Ar-Br,,dppf-PdCl2,,Cs2CO3,,,,,,,Dioxane/H2O,False,COc1ccccc1B(O)O.COC(=O)c1nc(Br)cnc1N>>COC(=O)c1nc(-c2ccccc2OC)cnc1N,OR / CO2R / Pyrimidine / NH2,"European Journal of Medicinal Chemistry (2020), 202112495"
suzuki_miyaura,74,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,cataCXium A,Cs2CO3,,,,,,,DME,False,OB(O)c1ccc(Cl)cc1.COc1ccc(C2c3cc4c(cc3OC(c3ccccc3)(c3ccccc3)c3[nH]c5ccc(Br)cc5c32)OCO4)cc1>>COc1ccc(C2c3cc4c(cc3OC(c3ccccc3)(c3ccccc3)c3[nH]c5ccc(-c6ccc(Cl)cc6)cc5c32)OCO4)cc1,Cl / X / Indole / Pyrrole / OR,"European Journal of Organic Chemistry (2020), 2020(28), 4301-4308"
suzuki_miyaura,81,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,cataCXium A,Cs2CO3,,,,,,,DCE,False,OB(O)c1ccc(Cl)cc1.O=C1c2ccccc2C(=O)C1(c1[nH]c2ccccc2c1-c1c(C(c2ccccc2)c2ccccc2)[nH]c2ccc(Br)cc12)c1c[nH]c2ccccc12>>O=C1c2ccccc2C(=O)C1(c1[nH]c2ccccc2c1-c1c(C(c2ccccc2)c2ccccc2)[nH]c2ccc(-c3ccc(Cl)cc3)cc12)c1c[nH]c2ccccc12,Cl / X / Indole / Pyrrole / COR,"Journal of Organic Chemistry (2020), 85(15), 10152-10166"
suzuki_miyaura,65,0.0,Ar-Bpin,Ar-Cl,,dppf-PdCl2,,K2CO3,,,,,,,Dioxane,False,CC1(C)OB(c2ccoc2)OC1(C)C.COc1ccc(C(C)(O)c2nc(Cl)nc3ccccc23)cc1>>COc1ccc(C(C)(O)c2nc(-c3ccoc3)nc3ccccc23)cc1,Furan / Pyrimidine / OH / OR,"ACS Medicinal Chemistry Letters (2020), 11(6), 1287-1291"
suzuki_miyaura,65,0.0,Ar-B(OH)2,Ar-Cl,,dppf-PdCl2,,K2CO3,,,,,,,Dioxane,False,O=Cc1cc(B(O)O)co1.COc1ccc(C(C)(O)c2nc(Cl)nc3ccccc23)cc1>>COc1ccc(C(C)(O)c2nc(-c3coc(C=O)c3)nc3ccccc23)cc1,CHO / Furan / Pyrimidine / OH / OR,"ACS Medicinal Chemistry Letters (2020), 11(6), 1287-1291"
suzuki_miyaura,56,-0.71,Ar-B(OH)2,Ar-Cl,,dppf-PdCl2,,K2CO3,,,,,,,Dioxane,False,OB(O)c1cccs1.COc1ccc(C(C)(O)c2nc(Cl)nc3ccccc23)cc1>>COc1ccc(C(C)(O)c2nc(-c3cccs3)nc3ccccc23)cc1,Thiophene / Pyrimidine / OH / OR,"ACS Medicinal Chemistry Letters (2020), 11(6), 1287-1291"
suzuki_miyaura,95,0.0,Ar-B(OH)2,Ar-Cl,,dppf-PdCl2,,K2CO3,,,,,,,Dioxane,False,CC(=O)c1sccc1B(O)O.COc1ccc(C(C)(O)c2nc(Cl)nc3ccccc23)cc1>>COc1ccc(C(C)(O)c2nc(-c3ccsc3C(C)=O)nc3ccccc23)cc1,COR / acidic / Thiophene / Pyrimidine / OH / OR,"ACS Medicinal Chemistry Letters (2020), 11(6), 1287-1291"
suzuki_miyaura,66,0.0,Ar-B(OH)2,Ar-Cl,,dppf-PdCl2,,K2CO3,,,,,,,Dioxane,False,Cc1noc(C)c1B(O)O.COc1ccc(C(C)(O)c2nc(Cl)nc3ccccc23)cc1>>COc1ccc(C(C)(O)c2nc(-c3c(C)noc3C)nc3ccccc23)cc1,Pyrimidine / OH / OR,"ACS Medicinal Chemistry Letters (2020), 11(6), 1287-1291"
suzuki_miyaura,99,0.0,Ar-B(OH)2,Ar-Cl,,dppf-PdCl2,,K2CO3,,,,,,,Dioxane,False,OB(O)c1cc[nH]n1.COc1ccc(C(C)(O)c2nc(Cl)nc3ccccc23)cc1>>COc1ccc(C(C)(O)c2nc(-c3cc[nH]n3)nc3ccccc23)cc1,Pyrazole / Pyrimidine / OH / OR,"ACS Medicinal Chemistry Letters (2020), 11(6), 1287-1291"
suzuki_miyaura,100,0.0,Ar-B(OH)2,Ar-Cl,,dppf-PdCl2,,K2CO3,,,,,,,Dioxane,False,OB(O)c1ccc2c(c1)OCO2.COc1ccc(C(C)(O)c2nc(Cl)nc3ccccc23)cc1>>COc1ccc(C(C)(O)c2nc(-c3ccc4c(c3)OCO4)nc3ccccc23)cc1,OR / Pyrimidine / OH,"ACS Medicinal Chemistry Letters (2020), 11(6), 1287-1291"
suzuki_miyaura,63,0.0,Ar-B(OH)2,Ar-Br,,dppf-PdCl2,,,,,,CsF,,,Dioxane/H2O,False,CC(C)Oc1cncc(B(O)O)c1.O=C(NCC1CCOCC1)c1n[nH]c2ccc(Br)cc12>>CC(C)Oc1cncc(-c2ccc3[nH]nc(C(=O)NCC4CCOCC4)c3c2)c1,Pyridine / OR / CONHR / Pyrazole / NCOR,"ACS Medicinal Chemistry Letters (2020), 11(5), 825-831"
suzuki_miyaura,75,0.0,Ar-Cl,Ar-Bpin,,Pd(amphos)Cl2,,K2CO3,,,,,,,PhMe/H2O,False,Clc1ccnc(-c2cccc(-c3cc(Cl)ccn3)n2)c1.CC1(C)OB(c2c(C3OCCO3)cccc2C2OCCO2)OC1(C)C>>c1cc(-c2cc(-c3c(C4OCCO4)cccc3C3OCCO3)ccn2)nc(-c2cc(-c3c(C4OCCO4)cccc3C3OCCO3)ccn2)c1,Pyridine / OR,"Angewandte Chemie, International Edition (2020), 59(37), 15947-15952"
suzuki_miyaura,62,0.71,Ar-B(OH)2,Ar-Br,,dppf-PdCl2,,Na2CO3,,,,,,,DMSO/H2O,False,OB(O)c1cncnc1.Cn1c2ccccc2c2cc(C3(COc4ncccc4Br)CC3)cnc21>>Cn1c2ccccc2c2cc(C3(COc4ncccc4-c4cncnc4)CC3)cnc21,Pyrimidine / Pyridine / OR / AromN,"Bioorganic & Medicinal Chemistry Letters (2014), 24(9), 2073-2078"
suzuki_miyaura,83,-0.3,Ar-B(OH)2,Ar-Cl,,Pd2(dba)3,PPh3,K2CO3,,,,,,111-96-6,H2O,False,COc1ccc(B(O)O)cc1.Clc1ccc2ccc3ccc(Cl)nc3c2n1>>COc1ccc(-c2ccc3ccc4ccc(-c5ccc(OC)cc5)nc4c3n2)cc1,OR / Quinoline / Pyridine,"ACS Catalysis (2020), 10(17), 9899-9906"
suzuki_miyaura,70,0.0,Ar-I,Ar-Bpin,,Pd(dba)2,Tri-tert-butylphosphine tetrafluoroborate,n-BuLi,,,,CsF/TMB,,,THF/n-Hexane,False,COc1ccc(I)cc1.CC1(C)OB(c2cccs2)OC1(C)C>>COc1ccc(-c2ccc(-c3ccc(OC)cc3)s2)cc1,OR / Thiophene,"Organic Chemistry Frontiers (2020), 7(2), 329-339"
suzuki_miyaura,86,0.0,Ar-I,Ar-Bpin,Ar-Br,Pd(dba)2,Tri-tert-butylphosphine tetrafluoroborate,n-BuLi,,,,CsF/TMB,,,THF/n-Hexane,False,COc1ccc(I)cc1.CC1(C)OB(c2cccs2)OC1(C)C.N#Cc1ccc(Br)cc1>>COc1ccc(-c2ccc(-c3ccc(C#N)cc3)s2)cc1,OR / Thiophene / CN,"Organic Chemistry Frontiers (2020), 7(2), 329-339"
