reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-290-CAS-23881154,Tetrazine–TCO iEDDA,99,,,Cc1cc(C)n(-c2nnc(-n3nc(C)cc3C)nn2)n1.[2H]C([2H])=C([2H])OCc1ccccc1>>[2H]c1c(-n2nc(C)cc2C)nnc(-n2nc(C)cc2C)c1[2H],"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","1781-78-8, 2410240-13-8",2410240-20-7,,,123-91-1,,,,,,,1,1,99,,,,,,,"sealed tube used, benzene solvent may also be used"
31-290-CAS-23881206,Tetrazine–TCO iEDDA,96,,,C=COCc1ccccc1.c1ccc(-c2nnc(-c3ccccc3)nn2)cc1>>c1ccc(-c2ccc(-c3ccccc3)nn2)cc1,"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","2242736-91-8, 2614026-40-1",3086629-97-9,,,123-91-1,,,,,,,1,1,96,,,,,,,"sealed tube used, benzene solvent may also be used"
31-290-CAS-23881456,Tetrazine–TCO iEDDA,99,,,c1ccc(-c2nnc(-c3ccccc3)nn2)cc1.[2H]C([2H])=C([2H])OCc1ccccc1>>[2H]c1c(-c2ccccc2)nnc(-c2ccccc2)c1[2H],"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","75-20-7, 290-96-0",16390-80-0,,,123-91-1,,,,,,,1,1,99,,,,,,,"sealed tube used, benzene solvent may also be used"
31-290-CAS-23894539,Tetrazine–TCO iEDDA,94,,,C#CCOc1ccccc1Oc1nnc(Oc2ccccc2OCC#C)nn1>>C#CCOc1ccccc1Oc1cc2c(nn1)Oc1ccccc1OC2,"Angewandte Chemie, International Edition (2021), 60(34), 18783-18791","1263166-90-0, 3033863-55-4",3033863-59-8,,,75-05-8,,,,,,,1,1,94,,,,,,,inverse electron demand Diels-Alder reaction
31-290-CAS-23894975,Tetrazine–TCO iEDDA,94,,,COC(=O)C1=C(C(=O)OC)C2(C)C=CC1(C)O2.COc1ccc(Oc2nnc(Oc3ccc(OC)cc3)nn2)cc1>>COC(=O)c1c(C)oc(C)c1C(=O)OC.COc1ccc(Oc2ccc(Oc3ccc(OC)cc3)nn2)cc1,"Angewandte Chemie, International Edition (2021), 60(34), 18783-18791","814-68-6, 2766408-23-3","2822620-08-4, 2822620-16-4",,,67-66-3,,,,,,,1,1,,94,,,,,,
31-290-CAS-23963133,Tetrazine–TCO iEDDA,90,,,C=C(O[Si](C)(C)C(C)(C)C)c1ccc(C(=O)OC)cc1.Brc1nncnn1>>COC(=O)c1ccc(-c2ccnnc2Br)cc1,"Journal of Organic Chemistry (2021), 86(17), 12008-12023","1671-87-0, 2242736-91-8",125256-69-1,"109-63-7, 144-55-8",,"75-09-2, 7732-18-5",,,,,,,2,1,90,,,,,,,
31-290-CAS-23963249,Tetrazine–TCO iEDDA,82,,,C=C(O[Si](C)(C)C(C)(C)C)c1ccc(Cl)cc1.Brc1nncnn1>>Clc1ccc(-c2ccnnc2Br)cc1,"Journal of Organic Chemistry (2021), 86(17), 12008-12023","1671-87-0, 4454-05-1",2810892-08-9,"109-63-7, 144-55-8",,"75-09-2, 7732-18-5",,,,,,,2,1,82,,,,,,,
31-290-CAS-23963395,Tetrazine–TCO iEDDA,83,,,C=C(O[Si](C)(C)C(C)(C)C)c1ccc(OC)c(OC)c1.Brc1nncnn1>>COc1ccc(-c2ccnnc2Br)cc1OC,"Journal of Organic Chemistry (2021), 86(17), 12008-12023","14141-65-2, 2242736-91-8",3086629-82-2,"109-63-7, 144-55-8",,"75-09-2, 7732-18-5",,,,,,,2,1,83,,,,,,,
31-290-CAS-23963462,Tetrazine–TCO iEDDA,90,,,C=C(O[Si](C)(C)C(C)(C)C)c1ccc(Br)cc1.Brc1nncnn1>>Brc1ccc(-c2ccnnc2Br)cc1,"Journal of Organic Chemistry (2021), 86(17), 12008-12023","56107-91-6, 66324-10-5",388606-85-7,"109-63-7, 144-55-8",,"75-09-2, 7732-18-5",,,,,,,2,1,90,,,,,,,
31-290-CAS-23963638,Tetrazine–TCO iEDDA,78,,,C=Cc1ccc(C(=C)O[Si](C)(C)C(C)(C)C)cc1.Brc1nncnn1>>C=Cc1ccc(-c2ccnnc2Br)cc1,"Journal of Organic Chemistry (2021), 86(17), 12008-12023","2242736-91-8, 2378619-90-8",3086629-92-4,"109-63-7, 144-55-8",,"75-09-2, 7732-18-5",,,,,,,2,1,78,,,,,,,
31-290-CAS-23963706,Tetrazine–TCO iEDDA,85,,,Brc1nncnn1.C#Cc1ccc(C(=C)O[Si](C)(C)C(C)(C)C)cc1>>C#Cc1ccc(-c2ccnnc2Br)cc1,"Journal of Organic Chemistry (2021), 86(17), 12008-12023","110-83-8, 2213470-92-7",2213470-99-4,"109-63-7, 144-55-8",,"75-09-2, 7732-18-5",,,,,,,2,1,85,,,,,,,
31-290-CAS-23963744,Tetrazine–TCO iEDDA,74,,,C[Si](C)(C)OC1=CCCCC1.Brc1nncnn1>>Brc1nncc2c1CCCC2,"Journal of Organic Chemistry (2021), 86(17), 12008-12023","6651-36-1, 2396594-00-4",2564740-57-2,"109-63-7, 144-55-8",,"75-09-2, 7732-18-5",,,,,,,2,1,74,,,,,,,
31-290-CAS-23963822,Tetrazine–TCO iEDDA,88,,,C=C(O[Si](C)(C)C(C)(C)C)C1CCCCC1.Brc1nncnn1>>Brc1nnccc1C1CCCCC1,"Journal of Organic Chemistry (2021), 86(17), 12008-12023","4453-90-1, 81930-31-6",3009904-22-4,"109-63-7, 144-55-8",,"75-09-2, 7732-18-5",,,,,,,2,1,88,,,,,,,
31-290-CAS-23963877,Tetrazine–TCO iEDDA,73,,,C=C(O[Si](C)(C)C(C)(C)C)c1cccc(C)c1.Brc1nncnn1>>Cc1cccc(-c2ccnnc2Br)c1,"Journal of Organic Chemistry (2021), 86(17), 12008-12023","121-46-0, 6830-78-0",891-22-5,"109-63-7, 144-55-8",,"75-09-2, 7732-18-5",,,,,,,2,1,73,,,,,,,
31-614-CAS-23933629,Tetrazine–TCO iEDDA,93,,,Fc1ccc(-c2nncnn2)cc1.C=C(O[Si](C)(C)C(C)(C)C)c1ccccc1>>Fc1ccc(-c2nnccc2-c2ccccc2)cc1,"Journal of Organic Chemistry (2021), 86(17), 12008-12023","27297-14-9, 81930-31-6",3009904-32-6,"109-63-7, 144-55-8",,"75-09-2, 7732-18-5",,,,,,,2,1,93,,,,,,,
