reaction_smiles,detected_reaction_type,reaction_key
C#CCCCC.O=c1cc(Cl)cc(Cl)o1>>CCN(CC)c1cc(Cl)cc(=O)o1.CCCCC#Cc1cc(Cl)cc(=O)o1.CCCCC#Cc1cc(C#CCCCC)oc(=O)c1,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-Cl -> Ar-Alkynyl | spectators: HeteroAr-Cl|HeteroAr-H|Propargyl-H
OCC#Cc1ccccc1I.C#CC[C@@H](NS(=O)(=O)c1ccc(C)cc1)C(=O)OC>>COC(=O)[C@@H](CC#Cc1ccccc1C#CCO)NS(=O)(=O)c1ccc(C)cc1,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | spectators: Alkyl-Alkynyl|Ar-Alkyl|Ar-Alkynyl|Ar-SO2NHR|Propargyl-H|Propargyl-OH|R2CH-CO2R|R_acidic-H | events: LGDisp+C-C
C#Cc1ccccc1C#C.O=C(c1ccccc1)N(CC1CCCCC1)c1ccc(I)cc1>>O=C(c1ccccc1)N(CC1CCCCC1)c1ccc(C#Cc2ccccc2C#Cc2ccc(N(CC3CCCCC3)C(=O)c3ccccc3)cc2)cc1,Sonogashira,|Ar-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | spectators: Alkyl-NRCOR|Ar-NRCOR | events: Ann+LGDisp+C-C
C#CC1=CCCCC1.NC(=O)c1nc(Br)n(COCCO)n1>>NC(=O)c1nc(C#CC2=CCCCC2)n(COCCO)n1,Heck,|Alkenyl-H|Alkynyl-H|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|Ar-CONH2|RCH2-OH|RCH2-OR | events: LGDisp+C-C
Clc1ccc(I)cc1.C#CCn1c(=O)c(C=O)cc2ccccc21>>O=Cc1cc2ccccc2n(CC#Cc2ccc(Cl)cc2)c1=O,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Alkyl-AromN|Ar-CHO|Ar-Cl|HeteroAr-H|Propargyl-H|Quinoline | events: LGDisp+C-C
C#CC1(O)CCCCC1.CC(=O)c1ccccc1Br>>CC(=O)c1ccccc1C#CC1(O)CCCCC1,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-COR|R3C-OH|R_acidic-H | events: LGDisp+C-C
C#Cc1ccc(OC)cc1.CC(=O)c1cccnc1Br>>COc1ccc(C#Cc2ncccc2C(C)=O)cc1,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-COR|Ar-OR|HeteroAr-H|Pyridine|R_acidic-H | events: LGDisp+C-C
C#CCCCC(=O)OC(C)(C)C.CO/N=C(/C(=O)OC)c1ccc(I)cc1COc1ccccc1C>>CO/N=C(/C(=O)OC)c1ccc(C#CCCCC(=O)OC(C)(C)C)cc1COc1ccccc1C,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | spectators: Ar-Alkyl|Ar-C=N|Ar-OR|Bn-OR|Propargyl-H|RCH2-CO2R|R_acidic-H | events: LGDisp+C-C
Oc1cccc2ccccc12.N#CCC#N.C#CCCCCCC.O=Cc1ccccc1I>>CCCCCCC#Cc1ccccc1C1C(C#N)=C(N)Oc2c1ccc1ccccc21,Arylation_acidic_C_H,|Alkyl-Alkynyl_terminal|Ar-CHO|Ar-I|Ar-OH|RCH2-CN|R_acidic-H -> Ar-Alkyl | spectators: Propargyl-H | events: Ann+LGDisp+C-C
O=c1oc(-c2ccccc2)c(I)c2sc3c(c12)CCC3.C#CC(C)(C)O>>CC(C)(O)C#Cc1c(-c2ccccc2)oc(=O)c2c3c(sc12)CCC3,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | spectators: Ar-Alkyl|Ar-Ar|R3C-OH|Thiophene | events: LGDisp+C-C
C#Cc1ccc(C(F)(F)F)cc1.NC(=O)c1nc(Br)n(COCCO)n1>>NC(=O)c1nc(C#Cc2ccc(C(F)(F)F)cc2)n(COCCO)n1,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | spectators: Alkyl-AromN|Ar-CF3|Ar-CONH2|RCH2-OH|RCH2-OR | events: LGDisp+C-C
C#CCCCCCC.Cc1c(I)c(=O)[nH]c(=O)n1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>CCCCCCC#Cc1c(C)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Alkyl-AromN|Ar-Alkyl|AromN-H|Propargyl-H|Pyrimidine|R2CH-OH|R2CH-OR|RCH2-OH | events: LGDisp+C-C
C#C[Si](C)(C)C.Brc1ccc2c(Br)c3cc(Br)ccc3c(Br)c2c1>>C[Si](C)(C)C#Cc1ccc2c(C#C[Si](C)(C)C)c3cc(C#C[Si](C)(C)C)ccc3c(C#C[Si](C)(C)C)c2c1,Multi-Event:LGDisp+C-C,|Ar-Br -> Ar-Alkynyl | spectators: Alkyl-Si*|Alkynyl-Si* | events: LGDisp+C-C
C#Cc1ccc(OC)cc1.Cc1c(Br)nc2cc(-c3ccccc3)oc(=O)n12>>COc1ccc(C#Cc2nc3cc(-c4ccccc4)oc(=O)n3c2C)cc1,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl|Ar-Ar|Ar-OR|HeteroAr-H | events: LGDisp+C-C
C#CCCCC.Cc1c(Br)nc2cc(-c3ccccc3)oc(=O)n12>>CCCCC#Cc1nc2cc(-c3ccccc3)oc(=O)n2c1C,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl|Ar-Ar|HeteroAr-H|Propargyl-H | events: LGDisp+C-C
Ic1c(-c2ccccc2)c2cc3ccc4cccc5ccc(c2c2nc6ccccc6nc12)c3c45.C#Cc1ccc(C)cc1>>Cc1ccc(C#Cc2c(-c3ccccc3)c3cc4ccc5cccc6ccc(c3c3nc7ccccc7nc23)c4c56)cc1,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | spectators: Ar-Alkyl|Ar-Ar|HeteroAr-H|Pyrimidine | events: LGDisp+C-C
O=Cc1c(Br)ccc2c1OCO2.C#Cc1cc2c(cc1/C=C/CN(C)C(=O)OC(C)(C)C)OCO2>>CN(C/C=C/c1cc2c(cc1C#Cc1ccc3c(c1C=O)OCO3)OCO2)C(=O)OC(C)(C)C,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | spectators: Ar-Alkenyl|Ar-CHO|Ar-OR | events: LGDisp+C-C
O=Cc1ccc2c(c1Br)OCO2.C#Cc1cc2c(cc1CN(C)C(=O)OC(C)(C)C)OCO2>>CN(Cc1cc2c(cc1C#Cc1c(C=O)ccc3c1OCO3)OCO2)C(=O)OC(C)(C)C,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | spectators: Ar-Alkyl|Ar-CHO|Ar-OR | events: LGDisp+C-C
C#C[Si](C)(C)C.CCOC(=O)c1ccc(I)s1>>C#Cc1ccc(C(=O)OCC)s1,Multi-Event:LGDisp+C-C,|Alkyl-Si*|Alkynyl-Si*|HeteroAr-I -> Ar-Alkynyl_terminal | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar) | bond_broken: C-Si; C(ar)-I | spectators: Ar-CO2R|HeteroAr-H|Thiophene | events: LGDisp+C-C
C#Cc1ccccc1Br.Cc1ncnc2c1c(I)cn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@]1(C)F>>Cc1ncnc2c1c(C#Cc1ccccc1Br)cn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@]1(C)F,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Alkyl-AromN|Ar-Alkyl|Ar-Br|HeteroAr-H|Pyrimidine|R2CH-OH|R2CH-OR|R3C-F|RCH2-OH | events: LGDisp+C-C
C#Cc1cccc(OC)n1.Cc1ncnc2c1c(I)cn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@]1(C)F>>COc1cccc(C#Cc2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@@]3(C)F)c3ncnc(C)c23)n1,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Alkyl-AromN|Ar-Alkyl|Ar-OR|HeteroAr-H|Pyridine|Pyrimidine|R2CH-OH|R2CH-OR|R3C-F|RCH2-OH | events: LGDisp+C-C
C#Cc1cc(C)ccn1.Cc1ncnc2c1c(I)cn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@]1(C)F>>Cc1ccnc(C#Cc2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@@]3(C)F)c3ncnc(C)c23)c1,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-H|Pyridine|Pyrimidine|R2CH-OH|R2CH-OR|R3C-F|RCH2-OH | events: LGDisp+C-C
O=Cc1nc2ccccc2n1Cc1ccccc1Br.C#Cc1ccc(OC)cc1>>COc1ccc(C#Cc2ccccc2Cn2c(C=O)nc3ccccc32)cc1,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|Ar-Alkyl|Ar-CHO|Ar-OR|HeteroAr-H | events: LGDisp+C-C
Cc1cc2nc(C=O)n(Cc3ccccc3Br)c2cc1C.C#Cc1ccc(F)cc1>>Cc1cc2nc(C=O)n(Cc3ccccc3C#Cc3ccc(F)cc3)c2cc1C,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|Ar-Alkyl|Ar-CHO|Ar-F|HeteroAr-H | events: LGDisp+C-C
COc1ccc(Cn2c(C=O)nc3ccccc32)c(Br)c1.C#Cc1ccc(C)cc1>>COc1ccc(Cn2c(C=O)nc3ccccc32)c(C#Cc2ccc(C)cc2)c1,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|Ar-Alkyl|Ar-CHO|Ar-OR|HeteroAr-H | events: LGDisp+C-C
COc1ccc(Br)c(Cn2c(C=O)nc3ccccc32)c1.C#Cc1ccc(C)cc1>>COc1ccc(C#Cc2ccc(C)cc2)c(Cn2c(C=O)nc3ccccc32)c1,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|Ar-Alkyl|Ar-CHO|Ar-OR|HeteroAr-H | events: LGDisp+C-C
C#Cc1ccc(Cl)cc1.CCOC(=O)c1c(Br)nn2cc(Br)cnc12>>CCOC(=O)c1c(Br)nn2cc(C#Cc3ccc(Cl)cc3)cnc12,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-CO2R|Ar-Cl|HeteroAr-H|Pyrazole|Pyrimidine | events: LGDisp+C-C
C#Cc1ccc(OC)cc1.CCOC(=O)c1c(Br)nn2cc(C#Cc3ccccc3)cnc12>>CCOC(=O)c1c(C#Cc2ccc(OC)cc2)nn2cc(C#Cc3ccccc3)cnc12,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-Alkynyl|Ar-CO2R|Ar-OR|HeteroAr-H|Pyrazole|Pyrimidine | events: LGDisp+C-C
C#Cc1ccc(OC)cc1.CCOC(=O)c1c(Br)nn2cc(Br)cnc12>>CCOC(=O)c1c(C#Cc2ccc(OC)cc2)nn2cc(C#Cc3ccc(OC)cc3)cnc12,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar); C-C(ar); C(ar)-C(ar); C(ar)-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl]; C-C(ar); C(ar)-C(ar); C(ar)-C(ar) | bond_broken: Br-C(ar) | spectators: Ar-CO2R|Ar-OR|HeteroAr-H|Pyrazole|Pyrimidine | events: Ann+LGDisp+C-C
Ic1ccccc1.C#Cc1ccc(OC)cc1>>COc1ccc(C#Cc2ccccc2)cc1,Sonogashira,|Ar-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | spectators: Ar-OR | events: LGDisp+C-C
Ic1ccccc1.C#Cc1ccc(C(F)(F)F)cc1>>FC(F)(F)c1ccc(C#Cc2ccccc2)cc1,Sonogashira,|Ar-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | spectators: Ar-CF3 | events: LGDisp+C-C
C#C[Si](C)(C)C.CN(Cc1cccc(Br)c1)C(=O)OC(C)(C)C>>CN(Cc1cccc(C#C[Si](C)(C)C)c1)C(=O)OC(C)(C)C,Multi-Event:LGDisp+C-C,|Ar-Br -> Ar-Alkynyl | spectators: Alkyl-Si*|Alkynyl-Si*|Ar-Alkyl | events: LGDisp+C-C
C#Cc1cccc(CN(C)C(=O)OC(C)(C)C)c1.CC(=O)Nc1cc(C)c2ccc(Br)cc2n1>>CC(=O)Nc1cc(C)c2ccc(C#Cc3cccc(CN(C)C(=O)OC(C)(C)C)c3)cc2n1,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | spectators: Ar-Alkyl|Ar-NHCOR|HeteroAr-H|Quinoline|R_acidic-H | events: LGDisp+C-C
C#Cc1ccccc1.CCCCOc1cc(C=O)c(Br)cc1OC>>CCCCOc1cc(C=O)c(C#Cc2ccccc2)cc1OC,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-CHO|Ar-OR | events: LGDisp+C-C
C#Cc1ccccc1.COc1cc(Br)c(C=O)cc1OC(C)C>>COc1cc(C#Cc2ccccc2)c(C=O)cc1OC(C)C,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | spectators: Ar-CHO|Ar-OR | events: LGDisp+C-C
C#Cc1ccccc1.O=Cc1ccc(F)cc1Br>>O=Cc1ccc(F)cc1C#Cc1ccccc1,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-CHO|Ar-F | events: LGDisp+C-C
C#Cc1ccccc1.Cc1ccc(C=O)c(Br)c1>>Cc1ccc(C=O)c(C#Cc2ccccc2)c1,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl|Ar-CHO | events: LGDisp+C-C
C#Cc1ccc(Br)cc1.O=Cc1ccccc1Br>>O=Cc1ccccc1C#Cc1ccc(Br)cc1,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-CHO | events: LGDisp+C-C
C#Cc1cccnc1.O=Cc1ccccc1Br>>O=Cc1ccccc1C#Cc1cccnc1,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-CHO|HeteroAr-H|Pyridine | events: LGDisp+C-C
C#Cc1cccc(C)c1.O=Cc1ccccc1Br>>Cc1cccc(C#Cc2ccccc2C=O)c1,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl|Ar-CHO | events: LGDisp+C-C
C#C[Si](C)(C)C.CCCCCCCCc1ccc(Br)cc1F>>CCCCCCCCc1ccc(C#C[Si](C)(C)C)cc1F,Multi-Event:LGDisp+C-C,|Ar-Br -> Ar-Alkynyl | spectators: Alkyl-Si*|Alkynyl-Si*|Ar-Alkyl|Ar-F | events: LGDisp+C-C
C#C[Si](C)(C)C.CCCCCCCCc1ccc(I)c(F)c1>>CCCCCCCCc1ccc(C#C[Si](C)(C)C)c(F)c1,Multi-Event:LGDisp+C-C,|Ar-I -> Ar-Alkynyl | spectators: Alkyl-Si*|Alkynyl-Si*|Ar-Alkyl|Ar-F | events: LGDisp+C-C
C#CCO.CCCCCCCCCCc1cc(I)co1>>CCCCCCCCCCc1cc(C#CCO)co1,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Ar-Alkyl|Furan|HeteroAr-H|Propargyl-H|Propargyl-OH | events: LGDisp+C-C
Ic1ccccc1.C#CCOc1ccccc1C=O>>O=Cc1ccccc1OCC#Cc1ccccc1,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | spectators: Ar-CHO|Ar-OR|Propargyl-H | events: LGDisp+C-C
C#CCOC.Ic1sc2ccccc2c1I>>COCC#CC#CCOC.COCC#Cc1sc2ccccc2c1I.COCC#Cc1sc2ccccc2c1C#CCOC,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | spectators: Benzothiophene|HeteroAr-H|Propargyl-H|RCH2-OR | events: Ann+LGDisp+C-S+C-C
C#CCCO.Ic1sc2ccccc2c1I>>OCCC#Cc1sc2ccccc2c1I,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Benzothiophene|HeteroAr-H|Propargyl-H|RCH2-OH | events: LGDisp+C-C
Ic1sc2ccccc2c1I.C#CCCOC1CCCCO1>>C(#Cc1sc2ccccc2c1C#CCCOC1CCCCO1)CCOC1CCCCO1,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | bond_formed: C-C(ar); C-C(ar); C-O; C-O; C-C | bond_formed_labeled: C-C(ar)[Ar-Alkynyl]; C-C(ar); C-O; C-O; C-C | bond_broken: C(ar)-I | spectators: Benzothiophene|HeteroAr-H|Propargyl-H|RCH2-OR | events: Ann+LGDisp+C-O+C-C
C#C[Si](C)(C)C.Cc1ccc(O)c(I)c1>>Cc1ccc(O)c(C#C[Si](C)(C)C)c1,Multi-Event:LGDisp+C-C,|Ar-I -> Ar-Alkynyl | spectators: Alkyl-Si*|Alkynyl-Si*|Ar-Alkyl|Ar-OH | events: LGDisp+C-C
Cn1c(-n2cccc2)c(Br)c(=O)n(C)c1=O.C#Cc1ccccc1>>Cn1c(-n2cccc2)c(C#Cc2ccccc2)c(=O)n(C)c1=O,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|Ar-AromN|HeteroAr-H|Pyrimidine | events: LGDisp+C-C
Cn1c(-n2ccc3cc(F)ccc32)c(Br)c(=O)n(C)c1=O.C#Cc1ccc(C)cc1>>Cc1ccc(C#Cc2c(-n3ccc4cc(F)ccc43)n(C)c(=O)n(C)c2=O)cc1,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|Ar-Alkyl|Ar-AromN|HeteroAr-F|HeteroAr-H|Pyrimidine | events: LGDisp+C-C
