reaction_smiles,detected_reaction_type,reaction_key
CCS.CN(C)S(=O)(=O)c1ccc(F)c2n[se]nc12>>CCSc1ccc(S(=O)(=O)N(C)C)c2n[se]nc12,C_S_Coupling,|HeteroAr-F|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-F | spectators: Ar-SO2NR2|HeteroAr-H | events: LGDisp+C-S
Nc1nccc(S)c1Cl.CC(C)(C)OC(=O)N1C2CN(c3nc4ccc(Br)nc4s3)CC1N2>>CC(C)(C)OC(=O)N1C2CN(c3nc4ccc(Sc5ccnc(N)c5Cl)nc4s3)CC1N2,C_S_Coupling,|Ar-SH|HeteroAr-Br -> Ar-SR | spectators: Ar-NH2|Ar-NR2|HeteroAr-Cl|HeteroAr-H|Pyridine|R2CH-NHR|RCH2-NR2|Thiazole | events: LGDisp+C-S
Sc1ccccc1.COC(=O)c1ccc(Br)c(C=O)c1>>COC(=O)c1ccc(Sc2ccccc2)c(C=O)c1,C_S_Coupling,|Ar-Br|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-CHO|Ar-CO2R | events: LGDisp+C-S
CCCCS.Nc1ncnc2c1nc(Br)n2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>CCCCSc1nc2c(N)ncnc2n1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,C_S_Coupling,|HeteroAr-Br|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|HeteroAr-H|HeteroAr-NH2|Pyrimidine|R2CH-OH|R2CH-OR|RCH2-OH | events: LGDisp+C-S
Sc1cccc(Cl)c1Cl.[O-][n+]1cc(Cl)ncc1Cl>>[O-][n+]1cc(Cl)ncc1Sc1cccc(Cl)c1Cl,C_S_Coupling,|Ar-SH|HeteroAr-Cl -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-Cl|HeteroAr-H|Pyrimidine | events: LGDisp+C-S
CCCCCS.CCCCC(CC)Cn1c(=O)c2c(Br)c3c(=O)n(CC(CC)CCCC)c(=O)c3c(Br)c2c1=O>>CCCCCSc1c2c(=O)n(CC(CC)CCCC)c(=O)c2c(SCCCCC)c2c(=O)n(CC(CC)CCCC)c(=O)c12,C_S_Coupling,|HeteroAr-Br|RCH2-SH -> Ar-SR | spectators: Alkyl-AromN | events: LGDisp+C-S
Sc1ccccc1.Brc1nccs1>>c1ccc(Sc2nccs2)cc1,C_S_Coupling,|Ar-SH|HeteroAr-Br -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: HeteroAr-H|Thiazole | events: LGDisp+C-S
COc1ccc(S)cc1.CCCn1cc(I2OC(=O)c3ccccc32)c(=O)n(C)c1=O>>CCCn1cc(Sc2ccc(OC)cc2)c(=O)n(C)c1=O,C_S_Coupling,|Ar-I|Ar-SH|HeteroAr-I -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Alkyl-AromN|Ar-OR|HeteroAr-H|Pyrimidine | events: LGDisp+C-S
COc1ccc(S)cc1.CCCCCCn1cc(I2OC(=O)c3ccccc32)c(=O)n(CCCCCC)c1=O>>CCCCCCn1cc(Sc2ccc(OC)cc2)c(=O)n(CCCCCC)c1=O,C_S_Coupling,|Ar-I|Ar-SH|HeteroAr-I -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Alkyl-AromN|Ar-OR|HeteroAr-H|Pyrimidine | events: LGDisp+C-S
Cc1ccc(S)cc1.O=S(=O)([O-])C(F)(F)F.c1ccc(-c2ccc3c(c2)[I+]c2ccccc2-3)cc1>>Cc1ccc(Sc2ccccc2-c2ccc(-c3ccccc3)cc2Sc2ccc(C)cc2)cc1,C_S_Coupling,|Alkyl-F|Ar-I|Ar-SH -> Ar-SR | spectators: Ar-Alkyl|Ar-Ar | events: LGDisp+C-S+C-C
