reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-480-CAS-19714340,BAIB,100,,,CC(C)(C)[Si](C)(C)O[C@H]1C[C@@H](CCO)O[C@@H](CCc2ccccc2)C1>>CC(C)(C)[Si](C)(C)O[C@H]1C[C@@H](CC=O)O[C@@H](CCc2ccccc2)C1,"New Journal of Chemistry (2018), 42(16), 13784-13789",1609354-58-6,1609354-59-7,,"2564-83-2, 3240-34-4",75-09-2,,,,,,,1,1,100,,,,,,,
31-480-CAS-19723457,BAIB,84,,,Cc1ccc(S(=O)(=O)N2CCC(CCO)CC2)cc1>>Cc1ccc(S(=O)(=O)N2CCC(CC=O)CC2)cc1,"Science (Washington, DC, United States) (2018), 362(6411), 225-229",1044518-90-2,848187-94-0,3240-34-4,2564-83-2,75-09-2,,,,,,,1,1,84,,,,,,,
31-480-CAS-19859647,BAIB,95,,,Cc1ccccc1C(O)C#Cc1ccccc1>>Cc1ccccc1C(=O)C#Cc1ccccc1,"ACS Catalysis (2018), 8(2), 960-967",112-30-1,112-31-2,3240-34-4,2564-83-2,75-09-2,,,,,,,1,1,95,,,,,,,
31-480-CAS-19941397,BAIB,87,,,COc1ccc(CCCO)cc1>>COc1ccc(CCC=O)cc1,"Organic Letters (2019), 21(7), 2285-2289",108-93-0,108-94-1,3240-34-4,2564-83-2,75-09-2,,,,,,,1,1,87,,,,,,,
31-480-CAS-19949263,BAIB,77,,,COc1nc(N)nc2c1ncn2[C@@H]1O[C@@H]2CO[Si](C(C)(C)C)(C(C)(C)C)O[C@H]2[C@H]1O>>COc1nc(N)nc2c1ncn2[C@@H]1O[C@@H]2CO[Si](C(C)(C)C)(C(C)(C)C)O[C@H]2C1=O,"Journal of Organic Chemistry (2019), 84(8), 4646-4652",2839441-63-1,2839441-64-2,"64-19-7, 3240-34-4, 7732-18-5",2564-83-2,"75-09-2, 141-78-6",,,,,,,3,1,77,,,,,,,
31-480-CAS-19992682,BAIB,92,,,CC(C)[Si](OC[C@H](C)CO)(C(C)C)C(C)C>>CC(C)[Si](OC[C@H](C)C=O)(C(C)C)C(C)C,"Organic Letters (2019), 21(9), 2988-2992",1187461-47-7,1187461-40-0,"3240-34-4, 144-55-8",2564-83-2,"75-09-2, 7732-18-5",,,,,,,2,1,92,,,,,,,
31-480-CAS-20117818,BAIB,77,,,C[C@@H](CCCO)[C@@H](Cl)CCl>>C[C@@H](CCC=O)[C@@H](Cl)CCl,"Tetrahedron Letters (2019), 60(15), 1037-1042",1404098-77-6,1404099-22-4,"3240-34-4, 7772-98-7",2564-83-2,"75-09-2, 7732-18-5",,,,,,,2,1,77,,,,,,,
31-480-CAS-20117846,BAIB,89,,,CC(C)(C)[Si](OCCCCCCO)(c1ccccc1)c1ccccc1>>CC(C)(C)[Si](OCCCCCC=O)(c1ccccc1)c1ccccc1,"Tetrahedron Letters (2019), 60(15), 1037-1042",26908-23-6,4543-51-5,"3240-34-4, 7772-98-7",2564-83-2,"75-09-2, 7732-18-5",,,,,,,2,1,89,,,,,,,
31-480-CAS-20125179,BAIB,84,,,COC(=O)[C@@H](CCCCO)N(C(=O)OCc1ccccc1)C(=O)OC(C)(C)C>>COC(=O)[C@@H](CCCC=O)N(C(=O)OCc1ccccc1)C(=O)OC(C)(C)C,"Chemistry - A European Journal (2019), 25(20), 5145-5148","3046316-32-6, 3046316-33-7",3046316-34-8,"3240-34-4, 144-55-8",2564-83-2,"75-09-2, 7732-18-5",,,,,,,2,1,84,,,,,,,
31-480-CAS-20125185,BAIB,92,,,CC(C)(C)[Si](C)(C)OCCCCO>>CC(C)(C)[Si](C)(C)OCCCC=O,"Chemistry - A European Journal (2019), 25(20), 5145-5148",103202-59-1,118794-69-7,"3240-34-4, 144-55-8",2564-83-2,"75-09-2, 7732-18-5",,,,,,,2,1,92,,,,,,,
31-480-CAS-20149094,BAIB,80,,,OCC12CC3CC(CC(C3)C1)C2>>O=CC12CC3CC(CC(C3)C1)C2,"Angewandte Chemie, International Edition (2019), 58(24), 8192-8196",3052501-87-5,3052501-89-7,"3240-34-4, 7772-98-7",2564-83-2,"75-05-8, 7732-18-5",,,,,,,2,1,80,,,,,,,buffered solution-Na2HPO4-NaH2PO4 buffer used in stage 1
31-480-CAS-20242950,BAIB,74,,,C[C@@H]1O[C@@H]2CO[C@H](c3ccccc3)O[C@@H]2[C@H]1O>>C[C@@H]1O[C@@H]2CO[C@H](c3ccccc3)O[C@@H]2C1=O,"Green Chemistry (2019), 21(8), 2035-2042",156617-87-7,156617-68-4,"3240-34-4, 64-17-5",2564-83-2,"75-05-8, 7732-18-5",,,,,,,2,1,74,,,,,,,
31-480-CAS-20297036,BAIB,86,,,C[C@H](CO)C[C@@H](C)[C@@H](Cl)CCl>>C[C@H](C=O)C[C@@H](C)[C@@H](Cl)CCl,"Tetrahedron (2019), 75(24), 3178-3185",100928-03-8,104651-47-0,"3240-34-4, 7772-98-7",2564-83-2,"75-09-2, 7732-18-5",,,,,,,2,1,86,,,,,,,"literature preparation, key intermediate, 14% yield over 10 steps from 2-methylpropanoate derivative"
31-480-CAS-20448921,BAIB,99,,,CC(O)C1CC1>>CC(=O)C1CC1,"Organic Letters (2019), 21(15), 5889-5893",16017-24-6,73057-40-6,"3240-34-4, 69739-34-0, 110-86-1, 64-19-7",,107-06-2,,,,,,,4,1,99,,,,,,,"in-situ generated py-HVI reagent in stage 1,alternate reaction conditions gave 98% yield,molecular sieves used"
31-480-CAS-20448925,BAIB,82,,,O[C@@H]1CCCC[C@H]1c1ccccc1>>O=C1CCCCC1c1ccccc1,"Organic Letters (2019), 21(15), 5889-5893",89461-51-8,89461-52-9,"3240-34-4, 69739-34-0, 110-86-1, 64-19-7",,107-06-2,,,,,,,4,1,82,,,,,,,"alternate reaction conditions gave 65% yield,in-situ generated py-HVI reagent in stage 1,molecular sieves used"
31-480-CAS-20448931,BAIB,74,,,CC1(C)OB(c2ccc3c(c2)C(O)CCC3)OC1(C)C>>CC1(C)OB(c2ccc3c(c2)C(=O)CCC3)OC1(C)C,"Organic Letters (2019), 21(15), 5889-5893",242142-83-2,241819-29-4,"3240-34-4, 69739-34-0, 110-86-1, 64-19-7",,107-06-2,,,,,,,4,1,74,,,,,,,"in-situ generated py-HVI reagent in stage 1,molecular sieves used"
31-480-CAS-20448932,BAIB,95,,,OC1CCCc2ccc(Br)cc21>>O=C1CCCc2ccc(Br)cc21,"Organic Letters (2019), 21(15), 5889-5893",1456874-67-1,1456874-89-7,"3240-34-4, 69739-34-0, 110-86-1, 64-19-7",,107-06-2,,,,,,,4,1,95,,,,,,,"in-situ generated py-HVI reagent in stage 1,molecular sieves used"
31-480-CAS-20607955,BAIB,92,,,OCCCCCCOCc1ccccc1>>O=CCCCCCOCc1ccccc1,"Chemical & Pharmaceutical Bulletin (2017), 65(12), 1195-1198",144604-72-8,165258-10-6,3240-34-4,2564-83-2,75-09-2,,,,,,,1,1,92,,,,,,,
31-480-CAS-20607956,BAIB,93,,,OCCCCCCCCCCCCOCc1ccccc1>>O=CCCCCCCCCCCCOCc1ccccc1,"Chemical & Pharmaceutical Bulletin (2017), 65(12), 1195-1198",100-55-0,500-22-1,3240-34-4,2564-83-2,75-09-2,,,,,,,1,1,93,,,,,,,
31-480-CAS-20633919,BAIB,78,,,COC(=O)C(CCCO)P(=O)(Oc1ccccc1)Oc1ccccc1>>COC(=O)C(CCC=O)P(=O)(Oc1ccccc1)Oc1ccccc1,"Chemistry Letters (2018), 47(4), 454-457",2010161-69-8,2010161-54-1,"3240-34-4, 7772-98-7",2564-83-2,"75-09-2, 7732-18-5",,,,,,,2,1,78,,,,,,,
31-480-CAS-20833272,BAIB,88,,,CC[C@@H](C)C[C@H](C)C[C@H](C)CO>>CC[C@@H](C)C[C@H](C)C[C@H](C)C=O,"Chemical Communications (Cambridge, United Kingdom) (2019), 55(79), 11956-11959",2416140-65-1,2416140-66-2,"3240-34-4, 144-55-8",2564-83-2,"75-09-2, 7732-18-5",,,,,,,2,1,88,,,,,,,
31-480-CAS-2087699,BAIB,84,,,C[C@H](CCC(O)C#CC[C@@H](CCOCc1ccccc1)OCc1ccccc1)OCc1ccccc1>>C[C@H](CCC(=O)C#CC[C@@H](CCOCc1ccccc1)OCc1ccccc1)OCc1ccccc1,"Synthesis (2011), (7), 1137-1141",80151-16-2,1190060-36-6,3240-34-4,2564-83-2,75-09-2,,,,,,"General/Typical Procedure: (2R,9S)-9,11-Bis(benzyloxy)-2-[(tert-butyldiphenylsilyl)oxy]undec-6-yn-5-one (9) To a stirred solution of alcohol 7 (1.00 g, 1.57 mmol) in CH2Cl2 (1.50 mL) at r.t. was added TEMPO (24 mg, 0.15 mmol) and reaction the mixture was further stirred for 10 min, followed by the addition of iodobis(acetoxy)benzene (558 mg, 1.73 mmol). The mixture was stirred for 45 min and then diluted with CH2Cl2 (5 mL). The mixture was washed with sat. aq Na2S2O3 (5 mL) and extracted with CH2Cl2 (3 × 5 mL). The combined organic extracts were washed with sat. aq NaHCO3 (2 mL), brine (2 mL) and dried (Na2SO4). Removal of the solvent in vacuo followed by silica gel column chromatography of the resulting residue using EtOAc-PE (7:93) as eluent afforded the pure product 9. (2R,9S)-2,9,11-Tris(benzyloxy)undec-6-yn-5-one (10) Similarly, starting from compound 8 (510 mg, 1.04 mmol), product 10 was obtained, following the above procedure. Colorless oil, yield: 426 mg (84%). [α]D25 +29.7 (c 0.5 CHCl3). IR (CHCl3): 2253, 2215, 1670 cm-1. 1H NMR (200 MHz, CDCl3): δ = 1.18 (d, J = 6 Hz, 3 H), 1.93 (sext, J = 6 Hz, 4 H), 2.50-2.78 (m, 4 H), 3.42-3.65 (m, 3 H), 3.83(dquint, J = 6, 2 Hz, 1 H), 4.39 (d, J = 12 Hz, 1 H), 4.41-4.59 (m, 4 H), 4.63 (d, J = 10 Hz, 1 H), 7.15-7.40 (m, 15 H). 13C NMR (50 MHz, CDCl3): δ = 19.4, 24.7, 30.5, 34.5, 41.4, 66.2, 70.3, 71.8, 72.9, 73.5, 73.8, 82.1, 90.5, 127.4, 127.55, 127.61, 127.67, 127.73, 128.25, 128.31, 138.0, 138.2, 138.6, 187.7. ESIMS: m/z = 507 [M + Na]+, 523 [M + K]+. Anal. Calcd for C32H36O4: C, 79.31; H, 7.49. Found: C, 79.47; H, 7.85.",2,1,84,,,,,,,
31-480-CAS-21345904,BAIB,80,,,CC(=O)OC1c2ccccc2N(c2ncccn2)C1OC(C)=O>>CC(=O)OC1C(=O)c2ccccc2N1c1ncccn1,"Journal of Organic Chemistry (2016), 81(22), 11081-11094",99883-81-5,308141-89-1,"64-19-7, 3240-34-4, 1336-21-6, 7647-14-5, 7732-18-5",,,,,,,,,2,1,80,,,,,,,"alternative preparation shown, under air"
31-480-CAS-21587192,BAIB,79,,,CC(=O)CCCCCCCCCO>>CC(=O)CCCCCCCCC=O,"Journal of the American Chemical Society (2020), 142(9), 4493-4499",3055984-39-6,3055984-40-9,"2564-83-2, 3240-34-4, 7772-98-7",,"75-09-2, 7732-18-5",,,,,,,2,1,79,,,,,,,
31-480-CAS-21587194,BAIB,100,,,O=C(OCCCCCO)c1ccccc1>>O=CCCCCOC(=O)c1ccccc1,"Journal of the American Chemical Society (2020), 142(9), 4493-4499",25574-04-3,5337-93-9,"2564-83-2, 3240-34-4, 7772-98-7",,"75-09-2, 7732-18-5",,,,,,,2,1,100,,,,,,,
31-480-CAS-21839358,BAIB,81,,,COc1ccc(COCCCCCO)cc1>>COc1ccc(COCCCCC=O)cc1,"Angewandte Chemie, International Edition (2020), 59(16), 6622-6626","1428850-29-6, 2602644-12-0",1428850-10-5,"2564-83-2, 3240-34-4",,75-09-2,,,,,,,1,1,81,,,,,,,
31-480-CAS-21839390,BAIB,89,,,CC(C)[Si](OC(CCCCO)CCCCO[Si](C)(C)C(C)(C)C)(C(C)C)C(C)C>>CC(C)[Si](OC(CCCC=O)CCCCO[Si](C)(C)C(C)(C)C)(C(C)C)C(C)C,"Angewandte Chemie, International Edition (2020), 59(16), 6622-6626",932016-41-6,932016-42-7,"2564-83-2, 3240-34-4",,75-09-2,,,,,,,1,1,89,,,,,,,
31-480-CAS-21881,BAIB,99,,,O=C(c1ccccc1)C(O)c1ccccc1>>O=C(C(=O)c1ccccc1)c1ccccc1,"Chinese Journal of Chemistry (2003), 21(9), 1206-1209",119-53-9,134-81-6,3240-34-4,53177-12-1,75-09-2,,,,,,,1,1,99,,,,,,,
31-480-CAS-22047812,BAIB,83,,,CCCCCCCCCCCCCCCCCCO>>CCCCCCCCCCCCCCCCCC=O,"European Journal of Medicinal Chemistry (2020), 186111854",83067-20-3,87184-80-3,3240-34-4,2564-83-2,75-09-2,,,,,,,1,1,83,,,,,,,
31-480-CAS-22402229,BAIB,85,,,COc1ccc(COCC2=C[C@@H](OC(C)=O)[C@H]3O[C@H]3[C@@H]2O)cc1>>COc1ccc(COCC2=CC(=O)[C@H]3O[C@H]3C2=O)cc1,"European Journal of Organic Chemistry (2020), 2020(26), 3981-3988",1977489-28-3,3037655-29-8,"584-08-7, 12125-02-9, 2564-83-2, 144-55-8",3240-34-4,"67-56-1, 7732-18-5, 75-09-2",,,,,,,4,1,85,,,,,,,"product depend on stoichiometry of reagent in stage 3,alternative preparation shown"
31-480-CAS-22732850,BAIB,90,,,O=[N+]([O-])c1ccc(CO)cc1.N#CCC#N>>O=Cc1ccc([N+](=O)[O-])cc1.N#CC(C#N)=Cc1ccc([N+](=O)[O-])cc1,"Chem (2020), 6(9), 2395-2406",100-51-6,"65-85-0, 100-52-7",3240-34-4,"2095184-89-5, 9003-35-4",75-05-8,,,,"self-assembled with FDU-ED, chloromethylated, adducts with ethylenediamine, self-assembled with cage c",,,2,1,90,88,,,,,,"recyclable catalyst used, reusable catalyst used, Knoevenagel condensation (stage 2), total conversion 90%"
31-480-CAS-22754449,BAIB,95,,,COc1ccc(/C=C/[C@@H]2C[C@@H](O)C=C[C@H]2c2ccc(OC)c(OC)c2)cc1OC>>COc1ccc(/C=C/[C@@H]2CC(=O)C=C[C@H]2c2ccc(OC)c(OC)c2)cc1OC,"Bioorganic & Medicinal Chemistry Letters (2020), 30(20), 127497",1456873-57-6,1456873-72-5,"3240-34-4, 144-55-8, 7772-98-7",2564-83-2,"75-09-2, 7732-18-5",,,,,,,2,1,95,,,,,,,incremental addition of iodobenzene diacetate (stage 1)
31-480-CAS-22807259,BAIB,99,,,OCCc1cc2c3ccccc3ccc2c2ccccc12>>O=CCc1cc2c3ccccc3ccc2c2ccccc12,"Angewandte Chemie, International Edition (2020), 59(45), 20201-20207",14226-18-7,50627-79-7,3240-34-4,2564-83-2,75-09-2,,,,,,,1,1,99,,,,,,,"70% overall yield over 2 steps starting from butyl derivative,reaction in a Schlenk tube"
31-480-CAS-22809243,BAIB,92,,,O=C1c2cc3ccccc3cc2C(=O)N1c1cccc(CO)c1>>O=Cc1cccc(N2C(=O)c3cc4ccccc4cc3C2=O)c1,"Journal of Porphyrins and Phthalocyanines (2015), 19(1/3), 479-491",1380501-14-3,1380501-15-4,3240-34-4,2564-83-2,75-09-2,,,,,,,1,1,92,,,,,,,alternative preparation shown
31-480-CAS-22925051,BAIB,76,,,O=C(CCc1nc(-c2ccccc2)c(-c2ccccc2)o1)OCCCCO>>O=CCCCOC(=O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,"Chemical Science (2020), 11(44), 12206-12211",1812180-88-3,1812180-80-5,"2564-83-2, 3240-34-4, 7772-98-7",,"75-09-2, 7732-18-5",,,,,,,2,1,76,,,,,,,
31-480-CAS-23233228,BAIB,91,,,C#CCC[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](CO)CCC=C>>C#CCC[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](C=O)CCC=C,"Organic Letters (2021), 23(4), 1344-1348",1252798-82-5,1252798-93-8,"3240-34-4, 144-55-8",2564-83-2,"75-09-2, 7732-18-5",,,,,,,2,1,91,,,,,,,incremental addition of reagent and catalyst in stage 1
31-480-CAS-23309832,BAIB,81,,,CC(C)C[C@H](C)[C@@H](O)C(C)(C)CO.CC(C)C[C@H](C)[C@H](O)C(C)(C)CO>>CC(C)C[C@H](C)C(=O)C(C)(C)C(=O)O,"Angewandte Chemie, International Edition (2021), 60(10), 5162-5167",106-24-1,141-27-5,"3240-34-4, 57625-08-8, 7772-98-7",,"75-09-2, 7732-18-5",,,,,,,2,1,81,,,,,,,
31-480-CAS-2334289,BAIB,93,,,OC(c1ccccc1)C1CC1>>O=C(c1ccccc1)C1CC1,"Advanced Synthesis & Catalysis (2010), 352(14+15), 2588-2598",93-03-8,120-14-9,"3240-34-4, 26628-22-8",,75-05-8,,,,,,,1,1,93,,,,,,,safety (potentially explosive agents)
31-480-CAS-23364182,BAIB,71,,,CC(C)[C@H](NC(=O)OC(C)(C)C)/C(Cl)=C/[C@H](CO)Cc1ccccc1>>CC(C)[C@H](NC(=O)OC(C)(C)C)/C(Cl)=C/[C@H](C=O)Cc1ccccc1,"Journal of Organic Chemistry (2021), 86(7), 5091-5101",3034592-97-4,3034594-19-6,"2564-83-2, 3240-34-4",,75-09-2,,,,,,,1,1,71,,,,,,,
31-480-CAS-23366366,BAIB,93,,,CC(C)[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)/C(Cl)=C/[C@H](CO)Cc1ccccc1>>CC(C)[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)/C(Cl)=C/[C@H](C=O)Cc1ccccc1,"Journal of Organic Chemistry (2021), 86(7), 5091-5101",2170692-01-8,2170692-03-0,"2564-83-2, 3240-34-4",,75-09-2,,,,,,,1,1,93,,,,,,,
31-480-CAS-23546839,BAIB,91,,,CC[Si](CC)(CC)O[C@H]1CCC[C@]2(C)[C@@H]([C@H](C)CO)CC[C@@H]12>>CC[Si](CC)(CC)O[C@H]1CCC[C@]2(C)[C@@H]([C@H](C)C=O)CC[C@@H]12,"Organic Process Research & Development (2021), 25(4), 982-987",5441-52-1,2320-30-1,"3240-34-4, 7772-98-7",2564-83-2,"75-09-2, 7732-18-5",,,,,,,2,1,91,,,,,,,
31-480-CAS-23634559,BAIB,86,,,OCCCCCCCl>>O=CCCCCCCl,"Nature Communications (2021), 12(1), 1644",1812180-84-9,1812180-76-9,3240-34-4,2564-83-2,75-09-2,,,,,,,1,1,86,,,,,,,
31-480-CAS-23635190,BAIB,74,,,OCCCO[C@@H](c1ccccc1)[C@H](O)c1ccco1>>O=CCCO[C@@H](c1ccccc1)[C@H](O)c1ccco1,"Journal of Organic Chemistry (2021), 86(12), 8127-8142",1360556-22-4,1360556-09-7,"2564-83-2, 3240-34-4, 7772-98-7",,"75-09-2, 7732-18-5",,,,,,,2,1,74,,,,,,,
31-480-CAS-23703730,BAIB,82,,,COC(=O)CCC[C@H]1OC(C)(C)O[C@H]1CO>>COC(=O)CCC[C@@H]1OC(C)(C)O[C@@H]1C=O,"Journal of Medicinal Chemistry (2021), 64(13), 9193-9216",1989650-24-9,1989650-25-0,3240-34-4,2564-83-2,75-09-2,,,,,,,1,1,82,,,,,,,
31-480-CAS-2371832,BAIB,86,,,OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F>>O=CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"Tetrahedron Letters (2002), 43(35), 6141-6143","120-14-9, 920-39-8",14046-55-0,3240-34-4,2564-83-2,75-09-2,,,,,,,1,1,86,,,,,,,
31-480-CAS-2467871,BAIB,100,,,CC(O)c1ccc(C(F)(F)F)cc1>>CC(=O)c1ccc(C(F)(F)F)cc1,"Chinese Chemical Letters (2004), 15(10), 1149-1152",1737-26-4,709-63-7,3240-34-4,1643-19-2,7732-18-5,,,,,,,2,1,100,,,,,,,
31-480-CAS-2794471,BAIB,100,,,CCC(O)c1ccc(C)cc1>>CCC(=O)c1ccc(C)cc1,"Chinese Chemical Letters (2004), 15(10), 1149-1152",5411-56-3,2142-69-0,3240-34-4,1643-19-2,7732-18-5,,,,,,,2,1,100,,,,,,,
31-480-CAS-2910974,BAIB,86,,,COc1ccc(COC/C=C\[C@@](O)([C@@H](CO)O[Si](C)(C)C(C)(C)C)C(F)(F)F)cc1>>COc1ccc(COC/C=C\[C@@](O)([C@@H](C=O)O[Si](C)(C)C(C)(C)C)C(F)(F)F)cc1,"Journal of Fluorine Chemistry (2013), 15270-76","2231226-92-7, 2231226-93-8",2231226-94-9,"2564-83-2, 3240-34-4, 7772-98-7",,"75-09-2, 7732-18-5",,,,,,,2,1,86,,,,,,,regioselective
31-480-CAS-318281,BAIB,84,,,COc1ccc(COCC[C@H](O[Si](C)(C)C(C)(C)C)[C@H](C)/C=C/CO)cc1>>COc1ccc(COCC[C@H](O[Si](C)(C)C(C)(C)C)[C@H](C)/C=C/C=O)cc1,"Journal of the Brazilian Chemical Society (2012), 23(2), 344-348",2135653-68-6,2133012-12-9,"3240-34-4, 7772-98-7",2564-83-2,"75-09-2, 7732-18-5",,,,,,,2,1,84,,,,,,,
31-480-CAS-3222813,BAIB,76,,,COc1cc(C)cc2c1CC[C@H]1[C@@]2(C)C[C@@H]2O[C@]2(C)[C@@]1(C)CO>>COc1cc(C)cc2c1CC[C@H]1[C@@]2(C)C[C@@H]2O[C@]2(C)[C@@]1(C)C=O,"Tetrahedron Letters (2013), 54(11), 1389-1391",1262001-40-0,1262001-54-6,3240-34-4,2564-83-2,75-09-2,,,,,,,1,1,76,,,,,,,
31-480-CAS-3261324,BAIB,78,,,C=CCN(CC/C=C\CC)c1ccccc1CO>>C=CCN(CC/C=C\CC)c1ccccc1C=O,"Tetrahedron Letters (2012), 53(10), 1275-1277",23144-52-7,72359-96-7,"2564-83-2, 3240-34-4, 144-55-8",,"75-09-2, 7732-18-5",,,,,,,2,1,78,,,,,,,
31-480-CAS-3326632,BAIB,78,,,CCCC(O)/C=C/[Si](C)(C)Cc1ccccc1>>CCCC(=O)/C=C/[Si](C)(C)Cc1ccccc1,"Journal of the American Chemical Society (2004), 126(43), 13942-13944",2377339-18-7,2377339-19-8,3240-34-4,2564-83-2,75-09-2,,,,,,"(E)-1-Benzyldimethylsilyl-1-hexen-3-one A solution of 1-hexyn-3-ol (0.78 g, 6.65 mmol) and benzyldimethylsilane (1.15 mL, 7.98 mmol) in THF (8 mL) under Ar was treated with platinum(0) dimethylvinyldisiloxane complex (0.12 mL, 2% soln, Aldrich) and then heated to reflux for 45 min. The flask was then cooled to rt, the volatile organics removed under reduced pressure, and the residue applied directly to a silica gel column (eluent 20:1, then 10:1 pet. ether: ether). 1.09 g (66%) of the desired terminal silane together with significant mixed fractions which were discarded. The allylic alcohol (342 mg, 1.38 mmol) was then taken up in CH2Cl2 and treated sequentially with iodobenzene diacetate (488 mg, 1.52 mmol) and TEMPO (21 mg, 0.14 mol). After stirring 4 h at rt, aq. sodium thiosulfate (20 mL, 1.0M soln) was added, and the mixture extracted with CH2Cl2 (2 × 25 mL). The organics were washed with sodium bicarbonate (10 mL) and brine (10 mL), dried over Na2SO4, and concentrated in vacuo. Purification on a silica gel column (eluent 40:1 pet. ether: ether). 98 mg (78%) of the desired ketone as a colorless oil. 1H NMR (400 MHz, CDCl3) δ 6.98-7.24 (m, 6H), 6.44 (d, J = 19.2 Hz, 1H), 2.55 (t, J = 7.3 Hz, 2H), 2.20 (s, 2H), 1.64 (qt, J = 7.4, 7.4 Hz, 2H), 0.94 (t, J = 7.4 Hz, 3H), 0.13 (s, 6H). 13C NMR (100 MHz, CDCl3) δ 200.3, 144.2, 143.1, 138.8, 128.3, 128.1, 124.3, 41.3, 25.2, 17.5, 13.8, -3.9. IR (thin film) 2961, 1697, 1677, 1494, 1250, 1206, 1161, 996, 836 (s), 700 cm-1.",1,1,78,,,,,,,
31-480-CAS-3388761,BAIB,75,,,C[C@@H](CO)[C@H]1CC[C@H]2[C@@H](O[Si](C)(C)C(C)(C)C)CCC[C@]12C>>C[C@@H](C=O)[C@H]1CC[C@H]2[C@@H](O[Si](C)(C)C(C)(C)C)CCC[C@]12C,"Tetrahedron Letters (2002), 43(8), 1433-1436",805229-97-4,876757-72-1,"2564-83-2, 3240-34-4",,75-09-2,,,,,,,1,1,75,,,,,,,
31-480-CAS-3467754,BAIB,80,,,COC(=O)[C@]12CCC(C(C)C)=C1[C@H]1C[C@@H](O)C(CO)=C[C@H](O)[C@]1(C)CC2>>COC(=O)[C@]12CCC(C(C)C)=C1[C@H]1C[C@@H](O)C(C=O)=C[C@H](O)[C@]1(C)CC2,"Angewandte Chemie, International Edition (2013), 52(29), 7569-7573",2839441-71-1,2839441-72-2,3240-34-4,2564-83-2,"75-05-8, 75-09-2",,,,,,,1,1,80,,,,,,,buffered solution (potassium)
31-480-CAS-3481308,BAIB,9,,,COc1ccc(CO)cc1>>COc1ccc(C(=O)O)cc1.COc1ccc(C=O)cc1,"Chemistry - A European Journal (2012), 18(48), 15337-15344, S15337/1-S15337/21",10596-05-1,"1632146-26-9, 1632146-27-0",3240-34-4,1434108-07-2,75-09-2,,,,ruthenium chloride-deficient,,,1,1,9,84,,,,,,"catalyst prepared and used, controlled oxidation"
31-480-CAS-3621054,BAIB,90,,,CON1C(=O)[C@@]2(C=C(CO)[C@H]3CO[C@@H]2C(=O)C3)c2ccccc21>>CON1C(=O)[C@@]2(C=C(C=O)[C@H]3CO[C@@H]2C(=O)C3)c2ccccc21,"Pure and Applied Chemistry (2012), 84(7), 1643-1650",1341222-01-2,1341221-81-5,"2564-83-2, 3240-34-4",,75-09-2,,,,,,,1,1,90,,,,,,,
31-480-CAS-3681143,BAIB,93,,,CCOC(=O)/C(C)=C/C=C\[C@@H](CO)OC>>CCOC(=O)/C(C)=C/C=C\[C@@H](C=O)OC,"Journal of Organic Chemistry (2010), 75(9), 2820-2835",2377287-00-6,2377287-02-8,3240-34-4,2564-83-2,75-09-2,,,,,,"To a solution of alcohol 32 (65.0 mg, 0.303 mmol) in methylene chloride (3.00 mL) at room temperature was added sequentially 2,2,6,6-tetramethyl-1-piperidinyloxy, free radical (4.74 mg, 0.0303 mmol) and iodobenzene diacetate (107 mg, 0.334 mmol). Reaction stirred for 24 hours (monitored by TLC). The mixture was concentrated under reduced pressure and crude aldehyde 12b was used directly in the next step (60.0 mg, 0.283 mmol, 93.4%). 12b, yield (60.0 mg, 0.283 mmol, 93.4%).",1,1,93,,,,,,,"chemoselective, stereoselective, product used immediately in next reaction"
31-480-CAS-3715274,BAIB,95,,,CC(C)(C)[Si](C)(C)OC[C@H]1O[C@H]1CO>>CC(C)(C)[Si](C)(C)OC[C@H]1O[C@H]1C=O,"Organic & Biomolecular Chemistry (2012), 10(20), 3988-3990",1456873-66-7,1456873-81-6,"3240-34-4, 7783-18-8",2564-83-2,"75-09-2, 7732-18-5",,,,,,,2,1,95,,,,,,,
31-480-CAS-3757450,BAIB,90,,,CC(C)[Si](O[C@@H](C)[C@H](C)CO)(C(C)C)C(C)C>>CC(C)[Si](O[C@@H](C)[C@H](C)C=O)(C(C)C)C(C)C,"ChemBioChem (2009), 10(13), 2203-2212",1332866-61-1,1332866-63-3,"3240-34-4, 7772-98-7",2564-83-2,"75-09-2, 7732-18-5",,,,,,,2,1,90,,,,,,,
