reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-480-CAS-16654413,Oxidation IBX,77,,,OCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F>>O=CCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"European Journal of Organic Chemistry (2017), 2017(6), 1045-1051",64284-55-5,2378541-78-5,64297-64-9,,"67-68-5, 109-99-9",,,,,,,1,1,77,,,,,,,
31-480-CAS-16666845,Oxidation IBX,92,,,C=C1C(O)CC[C@@H]1O[Si](C)(C)C(C)(C)C>>C=C1C(=O)CC[C@H]1O[Si](C)(C)C(C)(C)C,"Science (Washington, DC, United States) (2016), 354(6314), 865-869","18020-59-2, 205692-11-1",2413761-75-6,64297-64-9,,67-68-5,,,,,,,1,1,92,,,,,,,Dess-Martin oxidation
31-480-CAS-16855886,Oxidation IBX,76,,,COc1ccc(C[C@@]2(O)COc3cc(OC)c(OC)c(OC)c3[C@@H]2O)cc1>>COc1ccc(C[C@@]2(O)COc3cc(OC)c(OC)c(OC)c3C2=O)cc1,"Synthesis (2017), 49(7), 1531-1537",2765432-04-8,2765432-14-0,64297-64-9,,141-78-6,,,,,,,1,1,76,,,,,,,
31-480-CAS-16999500,Oxidation IBX,82,,,[2H][13C]([2H])(O)/C=C(\C)CCC=C(C)C>>[2H][13C](=O)/C=C(\C)CCC=C(C)C,"Angewandte Chemie, International Edition (2017), 56(10), 2776-2779","3452-09-3, 6630-33-7",2098696-39-8,"64297-64-9, 7732-18-5",,67-68-5,,,,,,,2,1,82,,,,,,,
31-480-CAS-17034319,Oxidation IBX,80,,,COCO[C@H](CO)[C@H]1COC(C)(C)N1C(=O)OC(C)(C)C>>COCO[C@H](C=O)[C@H]1COC(C)(C)N1C(=O)OC(C)(C)C,"Tetrahedron (2017), 73(12), 1568-1575",2417428-02-3,2417428-05-6,"64297-64-9, 144-55-8",,"67-68-5, 7732-18-5",,,,,,,2,1,80,,,,,,,
31-480-CAS-17034323,Oxidation IBX,85,,,CC(C)(C)OC(=O)N1[C@@H]([C@H](CO)OCc2ccccc2)COC1(C)C>>CC(C)(C)OC(=O)N1[C@@H]([C@H](C=O)OCc2ccccc2)COC1(C)C,"Tetrahedron (2017), 73(12), 1568-1575",690211-24-6,1651825-88-5,"64297-64-9, 144-55-8",,"67-68-5, 7732-18-5",,,,,,,2,1,85,,,,,,,
31-480-CAS-17040559,Oxidation IBX,93,,,OCC1c2ccccc2OC1c1ccccc1I>>O=CC1c2ccccc2OC1c1ccccc1I,"Synthesis (2017), 49(9), 2063-2073",105-13-5,123-11-5,64297-64-9,,141-78-6,,,,,,,1,1,93,,,,,,,
31-480-CAS-17407238,Oxidation IBX,96,,,CC(C)(O)C#Cc1ccccc1C(O)c1ccc(C(C)(C)C)cc1>>CC(C)(O)C#Cc1ccccc1C(=O)c1ccc(C(C)(C)C)cc1,"ChemistrySelect (2017), 2(16), 4338-4342",104700-44-9,1821778-46-4,64297-64-9,,141-78-6,,,,,,,1,1,96,,,,,,,
31-480-CAS-17407241,Oxidation IBX,85,,,COc1cccc(C(O)c2ccccc2C#CC(C)(C)O)c1>>COc1cccc(C(=O)c2ccccc2C#CC(C)(C)O)c1,"ChemistrySelect (2017), 2(16), 4338-4342",3032464-07-3,3032464-09-5,64297-64-9,,141-78-6,,,,,,,1,1,85,,,,,,,
31-480-CAS-17407244,Oxidation IBX,94,,,CC(C)(O)C#CC1=C(C(O)c2ccccc2)CCc2ccccc21>>CC(C)(O)C#CC1=C(C(=O)c2ccccc2)CCc2ccccc21,"ChemistrySelect (2017), 2(16), 4338-4342",1771589-52-6,1771589-63-9,64297-64-9,,141-78-6,,,,,,,1,1,94,,,,,,,
31-480-CAS-17407245,Oxidation IBX,93,,,CC(C)(O)C#Cc1c(C(O)c2ccccc2)ccc2ccccc12>>CC(C)(O)C#Cc1c(C(=O)c2ccccc2)ccc2ccccc12,"ChemistrySelect (2017), 2(16), 4338-4342",1821459-15-7,1821459-16-8,64297-64-9,,141-78-6,,,,,,,1,1,93,,,,,,,
31-480-CAS-17407255,Oxidation IBX,92,,,C[Si](C)(C)C#Cc1ccccc1C(O)c1ccc(F)cc1>>C[Si](C)(C)C#Cc1ccccc1C(=O)c1ccc(F)cc1,"ChemistrySelect (2017), 2(16), 4338-4342","18020-59-2, 2101344-88-9",2413761-70-1,64297-64-9,,141-78-6,,,,,,,1,1,92,,,,,,,
31-480-CAS-17677716,Oxidation IBX,79,,,COc1ccc(C(O)c2cc(OC)c(OC)c([Se]C)c2)cc1C>>COc1ccc(C(=O)c2cc(OC)c(OC)c([Se]C)c2)cc1C,"Journal of Medicinal Chemistry (2017), 60(17), 7300-7314",2055458-50-7,2055458-51-8,64297-64-9,,109-99-9,,,,,,,1,1,79,,,,,,,
31-480-CAS-17918935,Oxidation IBX,95,,,CCOC(=O)C=C=CC(O)c1ccccc1C#Cc1ccc(CC)cc1>>CCOC(=O)C=C=CC(=O)c1ccccc1C#Cc1ccc(CC)cc1,"Angewandte Chemie, International Edition (2017), 56(49), 15570-15574",42404-10-4,1349903-67-8,64297-64-9,,75-05-8,,,,,,,1,1,95,,,,,,,
31-480-CAS-17918950,Oxidation IBX,95,,,CCOC(=O)C=C=CC(O)c1ccccc1C#Cc1ccc(Br)cc1>>CCOC(=O)C=C=CC(=O)c1ccccc1C#Cc1ccc(Br)cc1,"Angewandte Chemie, International Edition (2017), 56(49), 15570-15574","203111-43-7, 109-81-9",3038174-83-0,64297-64-9,,75-05-8,,,,,,,1,1,95,,,,,,,
31-480-CAS-17918956,Oxidation IBX,95,,,CCOC(=O)C=C=CC(O)c1ccccc1C#CC1CC1>>CCOC(=O)C=C=CC(=O)c1ccccc1C#CC1CC1,"Angewandte Chemie, International Edition (2017), 56(49), 15570-15574",3094843-01-0,3094842-71-1,64297-64-9,,75-05-8,,,,,,,1,1,95,,,,,,,
31-480-CAS-17980819,Oxidation IBX,80,,,OCCCCCCCCCc1ccccc1>>O=CCCCCCCCCc1ccccc1,"Medicinal Chemistry Research (2017), 26(12), 3106-3124",1137165-21-9,1107467-72-0,64297-64-9,,67-68-5,,,,,,,1,1,80,,,,,,,
31-480-CAS-17988103,Oxidation IBX,84,,,OCc1cn(-c2cc(Cl)ccc2Cl)nn1>>O=Cc1cn(-c2cc(Cl)ccc2Cl)nn1,"European Journal of Medicinal Chemistry (2017), 139698-717",910546-48-4,133902-64-4,64297-64-9,,67-68-5,,,,,,,1,1,84,,,,,,,
31-480-CAS-18448912,Oxidation IBX,74,,,CCCCC(O)CCc1cn(C)c2ccccc12>>CCCCC(=O)CCc1cn(C)c2ccccc12,"Organic Letters (2018), 20(4), 1118-1121",2919748-28-8,2919748-11-9,64297-64-9,,141-78-6,,,,,,,1,1,74,,,,,,,
31-480-CAS-18448914,Oxidation IBX,90,,,CCCCCCCCC(O)CCc1cn(C)c2ccccc12>>CCCCCCCCC(=O)CCc1cn(C)c2ccccc12,"Organic Letters (2018), 20(4), 1118-1121",3055448-21-7,3055448-26-2,64297-64-9,,141-78-6,,,,,,,1,1,90,,,,,,,
31-480-CAS-18448917,Oxidation IBX,83,,,Cn1cc(CCC(O)C2CCCC2)c2ccccc21>>Cn1cc(CCC(=O)C2CCCC2)c2ccccc21,"Organic Letters (2018), 20(4), 1118-1121",1667748-69-7,1667748-78-8,64297-64-9,,141-78-6,,,,,,,1,1,83,,,,,,,
31-480-CAS-18449028,Oxidation IBX,70,,,CC1(C)O[C@@H]2[C@H](O1)[C@@H](CO)O[C@H]2n1ccc(=O)[nH]c1=O>>CC1(C)O[C@@H]2[C@H](O1)[C@@H](C=O)O[C@H]2n1ccc(=O)[nH]c1=O,"Angewandte Chemie, International Edition (2017), 56(41), 12492-12497",54953-78-5,99545-47-8,64297-64-9,,75-05-8,,,,,,,1,1,70,,,,,,,
31-480-CAS-18477580,Oxidation IBX,98,,,C#CC(O)c1ccc(OCCCOc2ccc(C(O)C#C)cc2)cc1>>C#CC(=O)c1ccc(OCCCOc2ccc(C(=O)C#C)cc2)cc1,"RSC Advances (2016), 6(74), 69698-69707",57322-45-9,38153-01-4,64297-64-9,,141-78-6,,,,,,,1,1,98,,,,,,,
31-480-CAS-18656478,Oxidation IBX,77,,,COC(=O)/C=C/C(CCCO)c1ccccc1>>COC(=O)/C=C/C(CCC=O)c1ccccc1,"Journal of the American Chemical Society (2018), 140(15), 5300-5310",2819740-77-5,2720549-54-0,"64297-64-9, 144-55-8",,"67-68-5, 7732-18-5",,,,,,,2,1,77,,,,,,,
31-480-CAS-18656482,Oxidation IBX,100,,,COc1ccc(C(C)/C=C/CO)cc1>>COc1ccc(C(C)/C=C/C=O)cc1,"Journal of the American Chemical Society (2018), 140(15), 5300-5310",66605-57-0,72155-45-4,64297-64-9,,67-68-5,,,,,,,1,1,100,,,,,,,literature procedure
31-480-CAS-18903611,Oxidation IBX,72,,,COc1ccc(N(c2ccc(OC)cc2)c2ccc(C(O)c3ccccc3/C=C\CCO)cc2)cc1>>COc1ccc(N(c2ccc(OC)cc2)c2ccc(-c3c(C=O)ccc4ccccc34)cc2)cc1,"ACS Central Science (2018), 4(5), 656-660",2053270-46-3,2053270-74-7,,758710-03-1,"75-05-8, 64297-64-9, 68-12-2, 7732-18-5",,,,,,,2,1,72,,,,,,,
31-480-CAS-18940193,Oxidation IBX,73,,,CC(C)(C)OC(=O)N1CCCCC[C@H]1CCO>>CC(C)(C)OC(=O)N1CCCCC[C@H]1CC=O,"European Journal of Medicinal Chemistry (2018), 145790-804",14003-15-7,1193-79-9,"64297-64-9, 7732-18-5",,"67-68-5, 60-29-7",,,,,,,2,1,73,,,,,,,
31-480-CAS-18968641,Oxidation IBX,82,,,C=C(C)Cc1c(CO)c(COC)c(OC)c(OC)c1C(C)C>>C=C(C)Cc1c(C=O)c(COC)c(OC)c(OC)c1C(C)C,"Angewandte Chemie, International Edition (2018), 57(28), 8702-8707",1834588-63-4,1834588-65-6,"64297-64-9, 7732-18-5",,67-68-5,,,,,,,2,1,82,,,,,,,
31-480-CAS-18968667,Oxidation IBX,91,,,COc1c(OC)c(CO)c2c(OC)cc(C)cc2c1C>>COc1c(OC)c(C=O)c2c(OC)cc(C)cc2c1C,"Angewandte Chemie, International Edition (2018), 57(28), 8702-8707",25574-11-2,49678-04-8,"64297-64-9, 7732-18-5",,67-68-5,,,,,,,2,1,91,,,,,,,
31-480-CAS-18984200,Oxidation IBX,92,,,Cn1cc(CCO)c2ccccc21>>Cn1cc(CC=O)c2ccccc21,"Organic Letters (2018), 20(14), 4285-4289",2376502-29-1,2376502-13-3,64297-64-9,,75-05-8,,,,,,,1,1,92,,,,,,,
31-480-CAS-19040278,Oxidation IBX,78,,,COc1ccc(C(=O)[C@@]2(C#N)[C@H](O)c3ccoc3[C@@H](c3ccccc3)[C@@H]2c2ccccc2)cc1>>COc1ccc(C(=O)[C@@]2(C#N)C(=O)c3ccoc3[C@@H](c3ccccc3)[C@@H]2c2ccccc2)cc1,"Organic Chemistry Frontiers (2018), 5(13), 2057-2060",3049306-39-7,3058447-97-2,64297-64-9,,67-68-5,,,,,,,1,1,78,,,,,,,">19:1 dr, 99% ee"
31-480-CAS-19102226,Oxidation IBX,99,,,COc1cc(CO)cc(OC)c1C>>COc1cc(C=O)cc(OC)c1C,"Nature Chemistry (2018), 10(2), 119-125",1883826-09-2,1883826-11-6,64297-64-9,,141-78-6,,,,,,,1,1,99,,,,,,,
31-480-CAS-19151912,Oxidation IBX,87,,,CC(C)c1cc(CO)co1>>CC(C)c1cc(C=O)co1,"European Journal of Organic Chemistry (2018), 2018(33), 4523-4526","3056202-79-7, 3056202-80-0",3056203-19-8,64297-64-9,,67-68-5,,,,,,,1,1,87,,,,,,,
31-480-CAS-19159015,Oxidation IBX,99,,,CC1(C)[C@@H](O[Si](C)(C)C(C)(C)C)CC[C@]2(C)[C@@H](O)CCC[C@@H]12>>CC1(C)[C@@H](O[Si](C)(C)C(C)(C)C)CC[C@]2(C)C(=O)CCC[C@@H]12,"Tetrahedron (2018), 74(26), 3370-3383",69454-88-2,96354-26-6,64297-64-9,,"75-05-8, 141-78-6",,,,,,,1,1,99,,,,,,,"ultrasound, alternative preparation shown"
31-480-CAS-19191735,Oxidation IBX,90,,,CC(C)=C[C@H]1C[C@](C)(CO)c2cc3c(cc21)N(S(=O)(=O)c1ccc(C)cc1)CC3>>CC(C)=C[C@H]1C[C@](C)(C=O)c2cc3c(cc21)N(S(=O)(=O)c1ccc(C)cc1)CC3,"Organic Letters (2018), 20(17), 5444-5447",2055458-12-1,2055458-13-2,"64297-64-9, 7732-18-5",,67-68-5,,,,,,,2,1,90,,,,,,,
31-480-CAS-19240746,Oxidation IBX,83,,,C#CC(O)c1ccc(OC)c(O[Si](C)(C)C(C)(C)C)c1>>C#CC(=O)c1ccc(OC)c(O[Si](C)(C)C(C)(C)C)c1,"MedChemComm (2017), 8(5), 924-941","93-54-9, 137-06-4",2415014-85-4,64297-64-9,,"67-68-5, 7732-18-5",,,,,,,2,1,83,,,,,,,
31-480-CAS-19381313,Oxidation IBX,86,,,CCCCC(O)C(C)C(=O)C(=[N+]=[N-])C(=O)OC>>CCCCC(=O)C(C)C(=O)C(=[N+]=[N-])C(=O)OC,"Organic Letters (2018), 20(22), 7085-7089",3026046-96-5,3026047-24-2,64297-64-9,,75-05-8,,,,,,,1,1,86,,,,,,,
31-480-CAS-19381315,Oxidation IBX,94,,,COC(=O)C(=[N+]=[N-])C(=O)C(C)C(O)c1cc(OC)cc(OC)c1>>COC(=O)C(=[N+]=[N-])C(=O)C(C)C(=O)c1cc(OC)cc(OC)c1,"Organic Letters (2018), 20(22), 7085-7089",2163834-39-5,1416253-57-0,64297-64-9,,75-05-8,,,,,,,1,1,94,,,,,,,
31-480-CAS-19383880,Oxidation IBX,73,,,COc1ccc2nc(C(O)c3ccc(F)c(OC)c3)ccc2c1>>COc1ccc2nc(C(=O)c3ccc(F)c(OC)c3)ccc2c1,"European Journal of Medicinal Chemistry (2018), 15561-76",2350191-11-4,2244199-70-8,"64297-64-9, 7772-98-7",,"109-99-9, 7732-18-5",,,,,,,2,1,73,,,,,,,
31-480-CAS-19430062,Oxidation IBX,100,,,COCCOCO[C@H]1[C@H]2O[C@@]3(C)O[C@@H]1C(O)[C@H](O3)[C@H]2O[Si](C)(C)C(C)(C)C>>COCCOCO[C@H]1[C@H]2O[C@@]3(C)O[C@@H]1C(=O)[C@H](O3)[C@H]2O[Si](C)(C)C(C)(C)C,"Synlett (2018), 29(10), 1351-1357",65475-54-9,2892325-82-3,64297-64-9,,"67-68-5, 7732-18-5",,,,,,,2,1,100,,,,,,,"product further reacted with LDA afforded regioisomers and diastereomers mixture of aldol products with 27% yield, recovery of starting material with 35% yield"
31-480-CAS-19438931,Oxidation IBX,94,,,CO[C@H]1[C@H]2OCO[C@@H]1[C@@H](OC)[C@H](O)[C@H]2OC>>CO[C@H]1[C@H]2OCO[C@@H]1[C@@H](OC)C(=O)[C@H]2OC,"Carbohydrate Research (2018), 46138-44",131849-14-4,1883607-53-1,64297-64-9,,141-78-6,,,,,,,1,1,94,,,,,,,
31-480-CAS-19452362,Oxidation IBX,100,,,COC(C#CCO)(C#CC(C#CCO)(OC)C(C)(C)C)C(C)(C)C>>COC(C#CC=O)(C#CC(C#CC=O)(OC)C(C)(C)C)C(C)(C)C,"Chemistry - A European Journal (2018), 24(42), 10699-10710",317335-15-2,64463-46-3,64297-64-9,,107-06-2,,,,,,,1,1,100,,,,,,,
31-480-CAS-19454141,Oxidation IBX,85,,,Cc1cccc(C#CC(O)c2ccccc2Br)c1>>Cc1cccc(C#CC(=O)c2ccccc2Br)c1,"Angewandte Chemie, International Edition (2018), 57(51), 16847-16851",1315477-55-4,1886083-76-6,64297-64-9,,67-68-5,,,,,,,1,1,85,,,,,,,
31-480-CAS-19455023,Oxidation IBX,77,,,COc1ccccc1CCCO>>COc1ccccc1CCC=O,"Bioorganic Chemistry (2018), 80408-421",3077910-79-0,3077910-85-8,64297-64-9,,67-68-5,,,,,,,1,1,77,,,,,,,
31-480-CAS-19455043,Oxidation IBX,85,,,COc1ccccc1CCCCCO>>COc1ccccc1CCCCC=O,"Bioorganic Chemistry (2018), 80408-421",2917695-27-1,2917695-28-2,64297-64-9,,67-68-5,,,,,,,1,1,85,,,,,,,
31-480-CAS-19525934,Oxidation IBX,75,,,CC(O)c1ccccc1C1OCCO1>>CC(=O)c1ccccc1C1OCCO1,"Organic Letters (2019), 21(1), 175-179",2172667-31-9,2172667-34-2,64297-64-9,,141-78-6,,,,,,,1,1,75,,,,,,,
31-480-CAS-19565626,Oxidation IBX,78,,,C/C(=C\c1ccccc1)C(O)c1ccccc1CO>>C/C(=C\c1ccccc1)C(=O)c1ccccc1C=O,"Organic Letters (2019), 21(1), 170-174",3040333-34-1,2583787-07-7,64297-64-9,,141-78-6,,,,,,,1,1,78,,,,,,,
31-480-CAS-19565650,Oxidation IBX,84,,,COc1ccc(/C=C/C=C(\C)C(O)c2ccccc2CO)cc1>>COc1ccc(/C=C/C=C(\C)C(=O)c2ccccc2C=O)cc1,"Organic Letters (2019), 21(1), 170-174",2270243-39-3,2919748-12-0,64297-64-9,,141-78-6,,,,,,,1,1,84,,,,,,,
31-480-CAS-19565652,Oxidation IBX,84,,,C/C(=C\C=C\c1ccccc1)C(O)c1ccc(F)cc1CO>>C/C(=C\C=C\c1ccccc1)C(=O)c1ccc(F)cc1C=O,"Organic Letters (2019), 21(1), 170-174",1710402-59-7,1710402-73-5,64297-64-9,,141-78-6,,,,,,,1,1,84,,,,,,,
31-480-CAS-19623617,Oxidation IBX,88,,,COc1ccc(C(O)/C(C)=C/C=C/c2ccco2)c(C(C)O)c1>>COc1ccc(C(=O)/C(C)=C/C=C/c2ccco2)c(C(C)=O)c1,"Organic & Biomolecular Chemistry (2019), 17(6), 1547-1551",2273914-06-8,2273913-93-0,64297-64-9,,141-78-6,,,,,,,1,1,88,,,,,,,
31-480-CAS-19623627,Oxidation IBX,73,,,C/C(=C\C=C\c1ccccc1)C(O)C1=C(C(C)O)COc2ccccc21>>CC(=O)C1=C(C(=O)/C(C)=C/C=C/c2ccccc2)c2ccccc2OC1,"Organic & Biomolecular Chemistry (2019), 17(6), 1547-1551","1215-59-4, 1521172-99-5",1966106-27-3,64297-64-9,,141-78-6,,,,,,,1,1,73,,,,,,,
31-480-CAS-19623633,Oxidation IBX,78,,,C[Mg]Cl.C/C(=C\C=C\c1ccccc1)C(O)c1sc2ccccc2c1C=O>>CC(=O)c1c(C(=O)/C(C)=C/C=C/c2ccccc2)sc2ccccc12,"Organic & Biomolecular Chemistry (2019), 17(6), 1547-1551",2053270-66-7,2053270-92-9,"12125-02-9, 64297-64-9",,"109-99-9, 7732-18-5, 141-78-6",,,,,,,3,1,78,,,,,,,Grignard reaction in stage 1
31-480-CAS-19623634,Oxidation IBX,78,,,CC[Mg]Cl.C/C(=C\C=C\c1ccccc1)C(O)c1sc2ccccc2c1C=O>>CCC(=O)c1c(C(=O)/C(C)=C/C=C/c2ccccc2)sc2ccccc12,"Organic & Biomolecular Chemistry (2019), 17(6), 1547-1551",4543-50-4,90534-35-3,"12125-02-9, 64297-64-9",,"109-99-9, 7732-18-5, 141-78-6",,,,,,,3,1,78,,,,,,,Grignard reaction in stage 1
31-480-CAS-19661714,Oxidation IBX,88,,,CC(C)=CCCC(C)(Cc1ccc(F)cc1)C(C)O>>CC(=O)C(C)(CCC=C(C)C)Cc1ccc(F)cc1,"Journal of the American Chemical Society (2019), 141(4), 1690-1700",1948201-06-6,1948201-21-5,64297-64-9,,"67-68-5, 7732-18-5",,,,,,,2,1,88,,,,,,,
31-480-CAS-19661746,Oxidation IBX,86,,,COc1cccc(CC(C)(CCC=C(C)C)C(C)O)c1>>COc1cccc(CC(C)(CCC=C(C)C)C(C)=O)c1,"Journal of the American Chemical Society (2019), 141(4), 1690-1700",2376313-09-4,2376312-72-8,64297-64-9,,"67-68-5, 7732-18-5",,,,,,,2,1,86,,,,,,,
31-480-CAS-19661752,Oxidation IBX,83,,,CC(C)=CCCC(C)(Cc1ccccc1Cl)C(C)O>>CC(=O)C(C)(CCC=C(C)C)Cc1ccccc1Cl,"Journal of the American Chemical Society (2019), 141(4), 1690-1700",2361414-12-0,2361414-11-9,64297-64-9,,"67-68-5, 7732-18-5",,,,,,,2,1,83,,,,,,,
31-480-CAS-19675798,Oxidation IBX,94,,,C=CC[C@@H](C[C@H]1C=CC[C@H](CO)O1)O[Si](C)(C)C(C)(C)C>>C=CC[C@@H](C[C@H]1C=CC[C@H](C=O)O1)O[Si](C)(C)C(C)(C)C,"Organic & Biomolecular Chemistry (2018), 16(45), 8810-8818",36653-82-4,629-80-1,64297-64-9,,75-05-8,,,,,,,1,1,94,,,,,,,
31-480-CAS-19839177,Oxidation IBX,93,,,C=C(C)CC(CO)Cc1cccs1>>C=C(C)CC(C=O)Cc1cccs1,"Angewandte Chemie, International Edition (2019), 58(14), 4705-4709",2101754-47-4,959790-74-0,"67-68-5, 64297-64-9, 7732-18-5",,75-09-2,,,,,,,2,1,93,,,,,,,
31-480-CAS-19839242,Oxidation IBX,82,,,[2H]C([2H])(O)C(CC(=C)C)Cc1ccc(OC)cc1>>[2H]C(=O)C(CC(=C)C)Cc1ccc(OC)cc1,"Angewandte Chemie, International Edition (2019), 58(14), 4705-4709",1667748-75-5,1667748-84-6,"67-68-5, 64297-64-9, 7732-18-5",,,,,,,,,2,1,82,,,,,,,
31-480-CAS-19926100,Oxidation IBX,75,,,Cc1noc(CC(O)c2cc(Cl)ccc2N)c1[N+](=O)[O-]>>Cc1noc(CC(=O)c2cc(Cl)ccc2N)c1[N+](=O)[O-],"Journal of the Iranian Chemical Society (2018), 15(10), 2183-2192",2127829-90-5,2127829-67-6,64297-64-9,,141-78-6,,,,,,,1,1,75,,,,,,,
31-480-CAS-19949351,Oxidation IBX,89,,,CC(C)(/C=C/C(=O)c1ccc(Br)cc1)CO>>CC(C)(C=O)/C=C/C(=O)c1ccc(Br)cc1,"Organic Letters (2019), 21(8), 2688-2692",1652587-95-5,2055825-17-5,64297-64-9,,141-78-6,,,,,,,1,1,89,,,,,,,
31-480-CAS-19949354,Oxidation IBX,74,,,CC(=O)/C=C/C(C)(C)CO>>CC(=O)/C=C/C(C)(C)C=O,"Organic Letters (2019), 21(8), 2688-2692",1872274-71-9,107399-42-8,64297-64-9,,141-78-6,,,,,,,1,1,74,,,,,,,
31-480-CAS-19979764,Oxidation IBX,76,,,C=CC#C[C@]1(O)[C@H](O)C=C[C@@H]2OC(C)(C)O[C@@H]21>>C=CC#C[C@]1(O)C(=O)C=C[C@@H]2OC(C)(C)O[C@@H]21,"New Journal of Chemistry (2019), 43(9), 3653-3655",2123477-92-7,2123478-01-1,64297-64-9,,68-12-2,,,,,,,1,1,76,,,,,,,
31-480-CAS-19987826,Oxidation IBX,94,,,OCCOc1ccccc1>>O=CCOc1ccccc1,"Advanced Synthesis & Catalysis (2019), 361(9), 2148-2153",4541-14-4,5470-84-8,64297-64-9,,"67-68-5, 108-88-3, 7732-18-5",,,,,,,2,1,94,,,,,,,
31-480-CAS-20007123,Oxidation IBX,85,,,C#CC(O)c1ccc(Cl)cc1>>C#CC(=O)c1ccc(Cl)cc1,"ChemistrySelect (2019), 4(16), 4672-4678",1710402-66-6,1710402-78-0,64297-64-9,,67-68-5,,,,,,,1,1,85,,,,,,,
31-480-CAS-20119279,Oxidation IBX,81,,,CCCCC(O)[C@@H](OCc1ccccc1)[C@H](OCc1ccccc1)[C@H](O)COCc1ccccc1>>CCCCC(=O)[C@@H](OCc1ccccc1)[C@H](OCc1ccccc1)C(=O)COCc1ccccc1,"Carbohydrate Research (2019), 47548-55",2301880-74-8,1629321-03-4,64297-64-9,,67-68-5,,,,,,,1,1,81,,,,,,,
31-480-CAS-20157608,Oxidation IBX,92,,,CC1(C)OC(=O)c2c(CCCCCCCCO)cccc2O1>>CC1(C)OC(=O)c2c(CCCCCCCC=O)cccc2O1,"Chemical Communications (Cambridge, United Kingdom) (2018), 54(90), 12758-12761",2021238-41-3,2021238-43-5,64297-64-9,,141-78-6,,,,,,,1,1,92,,,,,,,
31-480-CAS-20265615,Oxidation IBX,78,,,COc1ccc(COCCCCCCCC(O)C#CCCOCc2ccccc2)cc1>>COc1ccc(COCCCCCCCC(=O)C#CCCOCc2ccccc2)cc1,"Tetrahedron (2019), 75(21), 2917-2922",2123477-95-0,2123478-04-4,64297-64-9,,67-68-5,,,,,,,1,1,78,,,,,,,
31-480-CAS-20265616,Oxidation IBX,78,,,COc1ccc(COCCCC(O)C#CCCOCc2ccccc2)cc1>>COc1ccc(COCCCC(=O)C#CCCOCc2ccccc2)cc1,"Tetrahedron (2019), 75(21), 2917-2922",2256085-94-4,2256085-73-9,64297-64-9,,67-68-5,,,,,,,1,1,78,,,,,,,
31-480-CAS-20273591,Oxidation IBX,99,,,OCCc1cccc2ccccc12>>O=CCc1cccc2ccccc12,"Journal of Organic Chemistry (2019), 84(13), 8542-8551",35052-27-8,1011-27-4,64297-64-9,,75-05-8,,,,,,,1,1,99,,,,,,,
31-480-CAS-20274254,Oxidation IBX,80,,,CC(=O)Nc1ccc(CO[C@@H]2OCC=C[C@@H]2O)cc1>>CC(=O)Nc1ccc(CO[C@@H]2OCC=CC2=O)cc1,"Carbohydrate Research (2019), 47931-40",2999723-33-8,2999722-84-6,64297-64-9,,75-05-8,,,,,,,1,1,80,,,,,,,"ee = 83%, alternative preparation shown, overall yield 26% in six steps from enone"
31-480-CAS-20286468,Oxidation IBX,91,,,CO[C@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1[C@H](O)CBr>>CO[C@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1C(=O)CBr,"Carbohydrate Research (2019), 48061-66",129794-54-3,168964-77-0,64297-64-9,,75-05-8,,,,,,,1,1,91,,,,,,,stereoselective
31-480-CAS-20307056,Oxidation IBX,75,,,OCCCCCCCCOCOCc1ccccc1>>O=CCCCCCCCOCOCc1ccccc1,"Chemistry - A European Journal (2019), 25(33), 7941-7947",1660105-74-7,1660105-88-3,"64297-64-9, 7732-18-5",,"67-68-5, 60-29-7",,,,,,,2,1,75,,,,,,,
31-480-CAS-20309864,Oxidation IBX,87,,,Cc1ccc(C(=C2CC2)c2cc(Br)ccc2CO)cc1>>Cc1ccc(C(=C2CC2)c2cc(Br)ccc2C=O)cc1,"Organic Chemistry Frontiers (2019), 6(15), 2667-2671",1870035-23-6,181725-73-5,"64297-64-9, 7732-18-5",,67-68-5,,,,,,,2,1,87,,,,,,,
31-480-CAS-20493561,Oxidation IBX,92,,,C=C1[C@@H]2[C@@H]3[C@H](C[C@@H]1O)[C@@]2(COC(C)=O)CCCC3(C)C>>C=C1C(=O)CC2C3C1C2(COC(C)=O)CCCC3(C)C,"Organic Letters (2019), 21(15), 6054-6057",1984803-57-7,1984803-66-8,64297-64-9,,67-68-5,,,,,,,1,1,92,,,,,,,
31-480-CAS-20495784,Oxidation IBX,76,,,C/C(Br)=C\C[C@@H](CO)O[Si](C(C)C)(C(C)C)C(C)C>>C/C(Br)=C\C[C@@H](C=O)O[Si](C(C)C)(C(C)C)C(C)C,"Synlett (2019), 30(11), 1346-1350",2259304-01-1,2259304-03-3,64297-64-9,,"67-68-5, 75-09-2",,,,,,,1,1,76,,,,,,,
